Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Dr. Reddys Laboratories","RDY","10658.69","12.7","2980694","-9.56","-2.89","-.55","10.62","-17.78","-6.06","13.48","15.38","12.46","207","Medical","Medical - Generic Drugs","12.9","3"
"The RealReal","REAL","1356.69","11.4","3187035","7.55","-1.14","-8.01","52.2","-35.49","15.38","-8.2","16.9","5.1","162","Consumer Discretionary","Consumer Products - Discretionary","-9.03","3"
"Regency Centers","REG","14645.91","82.38","1249606",".34","3.39","1.25","87.58","4.75","6.85","34.47","81.81","67.16","78","Finance","REIT and Equity Trust - Retail","34.47","3"
"Regeneron Pharmaceuticals","REGN","70245.53","678.94","865785",".24","9.3","-11","45.2","-22.18",".99","33.51","812.27","542.52","93","Medical","Medical - Biomedical and Genetics","29.65","3"
"Remitly Global","RELY","5255.6","25.23","3223579","8.05","22.17","19.2","100","63.51","29.37","6.24","24.96","12.2","83","Business Services","Financial Transaction Services","6.12","3"
"RPC","RES","1305.45","5.84","1740359","4.62","-11.43","-20.94","44.03","-2.12","14.95","3.02","8","4.23","160","Oils-Energy","Oil and Gas - Field Services","1.2","3"
"Rexford Industrial Realty","REXR","7920.45","37.58","2442742","3.45","8.07","-3.23","22.22","-18.07","7.13","23.25","44.26","32.47","56","Finance","REIT and Equity Trust - Other","23.25","3"
"Reynolds Consumer Products","REYN","5522.1","26.5","1270556","1.99","12.3","25.6","85.2","3.34",".7","9.39","27.18","20.56","162","Consumer Discretionary","Consumer Products - Discretionary","8.7","3"
"Resideo Technologies","REZI","5374.12","36.98","1576658","11.74","16.7","-12.52","57.94","-8.65","10.52","5.71","44.5","23.08","174","Industrial Products","Security and Safety Services","-6.71","3"
"Regions Financial","RF","26864.39","32.4","9290929","5.57","9.88","11.59","100","5.01","2.51","29.31","31.48","23.35","74","Finance","Banks - Southeast","23.13","3"
"Reinsurance Group of America","RGA","15345.15","239.91","353462","2.9","10.57","13.08","93.79","4.07","7.2","6.79","238.01","177.1","202","Finance","Insurance - Life Insurance","4.92","3"
"Repligen","RGEN","8351.73","148.55","932009","7.75","10.86","19.02","65.13","-18.32","16.36","13.34","172.26","102.87","93","Medical","Medical - Biomedical and Genetics","6.73","3"
"Royal Gold","RGLD","16380.95","191.175","678336",".57","-11.63","-23.27","27.21","-21.5","43.24","51.75","304.29","151.42","227","Basic Materials","Mining - Gold","48.59","5"
"REGENXBIO","RGNX","634.33","11.2","2706939","-19.44","55.32","31.37","64.08","-22.97","104.54","-330.23","15.98","5.65","93","Medical","Medical - Biomedical and Genetics","-330.23","4"
"RH","RH","3596.1","189.21","841729","17.02","40.24","39.27","56.03","-3.99","8.14","2.47","251","112.85","200","Consumer Staples","Consumer Products - Staples","3.01","3"
"Robert Half Inc.","RHI","3754.18","41.33","2183953","11.18","13.76","24.53","71.31","22.15","-7.2","2.43","42.67","21.86","195","Business Services","Staffing Firms","2.43","3"
"Ryman Hospitality Properties","RHP","7888.03","125.01","664479",".63","2.16","24.74","84.55","19.42","10.17","9.45","132.13","85.91","56","Finance","REIT and Equity Trust - Other","9.45","2"
"Transocean","RIG","5805.49","5.12","36389260","-.57","-6.81","-14.19","52.68","13.82","12.51","1.79","7.58","2.55","82","Oils-Energy","Oil and Gas - Drilling","-66.79","3"
"Rigel Pharmaceuticals","RIGL","761.92","41.67","398665","-4.08","23.4","35.15","69.59","-13.08","64.15","39.66","50.96","18.8","99","Medical","Medical - Drugs","121.5","4"
"BRC Group Holdings, Inc.","RILY","266.6","6.87","915848","-.14","-18.32","-5.77","49.71","38.99","15.38","36.94","10.68","3.72","167","Finance","Financial - Miscellaneous Services","46.81",""
"Riot Platforms, Inc.","RIOT","7600.84","18.82","14594413","-4.69","-26.72","8.77","51.36","43.41","71.89","-132.76","28.69","11.03","167","Finance","Financial - Miscellaneous Services","-132.76","3"
"RITHM CAP CP","RITM","5153.17","9.43","5145440","2.67",".33","-9.33","11.95","-23.45","-11.9","28.42","12.62","8.77","167","Finance","Financial - Miscellaneous Services","14.44","4"
"Rivian Automotive","RIVN","22089.62","17.09","40225796","6.84","9.47",".34","56.98","-18.36","8.39","-56.6","22.45","11.64","190","Auto-Tires-Trucks","Automotive - Domestic","-63.62","3"
"Raymond James Financial","RJF","33188.58","169.7","1452144","2.99","7.26","10.21","82.75","-4.13","6.63","15.14","176.43","140.89","29","Finance","Financial - Investment Bank","13.04","3"
"Rocket Lab Corporation","RKLB","44100.82","67.35","23825586","-8.58","-29.43","-15.37","33.16","-1.25","37.96","-15.82","150.23","39.48","78","Aerospace","Aerospace - Defense Equipment","-26.87","4"
"Rocket Companies","RKT","41309.68","14.9","31779308","3.11","10.44","-4.64","20.29","-31.83","31.25","11.58","23.44","12.35","215","Finance","Financial - Mortgage & Related Services","2.78","4"
"Ralph Lauren","RL","22263.87","388.11","608797","-1.65","-7.37","-.32","69.32","-4.37","14.63","12.73","414.25","283.34","187","Consumer Discretionary","Textile - Apparel","11.6","3"
"RLI","RLI","5337.02","59.58","839230","-4.37","10.05","1.65","44.58","-17.98","6.33","17.75","70.83","47.77","87","Finance","Insurance - Property and Casualty","20.81","3"
"RLJ Lodging Trust","RLJ","1779.1","11.72","1946258","5.78","5.5","48.23","94.11","42.09","-1.43","1.84","12.03","6.6","56","Finance","REIT and Equity Trust - Other","1.84","1"
"REMAX","RMAX","246.3","11.49","339002","3.2","20.96","73.91","100","38.16","-5.23","16.27","11.6","5.66","93","Finance","Real Estate - Operations",".13",""
"Rambus","RMBS","11126.21","101.42","3479394","-6.16","-20.92","-21.79","37.14","1.22","27.13","38.76","170.66","62.85","41","Computer and Technology","Electronics - Semiconductors","31.9","3"
"ResMed","RMD","28803.85","202.76","1604318","-3.53","6.59","-10.57","14.2","-25.48","9.84","28.5","293.73","182.82","174","Medical","Medical - Products","27.44","3"
"Ringcentral","RNG","3412.21","41.77","1460191","3.09","14.49","-1.95","66.99","27.37","4.78","16.07","49.1","23.62","83","Computer and Technology","Internet - Software and Services","3.31","3"
"RenaissanceRe","RNR","13119.47","315.26","343336","-4.54","1.55","-1.07","80.4","-1.06","9.86","22.97","326.29","231.59","87","Finance","Insurance - Property and Casualty","24.25","3"
"Renasant","RNST","3963.09","44.25","770477","3.54","4.25","8.32","93.08","10.24","32.32","28.81","43.66","33.4","74","Finance","Banks - Southeast","14.47","4"
"ReNew Energy Global","RNW","2278.19","6.19","1265723","1.13","1.45","19.17","48.24",".48","41.29","7.18","8.19","4.5","87","Oils-Energy","Alternative Energy - Other","7.18","1"
"Construction Partners","ROAD","5871.7","102.41","716164","1.92","-13.64","-14.17","22.17","-13.51","54.2","4.34","140.48","93.43","173","Construction","Building Products - Miscellaneous","3.9","4"
"Gibraltar Industries","ROCK","1311.2","44.89","329746","7.14","9.09","10.6","25.48","-19.17","-13.24","8.33","74.58","33.82","173","Construction","Building Products - Miscellaneous","-10.68","3"
"Rockwell Automation","ROK","51399.66","468.67","861303","-.36",".7","13.49","80.07","7.33",".94","15.69","495.08","328.67","61","Computer and Technology","Electronics - Miscellaneous Products","12.36","3"
"Roku","ROKU","21129.35","143.82","5164757","2.92","4.39","21.11","99.47","19.42","15.18","4.06","143.66","79.98","102","Consumer Discretionary","Broadcast Radio and Television","4.06","3"
"Rollins","ROL","21068.85","45.46","4287308","-2.65","-3.04","-20.9","8.47","-34.09","10.99","14.3","65.6","41.74","238","Business Services","Building Products - Maintenance Service","13.77","4"
"Roper Technologies","ROP","35170.71","364.21","1119447","-1.8","5.62","-4.45","13.28","-29.22","12.26","26.93","563.84","315.53","87","Computer and Technology","Computers - IT Services","21.12","2"
"Ross Stores","ROST","72435.58","232.72","3093921","3.72","-3.19","-.23","87.28","13.32","7.67","9.74","240.13","127.59","17","Retail-Wholesale","Retail - Discount Stores","9.74","1"
"Ridgepost Capital, Inc.","RPC","926.17","8.64","466466","13.86","3.17","8.46","26.23","-22.04",".3","36.42","12.82","6.91","167","Finance","Financial - Miscellaneous Services","7.99","3"
"Rapid7","RPD","818.67","12.17","2794614","6.71","80.94","93.83","40.43","-27.14","1.87","16.77","22.86","5.05","86","Computer and Technology","Internet - Software","2.61","3"
"RPM International","RPM","13150.64","106.31","767665","-.43","-3.72","-3.27","28.03","-10.43",".51","8.93","128.23","93.23","93","Basic Materials","Chemical - Specialty","8.63","4"
"Royalty Pharma","RPRX","32425.11","58.53","3210478","-3.53","4.86","13.25","91.22","31.74","5.04","84.88","58.37","34.9","93","Medical","Medical - Biomedical and Genetics","33.88","3"
"Range Resources","RRC","8494.18","36.23","3026364","-3.2","-1.66","-16.65","21.94","-7.57","28.9","25.84","47.65","32.79","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","26.09","5"
"Red Rock Resorts","RRR","6880.31","66.73","684437","3.46","10.79","17.7","89.21","-4.4","3.74","9.21","67.26","51.04","180","Consumer Discretionary","Gaming","9.21","5"
"REGAL REXNORD","RRX","14199.96","212","1105963","2.34","-3.71","1.03","77.27","37.42","-1.65","10.75","238.19","128.75","53","Industrial Products","Manufacturing - General Industrial ","4.78","4"
"Reliance, Inc.","RS","20006.43","396.02","361490","2.62","-3.02","11.7","85.41","22.65","3.32","5.53","413.43","265.93","202","Basic Materials","Mining - Miscellaneous","5.42","3"
"Republic Services","RSG","66867.71","224.51","1358742","-1.42","4.78","5.87","40.62","-7.29","3.49","13.31","246.01","197.73","62","Business Services","Waste Removal Services","13","3"
"Rush Street Interactive","RSI","7662.78","32.8","3120680",".58","16.44","42.49","93.64","53.21","22.76","5.92","34.18","14.51","180","Consumer Discretionary","Gaming","2.98","2"
"Riskified","RSKD","762.98","5.15","1005259","-.77","4.89","11.71","74.72","-6.33","5.23","10.37","5.61","3.79","86","Computer and Technology","Internet - Software","-5.17","3"
"RTX Corporation","RTX","263801.81","194.36","4257317",".5","1.72","8.28","74.37","-3.44","9.74","9.92","212.16","148.68","98","Aerospace","Aerospace - Defense","8.03","2"
"RUM Group Inc.","RUM","2654.5","5.72","3365224","-3.03","-16.46","-9.24","26.54","-12.89","5.38","-118.35","10.02","4.67","197","Computer and Technology","Internet - Content","-106.91","2"
"Sunrun","RUN","3046.27","12.14","11807594","6.33","2.65",".47","29.98","-37.26","45.11","17.88","21.41","9.07","57","Oils-Energy","Solar","17.88","4"
"Rush Enterprises","RUSHA","5920.12","79.66","536402","4.97","12.15","3.31","99.93","27.67","-4.75","3.65","76.2","46.68","102","Retail-Wholesale","Automotive - Retail and Whole Sales","3.65","3"
"Revolve Group","RVLV","1777.44","25.56","750786","11.99","20.29","-9.48","52.58","-25.62","8.48","4.78","31.45","17.51","187","Consumer Discretionary","Textile - Apparel","5.05","3"
"Revvity, Inc.","RVTY","12422.18","111.7","1377440","1.83","13.83","18.11","81.97","4.04","3.67","20.23","117.75","82.26","100","Medical","Medical Services","8.26","5"
"Runway Growth Finance Corp.","RWAY","238.65","5.77","643532","5.84","2.37","-15.74","5.95","-43.11","-5.05","39.53","11.31","5.26","225","Finance","Financial - SBIC & Commercial Industry","-2","5"
"Redwood Trust","RWT","633.59","5.21","4560324","6.53","-1.36","-13.36","26.36","-17.28","25.16","151.34","6.68","4.48","201","Finance","REIT and Equity Trust","-7.23","3"
"","RXO","4464.39","28.54","1514645",".78","9.07","41.51","89","93.6","26.2","-.31","29.12","10.48","160","Transportation","Transportation - Services","-1.83","3"
"RxSight","RXST","217.33","5.57","1426553","-1.69","14.38","-29.05","7.76","-54.45","-3.89","-11.15","13.09","4.59","182","Medical","Medical - Instruments","-36.58","3"
"Royal Bank Of Canada","RY","302098.41","216.07","1633127","5.88","8.56","23.52","100","15.52","-.6","32.37","217.87","128.46","157","Finance","Banks - Foreign","15.92","3"
"Ryanair","RYAAY","34672.46","66.36","1442687","1.71","9.88","13.59","65.06","-16.56","20.35","14.5","73.82","53.24","93","Transportation","Transportation - Airline","13.95","4"
"Rayonier Advanced Materials","RYAM","517.25","8.15","991255","6.09","-15.44","-19.09","49.75","17.72","-10.06","-9.28","11.75","3.63","229","Basic Materials","Paper and Related Products","-32.86","5"
"Ryan Specialty Holdings Inc.","RYAN","10720.39","42.34","2207284","-1.53","15.25","12.04","29.84","-28.81","21.28","16","67.16","29.39","167","Finance","Insurance - Brokerage","8.21","3"
"Rayonier","RYN","6559.3","22.15","2260959","3.96","5.21","4.11","30.35","-8.93","-61.64","16.1","27.11","19.5","102","Construction","Building Products - Wood","68.61","3"
"Rhythm Pharmaceuticals","RYTM","7517.34","106.09","883402","-4.14","14.46","28.78","81.03","-7.36","45.83","-93.33","117.62","75.82","93","Medical","Medical - Biomedical and Genetics","-93.33","3"
"Ryerson","RYZ","1504.77","29.41","483711","11.07","3.42","12.8","85.58","4.2","-.6","-.63","30.54","19.86","238","Industrial Products","Metal Products - Distribution","-.93","5"
"SentinelOne","S","6712.1","19.63","6694456","9.94","32.3","33.83","95.74","18","21.89","7.04","19.92","11.94","46","Computer and Technology","Security","-30.39","2"
"SAFEHOLD INC","SAFE","1189.44","17.17","340224","4.07","11.7","7.51","96.73","9.68","5.43","29.14","16.74","12.76","102","Finance","REIT and Equity Trust - Residential","28.58","4"
"Saia","SAIA","11123.23","438.29","324628",".58","-2.07","-3.34","70.38","15.47",".79","7.5","487.14","250.48","6","Transportation","Transportation - Truck","7.84","3"
"Science Applications International","SAIC","4873.67","114.9","562463","1.8","8.01","20.45","86.14","3.53","-2.9","7.54","120.6","82.22","87","Computer and Technology","Computers - IT Services","5.55","3"
"SailPoint, Inc. ","SAIL","8581.48","15.86","4433630",".13","14.53","23.21","35.31","-32.39","24.35","14.08","23.63","10.49","86","Computer and Technology","Internet - Software","-14.04","3"
"The Boston Beer Company","SAM","1770.29","182.5","308685","-4.64","-1.11","-30.31","9.01","-21.24","-2.36","5.21","260.05","161.08","218","Consumer Staples","Beverages - Alcohol","-2.96","3"
"Banco Santander","SAN","203006.41","13.62","7382565","1.84","3.68","12.72","90.92","6.51","-.89","22.45","14.37","8.31","157","Finance","Banks - Foreign","26.92","3"
"Sanmina","SANM","11112.42","198.05","1527767","-1.06","-14.6","17.67","59.67","24.89","7.4","4.24","282.72","95.79","20","Computer and Technology","Electronics - Manufacturing Services","2.29","3"
"SAP","SAP","191536.09","161.64","2251400","-.96","-1.81","-10.41","4.89","-41.98","12.55","20.15","308.61","148.06","92","Computer and Technology","Computer - Software","20.08","4"
"StandardAero, Inc.","SARO","9156.28","26.62","3485904","-2.17","1.4","13.05","36.95","-13.19","15.76","5.16","33.12","24.27","98","Aerospace","Aerospace - Defense","4.71","3"
"Safe Bulkers","SB","732.18","7.01","1041100","5.29","11.01","8.48","95.1","34.29","-10.37","20.15","7.33","3.86","42","Transportation","Transportation - Shipping","18.73",""
"SBA Communications","SBAC","19843.33","185.04","973370","2.8","-2.34","-11.69","29.57","-12.56","5.06","35.66","239.35","165.15","56","Finance","REIT and Equity Trust - Other","35.66","3"
"Seacoast Banking Corp. of Florida","SBCF","3231.51","34.33","1137943","4.33","8.59","3.68","75.75","-4.39","15.64","28.88","35.09","27.42","74","Finance","Banks - Southeast","14.42","2"
"Sinclair, Inc.","SBGI","1036.3","14.34","585874",".14","5.12","-13.44","47.98","-15.15","-10.68","-1.31","17","11.93","74","Consumer Discretionary","Media Conglomerates","2","3"
"Sally Beauty","SBH","1412.05","15.16","1495579","3.42","13.41","-1.92","71.28","-6.18","-.42","5.39","17","9.34","64","Retail-Wholesale","Retail - Miscellaneous","4.93","2"
"Star Bulk Carriers","SBLK","2988.74","26.02","1198995","-.42","-1.5","6.12","83.71","23.94","-17.62","16.76","28.21","16.79","42","Transportation","Transportation - Shipping","13.01","3"
"Sabra Healthcare REIT","SBRA","4922.75","20.16","3125333","-2.55","8.14","-.26","57.68","-6.83","10.15","19.22","21.2","17.23","56","Finance","REIT and Equity Trust - Other","19.22","3"
"Companhia de saneamento Basico Do Estado De Sao Paulo  Sabesp","SBS","20831.71","5.79","5748787","3.86","10.04","-14.55","65.46","12.19","1.75","19.14","7.08","3.72","174","Utilities","Utility - Water Supply","24.25","1"
"Starbucks","SBUX","119793.86","108.37","6531898","1.19","5.3","5.62","92.28","12.84","2.79","6.19","107.34","78.46","188","Retail-Wholesale","Retail - Restaurants","3.89","3"
"Southern Copper","SCCO","149963.83","175.66","1141885","8.57","-5.29","-3.29","70.92","14.39","17.38","34.13","218.85","90.54","194","Basic Materials","Mining - Non Ferrous","34.13","3"
"Societe Generale Group","SCGLY","65134.49","17.15","316573","5.68","-1.02","5.68","88.9","-2.04","6.34","19.75","18.25","11.49","157","Finance","Banks - Foreign","22.33","3"
"Scholastic","SCHL","1015.15","46.53","334683","3.14","9.22","19.14","97.53","42.45","2.25","1.39","47.34","21.03","102","Consumer Staples","Publishing - Books","3.88","4"
"Charles Schwab","SCHW","178765.73","102.8","9783391","1.07","8.76","12.08","79.78","-6.99","22.01","39.6","107.21","85.35","29","Finance","Financial - Investment Bank","37.99","1"
"Service Corporation International","SCI","10758.98","79.67","1260667","1.59","7.45","-7.86","48.58","-9.59","2.93","12.57","87.73","68.77","102","Consumer Staples","Funeral Services","12.36","3"
"SandRidge Energy","SD","503.57","13.62","327874","-.58","-3.54","-9.43","45.05","-14.55","24.8","37.8","18.08","10","204","Oils-Energy","Oil and Gas - Integrated - United States","46.37",""
"Schrodinger","SDGR","1201.14","15.6","1298263","1.12","4.76","31.74","43.48","-17.74","23.29","-40.61","23.03","11.07","74","Medical","Medical Info Systems","-40.61","3"
"Seadrill Limited","SDRL","2680.06","42.23","1044750","5","6.59","-9.06","55.91","11.98","3.75","-3.6","54.8","27.72","82","Oils-Energy","Oil and Gas - Drilling","-4.79","3"
"Sea Limited","SE","68044.77","106.22","4124945","5.74","22.59","29.05","28.06","-21.09","36.38","8.1","196.5","78.16","86","Computer and Technology","Internet - Software","6.41","4"
"SolarEdge Technologies","SEDG","3319.46","52.34","2232455","4.14","-.18","28.12","55.76","71.03","31.39","-7.8","78.51","24.42","57","Oils-Energy","Solar","-28.56","3"
"Solaris Energy Infrastructure, Inc.","SEI","4934.67","61.39","2702508","1.25","-17.45","1.41","72.77","31.95","98.73","17.2","82.88","24.92","102","Oils-Energy","Oil and Gas - Mechanical and and Equipment","6.69","5"
"SEI Investments","SEIC","11807.2","100.26","659054","3.87","7.87","15.78","100","8.2","8.1","31.39","98.17","75.18","90","Finance","Financial - Investment Management","31.17","2"
"Senseonics","SENS","215.29","5.14","856683","-3.01","-23.02","-25.9","2.25","-15.66","56.89","-213.87","11.68","5","74","Medical","Medical Info Systems","-213.87","3"
"Septerna, Inc.","SEPN","1535.72","31.56","569309","-6.4","-4.83","31.75","85.99","10.47","4174.51","-67.18","37.84","10.93","93","Medical","Medical - Biomedical and Genetics","-49.88","3"
"Sezzle Inc.","SEZL","6340.38","180.44","625953","12.69","28.5","121.85","100","168.53","66.08","29.66","188.55","50.97","83","Business Services","Financial Transaction Services","30.83","2"
"Stifel Financial","SF","12080.39","78.69","1371691","7.42","7.2","1.78","51.7","-14.72","11.26","16.77","88.81","67.98","29","Finance","Financial - Investment Bank","15.34","4"
"ServisFirst Bancshares","SFBS","4705.38","88.39","383271","2.53","8.02","9.67","85.29","8.4","3.72","51.49","89.24","67.76","90","Finance","Financial - Savings and Loan","28.8","3"
"Smithfield Foods, Inc.","SFD","9742.5","25.62","1251549","-.44","-1.08","-14.27","42.91",".24","9.82","6.59","29.59","21.13","215","Consumer Staples","Food - Meat Products","6.48","4"
"SFL","SFL","1636.68","11.29","1592158","2.44","3.19","4.52","75.17","31.03","-18.95",".36","12.8","6.84","42","Transportation","Transportation - Shipping","4.37",""
"Sprouts Farmers Market","SFM","6893.45","73.67","2178171","-8.67","-7.98","-2.25","7.44","-16.83","14.08","5.7","169.61","65.56","219","Retail-Wholesale","Food - Natural Foods Products","5.7","3"
"Simmons First National","SFNC","3369.84","23.25","1310658","4.45","7","9.73","100","11.41","-2.12","28.68","23.23","17.26","74","Finance","Banks - Southeast","-25.44","3"
"SoftBank Group","SFTBY","216250.58","17.76","4612534","4.3","-13.4","2.99","51.2","20.73","8.91","64.12","28.68","8.7","226","Computer and Technology","Wireless Non-US ","64.12","4"
"Sweetgreen","SG","798.52","6.22","4197101","-14.4","-21.13","-1.47","17.47","-10.13",".39","-20.36","16.26","4.7","188","Retail-Wholesale","Retail - Restaurants","2.49","3"
"Super Group (SGHC)","SGHC","7461.54","14.71","2893175","-4.9","9.34","20.51","89.13","11.58","21.49","13.5","15.51","8.52","180","Consumer Discretionary","Gaming","10.58","3"
"Somnigroup International Inc.","SGI","15413.48","75.21","2473834",".12","-1.08","-8.04","32.27","-25.81","51.63","7.72","97.99","61.49","170","Retail-Wholesale","Retail - Home Furnishings","6.8","2"
"SIGMA LITHIUM","SGML","1268.39","10.29","1703367","-2.08","-23.72","-47.54","34.84","-22.62","-27.79","-41.84","23.65","4.68","202","Basic Materials","Mining - Miscellaneous","-41.84","1"
"Surgery Partners","SGRY","2078.22","16.64","1326815","-3.7","11.67","7.88","35.63","-7.02","6.24","1.5","23.84","11.49","100","Medical","Medical Services","-2.28","1"
"Shake Shack","SHAK","2566.89","59.23","1698680","10.58","2.06","-39.45","8.65","-33.18","15.38","3.49","140.91","52.34","188","Retail-Wholesale","Retail - Restaurants","2.76","5"
"Sotera Health","SHC","5175.78","18.27","2595792","3.89","17.4","16.12","85.61","-6.99","5.74","21.76","19.35","11.01","100","Medical","Medical Services","9.91","3"
"Shell","SHEL","237291.03","85.08","5657777","2.92","5.3","-5.42","60.16","4.13","-5.29","7.26","94.15","70.28","231","Oils-Energy","Oil and Gas - Integrated - International","6.85","4"
"Shenandoah Telecommunications Co","SHEN","675.48","12.27","452175","-5.64","-15.79","-27.54","32.08","-4.52","9.08","-11.35","17.1","9.9","232","Utilities","Diversified Communication Services","-11.35","3"
"Shoals Technologies Group","SHLS","1925.68","10.535","5289025","17.65","21.82","53.33","84.72","22.31","19.07","12.62","12.77","4.46","57","Oils-Energy","Solar","6.27","2"
"Sunstone Hotel Investors","SHO","2147.94","11.52","3226000","4.34","-1.79","21.24","88.15","16.59","6","3.84","11.92","8.63","56","Finance","REIT and Equity Trust - Other","3.84","2"
"Shoe Station Group Inc.","SHOE","401.02","15.34","606913","-2.25","-7.75","-22.43","3.97","-20.9","-5.62","4.36","25.89","14.31","53","Consumer Discretionary","Shoes and Retail Apparel ","3.31","4"
"Steven Madden","SHOO","3161.68","43.68","1146695","10.87",".98","10.22","86.92","-6.08","10.45","4.2","46.23","23.52","53","Consumer Discretionary","Shoes and Retail Apparel ","2.89","1"
"Shopify","SHOP","160325.23","125.06","7707729","3.63","14.3","-6.37","33.67","-30.61","30.14","15.83","179.01","95.4","93","Computer and Technology","Internet - Services","10.77","1"
"SherwinWilliams","SHW","81954.55","338.14","2506123",".52","5.89","-.85","47.78","-7.29","2.06","12.04","375.23","293","93","Basic Materials","Chemical - Specialty","10.86","3"
"SiBone","SIBN","765.03","17.72","617568","2.13","13.41","24.37","57.61","-20.92","20.19","-8.1","21.4","11.61","182","Medical","Medical - Instruments","-8.1","3"
"Signet Jewelers","SIG","3422.87","90.24","775481","6.84",".64","-3.76","40.83","-5.07","1.64","6.04","106","73.94","31","Retail-Wholesale","Retail - Jewelry","4.29","2"
"Selective Insurance Group","SIGI","5606.78","95.23","605338","-3.44","1.1","20.64","75.41","1.18","9.77","8.39","100.15","73.72","87","Finance","Insurance - Property and Casualty","8.39","2"
"Silicon Motion Technology","SIMO","9948.56","272.45","737803","-6.35","-4.47","106.69","83.63","186.12","10.21","14.45","336.9","71.17","6","Computer and Technology","Computer - Integrated Systems","16.02","1"
"Sirius XM","SIRI","10317.4","31.22","4072194","1.29","9.74","9.23","99.08","38.57","-1.62","12.36","30.75","19.92","102","Consumer Discretionary","Broadcast Radio and Television","9.86","2"
"SiteOne Landscape Supply","SITE","4642.62","107.84","739649","-3.07","-.73","-26.95","4.48","-23.96","3.62","3.24","163.25","102.04","196","Industrial Products","Industrial Services","3.24","4"
"SiTime","SITM","16164.89","564.59","601554",".04","-9.57","16.75","59.36","56.74","61.16","30.34","901.48","190.16","61","Computer and Technology","Electronics - Miscellaneous Products","-6.38","3"
"The J. M. Smucker Co.","SJM","11628.31","113.97","1424979","-2.94","-3.49","14.77","70.82",".76","3.72","10.8","117.05","89.53","211","Consumer Staples","Food - Miscellaneous","-1.53","3"
"SK Telecom Co.","SKM","12379.77","31.76","2180177","-.19","-10.54","-16.9","47.8","42.05","-8.47","2.03","46","19.68","226","Computer and Technology","Wireless Non-US ","2.03","3"
"TANGER INC","SKT","4624.9","41.68","970038","2.81","4.08","10.03","92.75","9.07","10.55","21.91","41.1","29.52","78","Finance","REIT and Equity Trust - Retail","20.76","2"
"Skyward Specialty Insurance Group, Inc.","SKWD","2305.68","58.47","717397","-5.8","12.59","23.07","73.81",".59","23.16","11.94","62.41","41.26","87","Finance","Insurance - Property and Casualty","11.36","2"
"Champion Homes, Inc.","SKY","4595.2","86.02","728718","5.73","3.83","2.1","62.39","-10.44","7.26","8.18","97.46","60.9","247","Construction","Building Products - Mobile Homes and RV Builders","7.77","5"
"SkyWater Technology","SKYT","1567.17","31.52","733037","-4.47","-11.45","-7.12","74.11","58.55","29.18","-.44","39.91","8.78","41","Computer and Technology","Electronics - Semiconductors","21.04","3"
"SkyWest","SKYW","3945.41","100.32","414108","2.64","8.46","8.57","46.51","-10.44","15.03","10.13","123.72","78.4","93","Transportation","Transportation - Airline","10.42","4"
"Silicon Laboratories","SLAB","7196.3","218.37","469269","-.06","-.19","1.85","97.94","50.91","34.29","6.18","220.34","116.08","15","Computer and Technology","Semiconductor - Analog and Mixed","-6.13","3"
"SLB Limited","SLB","71089.99","47.08","14683512",".25","-5.52","-12.51","60.21","12","-1.6","11.14","58.01","31.72","102","Business Services","Technology Services","9.26","3"
"Slide Insurance Holdings, Inc.","SLDE","2261.4","20.6","1481128","-3.57","17.22","4.94","81.02","-8.39","36.5","38.86","21.38","12.74","167","Finance","Insurance - Multi line","38.86","3"
"Sun Life Financial","SLF","45284.2","81.62","506827","2.34","4.25","15.28","100","17.71","5.9","11.97","81.25","56.54","202","Finance","Insurance - Life Insurance","7.85","3"
"SL Green Realty","SLG","3627.73","51.74","1038212","5","3.87","18.03","50.96",".1","13.18","-25.72","65.67","35.33","56","Finance","REIT and Equity Trust - Other","-15.77","3"
"Silgan Holdings","SLGN","4816.88","47.4","868724","3.57","8.86","15.63","47.22","2.07","10.73","5.95","56.02","36.24","102","Industrial Products","Containers - Metal and Glass","4.31","2"
"SLM","SLM","4778.95","25.6","2934002","6.03","10.41","9.7","44.5","-15.35",".31","49.81","33.57","18.74","165","Finance","Financial - Consumer Loans","26.42","3"
"Simulations Plus","SLP","369.1","18.23","525911","-.11","0","20.15","72.68","-9.5","13.09","21.59","20.84","11.36","92","Computer and Technology","Computer - Software","9.88",""
"SLR Investment","SLRC","721.21","13.29","420753","3.61","7.04","-16.44","22","-22.7","-5.97","38.52","16.8","12.21","225","Finance","Financial - SBIC & Commercial Industry","41.81","4"
"Sylvamo","SLVM","1493.28","39.56","321498","-1.36","-5.08","-11.22","9.35","-29.44","-11.18","2.89","54.74","35.81","229","Basic Materials","Paper and Related Products","3.11","5"
"SM Energy","SM","7175.68","30.21","3787203","2.82","6.55","2.99","71.69","44.69","17.24","19.29","34.81","17.57","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","3.45","3"
