Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Ringcentral","RNG","4784.9","60.67","2482788","6.7","46.02","28.42","99.18","78.7","4.78","16.18","57.58","23.62","75","Computer and Technology","Internet - Software and Services","4.27","2"
"Riskified","RSKD","773.36","5.2","593228","-.57","-.57","11.54","89.94","-5.4","5.23","10.37","5.38","3.79","108","Computer and Technology","Internet - Software","-5.17","3"
"Rivian Automotive","RIVN","20899.97","15.76","38728132","-6.83","-23.76","9.06","34.37","-29.83","8.39","-48.17","22.45","11.64","87","Auto-Tires-Trucks","Automotive - Domestic","-54.96","3"
"Robert Half Inc.","RHI","3961.83","40.99","2729279","-2.54","16.38","45.93","84.48","28.43","-7.2","2.17","41.83","21.86","94","Business Services","Staffing Firms","2.17","3"
"Robinhood Markets","HOOD","81351.63","93.51","21114236","-5.55","-23.15","11.84","28.84","-28.06","51.58","42.01","152.46","65.16","24","Finance","Financial - Investment Bank","42.01","2"
"Roblox","RBLX","24568.64","37","11387366","-24.27","-35.7","-11.23","1.01","-59.24","35.77","-12.86","141.56","35.6","183","Consumer Discretionary","Gaming","-17.6","3"
"Rocket Companies","RKT","38706.6","14.11","28941978","1.41","-12.03","-7.75","11.99","-36.36","31.25","11.58","23.44","12.35","183","Finance","Financial - Mortgage & Related Services","2.78","4"
"Rocket Lab Corporation","RKLB","40761.43","74.48","18786152","5.21","-24.34","-39.98","27.95","-9.07","37.96","-15.82","150.23","39.48","75","Aerospace","Aerospace - Defense Equipment","-26.87","4"
"Rockwell Automation","ROK","53520.55","445.23","753542","3.21","-.39","5.33","91.53","11.34",".94","15.69","495.08","328.67","47","Computer and Technology","Electronics - Miscellaneous Products","12.36","3"
"Rogers Communication","RCI","18394.67","33.85","1557622","3.78","8.27","-6.79","27.31","-18.72","3.33","12.15","40.97","31.45","227","Utilities","Diversified Communication Services","27.54","4"
"Roku","ROKU","21500.87","147.33","2597885","2.04","2.52","13.88","100","21.07","15.18","4.06","145.84","79.98","110","Consumer Discretionary","Broadcast Radio and Television","4.06","4"
"Roper Technologies","ROP","38825.52","392.76","893940","4.68","7.77","19.4","32.8","-20.57","12.26","26.55","550.4","315.53","154","Computer and Technology","Computers - IT Services","30.24","3"
"Ross Stores","ROST","81128.75","251.06","2279872","3.93","19.66","17.88","100","26.45","7.67","9.74","252.91","136.54","58","Retail-Wholesale","Retail - Discount Stores","9.74","3"
"Royal Bank Of Canada","RY","291837.56","208.54","1424075",".46","1.16","16.38","91.72","11.19","-.6","32.37","217.87","128.46","108","Finance","Banks - Foreign","15.92","4"
"Royal Caribbean Cruises","RCL","86654.48","325.74","2493142","6.22","12.59","22.98","64.88","4.62","8.8","23.8","365.84","246.71","104","Consumer Discretionary","Leisure and Recreation Services","23.54","3"
"Royalty Pharma","RPRX","32920.33","57.48","2696629","-2.66",".44","10.69","88.83","33.26","5.04","84.88","59.97","34.9","107","Medical","Medical - Biomedical and Genetics","33.88","3"
"Rubrik, Inc.","RBRK","15383.63","80.99","2430852","-.11","-14.45","20.22","56.56","-11.98","48.46","4.39","98.5","43.81","108","Computer and Technology","Internet - Software","-20.25","3"
"Rush Enterprises","RUSHA","6291.2","82.76","504219","5.14","8.64","11.68","98.1","35.17","-4.75","3.67","81.62","46.68","194","Retail-Wholesale","Automotive - Retail and Whole Sales","3.67","4"
"Rush Street Interactive","RSI","6552.81","28.39","2818571","-10.94","-12.6",".11","65.86","30.53","22.76","6.12","34.52","15.89","183","Consumer Discretionary","Gaming","2.33","3"
"RxSight","RXST","260.39","6.25","1055053","11.52","12.32","10.35","20","-45.63","-3.89","-11.15","13.09","4.59","160","Medical","Medical - Instruments","-36.58","3"
"Ryan Specialty Holdings Inc.","RYAN","11503.46","44.6","2174076","1.02","5.87","39.44","44.78","-23.89","21.28","16.13","61.19","29.39","94","Finance","Insurance - Brokerage","7.55","3"
"Ryder System","R","10060.68","268.8","365713","-2.35","-.05","12.86","85.03","23.46",".23","4.24","280.34","160.2","169","Transportation","Transportation - Equipment and Leasing","3.88","3"
"Ryman Hospitality Properties","RHP","8312.12","128.2","497267","-2.39","2.87","21.17","91.45","25.37","10.17","9.45","135.99","85.91","68","Finance","REIT and Equity Trust - Other","9.45","2"
"SAP","SAP","232985.8","195.49","3519690","10.9","18.17","11.49","29.02","-29.68","12.55","19.85","295.46","146.38","92","Computer and Technology","Computer - Software","20.88","4"
"SBA Communications","SBAC","19042.55","187.9","1041304","4.01","-.57","-17.36","22.05","-16.4","5.06","34.51","230.4","165.15","68","Finance","REIT and Equity Trust - Other","34.51","3"
"SEI Investments","SEIC","12504.8","104.72","821238","2.63","9.69","13.76","100","14.41","8.1","29.4","104.19","75.18","58","Finance","Financial - Investment Management","28.85","3"
"SIGMA LITHIUM","SGML","1177.46","11.1","1546910","5.13","-15.44","-48.47","30.47","-28.58","-27.79","-41.84","23.65","4.68","192","Basic Materials","Mining - Miscellaneous","-41.84","3"
"SK Telecom Co.","SKM","12372.1","34.8","2689637","-8.51","1.8","-17.55","47.72","41.44","-8.47","2.03","46","19.68","88","Computer and Technology","Wireless Non-US ","2.03","2"
"SL Green Realty","SLG","3869.86","55.81","1087137",".63","5.12","22.52","62.13","6.38","13.18","-27.13","65.67","35.33","68","Finance","REIT and Equity Trust - Other","-16.92","3"
"SLB Limited","SLB","73183.1","50.81","13003040","-4.31","7.85","-10.23","66.91","15.72","-1.6","10.51","58.01","31.72","152","Business Services","Technology Services","8.53","4"
"SLM","SLM","5093.36","27.86","3172835","6.61","6.15","24.54","58.26","-9.8",".31","50.44","33.09","18.74","94","Finance","Financial - Consumer Loans","26.09","3"
"SLR Investment","SLRC","709.21","13.18","389260",".54","1.17","-2.03","17.21","-24.27","-5.97","38.52","16.8","12.21","173","Finance","Financial - SBIC & Commercial Industry","41.81","4"
"SM Energy","SM","7655.18","31.05","3407613","5.38","21.18","4.11","83.29","53.79","17.24","19.29","34.81","17.57","216","Oils-Energy","Oil and Gas - Exploration and Production - United States","3.45","3"
"SPS Commerce","SPSC","2719.45","74.25","596999","15.06","25.8","43.12","38.89","-23.67","17.83","22.49","115.82","49.91","199","Business Services","Business - Services","10.1","3"
"SPX Technologies, Inc.","SPXC","10724.89","215.97","643483","-2.3","-7.78","5.36","50.87","-3.6","14.17","15.06","246.41","180.71","32","Construction","Building Products - Air Conditioner and Heating","11.27","1"
"SS&C Technologies","SSNC","18626.91","81.06","1955334","5.78","21.52","18.41","61.56","-18.22","6.63","25.33","90.2","62.05","92","Computer and Technology","Computer - Software","13.16","3"
"STAAR Surgical","STAA","1211.85","24.12","1010760","6.06","-10.97","-12.54","47.8","-5.06","-23.72","14.07","33.34","16.1","44","Medical","Medical - Dental Supplies","-7.24","1"
"STERIS","STE","22672.55","232.85","722288","6.52","9.08","15.25","48","-17.35","8.73","16.91","268.65","199.4","160","Medical","Medical - Instruments","13.18","3"
"STMicroelectronics","STM","46875.77","54.22","12724321","-2.36","-26.9","-13.19","52.78","81.21","-11.07","5.96","79.91","21.2","34","Computer and Technology","Semiconductor - General","3.56","3"
"SYMBOTIC INC","SYM","27634.11","47.46","1434275","10.51","3.13","-11.33","14.94","-30.6","23.31","6.45","87.3","38.57","152","Business Services","Technology Services","-.2","3"
"Sabra Healthcare REIT","SBRA","5197.64","20.66","3105775","-7.95","4.46","-.34","65.5","-1.99","10.15","7.61","22.39","17.23","68","Finance","REIT and Equity Trust - Other","7.61","3"
"Safety Insurance Group","SAFT","1515.18","103.26","356196",".18","33.67","45.65","99.44","19.29","12.83","4.35","103.39","67.37","154","Finance","Insurance - Property and Casualty","4.94","3"
"Saia","SAIA","9605.54","374.33","502548","-14.25","-13.83","-19.29","46.32","-.67",".79","7.87","487.14","250.48","5","Transportation","Transportation - Truck","8.19","3"
"SailPoint, Inc. ","SAIL","9755.55","17.4","4071391","12.13","8.52","46.13","51.06","-23.42","24.35","14.08","23.63","10.49","108","Computer and Technology","Internet - Software","-14.04","3"
"Salesforce, Inc.","CRM","152293.05","190.99","12885674","7.11","12.26","4.77","30.86","-36.78","9.58","30","266.23","150.12","108","Computer and Technology","Internet - Software","18.73","3"
"Sally Beauty","SBH","1538.94","16.56","1370547","7.53","13.91","24.27","88.16","1.88","-.42","5.43","17","9.65","157","Retail-Wholesale","Retail - Miscellaneous","5.16","2"
"Samsara Inc.","IOT","21636.03","38.6","5540273","5.07","-1.01","27.73","61.42","-5.67","29.57","20.9","45.22","24.25","108","Computer and Technology","Internet - Software","3.32","2"
"Sandisk Corporation","SNDK","190744.05","1427.62","16390498",".77","-26.16","-16.77","54.37","388.7","10.39","36.9","2335","40.69","24","Computer and Technology","Computer- Storage Devices","34.19","1"
"Sanmina","SANM","10356.62","207.46","855006","-7.5","-11.2","-21.27","48.31","15.97","7.4","4.55","282.72","109.61","7","Computer and Technology","Electronics - Manufacturing Services","2.41","1"
"Sanofi","SNY","104129.07","42.68","3349276","-2.39",".8","1.06","14.71","-20.17","11","22.13","52.34","41.33","230","Medical","Large Cap Pharmaceuticals","8.66","4"
"Sarepta Therapeutics","SRPT","1676.55","16.39","3138547","-.06","-17.21","-18.14","10.64","-33.54","15.58","9.7","24.45","14.86","107","Medical","Medical - Biomedical and Genetics","-2.94","4"
"Savers Value Village, Inc.","SVV","1636.87","10.73","731033","10.27","8.58","40.98","53.4","2.51","9.19","4.18","13.71","7.1","191","Consumer Discretionary","Textile - Apparel","1.29","4"
"Schneider National","SNDR","6113.59","36.32","1028210","-5.08","-2.27","16.99","79.2","18.52","7.25","2.02","38.76","20.25","185","Transportation","Transportation - Services","1.92","1"
"Schrodinger","SDGR","1128.05","15.65","891195","0","-10.12","20.13","36.77","-23.03","23.29","-40.61","22.52","11.07","72","Medical","Medical Info Systems","-40.61","3"
"Science Applications International","SAIC","5078.29","120.37","406957","1.38","4.73","29.65","96.27","7.48","-2.9","7.54","121.59","82.22","154","Computer and Technology","Computers - IT Services","5.55","2"
"Scorpio Tankers","STNG","3921.01","76.4","685842","-.8","5.57","-8.67","79.2","37.8","-24.58","46.81","86.62","44.07","43","Transportation","Transportation - Shipping","67.16","4"
"Scotts MiracleGro","SMG","3965.68","66.38","1065315","-2.43","1.61","13.54","74.82","5.21","-3.93","8.21","73.47","52.38","110","Consumer Staples","Agriculture - Operations","2.19","3"
"Sea Limited","SE","67916.45","111.44","4588976","6.48","5.86","30.97","27.88","-21.53","36.38","8.1","196.5","78.16","108","Computer and Technology","Internet - Software","6.41","4"
"Seacoast Banking Corp. of Florida","SBCF","3394.89","35.38","1103768","4.96","5.21","14.91","97.65",".07","15.64","29.45","35.09","27.42","56","Finance","Banks - Southeast","15.11","2"
"Seadrill Limited","SDRL","2663.8","42.49","729776","-.88","11.08","-14.73","54.81","10.89","3.75","-3.6","54.8","27.8","200","Oils-Energy","Oil and Gas - Drilling","-4.79","3"
"Seagate Technology","STX","186347.75","845.35","5562637","1.72","-4.28","-.35","72.22","171.8","34.06","29.01","1094.04","147.27","20","Computer and Technology","Computer - Integrated Systems","26.11","1"
"Select Water Solutions, Inc.","WTTR","2539.1","18.5","1540312","-2.29","1.55","4.31","77.9","57.36","-3.08","1.54","21.35","7.91","161","Business Services","Waste Removal Services","1.54","3"
"Selective Insurance Group","SIGI","5684.08","96.63","614878","2.85","-2.9","12.51","82.1","2.71","9.77","9","100.15","73.72","154","Finance","Insurance - Property and Casualty","9.1","3"
"Sempra","SRE","57349.75","86.65","2757760","-3.86","-5.62","-5.49","40.9","-10.51","3.92","23.28","99.75","79.41","161","Oils-Energy","Alternative Energy - Other","14.31","3"
"Semtech","SMTC","11092.44","129.16","2397039","-2.01","-14.26","-12.78","55.92","45.54","15.47","15.8","174.73","48.47","22","Computer and Technology","Semiconductor - Analog and Mixed","-3.05","2"
"Sensata Technologies Holding","ST","6813.99","48.66","1812140",".93","1.52","3.38","73.1","26.67","-5.8","13.98","53.55","28.53","110","Computer and Technology","Instruments - Control","2.37","3"
"Senseonics","SENS","218.42","5.4","479644","4.29","-7.19","-9.45","5.67","-14.75","56.89","-213.87","11.3","4.86","72","Medical","Medical Info Systems","-213.87","3"
"Sensient Technologies","SXT","5367.52","127.16","648524",".93","1.31","7.47","98.4","20.88","3.52","9.81","126.79","82.96","104","Basic Materials","Chemical - Specialty","9.27","1"
"SentinelOne","S","6873.21","20.98","6877297","10.53","10.47","22.78","100","20.39","21.89","7.04","20.05","11.94","65","Computer and Technology","Security","-30.39","3"
"Septerna, Inc.","SEPN","1576.74","38.98","388477","4.45","4.51","48.41","89.37","13","4174.51","-67.18","37.84","10.93","107","Medical","Medical - Biomedical and Genetics","-49.88","4"
"Service Corporation International","SCI","11711.54","85.6","1264528","3.87","10.48","11.05","90.51","-.74","2.93","12.45","87.73","68.77","50","Consumer Staples","Funeral Services","12.3","3"
"ServiceNow","NOW","118072.46","118.14","24813550","8.18","5.8","24.81","28.55","-32.86","20.88","26.55","192.23","83","154","Computer and Technology","Computers - IT Services","11.34","4"
"ServiceTitan Inc.","TTAN","7953.3","86.24","1423647","11.28","7.17","38.28","43.65","-29.49","24.5","11.88","119.62","55.29","108","Computer and Technology","Internet - Software","-13.44","3"
"Seven and I Holdings Co.","SVNDY","30348.98","12.88","330434",".08","3.48","7.65","40.29","-18.25","-11.37","2.86","15.54","11.42","157","Retail-Wholesale","Retail - Miscellaneous","3.03","3"
"Sezzle Inc.","SEZL","5484.23","177.23","568461","4.02","-8.91","61.32","81.49","131.41","66.08","29.66","188.55","50.97","156","Business Services","Financial Transaction Services","30.83","2"
"Shake Shack","SHAK","2771.39","66.22","1848589","5.21","19.56",".43","18.29","-28.12","15.38","3.49","120.34","52.34","190","Retail-Wholesale","Retail - Restaurants","2.76","3"
"SharkNinja, Inc.","SN","22723.93","168.19","1512482","4.82","7.82","49.38","96.5","29.24","15.75","11.85","163.33","84.57","194","Consumer Discretionary","Consumer Products - Discretionary","10.7","2"
"Shell","SHEL","255345.78","89.84","6950349","5.45","16.56","6.7","87.12","11.64","-5.29","8.38","94.15","70.31","233","Oils-Energy","Oil and Gas - Integrated - International","8.55","3"
"Shenandoah Telecommunications Co","SHEN","689.29","13.4","519540","8.07","-5.03","-22.19","35.42","-3","9.08","-10.83","17.1","9.9","227","Utilities","Diversified Communication Services","-10.83","2"
"SherwinWilliams","SHW","85989.79","361.57","2117459","8.23","1.46","13.28","74.45","-1.54","2.06","12.05","375.23","293","104","Basic Materials","Chemical - Specialty","11.01","3"
"Shift4 Payments","FOUR","4305.97","55.61","1049351","8.63","5.64","30.89","27.68","-22.36","25.5","22.28","103","35.63","156","Business Services","Financial Transaction Services","2.63","3"
"ShinEtsu Chemical Co.","SHECY","72889.05","19.27","666526","-1.92","-20.04","-24.04","43.22","6.69","1.66","18.39","24.56","13.64","102","Basic Materials","Chemical - Diversified ","18.39","3"
"Shoals Technologies Group","SHLS","1569.01","9.22","5533397","-.16","-11.44",".54","59.08","-.72","19.07","12.62","12.77","4.46","72","Oils-Energy","Solar","6.27","2"
"Shoe Station Group Inc.","SHOE","418.67","15.54","809763","2.05","4.54","-9.45","9.66","-17.72","-5.62","4.36","25.89","14.3","68","Consumer Discretionary","Shoes and Retail Apparel ","3.31","3"
"Shopify","SHOP","151838.58","123.3","8210018","-7.78","-2.61","14.11","25.85","-34.53","30.14","15.83","179.01","95.4","152","Computer and Technology","Internet - Services","10.77","2"
"SiBone","SIBN","818.24","18.44","553528","8.21","4.36","58.92","69.87","-15.73","20.19","-6.85","21.4","11.61","160","Medical","Medical - Instruments","-6.85","3"
"SiTime","SITM","14526.7","583.06","442155","5.29","-10.58","-38.95","50.43","40.34","61.16","30.34","901.48","193.09","47","Computer and Technology","Electronics - Miscellaneous Products","-6.38","3"
"Siemens Energy AG Unsponsored ADR","SMERY","146223.61","35.36","1087322","-.76","-10.13","-18.68","58.28","9.44","15.55","5.54","44.34","19.7","161","Oils-Energy","Alternative Energy - Other","5.54","4"
"Signet Jewelers","SIG","3734.76","97.31","710751","-.81","16","14.23","65.57","3.19","1.64","6.04","106","73.94","77","Retail-Wholesale","Retail - Jewelry","4.29","3"
"Silgan Holdings","SLGN","4371.97","42.32","1695226","-11.19","-10.4","4.47","40.55","-7.7","10.73","5.79","48.89","36.24","61","Industrial Products","Containers - Metal and Glass","4.05","3"
"Silicon Motion Technology","SIMO","8528.5","268.49","975269","2.89","-21.12","-4.02","67.57","144.37","10.21","16.26","336.9","73.66","20","Computer and Technology","Computer - Integrated Systems","22.06","1"
"Silvaco Group, Inc.","SVCO","267.01","8.78","387365","4.61","-27.05","-26.6","46.78","81.69","5.67","-12.06","13.79","3.23","48","Computer and Technology","Electronics - Semiconductors","-41.65","3"
"Silver Standard Resources","SSRM","5570.62","26.58","2967045","2.66","-11.91","-22.31","63.22","10.9","63.68","33.31","35.74","11.95","192","Basic Materials","Mining - Miscellaneous","12.17","3"
"Silvercorp Metals","SVM","2114.73","10.21","2356048","-2.05","-4.02","-35.19","46.1","3.24","46.58","34.42","15.71","4.3","192","Basic Materials","Mining - Miscellaneous","-2.27","3"
"Similarweb","SMWB","637.73","7.42","920532","6.59","16.29","128.21","61.34","-12.46","13.08","3.04","10.4","2.33","157","Computer and Technology","Internet - Content","-10.38","2"
"Simmons First National","SFNC","3461.23","24.12","1592841","3.87","4.79","13.89","100","14.01","-2.12","29.23","23.86","17.26","56","Finance","Banks - Southeast","-24.64","3"
"Simon Property Group","SPG","74314.28","225.9","1462711","-1.08","1.85","14.01","90.08","11.5","6.72","70.6","236.7","160.68","83","Finance","REIT and Equity Trust - Retail","70.6","3"
"Simply Good Foods","SMPL","1001.37","11.33","2850230","6.19","-12.65","-.44","5.57","-49.23","8.98","11.78","30.66","10.18","218","Consumer Staples","Food - Confectionery","-14.28","3"
"Simpson Manufacturing","SSD","7905.55","196.48","300019","-.55","-2.76","3.53","65.64","7.19","4.51","15.65","210.06","158","106","Construction","Building Products - Miscellaneous","15.65","3"
"Sinclair, Inc.","SBGI","1004.54","13.99","486771","3.19","-8.06","-2.45","39.31","-18.06","-10.68","-1.31","17","11.93","161","Consumer Discretionary","Media Conglomerates","2","3"
"Sirius XM","SIRI","10236.72","30.75","3994525","-2.72","-1.24","13.38","82.48","36.8","-1.62","12.73","32.59","19.92","110","Consumer Discretionary","Broadcast Radio and Television","10.23","4"
"SiriusPoint","SPNT","2746.14","23.93","753971","-7.8","-3.71","2.74","69.76","-2.73","23.09","10.67","26.31","17.48","169","Finance","Insurance - Multi line","15.56","2"
"Six Flags Entertainment Corporation","FUN","1800.83","18.14","1938113",".17","-9.87","-12.56","26.81","3.45","14.45","1.33","30.7","12.83","104","Consumer Discretionary","Leisure and Recreation Services","-52.76","1"
"Sixth Street Specialty Lending","TSLX","1683.75","18.01","483179","3.44","3.02","1.84","17.74","-26.52","-6.94","44.67","24.77","16.2","173","Finance","Financial - SBIC & Commercial Industry","25.25","3"
"SkyWest","SKYW","4324.7","114.92","469141",".99","12.79","29.42","72.77","-.09","15.03","9.5","123.72","78.4","110","Transportation","Transportation - Airline","9.78","3"
"Skyward Specialty Insurance Group, Inc.","SKWD","2467.86","61.57","507491","-.94","1.11","32.79","91.17","7.27","23.16","11.94","62.77","41.26","154","Finance","Insurance - Property and Casualty","11.36","3"
"Skyworks Solutions","SWKS","9222.48","66.79","5988835","-3.39","-1","-12.61","28.43","-12.95","-2.18","20.74","83.42","52.5","26","Computer and Technology","Semiconductors - Radio Frequency","7.23","3"
"Slide Insurance Holdings, Inc.","SLDE","2412.16","20.65","1174307","-.96","-1.53","11.26","84.15","-4.52","36.5","40.02","22.14","12.74","169","Finance","Insurance - Multi line","40.02","1"
"Smartstop Self Storage REIT Inc","SMA","1861.38","33.68","747723","-4.3","2.5","3.99","42.63","-2.13","18.62","4.38","38.99","29.63","68","Finance","REIT and Equity Trust - Other","4.38","4"
"Smith & Wesson Brands","SWBI","660.17","14.97","457276","-.87","-3.91","2.5","78.61","34.69","10.36","3.51","16.67","7.74","77","Consumer Discretionary","Leisure and Recreation Products","3.53","3"
"Smithfield Foods, Inc.","SFD","10222.54","25.34","1220785","-2.26","5.82","2.12","57.33","4.79","9.82","6.59","29.59","21.13","236","Consumer Staples","Food - Meat Products","6.48","4"
"Smurfit Westrock PLC","SW","24589.63","48.52","5497941","-6.41","2.72","14.62","73.96","9.19","47.7","2.68","51.84","32.79","215","Basic Materials","Paper and Related Products","1.59","3"
"Snap","SNAP","8512.32","5.79","34858760","11.5","6.11","-12.35","20.04","-43.75","10.63","10.47","9.47","3.93","108","Computer and Technology","Internet - Software","-4.9","4"
"SnapOn","SNA","21177.6","418.34","379544",".49","-1.02","10.51","90.25","7.01","-7.15","20.92","419.31","317.79","34","Consumer Discretionary","Tools - Handheld","21.25","3"
"Snowflake","SNOW","106589.9","316.77","4891622","12.68","17.34","102.99","100","26.27","29.16","10.46","307.53","121.11","108","Computer and Technology","Internet - Software","-23.79","3"
"SoFi Technologies","SOFI","23127.82","18.7","87150136","6.81","-3.12","10.89","16.88","-37.97","35.09","15.05","32.21","15.15","161","Finance","Financial - Miscellaneous Services","14.78","3"
"Sociedad Quimica y Minera","SQM","19147.23","68.58","992929","-2.56","-8.83","-28.25","52.48","-12.25","1.05","15.38","95.31","35.8","104","Basic Materials","Chemical - Specialty","15.38","3"
"SoftBank Group","SFTBY","189519.13","17.83","4748155","2.03","-10.95","-11.38","37.06","5.41","8.91","64.12","28.68","9.47","88","Computer and Technology","Wireless Non-US ","64.12","2"
"SolarEdge Technologies","SEDG","2744.12","48.76","2188010","4.71","-20.72","7.97","38.27","40.86","31.39","-7.8","78.51","24.42","72","Oils-Energy","Solar","-28.56","3"
"Solstice Advanced Materials Inc.","SOLS","9885.07","63.52","4744778","2.71","-8.55","-27.15","44.1","15.37","3.08","6.64","88.6","41.43","104","Basic Materials","Chemical - Specialty","5.13","1"
"Solventum Corporation","SOLV","15251.5","87.94","1056383","9.44","13","18.82","98.16",".1",".86","13.27","88.55","62.49","92","Medical","Medical Services","17.33","2"
"Somnigroup International Inc.","SGI","14018.76","69.69","2182375","-8.6","-14.78",".12","14.11","-32.77","51.63","7.72","97.99","61.49","200","Retail-Wholesale","Retail - Home Furnishings","6.8","3"
"Sonic Automotive","SAH","2756.83","88.27","302009","-15.29","1.54","7.93","53.24","27","6.53","1.39","112.66","58.28","194","Retail-Wholesale","Automotive - Retail and Whole Sales","1.37","3"
"Sonida Senior Living","SNDA","1905.11","38.55","444586","-6.07","-2.33","8.82","85.12","11.09","25.24","-25.08","43.07","23.92","92","Medical","Medical Services","-24.15","3"
"Sonoco","SON","5578.53","58.62","1324216","-3.85","-1.02","10.48","80.55","16.44","41.72","7.82","60.56","39.27","185","Industrial Products","Containers - Paper and Packaging","8.41","3"
"Sonos","SONO","1865.5","16.42","2276828",".7","15.96","3.61","61.48","-19.12","-4.93","9.32","19.16","10.36","68","Consumer Discretionary","Audio Video Production","3.82","3"
"Sony","SONY","133699.42","22.35","5346970","1.53","6.95","6.29","30.26","-20.38","-2.57","8.81","30.26","19.32","68","Consumer Discretionary","Audio Video Production","-2","1"
"Sotera Health","SHC","5130.15","18.11","2974981","4.35",".73","16.59","83.6","-8.15","5.74","21.76","19.35","11.06","92","Medical","Medical Services","9.91","3"
"SoundHound AI","SOUN","2639.9","6.51","35173500","-4.84","-12.36","-27.81","2.55","-44.89","99.45","-31.95","21.4","5.7","154","Computer and Technology","Computers - IT Services","-91.84","3"
"South Bow Corporation","SOBO","7555.06","36.16","686568","-3.05","4.8","2.35","81.73","18.75","-6.32","20.47","38.67","25.26","200","Oils-Energy","Oil and Gas - Production and Pipelines","21.32","3"
"SouthState Bank Corporation","SSB","10458.7","109.43","861171","2.56","6.95","14.87","100","3.22","53.76","35.54","107.85","85.31","56","Finance","Banks - Southeast","25.09","3"
"Southern Copper","SCCO","153573.75","195.16","1146156","3.67","6.92",".37","74.1","16.71","17.38","35.87","218.85","91.66","185","Basic Materials","Mining - Non Ferrous","35.87","3"
"Southwest Airlines","LUV","23027.03","48.7","5637797","3.72","-7.36","17.7","69.97","2.58","2.11","3.49","54.8","29.06","110","Transportation","Transportation - Airline","2.78","2"
"Southwest Gas","SWX","6497.09","89.05","449381","-2.43","1.25",".72","75.76","1.04","-62.05","11.18","94.05","76.39","176","Utilities","Utility - Gas Distribution","19.95","2"
"Sphere Entertainment Co.","SPHR","5229.11","158.54","704561","5.24","-2.79","16.06","80.84","39.52","18.81","-2.25","173.03","38.7","161","Consumer Discretionary","Media Conglomerates","-6.19","3"
"Spire","SPIR","475.38","13.48","845586","9.94","-30.43","-34.19","28.49","47.47","-35.22","-37.25","25.48","7.02","98","Aerospace","Aerospace - Defense","77.12","3"
"Spire","SR","4734.66","79.56","418733","-2.85","2.08","-6.61","27.96","-12.78","-4.5","12.15","95.19","74.23","176","Utilities","Utility - Gas Distribution","13.97","3"
"Spotify Technology","SPOT","100126.76","478.17","1736267","-1.7",".69","15.93","22.59","-24.57","14.61","15.56","738.53","412.75","108","Computer and Technology","Internet - Software","15.56","4"
"Sprinklr","CXM","1527.17","6.67","3085368","7.41","20.74","25.39","40.1","-24.52","7.64","14.07","9.03","4.84","152","Business Services","Technology Services","3.29","3"
"Sprout Social","SPT","513.9","8.75","915928","2.76","3.76","30.33","29.28","-31.67","12.72","10.51","17.15","4.99","152","Computer and Technology","Internet - Services","-8.18","3"
"Sprouts Farmers Market","SFM","8281.32","86.07","2219594","15.58","2.59","8.86","26.26",".4","14.08","5.58","154.08","65.56","110","Retail-Wholesale","Food - Natural Foods Products","5.58","3"
"Stag Industrial","STAG","7436.62","37.77","1937200","-5.09","-1.36",".03","55.28","-5.5","10.14","28.04","42.04","34.28","68","Finance","REIT and Equity Trust - Other","28.04","3"
"Stagwell Inc.","STGW","2156.33","9.01","1317770","12.55","14.78","39.2","100","60.24","2.39","8.02","8.7","4.4","110","Business Services","Advertising and Marketing",".53","3"
"StandardAero, Inc.","SARO","9964.18","30.68","3188715","1.49","-3.07","11.83","64.41","-5.88","15.76","5.16","33.12","24.27","98","Aerospace","Aerospace - Defense","4.71","3"
"Stanley Black & Decker","SWK","14816.24","102.4","1833956","4.18","6","24.08","100","18.96","-1.53","5.18","98.11","62.12","194","Industrial Products","Manufacturing - Tools & Related Products","4.07","3"
"Stantec","STN","8053.44","72.55","419826","1.5","1.36","-16.61","10.44","-31.61","6.48","9.4","113.7","66.75","77","Business Services","Consulting Services","5.92","4"
"Star Bulk Carriers","SBLK","3258.69","28.22","1215870","6.01","9.99","7.44","96.6","34.63","-17.62","16.76","29.15","16.79","43","Transportation","Transportation - Shipping","13.01","2"
"Starbucks","SBUX","117841.8","104.97","7766493","-.27","1.23","-2.24","83.28","10.56","2.79","7.25","108.37","78.46","190","Retail-Wholesale","Retail - Restaurants","5.17","3"
"Starwood Property Trust","STWD","5920.85","16.26","3539649","-3.68","-4.43","-7.31","0","-20.14","-5.27","31.29","20.71","15.97","185","Finance","REIT and Equity Trust","18.11","3"
"State Street","STT","50454.47","185.23","2444727","-.54","4.38","22.31","96.26","28.23","2.24","24.65","186.59","108.59","32","Finance","Banks - Major Regional","15.02","1"
"Steel Dynamics","STLD","37033.11","265.1","1166148","3.24","13.79","9.5","84.89","37.33","3.63","7.83","282.76","121.36","88","Basic Materials","Steel - Producers","7.83","3"
"StepStone Group","STEP","5560.26","48.62","1113200","4.34","6.01","-16.42","19.19","-34.61","69.69","20.04","76.27","39.54","161","Finance","Financial - Miscellaneous Services","-26.88","3"
