Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Target Hospitality","TH","1740.42","17.04","1154864","5.11","3.86","-4.8","78.67","94.11","-16.99","-10.85","20.52","6.22","201","Consumer Discretionary","Leisure and Recreation Services","-10.85","3"
"Tenet Healthcare","THC","21757.04","268.52","1218479","4.15","37.52","53.2","100","21.01","3.12","7.69","270.21","161.37","33","Medical","Medical - Hospital","10.27","1"
"The Hanover Insurance Group","THG","7736.01","218.91","306807",".1","3.31","13.43","83.92","8.18","5.72","11.39","232.63","167.57","66","Finance","Insurance - Property and Casualty","11.17","1"
"Thor Industries","THO","4049.02","80.07","573044","-4.34","3.27","-.55","12.1","-32.58","-4.62","2.48","120.34","71.92","233","Construction","Building Products - Mobile Homes and RV Builders","2.67","4"
"Gentherm","THRM","1295.34","41.61","566521","1.76","15.01","24.78","81.14","3.12","2.92","5.49","45.61","27.21","172","Auto-Tires-Trucks","Automotive - Original Equipment","1.68","1"
"Acuren Corporation","TIC","2029.45","9.2","2504562","-11.77","32.86","10.06","34.72","-18.13","39.45","-.91","14.49","6.54","146","Business Services","Technology Services","-5.64","3"
"Millicom International Cellular","TIGO","14735.11","88.75","1489994","-8.25","-11.58","5.04","71.54","39.97",".26","8","104.31","44.15","176","Computer and Technology","Wireless Non-US ","9.19","3"
"Interface","TILE","2236.32","39.32","435567","-.05","18.71","31.24","98.53","22.79","5.41","9.73","38.73","24.45","50","Consumer Discretionary","Textile - Home Furnishing","10.1","1"
"TIM","TIMB","8366.3","17.78","561889","-4.21","-22.37","-23.17","0","-20.93","1.02","16.06","27.96","17.28","176","Computer and Technology","Wireless Non-US ","15.73","3"
"The TJX Companies","TJX","166644.66","144.5","5063456","-3.14","-2.71","-5.11","50.94","-12.6","7.12","9.13","168.41","132.62","64","Retail-Wholesale","Retail - Discount Stores","9.4","3"
"Turkcell Iletisim Hizmetleri","TKC","4752","5.43","2713079","-.37","-8.47","-5.1","1.13","-12.14","20.62","7.12","7.15","5.38","176","Computer and Technology","Wireless Non-US ","7.13","4"
"TKO Group Holdings, Inc.","TKO","36360.61","201.69","1093496","-1.35","5.73","2.14","32.23","-18.19","68.85","4.46","224.96","176.49","33","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"The Timken Company","TKR","8951.07","125.67","1023939",".49","-7.15","1.37","78.33","36.64",".19","8.87","145.32","70.79","65","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"PT Telekomunikasi Indonesia","TLK","14472.99","14.74","720123","-.14","-2.27","-11.99","11.8","-38.23","-6.81","11.62","23.43","13.43","211","Utilities","Diversified Communication Services","11.62","4"
"Talen Energy Corporation","TLN","15220.44","322.35","810713","-11.24","-13.24","-18.34","10.28","-24.58","22.03","16.62","445.84","302.97","152","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Toyota Motor","TM","245353.5","188.78","392541","-.83","4.39","-.97","26.59","-21.73","6.74","8.61","248.29","166.5","170","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tencent Music Entertainment Group","TME","13834.62","9.02","9634612",".8","-1.68","-4.35","3.46","-55.37","20.92","29.2","26.36","8.16","186","Consumer Discretionary","Media Conglomerates","26.27","4"
"Thermo Fisher Scientific","TMO","217795.94","613.54","2108846","-2.64","12.53","31.43","74.93","-9.53","3.91","19.28","639.45","438.34","101","Medical","Medical - Instruments","15.04","3"
"TMobile US","TMUS","196030.73","182.36","5033754","2.34","-4.2","-4.37","16.45","-19.9","8.49","12.68","259.01","167.73","182","Computer and Technology","Wireless National","11.45","3"
"Tandem Diabetes Care","TNDM","1651.1","23.46","2243210","1.24","34.83","63.21","74.23","-3.92","7.93","-6.08","28.26","10.68","101","Medical","Medical - Instruments","-6.08","3"
"TriNet","TNET","3205.99","69.61","445090","4.93","16.52","64.48","93.31","5.12","-.85","21.73","72.42","33.85","226","Business Services","Outsourcing","3.58","3"
"TEEKAY TANK LTD","TNK","3078.2","90.82","362137","15.01","17.92","17.98","99.98","48.44","-22.58","54.51","89.11","43.6","44","Transportation","Transportation - Shipping","51.35","3"
"Travel  Leisure Co.","TNL","4422.62","72.99","834722","-2.11","-1.49","8.32","68.62","-8.82","4.06","11.02","78.74","58.09","201","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Toll Brothers","TOL","13353.27","148.58","846056","-6.57","-2.95","3.63","44.59","-5.97","1.11","11.14","166.12","124.14","103","Construction","Building Products - Home Builders","11.14","3"
"Toast","TOST","17964.3","35.16","10475635",".2","15.08","49.87","55.42","-12.41","24.05","10","45.1","22.33","87","Computer and Technology","Internet - Software","7.14","3"
"Towne Bank","TOWN","2971.42","37.28","614930",".51","3.55","8.82","83.23",".36","9.04","27.63","38.76","32.02","72","Finance","Banks - Southeast","25.64","4"
"Tutor Perini","TPC","4826.35","90.33","1044315","-5.95","5.7","22.85","82.89","21.81","28.11","4.5","99.11","55.99","87","Construction","Building Products - Heavy Construction","2.08","1"
"TPG Inc.","TPG","19991.93","53.18","3260798","2.81","21.43","24.84","44.41","-27.48","33.43","46.5","69.66","37.93","71","Finance","Financial - Investment Management","4.67","3"
"Texas Pacific Land","TPL","25200.59","373.18","368597",".11","-12.78","-8.68","34.48","13.21","13.09","60.32","539.79","273.56","152","Oils-Energy","Alternative Energy - Other","60.32","3"
"Tapestry","TPR","26371.54","131.72","2889127","-17.62","-6.96","-5.95","51.36","-7.87","14.17","18.51","164.78","97.92","74","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"LendingTree","TREE","438.74","31.22","480652","-.86","-27.78","-14.87","0","-47.61","24.12","4.71","76.51","31.25","231","Finance","Financial - Mortgage & Related Services","14.33","3"
"Trex","TREX","4959.09","48.29","2185956","-4.04","11.23","18.08","50.94","21.09","1.98","15.24","64.68","30.13","183","Construction","Building Products - Wood","14.68","2"
"Targa Resources","TRGP","63851.13","297.09","1199082","12.18","6.26","10.33","100","43.64","3.95","13.55","297.77","146.3","9","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Thomson Reuters","TRI","43949.25","104.95","2417854","-3.77","11.23","20.51","23.18","-32.97","3","23.54","181.57","76.55","193","Business Services","Business - Services","21.22","2"
"Trinity Capital","TRIN","1718.69","18.13","1063267","-.22","1.23","7.4","93.41","10.26","23.54","49.8","18.43","14.18","155","Finance","Financial - SBIC & Commercial Industry","42.06","4"
"TripAdvisor","TRIP","1198.95","10.4","3624994","-6.58","-25.87","1.89","10","-37.47","3.05","6.31","19.14","9.24","161","Retail-Wholesale","Internet - Commerce",".28","4"
"Trimble","TRMB","13288.92","59.25","2838153","-1.71","9.91","1.15","23.43","-35.27","-2.61","21.75","83.52","48.87","67","Industrial Products","Manufacturing - General Industrial ","-2.77","2"
"Trustmark","TRMK","2769.39","46.51","418059","-.33","2.3","6.5","92.99","8.97","18.31","27.43","48.52","36.68","72","Finance","Banks - Southeast","20.75","3"
"Terreno Realty","TRNO","7464.47","68.59","674698",".35","-8.42","2.71","69.35","3.84","24.51","77.22","75.08","53.61","87","Finance","REIT and Equity Trust - Other","77.22","2"
"T. Rowe Price","TROW","23533.01","112.23","1900739","-3.02","-6.2","6.26","67.99","-4.1","3.12","30.37","121.68","86.19","71","Finance","Financial - Investment Management","29.26","3"
"Tronox","TROX","884.74","5.73","2996681","-13.3","-14.64","-27.58","35","18.24","-5.73","-11.06","10.48","2.88","95","Basic Materials","Chemical - Diversified ","-17.96","3"
"TC Energy","TRP","66704.94","62.37","2324429",".6","-6.77","-7.92","67.38","3.57","8.51","24.73","70.91","49.79","152","Oils-Energy","Alternative Energy - Other","22.91","3"
"TriMas","TRS","1392.27","38.53","452776","-2.38","-4.24","-5.64","55.41","-2.57","12.66","7.98","45.03","31.08","232","Industrial Products","Metal Products - Procurement and Fabrication","104.22","3"
"TPG RE Finance Trust","TRTX","606.47","7.92","867265","-1.25","-8.99","-4.47","13.74","-18.34","-5.51","57.46","9.72","7.61","163","Finance","Real Estate - Operations","17.03","4"
"TransUnion","TRU","15226.45","83.54","2183004","-1.12","4.52","12.61","51.37","-17.52","9.38","18.23","93.71","64.43","103","Business Services","Business - Information Services","15.08","3"
"Trupanion","TRUP","1314.86","31.1","584597","-1.77","15.94","37.1","31.34","-28.63","11.95","1.53","48.61","21.46","203","Finance","Insurance - Accident and Health","1.53","3"
"The Travelers Companies","TRV","76741.01","362.22","1951848","-2.04","-.46","20.7","78.41","12.89","5.18","16.85","397.22","261.57","66","Finance","Insurance - Property and Casualty","16.95","1"
"Tenaris","TS","28381.07","53.09","1510449","-.92","-7.07","-15.54","63.5","22.56","-4.33","15.88","64.02","33.69","103","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tesla","TSLA","1330484.13","351.12","39200996","1.22","-11.1","-22.31","20.12","-33.34","-2.93","5.92","489.88","298.32","55","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Sixth Street Specialty Lending","TSLX","1761.66","18.7","496077","-1.17","8.23","7.73","27.31","-24.03","-6.94","43.76","24.77","16.2","155","Finance","Financial - SBIC & Commercial Industry","21.79","3"
"Taiwan Semiconductor","TSM","2144153","412.09","12419980","-2.05","-2.64",".26","74.36","21.07","35.9","50.31","477.57","227.33","1","Computer and Technology","Semiconductor - Circuit Foundry","50.31","1"
"Tyson Foods","TSN","20400.97","58.55","3262918","2.76","1.65","-10.96","40.32","-11.96","2.12","2.54","68.75","50.72","245","Consumer Staples","Food - Meat Products","1.03","4"
"TSS","TSSI","266.39","9.14","930742","-17.19","-3.77","-27.27","18.67","18.83","66.03","7.44","20.42","6.92","172","Construction","Engineering - R and D Services","7.44","4"
"Trane Technologies","TT","101952.14","455.48","1156743","-4.25","-1.39",".42","68.44","5.96","7.48","13.75","503.46","376.43","146","Business Services","Technology Services","13.28","3"
"ServiceTitan Inc.","TTAN","8691.67","95.02","1269515","3.08","24.88","45.29","55.68","-23.86","24.5","11.88","119.62","55.29","87","Computer and Technology","Internet - Software","-13.44","2"
"Toro","TTC","9177.27","97.43","520693","-2.47","3.36","5.24","84.04","8.95","-1.6","9.44","101.76","67.99","103","Consumer Discretionary","Tools - Handheld","7.29","3"
"The Trade Desk","TTD","6305.79","13.54","31176406","-1.03","-26.47","-39.5",".07","-68.54","18.47","26.65","55.36","13.39","155","Computer and Technology","Internet - Services","13.61","4"
"TotalEnergies","TTE","214088.83","90.07","1435819","1.52","6.9","-.83","88.1","21.47","-6.22","9.8","93.6","57.39","24","Oils-Energy","Oil and Gas - Refining and Marketing","8.29","3"
"Tetra Tech","TTEK","9063.97","36.6","2991059",".06","16.03","27.66","56.12","-6.07","4.69","9.4","42.61","26.18","172","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1181.62","7.48","1856822","-9.52","-12.31","-25.91","48.33","-24.21","5.31","4.51","12.32","3.92","159","Oils-Energy","Oil and Gas - Field Services",".97","3"
"TTM Technologies","TTMI","13243.41","116.38","3266566","-3.85","-14.4","-36.17","47.21","62.14","18.98","9.85","221.47","40.06","48","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TakeTwo Interactive Software","TTWO","45324.06","237.04","2151203","-3.23","2.74","9.85","72.6","-15.74","18.16","10.72","262.29","189.69","201","Consumer Discretionary","Gaming","-4.79","3"
"TELUS","TU","15220.58","10.03","9558253",".31","-5.01","-23.01","2.12","-34.65","-1.14","6.36","16.6","9.52","211","Utilities","Diversified Communication Services","-4.51","4"
"Travere Therapeutics","TVTX","6023.28","65.96","1708809","6.13","12.94","44.28","100","48.83","110.45","-7.27","63.9","17.23","146","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Tradeweb Markets","TW","24682.96","103.3","1591671","1.01","8.41","3.12","35.9","-12.72","18.92","40.64","130.41","91.5","42","Finance","Financial - Investment Bank","40.66","3"
"Twilio","TWLO","35644.81","221.87","2610291","-9.32","18.29","22.38","84.7","45.22","13.66","15.78","255.95","100.09","87","Computer and Technology","Internet - Software","20.61","1"
"Twist Bioscience","TWST","7280.33","142.39","1561185","-5.7","21.11","78.97","90.91","225.75","20.32","-30.34","125.29","24.16","146","Medical","Medical - Biomedical and Genetics","-31.66","4"
"Ternium","TX","10763.47","54","752015","-1.83","19.74","8.66","94.78","25.12","-11.56","4.37","54.89","31.92","84","Basic Materials","Steel - Producers","4.37","3"
"10x Genomics","TXG","7248.1","62.19","3018199","-4.87","17.86","125.96","93.78","203.55","5.25","-12.18","58.57","11.34","78","Medical","Medical Info Systems","-12.18","3"
"Texas Instruments","TXN","248622.55","267.45","7640498","-3.2","-6.54","-16.21","66.45","39.65","13.05","31.11","332.28","153.33","33","Computer and Technology","Semiconductor - General","31.11","2"
"TXNM Energy, Inc.","TXNM","5924.12","57.6","771206",".31","-1.03","-3.3","35.39","-13.1","9.86","12.73","59.48","56.4","152","Oils-Energy","Alternative Energy - Other","9.04","3"
"Texas Roadhouse","TXRH","13350.71","202.93","859233","-3.06","4.67","11.63","81.35","9.04","9.39","6.63","214.28","155.88","150","Retail-Wholesale","Retail - Restaurants","6.63","2"
"Textron","TXT","14985.22","86.29","1766754","-1.22","-3.76","-5.99","37.66","-11.04","8.01","7.34","100.77","78.89","74","Aerospace","Aerospace - Defense","6.12","3"
"Tyler Technologies","TYL","13604.75","346.88","862745","2.87","10.83","8.07","19.19","-34.87","9.1","20.9","572.03","275.27","158","Computer and Technology","Internet - Software and Services","13.36","3"
"Unity Software","U","20569.76","47.11","12448661","6.54","56.48","74.6","91.56","-5.82","2.01","21.79","49.47","17.13","87","Computer and Technology","Internet - Software","-28.97","2"
"Under Armour","UAA","2177.8","5.25","9085678","-5.06","-31.21","-10.42","22.67","-9.21","-3.83","1.26","8.14","4.17","146","Consumer Discretionary","Textile - Apparel","-9.99","3"
"United Airlines","UAL","38534.59","115.78","3408246","-6.01",".87","12.09","65.83","-5.51","3.52","4.71","136.11","85.21","163","Transportation","Transportation - Airline","5.56","3"
"United States Antimony","UAMY","778.28","5.73","6554015","-20.97","-10.96","-40.98","7.12","-7.81","162.81","-19.08","17.47","4.26","198","Basic Materials","Mining - Non Ferrous","-44.6","3"
"Uber Technologies","UBER","152497.55","78.04","21091608","-4.94","4.35","6.47","25.53","-18.68","18.28","21.75","100.1","65.94","155","Computer and Technology","Internet - Services","17.34","3"
"UBS","UBS","165476.41","53.13","1700929","-1.34","1.22","10.86","88.75","1.8","-9.98","18.01","55.07","36.41","84","Finance","Banks - Foreign","13.1","2"
"United Bankshares","UBSI","6643.09","47.69","877111",".56","3.3","11.45","96.02","13.03","12.01","40.08","49.37","34.31","72","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4407.04","35.75","914358","1.13","3.39","8.78","93.37","4.19","2.3","31.65","37.09","28.94","72","Finance","Banks - Southeast","24.43","3"
"Ultra Clean","UCTT","3667.85","75.01","1368770","-4.93","-22.19","-6.45","49.75","187.48","-2.08","3.18","142.59","21.65","25","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"United Dominion Realty Trust","UDR","11915.69","37.51","3423789","-.56","-6.27","-2.47","45.96","-10.01","2.42","30.64","41.24","33.56","97","Finance","REIT and Equity Trust - Residential","30.43","3"
"Urban Edge Properties","UE","2740.77","21.7","802335",".37","-8.01","-4.02","59.22",".68","6.06","13.99","23.92","18.5","103","Finance","REIT and Equity Trust - Retail","13.72","3"
"UFP Industries","UFPI","4810.08","90.42","462440","-6.05","2.7","7.01","22.04","-14.77","-4.99","3.99","115.62","79.17","183","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","8234.46","38.55","2068269","9.19","5.21","7.06","74.78","-8.72","1.07","8.96","40.63","31.75","168","Utilities","Utility - Gas Distribution","9.2","4"
"Ultrapar Participacoes","UGP","7061.16","6.55","3234720","6.21",".8","14.26","93.25","49.43","3.05","2.28","6.56","3.15","177","Oils-Energy","Oil and Gas - Production and Pipelines","2.28","3"
"Universal Health Services","UHS","10201.32","172.33","957159","2.59","15.46","10.51","30.99","-29.34","9.71","7.94","244.18","141.17","33","Medical","Medical - Hospital","8.42","3"
"Frontier Group","ULCC","1415.83","5.99","3719558","-11.06","-.16","15.82","61.49","16.21","-1.35","-2.74","8.06","3.1","163","Transportation","Transportation - Airline","-9.29","1"
"UL Solutions Inc.","ULS","15336.19","76.04","1047700","-1.41","-11.15","-24.67","31.54","-14.28","6.38","14.15","104.89","62.63","193","Business Services","Business - Services","16.02","3"
"Ulta Beauty","ULTA","22214.3","527.85","570319","-4.55","5.57",".14","25.77","-23.99","9.71","9.36","706.82","450.75","152","Retail-Wholesale","Retail - Miscellaneous","9.36","3"
"Unusual Machines, Inc.","UMAC","1527.67","28.3","4889059","17.75","56.58","76.97","86.77","113.62","101.24","-4.12","34.06","7.76","203","Computer and Technology","Wireless Equipment","-20.29","2"
"UMB Financial","UMBF","11390.99","146.1","631666","1.65","4.29","11.6","95.71","16.03","48.06","33.89","152.04","103.99","51","Finance","Banks - Midwest","21.64","3"
"United Microelectronics","UMC","46525.82","18.12","14088584","-2.43","-12.79","-12.33","55.53","109.25","6.74","33.18","28.01","6.58","32","Computer and Technology","Electronics - Semiconductors","33.18","1"
"UMH Properties","UMH","1378.12","16.56","630965",".06","4.2","4.26","81.45","-9.72","8.81","11.55","16.6","14.12","97","Finance","REIT and Equity Trust - Residential","11.55","3"
"United Natural Foods","UNFI","2835.93","46.79","466093","-.87","-6.13","-6","70.18","23.86","2.6",".37","55.52","26.48","188","Consumer Staples","Food - Miscellaneous","-.12","3"
"UnitedHealth Group","UNH","353589.5","388.61","4267615","-2.05","-9.72","4.53","76.08","6.2","11.81","3.76","436.35","259.02","33","Medical","Medical - HMOs","3.14","2"
"Uniti Group","UNIT","2405.41","10.33","2414057","6.9","-10.48","-12.07","61.57","25.82","91.49","-14.51","12.75","5.36","182","Computer and Technology","Wireless National","28.68","3"
"Unum Group","UNM","14211.2","87.64","1545549","-.09","1.57","6.34","85.62","3.09","1.46","10.32","93.33","68.58","203","Finance","Insurance - Accident and Health","5.26","3"
"Union Pacific","UNP","177474.11","301.8","2932654","2","1.91","10.19","90.71","14.94","1.07","28.7","307.32","214.91","70","Transportation","Transportation - Rail","28.85","3"
"Upbound Group, Inc.","UPBD","1117.6","19.5","1118689",".37","-12.51","5.85","27.29","-2.84","8.67","5.15","27.35","16.1","214","Finance","Financial - Leasing Companies","1.9","4"
"United Parcel Service","UPS","86720.16","102.86","5469323","-2.39","-12.39","-.04","51.71","-8.54","-2.65","6.57","120","82.58","103","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"Upstart","UPST","2832.78","30.6","4543093","-2.61","-.55","-4.93","9.87","-40.76","63.99","16.47","73.76","24.22","99","Finance","Financial - Miscellaneous Services","4.84","4"
"Urban Outfitters","URBN","6387.52","74.38","904661","-6.09","1.15","-1.1","64.94","-11.79","11.07","8.02","82.7","59.57","74","Retail-Wholesale","Retail - Apparel and Shoes","7.48","2"
"Urogen Pharma","URGN","2391.24","50.29","859298","3.84","11.74","66.06","99.33","85.9","21.45","-51.73","49.14","16.42","146","Medical","Medical - Biomedical and Genetics","-51.73","2"
"United Rentals","URI","69486.27","1117.04","501129","-2.38","10.15","15.94","89.34","22.76","4.91","17.03","1164.82","710.47","155","Construction","Building Products - Miscellaneous","15.67","2"
"U.S. Bancorp","USB","100946.15","62.82","6642693",".78","1.7","17.33","96.87","8.06",".35","27.24","65.42","45.28","55","Finance","Banks - Major Regional","18.49","2"
"US Foods","USFD","23127.92","107.52","2359054","-3.27","12.83","31.5","90.14","26.32","4.08","2.42","110.94","70.05","188","Consumer Staples","Food - Miscellaneous","1.81","3"
"United Therapeutics","UTHR","22228.96","529.14","522943",".54","-3.28","-10.4","73.12","-5.34","10.61","41.56","596.76","304.76","145","Medical","Medical - Drugs","41.56","3"
"Universal Technical Institute","UTI","1378.19","24.3","1641162","-1.8","-32.93","-37.38","11.08","-14.75","14.05","3.88","51.2","21.77","103","Consumer Discretionary","Schools","3.88","4"
"Utz Brands","UTZ","2038.51","14.15","3903729",".35",".71","89.31","99.86","21.41","2.09","8.27","14.17","6.8","188","Consumer Staples","Food - Miscellaneous","-2","2"
"Energy Fuels","UUUU","3521.37","14.85","6917235","-4.67","14.09","-23.42","29.19","-13.76","-15.61","-77.75","27.72","8.47","198","Basic Materials","Mining - Non Ferrous","-77.75","4"
"Visa","V","649978.13","365.54","7105797",".39","2.37","11.57","91.7","-7.57","11.34","55.22","370.47","295.52","91","Business Services","Financial Transaction Services","50.78","3"
"MARRIOTT VAC WW","VAC","3956.84","116","515205",".16","17.41","44.22","87.75","77.47","1.31","5.06","124.75","45.49","201","Consumer Discretionary","Leisure and Recreation Services","-6.47","1"
"Valaris","VAL","5997.17","86.92","1149465","-.5","10.62","-10.34","60.89","52.51",".27","12.98","113.42","44.25","177","Oils-Energy","Oil and Gas - Drilling","43.95","4"
"Visteon","VC","2817.97","105.86","466345","-.59","1.47","-9.51","47.64","-1.21","-2.53","6.32","128.76","84.45","172","Auto-Tires-Trucks","Automotive - Original Equipment","5.58","3"
"Vericel","VCEL","2266.41","43.57","463581","-.2","-4.07","26.57","78.65","9.39","16.45","7.91","48.31","29.34","146","Medical","Medical - Biomedical and Genetics","7.91","3"
"Victory Capital Holdings","VCTR","7243.98","115.81","571903","3.63","20.27","34.07","98.21","66.13","46.19","37.98","118.81","60.76","71","Finance","Financial - Investment Management","29.57","1"
"Veracyte","VCYT","3270.29","42.19","1339824","-12.35","-31.67","-7.98","37.86","-14","16.01","30.29","60.49","28.61","101","Medical","Medical - Instruments","20.37","1"
"Veeco Instruments","VECO","3112.11","47.42","851339","1.51","-7.72","-18.52","45.96","58.53","-7.39","9.83","83.04","23.59","25","Computer and Technology","Electronics - Manufacturing Machinery","3.4","4"
"Veeva Systems","VEEV","39433.11","251","1714479","2.61","28.28","53.12","59","-3.22","16.34","42.05","306.22","151.43","78","Medical","Medical Info Systems","28.37","4"
"Velo3D, Inc.","VELO","435.99","13.89","1850071","6.87","29.13","-41.67","42.19","-5.24","12.12","-60.57","30.61","2.97","197","Industrial Products","Industrial Services","-90.74","3"
"Vertex","VERX","2081.26","13.52","2891800","4.91","4.48","-1.76","14.65","-42.82","12.25","15.03","25.94","10.58","87","Computer and Technology","Internet - Software",".45","3"
"V.F. Corporation","VFC","5625.75","14.37","8793089","-3.18","-15.38","-14.36","16.78","-29.56","1.06","3.42","21.55","12.85","146","Consumer Discretionary","Textile - Apparel","2.88","3"
"Venture Global, Inc.","VG","35277.89","13.79","15177018","7.41","1","10.16","71.32","85.3","176.93","21.24","17.53","5.92","209","Oils-Energy","Oil and Gas - Exploration and Production - United States","21.24","3"
"Via Transportation Inc.","VIA","2039.27","26.38","863975",".64","38.38","73.27","28.83","-23.24","28.64","-15.32","53.93","13.31","168","Transportation","Transportation - Services","-20.04","4"
"Viavi Solutions","VIAV","10208.04","38.74","5242959","7.73","-3.84","-23.09","68.82","106.61","40.03","15.89","55.33","10.55","51","Computer and Technology","Communication - Components","-2","1"
"VICI Properties","VICI","28528.92","26.37","9909894","-.27","-2.52","-9.47","0","-18","4.08","67.5","33.78","25.91","87","Finance","REIT and Equity Trust - Other","67.5","3"
"Vicor","VICR","11176.73","217.35","871867","14.95","12.91","-27.19","58.78","96.84","26.08","30.65","379.78","46.49","48","Computer and Technology","Electronics - Miscellaneous Components","30.65","2"
"Viking Holdings Ltd.","VIK","43805.73","90.77","2406308","-3.21","-.99","12.04","80.52","22.5","21.89","18.34","108.26","57.08","201","Consumer Discretionary","Leisure and Recreation Services","18","3"
"Vipshop","VIPS","6804.41","14.45","1690814","-5.2","-3.27","-3.53","16.62","-28.51","1.97","8.24","20.68","12.92","103","Computer and Technology","Internet - Delivery Services","7.08","3"
"Vir Biotechnology","VIR","1605.86","9.77","1474088","6.27",".74","1.17","76.23","40.06","-7.61","-83","11.09","4.36","146","Medical","Medical - Biomedical and Genetics","-638.88","3"
"Virtu Financial","VIRT","9474.97","59.98","1124468","10.84","5.99","17.63","83.25","63.06","26.25","42.91","66.82","32.38","99","Finance","Financial - Miscellaneous Services","13.5","3"
"Vistance Networks, Inc.","VISN","2624.53","11.2","8010605","-2.74","-8.81","-10.18","13.9","-44.14","-54.07","11.2","20.55","9.9","235","Computer and Technology","Communication - Network Software","247.69","4"
"Vital Farms","VITL","472.68","10.87","1560235","-4.76","-16.02","11.55","6.19","-69.32","25.26","1.47","52.41","8.28","188","Consumer Staples","Food - Miscellaneous",".02","3"
"Telefonica Brasil","VIV","18365.25","11.49","1825594","-3.01","-20.04","-16.37","0","-15.28","3.04","10.64","17.14","11.29","211","Utilities","Diversified Communication Services","10.64","3"
"Valero Energy","VLO","100789","346.26","2601636","8.07","11.2","44.98","100","91.37","-5.54","5.21","350.05","136.8","24","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","1"
"Controladora Vuela Compania de Aviacion, B. de C.V.","VLRS","856.99","7.14","567090","-6.84","-7.89",".96","31.52","-26.34","-3.31","-5.71","10.63","5.84","163","Transportation","Transportation - Airline","-5.71","3"
"Veralto Corporation","VLTO","23421.23","100.1","1569213","-1.94","6.53","11.64","51.41","-14.31","5.97","18.4","109.15","82.23","159","Business Services","Waste Removal Services","17.35","2"
"Valley National Bancorp","VLY","8211.71","14.44","6714745",".61","1.23","8.43","94.01","13.23","-2.44","31.54","15.19","9.68","54","Finance","Banks - Northeast","19.49","3"
"Vulcan Materials","VMC","35200.06","276.3","1035343","-5.61","-1.84","1.01","19.94","-15.24","7.06","13.78","330.37","257.02","212","Construction","Building Products - Concrete and Aggregates","13.75","3"
"Viemed Healthcare","VMD","347.36","8.94","445103","-1.72","-23.49","-5.2","47.12","9.24","20.52","4.81","12.33","6.26","101","Medical","Medical - Products","4.81","4"
"VIVMARK RESIDEN","VMRK","24007.69","64.35","4406111","-1.63","-6.24","-3.18","49.71","-9.6","3.82","28.32","70.15","57.98","97","Finance","REIT and Equity Trust - Residential","27.97","3"
"Vanda Pharmaceuticals","VNDA","328.92","5.57","1034048","10.35","-.73","-12.54","21.37","-45.11","8.72","-74.71","9.56","4.32","146","Medical","Medical - Biomedical and Genetics","-127.41","4"
"VNET Group, Inc. - Unsponsored ADR","VNET","1779.82","6.8","4749675","-12.38","-14.66","-33.67","3.75","-30.78","25.74","-19.23","14.03","6.29","87","Computer and Technology","Internet - Software","-22.29","3"
"Vornado Realty Trust","VNO","7048.7","38.38","1692632","-2.71","-5.55","15.44","71.41",".95","1.27","3.71","42.97","24.71","87","Finance","REIT and Equity Trust - Other","3.71","3"
"Viper Energy Inc.","VNOM","15650.12","43.88","1625712","1.61","-2.88","-4.43","51.16",".38","62.14","17.64","50.95","35.84","209","Oils-Energy","Oil and Gas - Exploration and Production - United States","2.89","3"
"Vontier","VNT","4331.81","32.97","1655809","-5.99","5.99","8.54","26.65","-23.31","3.24","15.57","43.71","27.8","146","Business Services","Technology Services","11.34","2"
"Vox Royalty Corp.","VOXR","355.6","5.4","437417","-1.35","20.19","-17.95","60.3","-3.87","50.45","85.02","6.43","3.13","196","Basic Materials","Mining - Miscellaneous","246.96","3"
"Voya Financial","VOYA","9074.13","98.1","986657","1.98","1.94","21.54","96.22","19.67","1.73","64.26","101.52","65.51","203","Finance","Insurance - Life Insurance","7.45","3"
"Voyager Technologies, Inc.","VOYG","2459.11","38.85","1667008","-1.54","56.79","-9.04","71.79","43.81","15.42","-63.91","51.77","17.99","33","Aerospace","Aerospace - Defense Equipment","-78.61","3"
