Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Tencent Music Entertainment Group","TME","14999.31","9.53","5897255","2.14","8.67","3.7","7.53","-51.04","20.92","29.25","26.36","8.16","169","Consumer Discretionary","Media Conglomerates","26.45","4"
"Thermo Fisher Scientific","TMO","212246.05","574.03","2223121","2.59","10.9","26.83","67.47","-10.78","3.91","19.28","639.45","438.34","155","Medical","Medical - Instruments","15.04","3"
"TMobile US","TMUS","189959.42","177.09","4922761","-.07","-2.59","-7.21","10.25","-21.45","8.49","12.68","259.01","167.73","102","Computer and Technology","Wireless National","11.45","3"
"Tandem Diabetes Care","TNDM","1378.12","20.11","1754082","17.12","30.42","36.15","55.08","-17.6","7.93","-7.26","28.26","10.11","155","Medical","Medical - Instruments","-9.2","4"
"TriNet","TNET","3235.37","70.48","399075","10.02","28.85","68.25","94.97","7.35","-.85","21.73","72.42","33.85","213","Business Services","Outsourcing","3.58","3"
"TEEKAY TANK LTD","TNK","2780.4","80.48","322815","5.94","17.05","-1.32","93.73","35.69","-22.58","54.51","83.03","42.35","40","Transportation","Transportation - Shipping","51.35","2"
"Travel  Leisure Co.","TNL","4715.17","77.04","887629",".96","2.03","21.11","91.8","-1.62","4.06","11.02","78.74","58","83","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Tokyo Electron","TOELY","164625.83","175.87","353228","-4.68","-21.66","4.4","60.16","42.57","1.66","19.31","247.8","67.27","46","Computer and Technology","Electronics - Miscellaneous Products","23.58","1"
"The Oncology Institute","TOI","507.05","5.13","1921962","-1.16","-5.7","27.93","70.47","29.79","27.79","-7.31","6.28","2.38","80","Medical","Medical Services","-7.42","3"
"Toll Brothers","TOL","14063.65","150.46","912044","-.36","-3.01","11.33","67.21",".22","1.11","11.66","166.12","118.36","169","Construction","Building Products - Home Builders","11.66","3"
"Toast","TOST","16919.64","32.79","9709622","6.32","11.23","35.55","38.78","-16.83","24.05","9.69","49.3","22.33","148","Computer and Technology","Internet - Software","6.39","3"
"Towne Bank","TOWN","3011.69","38.14","708977",".95","5.07","10.33","90.8","2.94","9.04","27.63","38.76","32.02","53","Finance","Banks - Southeast","25.64","4"
"Turning Point Brands","TPB","1557.54","80.42","336578","2.25","-5.99","-13.26","13.58","-33.18","28.39","14.73","142.98","70.59","218","Consumer Staples","Tobacco","11.53","4"
"Tutor Perini","TPC","4510.66","85.73","1061554","-.05","7.28","3.55","77.58","15.21","28.11","4.4","97.31","45.65","58","Construction","Building Products - Heavy Construction","1.37","3"
"TPG Inc.","TPG","17801.35","46.32","1915200","7.82","8.76","6.26","26.44","-34.65","33.43","48.78","69.66","37.93","67","Finance","Financial - Investment Management","3.81","4"
"Tapestry","TPR","31444.22","155.63","2185704","5.56","6.97","16.72","92.5","9.71","5.09","18.22","160.49","95.69","83","Retail-Wholesale","Retail - Apparel and Shoes","8.44","3"
"LendingTree","TREE","448.28","31.93","311107","-20.97","-30.39","-14.07",".47","-45.83","24.12","4.71","76.51","31.72","185","Finance","Financial - Mortgage & Related Services","14.33","3"
"Trex","TREX","4657.78","44.83","2211743","1.89","-7.18","13.49","41.18","15.1","1.98","16.95","65.83","30.13","58","Construction","Building Products - Wood","16.25","1"
"Targa Resources","TRGP","56794.78","264.6","1101460","-1.14",".41","4.51","84.94","29.17","3.95","12.87","285.58","146.3","43","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","12.87","3"
"Thomson Reuters","TRI","44262.89","101.61","2218100","3.94","15.65","13.89","19.21","-31.68","3","23.53","207.01","76.55","198","Business Services","Business - Services","19.93","2"
"Trinity Capital","TRIN","1602.7","17.83","935117","3.3","1.13","6.19","97.33","9.62","23.54","49.05","17.93","14.18","169","Finance","Financial - SBIC & Commercial Industry","43.45","3"
"TripAdvisor","TRIP","1687.24","14.5","2817620","1.54","4.47","50.1","53.13","-10.31","3.05","7.03","19.14","9.24","179","Retail-Wholesale","Internet - Commerce",".99","2"
"Trimble","TRMB","13471.52","57.79","2566790","3.62","10.14","-.43","25.06","-33.57","-2.61","21.48","84.47","48.87","52","Industrial Products","Manufacturing - General Industrial ","12.38","2"
"Trustmark","TRMK","2814.24","48.02","478825","3.69","3.16","8.89","100","11.04","18.31","27.43","48.02","36.46","53","Finance","Banks - Southeast","20.75","3"
"Terreno Realty","TRNO","7622.23","71.7","843004","-1.77","4.84","9.12","84.68","9.99","24.51","86.44","75.08","53.01","61","Finance","REIT and Equity Trust - Other","86.44","2"
"T. Rowe Price","TROW","24213.48","113.51","2129054","-4.78","-4.71","8.36","76.98","-.14","3.12","30.37","121.68","86.19","67","Finance","Financial - Investment Management","29.26","3"
"Tronox","TROX","909.29","5.7","2410534","-6.56","-5.47","-38.91","37.1","23.11","-5.73","-10.31","10.48","2.88","98","Basic Materials","Chemical - Diversified ","-15.82","4"
"TC Energy","TRP","68622.11","65.86","2528838","-3.63","-1.63",".53","78.07","7.83","8.51","24.73","70.91","47.88","160","Oils-Energy","Alternative Energy - Other","22.91","3"
"TriMas","TRS","1450.74","40.44","427560","-.3","-2.15","-2.77","67.1","2.74","12.66","7.98","45.03","31.08","102","Industrial Products","Metal Products - Procurement and Fabrication","104.22","2"
"TPG RE Finance Trust","TRTX","618.76","8.06","752320","-5.84","-3.36","-4.16","21.33","-15.69","-5.51","57.46","9.72","7.61","93","Finance","Real Estate - Operations","17.03","4"
"TransUnion","TRU","15324.17","79.98","2357658","3.55",".88","14.27","50.55","-15.99","9.38","18.23","95.19","64.43","43","Business Services","Business - Information Services","15.08","2"
"Trupanion","TRUP","1087.02","24.92","325577",".2","-7.26","4.53","11.85","-39.94","11.95","1.74","50.66","21.46","180","Finance","Insurance - Accident and Health","1.74","2"
"The Travelers Companies","TRV","77969.52","373.82","2170298","-4.23","10.22","25.81","83.15","16.08","5.18","16.85","397.22","258.32","152","Finance","Insurance - Property and Casualty","16.95","1"
"Tenaris","TS","30632.26","57.15","1043821","1.31","6.23","-7.63","77.35","33.87","-4.33","16.17","64.02","33.69","33","Industrial Products","Steel - Pipe and Tube","16.17","3"
"Tesla","TSLA","1272070.25","322.08","40220704","4.16","-23.27","-27.62","12.4","-35.5","-2.93","5.92","489.88","298.32","78","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Sixth Street Specialty Lending","TSLX","1683.75","17.72","483179","3.44","3.02","1.84","17.74","-26.52","-6.94","44.67","24.77","16.2","169","Finance","Financial - SBIC & Commercial Industry","25.25","3"
"Taiwan Semiconductor","TSM","2106291.5","406.11","15078622","1.76","-10.11",".39","71.44","20.36","35.9","50.31","477.57","227.33","1","Computer and Technology","Semiconductor - Circuit Foundry","50.31","1"
"Tyson Foods","TSN","20990.43","59.61","3145322","-1.81","1.46","-11.14","49.31","-8.41","2.12","2.54","68.75","50.72","234","Consumer Staples","Food - Meat Products","1.03","3"
"TSS","TSSI","300.95","10.72","706766","9.16","-8.14","-12.13","17.01","36.56","66.03","7.14","29.26","6.92","90","Construction","Engineering - R and D Services","7.14","3"
"Trane Technologies","TT","101476.89","461.21","1301344","-4.58","-5.34","-3.21","66.74","6.73","7.48","13.75","503.46","376.43","148","Business Services","Technology Services","13.28","3"
"ServiceTitan Inc.","TTAN","7953.3","83.37","1423647","11.28","7.17","38.28","43.65","-29.49","24.5","11.88","119.62","55.29","148","Computer and Technology","Internet - Software","-13.44","3"
"Toro","TTC","9063.95","95.18","577822",".62","-1.94",".23","80.51","8.9","-1.6","9.44","101.76","67.99","33","Consumer Discretionary","Tools - Handheld","7.29","2"
"The Trade Desk","TTD","8602.98","18.3","13693395","2.35","-5.23","-14.96","2.07","-56.58","18.47","28.37","89.76","16.79","164","Computer and Technology","Internet - Services","14.57","3"
"TDK","TTDKY","38080.22","19.59","388105","8.65","-10.14","3.87","53.7","25.14","14.93","7.87","25.91","12.26","54","Computer and Technology","Electronics - Miscellaneous Components","7.87","3"
"TotalEnergies","TTE","209077.66","87.2","1764734","3.61","14.27","-3.85","82.32","20.05","-6.22","9.8","93.6","57.39","21","Oils-Energy","Oil and Gas - Refining and Marketing","8.29","3"
"Tetra Tech","TTEK","8661.98","33.83","2960296","6.08","8.6","14.33","46.56","-9.15","4.69","9.4","42.61","26.18","90","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1037.97","7.8","1628763","1.43","-17.02","-23.38","46.57","-25.03","5.31","4.51","12.32","3.86","187","Oils-Energy","Oil and Gas - Field Services",".97","3"
"TTM Technologies","TTMI","12587.67","121.21","2538380","-2.02","-18.86","-25.63","44.73","58.22","18.98","9.23","221.47","40.06","54","Computer and Technology","Electronics - Miscellaneous Components","6.29","4"
"TakeTwo Interactive Software","TTWO","45838.26","245.15","1773430",".49","-5.13","10.69","76.39","-13.76","18.16","11.3","262.29","189.69","185","Consumer Discretionary","Gaming","-4.48","1"
"TELUS","TU","15094.66","9.59","7951205","-7.79","-6.16","-23.77",".43","-34.42","-1.14","6.36","16.6","9.56","229","Utilities","Diversified Communication Services","-4.51","3"
"Travere Therapeutics","TVTX","5112.75","54.98","1260389","-3","-4.35","26.36","90.71","29.6","110.45","-3.9","59.03","15.45","101","Medical","Medical - Biomedical and Genetics","-4","3"
"Tradeweb Markets","TW","23800.44","101","1811021","-.99","-1.38","-8.13","19.17","-15.41","18.92","40.64","141.05","91.5","20","Finance","Financial - Investment Bank","40.66","3"
"Twilio","TWLO","29837.22","196.59","1678856","1.09","-5.97","-1.01","72.23","24.48","13.66","15.74","236.64","92.44","148","Computer and Technology","Internet - Software","1.96","2"
"Two Harbors Investments Corp","TWO","1266.87","12.05","2293938","-.58","-.33","-4.52","60.5","3.36","-8.48","-302.91","14.1","8.91","157","Finance","REIT and Equity Trust","-6.09","1"
"Twist Bioscience","TWST","6293.14","101.06","1434744","16.78","1.13","79.79","97.69","186.95","20.32","-30.34","102.88","24.16","101","Medical","Medical - Biomedical and Genetics","-31.66","3"
"Ternium","TX","9971.59","49.74","642738","4.19","17.23","8.08","92.7","17.31","-11.56","3.89","51.24","30.7","96","Basic Materials","Steel - Producers","3.66","3"
"10x Genomics","TXG","5968.21","47.01","2932762","2.37","17.52","129.32","93.65","159.6","5.25","-3.55","49.43","11.34","68","Medical","Medical Info Systems","-3.55","2"
"Texas Instruments","TXN","245700.16","269.04","8125299","-3.71","-11.35","-9.65","64.66","39.67","13.05","31.11","332.28","153.33","15","Computer and Technology","Semiconductor - General","31.11","1"
"TXNM Energy, Inc.","TXNM","5935.46","57.6","925539","-.96","1.69","-2.78","38.96","-11.89","9.86","12.73","59.48","56.4","160","Oils-Energy","Alternative Energy - Other","9.04","3"
"Texas Roadhouse","TXRH","13847.26","210.67","808577","4.79","13.26","14.78","100","14.3","9.39","6.85","210.67","155.88","163","Retail-Wholesale","Retail - Restaurants","6.85","3"
"Textron","TXT","14857.95","86.39","1775052","-10.13","-7.94","-5.75","39.45","-10.74","8.01","7.34","100.77","77.02","98","Aerospace","Aerospace - Defense","6.12","3"
"Tyler Technologies","TYL","12512.56","305.54","807789","-3.27","-4.22","-2.16","9","-39.38","9.1","20.9","611.76","275.27","90","Computer and Technology","Internet - Software and Services","13.36","2"
"Unity Software","U","14571.54","33.38","7614722","9.66","12.58","24.23","50.25","-31.94","2.01","10.15","49.47","17.13","148","Computer and Technology","Internet - Software","-34.99","2"
"Under Armour","UAA","2890.48","6.78","7271197","-4.24","-.44","11.88","65.74","22.87","-3.83","1","8.14","4.17","169","Consumer Discretionary","Textile - Apparel","-9.98","4"
"United Airlines","UAL","41673.31","128.39","4475763","6.49","-3.1","32.88","85.02","3.41","3.52","4.71","136.11","84.57","150","Transportation","Transportation - Airline","5.56","3"
"United States Antimony","UAMY","838.73","5.66","5410984","3.85","-22.04","-46.85","18.61","1.55","162.81","-17.62","17.47","2.96","187","Basic Materials","Mining - Non Ferrous","-41.45","4"
"Uber Technologies","UBER","145769.25","71.61","16017968","5.03","-1.12","-5.96","16.6","-21.07","18.28","20.43","100.1","65.94","164","Computer and Technology","Internet - Services","15.91","3"
"UBS","UBS","164789.13","52.75","1945055",".4","1.15","17.64","87.57","2.59","-9.98","18.01","55.07","36.41","93","Finance","Banks - Foreign","13.1","1"
"United Bankshares","UBSI","6739.73","48.91","1055677","2.02","5.21","14.87","99.39","14.72","12.01","40.08","49","34.31","53","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4288.37","35.83","967105","1.88",".5","9.47","84.54","3.37","2.3","31.65","37.09","28.94","53","Finance","Banks - Southeast","24.43","3"
"Ultra Clean","UCTT","3997.34","89.17","1492062","2.53","-15.5","4.35","55.84","217.06","-2.08","3.18","142.59","21.63","15","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"United Dominion Realty Trust","UDR","12429.71","38.69","3404556","-1.48","-5.54","4.15","66.8","-5","2.42","30.64","41.24","33.56","74","Finance","REIT and Equity Trust - Residential","30.43","3"
"Urban Edge Properties","UE","2848.05","22.6","756070","-3.13","-.04","3.81","75.65","6.07","6.06","22.65","23.92","18.5","88","Finance","REIT and Equity Trust - Retail","22.2","4"
"UFP Industries","UFPI","5178.11","91.68","468378","3.93","5.03","10.34","34.33","-9.31","-4.99","3.99","115.62","79.17","58","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","7784.64","36.31","1228004","-1.57","3.98","11.9","51.35","-12.63","1.07","9.43","40.63","31.75","175","Utilities","Utility - Gas Distribution","8.71","4"
"Ultrapar Participacoes","UGP","7239.64","6.49","4746009","3.34","19.96","7.81","98.03","55.05","3.05","2.06","6.56","3.01","187","Oils-Energy","Oil and Gas - Production and Pipelines","2.04","3"
"Universal Health Services","UHS","10233.06","169.04","1035380","6.11","6.95",".48","27.06","-30.17","9.71","7.94","244.18","141.17","193","Medical","Medical - Hospital","8.42","4"
"Frontier Group","ULCC","1770.36","7.69","4526750","26.07","-1.54","52.88","92.54","47.05","-1.35","-2.74","8.06","3.1","150","Transportation","Transportation - Airline","-9.29","1"
"UL Solutions Inc.","ULS","18352.32","91.05","792073","1.1","1.99","-6.84","67.25","3.99","6.38","13.78","104.89","62.63","198","Business Services","Business - Services","11.24","4"
"Ulta Beauty","ULTA","22973.92","534.41","560615","11.22","18.1","4.38","32.67","-20.44","9.71","9.36","706.82","450.75","155","Retail-Wholesale","Retail - Miscellaneous","9.36","3"
"Unusual Machines, Inc.","UMAC","1103.08","23.08","3273394","12.04","6.61","50.46","59.7","63.17","101.24","-37.06","33.42","7.76","68","Computer and Technology","Wireless Equipment","-32.71","3"
"UMB Financial","UMBF","11167.69","147.04","661764","4.31","1.82","12.83","97.22","15.12","48.06","33.89","148.27","103.99","47","Finance","Banks - Midwest","21.64","3"
"United Microelectronics","UMC","47054.53","18.69","16933474","-2.04","-27.64","19.89","56.51","114.17","6.74","33.18","28.01","6.58","41","Computer and Technology","Electronics - Semiconductors","33.18","1"
"UMH Properties","UMH","1300.49","15.27","456416","-1.61","-.91","-1.93","45.63","-13.56","8.81","11.03","16.64","14.12","74","Finance","REIT and Equity Trust - Residential","11.03","3"
"UniCredit","UNCRY","145879.38","48.37","468371","3.31","2.59","16.86","100","5.05","-14.59","34.34","48.37","33.95","93","Finance","Banks - Foreign","34.34","4"
"United Natural Foods","UNFI","2866.79","47.37","502976","-3.43","1.52","-9.37","73.25","26.71","2.6",".37","55.52","25.05","210","Consumer Staples","Food - Miscellaneous","-.12","3"
"UnitedHealth Group","UNH","377206.84","415.36","5493741","-.55","-.63","8.04","89.43","13.33","11.81","3.76","436.35","237.77","15","Medical","Medical - HMOs","3.14","1"
"Uniti Group","UNIT","2339.87","9.64","2277825","-10.49","-12.68","-15.22","57.92","23.86","91.49","-14.51","12.75","5.36","102","Computer and Technology","Wireless National","28.68","3"
"Unum Group","UNM","14265.03","90.11","1552756","4.27",".67","10.55","89.17","4.72","1.46","10.32","92.73","68.55","180","Finance","Insurance - Accident and Health","5.26","4"
"Union Pacific","UNP","173012.61","291.23","3202043","-2.7","3.06","10.59","82.59","13.39","1.07","28.7","307.32","214.91","58","Transportation","Transportation - Rail","28.85","2"
"United Parcel Service","UPS","90840.17","106.87","5392294","-5.38","-2.86","6.87","64.91","-2.96","-2.65","6.57","120","82.58","102","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"Upstart","UPST","2816.79","29.43","3538710","7.06","-14.27","2.58","8.89","-39.39","63.99","16.1","82.83","24.22","157","Finance","Financial - Miscellaneous Services","4.34","3"
"Urban Outfitters","URBN","6652.99","77.69","1053358","7","11.99","13.58","78.34","-7.03","11.07","8.02","82.7","59.57","83","Retail-Wholesale","Retail - Apparel and Shoes","7.48","2"
"Urogen Pharma","URGN","1880.17","38.59","748269","-6.92","3.15","23.17","81.03","48.41","21.45","-94.83","43.78","16.42","101","Medical","Medical - Biomedical and Genetics","-94.83","2"
"United Rentals","URI","69457.64","1115.92","506506","-1.06","1.48","18.95","94.05","24.19","4.91","17.03","1141.59","710.47","98","Construction","Building Products - Miscellaneous","15.67","1"
"U.S. Bancorp","USB","99179.32","63.94","8177315",".71","1.77","17.34","97.42","7.92",".35","27.24","64.47","43.94","24","Finance","Banks - Major Regional","18.49","2"
"US Foods","USFD","21949.49","99.67","2371187",".38","-3.1","19.21","86.51","19.18","4.08","2.34","104.29","70.05","210","Consumer Staples","Food - Miscellaneous","1.71","2"
"United Therapeutics","UTHR","21915.67","516.31","404339","-2.2","-5.65","-9.4","75.02","-4.56","10.61","40.62","596.76","274.7","147","Medical","Medical - Drugs","40.62","2"
"Universal Technical Institute","UTI","2275.14","41.32","913690","7.49","-17.24","12.44","66.43","42.42","14.05","4.91","51.2","21.77","83","Consumer Discretionary","Schools","4.91","3"
"Utz Brands","UTZ","2038.86","14.17","6842345",".64","74.51","96.53","100","22.95","2.09","8.06","14.17","6.8","210","Consumer Staples","Food - Miscellaneous","-.58","3"
"Energy Fuels","UUUU","3036.53","12.15","6836425","3.76","-11.77","-44.87","19.12","-24.74","-15.61","-83.26","27.72","8.47","187","Basic Materials","Mining - Non Ferrous","-83.26","2"
"Visa","V","655925.94","365.67","7422001",".87","2.36","12.91","95.82","-6.09","11.34","55.22","368.73","295.52","154","Business Services","Financial Transaction Services","50.78","3"
"MARRIOTT VAC WW","VAC","3345.01","97.4","394299","-1.49","-.48","29.54","90.2","52.06","1.31","4.99","103.04","45.49","83","Consumer Discretionary","Leisure and Recreation Services","-6.72","2"
"Valaris","VAL","5319.92","76.82","888669","-2.1","4.47","-21.07","47.09","37.28",".27","15.46","113.42","44.25","202","Oils-Energy","Oil and Gas - Drilling","45.37","4"
"Visteon","VC","2815.83","105.48","511950","-.06","-2.2","-9.08","47.46","-.1","-2.53","6.32","128.76","84.45","180","Auto-Tires-Trucks","Automotive - Original Equipment","5.58","3"
"Vericel","VCEL","2358.06","46.05","509704","1.61","-1.1","39.88","88.09","15.18","16.45","7.91","48.31","29.34","101","Medical","Medical - Biomedical and Genetics","7.91","3"
"Victory Capital Holdings","VCTR","6488.85","103.77","451709","4.11","14.31","20.9","100","48.14","46.19","36.76","103.77","60.76","67","Finance","Financial - Investment Management","25.79","1"
"Veracyte","VCYT","3605.52","44.85","1303868","-19.35","-22.67","12.97","57.71","-4.05","16.01","30.29","60.49","23.51","155","Medical","Medical - Instruments","20.37","4"
"Veeco Instruments","VECO","3110.88","50.97","965135","5.11","-6.34","-16.73","49.18","60.63","-7.39","10.21","83.04","19.94","15","Computer and Technology","Electronics - Manufacturing Machinery","3.53","3"
"Veeva Systems","VEEV","33503.93","206.25","1577579","6.06","7.42","29.45","35.42","-16.78","16.34","42.05","306.22","151.43","68","Medical","Medical Info Systems","28.37","3"
"Velo3D, Inc.","VELO","339.14","11.38","1731927","11.02","-24.18","-21.36","30.43","-25.4","12.12","-73.79","30.61","2.97","164","Industrial Products","Industrial Services","-107.94","3"
"Vertex","VERX","2168.35","13.4","2047213","6.01","4.28","-3.67","12.48","-39.57","12.25","15.03","33.17","10.58","148","Computer and Technology","Internet - Software",".45","3"
"V.F. Corporation","VFC","5865.57","14.92","8162976","-12.85","-9.58","-16.83","32.96","-25.68","1.06","3.42","21.55","11.66","169","Consumer Discretionary","Textile - Apparel","2.88","4"
"Venture Global, Inc.","VG","32495.4","13.08","16573554","2.03","20.55","12.56","61.67","72.74","176.93","16.94","17.53","5.92","216","Oils-Energy","Oil and Gas - Exploration and Production - United States","16.94","3"
"Viavi Solutions","VIAV","8830.02","37.75","4769146","-1.07","-11.01","-31.28","61.42","90.8","8.39","13.32","55.33","9.76","73","Computer and Technology","Communication - Components","-4.03","3"
"VICI Properties","VICI","29222.6","26.54","9068449","-.79","-.6","-8.23","7.63","-14.99","4.08","67.5","33.93","25.93","61","Finance","REIT and Equity Trust - Other","67.5","3"
"Vicor","VICR","9733.45","213.54","909894","3.44","-25.16","-31.77","50.51","75.48","26.08","30.65","379.78","43.85","54","Computer and Technology","Electronics - Miscellaneous Components","30.65","2"
"Viking Holdings Ltd.","VIK","47451.38","106.47","1890455","3.23","5.89","31.59","100","34.29","21.89","18.34","106.47","56.58","83","Consumer Discretionary","Leisure and Recreation Services","18","2"
"Vipshop","VIPS","7446.06","15.55","1813237","5.5","16.65","6.22","33.89","-20.83","1.97","8.24","20.68","12.92","102","Computer and Technology","Internet - Delivery Services","7.08","3"
"Vir Biotechnology","VIR","1501","8.9","1557994","1.14","-11.18","-4.2","67.84","32.93","-7.61","-675.96","11.09","4.28","101","Medical","Medical - Biomedical and Genetics","-638.88","3"
"Virtu Financial","VIRT","9129.93","58.87","1183735",".03","-6.51","14.22","76.92","59.13","26.25","42.91","66.82","32.38","157","Finance","Financial - Miscellaneous Services","13.5","3"
"Vistance Networks, Inc.","VISN","2718.11","12.05","5438159","1.69","-2.67",".33","33.39","-40.14","-54.07","10.91","20.55","7.79","204","Computer and Technology","Communication - Network Software","175.01","3"
"Vital Farms","VITL","548.03","12.79","1451385","-3.76","-.39","46.34","10.22","-63.93","25.26","6.1","52.41","8.28","210","Consumer Staples","Food - Miscellaneous","6.1","4"
"Telefonica Brasil","VIV","20691.4","12.72","1277587","-9.85","-5.57","-13.7","25.34","-3.4","3.04","10.64","17.14","11.22","229","Utilities","Diversified Communication Services","10.64","3"
"Valero Energy","VLO","91318.7","307.54","2777171",".86","13.77","23.94","96.03","70.15","-5.54","5.21","314.8","131.77","21","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","2"
"Controladora Vuela Compania de Aviacion, B. de C.V.","VLRS","942.11","8.08","577232","3.46","-13.4","7.02","49.51","-18.05","-3.31","-5.71","10.63","5.58","150","Transportation","Transportation - Airline","-5.71","3"
"Veralto Corporation","VLTO","23116.49","94.82","1791892",".57","2.53","9.53","45.75","-14.41","5.97","18.4","109.75","82.23","102","Business Services","Waste Removal Services","17.35","2"
"Valley National Bancorp","VLY","8034.91","14.5","6966197","1.05","-1.96","9.27","88.52","11.81","-2.44","31.54","15.19","9.18","41","Finance","Banks - Northeast","19.49","3"
"Vulcan Materials","VMC","36747.23","283.59","1097823","-.32","-6.97",".31","36.22","-10.45","7.06","13.78","330.37","257.02","169","Construction","Building Products - Concrete and Aggregates","13.75","3"
"Vanda Pharmaceuticals","VNDA","314.51","5.23","839739",".19","-16.05","-16.59","19.37","-46.59","8.72","-57.79","9.56","4.19","101","Medical","Medical - Biomedical and Genetics","-109.99","3"
"VNET Group, Inc. - Unsponsored ADR","VNET","1934","7.15","3883222","-.28","-8.45","-21.77","11.11","-23.88","25.74","-18.81","14.03","6.29","148","Computer and Technology","Internet - Software","-22.02","3"
"Vornado Realty Trust","VNO","7510.74","39.93","1717777","1.09","-1.89","28.64","83.35","8.06","1.27","3.71","42.97","24.71","61","Finance","REIT and Equity Trust - Other","3.71","3"
"Viper Energy Inc.","VNOM","15685.83","43.69","1483330","1.51","7.93","-8.04","51.95","1.86","62.14","17.64","50.95","35.84","216","Oils-Energy","Oil and Gas - Exploration and Production - United States","2.89","4"
"Vontier","VNT","4619.65","32.81","1380703","3.05","12.87","9.48","31.49","-20.52","3.24","15.24","43.71","27.8","148","Business Services","Technology Services","13.37","3"
"Voya Financial","VOYA","9072.98","100.07","964084","1.07","3.94","24.89","98.52","21","1.73","67.43","100.59","65.51","192","Finance","Insurance - Life Insurance","8.24","3"
"Voyager Technologies, Inc.","VOYG","1498.64","28.01","1442050","6.7","-17.38","-9.12","29.66","-3.49","15.42","-63.91","51.77","17.99","61","Aerospace","Aerospace - Defense Equipment","-78.61","3"
"Vishay Precision Group","VPG","1218.37","91.6","484952","-10.47","-25.53","37.54","53.02","114.29",".22","2.39","149.91","25.8","54","Computer and Technology","Electronics - Miscellaneous Components","1.85","3"
"Viridian Therapeutics","VRDN","1990.37","19.31","1753289","-1.98","1.69","12.27","29.35","-44.11","23359.93","-490.31","33.78","13.3","101","Medical","Medical - Biomedical and Genetics","-490.31","3"
"VAREX IMAGING","VREX","501.83","11.92","359246","8.56","10.99","22.82","67.03","-7.85","4.14","4.62","14.36","6.96","157","Medical","Medical - Products","-9.64","3"
"Varonis Systems","VRNS","4729.96","41.18","2070051","-11.76","-9.83","47.07","48.68","13.08","13.17","4.71","63.31","20.19","83","Computer and Technology","Security","-20.55","3"
"Verra Mobility","VRRM","852.2","5.61","5592112","33.89","29.26","-59.32","8.11","-77.45","11.36","20.7","25.54","3.85","148","Computer and Technology","Internet - Software","13.38","4"
"Verisk Analytics","VRSK","25134.43","193.11","1818555","-6.56","2.83","14.56","29.76","-22.25","6.63","31.86","278.71","156.84","43","Business Services","Business - Information Services","28.24","3"
"VeriSign","VRSN","26989.77","298.89","838738","8.76","15.34","4.34","88.72","10.81","6.37","49.76","310","211.49","90","Computer and Technology","Internet - Software and Services","49.76","2"
"Vertiv","VRT","101039.82","263.05","6280479","-8.54","-17.4","-28.5","55.51","46.24","27.69","18.08","376.23","121.82","152","Computer and Technology","Computers - IT Services","15.09","1"
"Vertex Pharmaceuticals","VRTX","119471.29","470.72","1452821","-1.73","-11.12","8.17","63.89","-6.48","8.9","38.75","529.59","366.54","101","Medical","Medical - Biomedical and Genetics","35","3"
"Viasat","VSAT","11198.14","81.29","2131864","8.57","-3","11.25","88.39","112.46","2.67","3.09","89.81","16.43","68","Computer and Technology","Wireless Equipment","-.73","3"
"VSE","VSEC","5810.92","207.11","423155","3.08","-12.98","8.32","66.32","7.97","2.98","8.43","238.01","146.27","90","Construction","Engineering - R and D Services","4.95","2"
"Vishay Intertechnology","VSH","4818.15","35.4","5489977","-4.79","-23.33","1.64","44.42","120.04","4.48",".15","64.9","11.82","102","Computer and Technology","Semiconductor - Discretes",".07","3"
"Vistra","VST","52580.23","155.94","4095672","-.73","-.81","2.56","25.51","-12.94","2.98","14.77","217.92","134.71","175","Utilities","Utility - Electric Power","11.52","3"
"Verastem","VSTM","500","5.69","2494020","-6.41","27.58","16.6","30.6","-33.62","209.14","-391.17","10.77","3.45","101","Medical","Medical - Biomedical and Genetics","-391.17","4"
"Vestis Corporation","VSTS","1885.14","14.27","1216756","-7.04","5","53.44","82.07","92.69","-2.53","1.69","16.5","4.06","33","Industrial Products","Uniform and Related","-.63","3"
"Victoria's Secret","VSXY","7077.62","89.11","1607399","4.44","14.43","93.55","99.72","48.16","5.2","4.34","89.31","18.72","83","Retail-Wholesale","Retail - Apparel and Shoes","3.11","1"
"Ventas","VTR","46601.18","90.85","3419335","-9.25","-1.47","3.6","71.02","5.74","18.47","4.08","100.53","67.13","61","Finance","REIT and Equity Trust - Other","4.08","2"
