Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Surgery Partners","SGRY","2046.83","15.32","1489352",".45","-8.85","12.03","33.68","-10.37","6.24","1.5","23.84","11.49","102","Medical","Medical Services","-2.28","1"
"Suzano","SUZ","10354","8.35","2395127","-.71","4.24","-4.57","17.94","-20.9","2.08","22.9","11.46","7.67","227","Basic Materials","Paper and Related Products","22.9","3"
"Sweetgreen","SG","678.51","6.1","5985581","-10.22","-26.23","-12.29","12.69","-25.26",".39","-20.36","12.66","4.7","193","Retail-Wholesale","Retail - Restaurants","2.49","3"
"Synaptics","SYNA","4117.23","100.12","766613","-3.89","-10.73","-10.9","53.95","27.38","11.98","14.96","147.57","58.52","46","Computer and Technology","Electronics - Semiconductors","-4.1","3"
"Synchrony Financial","SYF","25730.33","79.25","4268127","2.54","4.71","11.63","61.97","-16.13","-.19","18.93","88.47","63.78","157","Finance","Financial - Miscellaneous Services","15.44","3"
"Syndax Pharmaceuticals","SNDX","1690.68","19.92","1592242","-2.8","-17.9","-6.52","59.99","-19.65","627.84","-87.52","25.15","9.98","106","Medical","Medical - Biomedical and Genetics","-87.52","2"
"Synopsys","SNPS","77330.84","400.82","1984827","5.22","-7.51","-21.31","11.96","-23.92","15.12","28.28","636.02","372.33","84","Computer and Technology","Computer - Software","8.91","2"
"Sysco","SYY","39634.91","84.21","3464632","-2.83","-2.16","13.44","61.71","-.59","3.91","2.62","91.16","69.3","209","Consumer Staples","Food - Miscellaneous","2.08","3"
"T. Rowe Price","TROW","24699.84","114.98","2168998","-4.84","-3.64","12.59","83.4",".07","3.12","30.37","121.68","86.19","62","Finance","Financial - Investment Management","29.26","3"
"T1 Energy Inc","TE","1516.44","5.47","42232804","30.84","-21.87","-7.18","39.25","-28.08","25572.84","-32.85","12.04","1.16","100","Oils-Energy","Solar","-42.3","3"
"TAL Education Group","TAL","6642.33","12.09","4925432","14.85","20.26","8.12","76.77","-2.76","33.72","29.8","12.91","8.95","107","Consumer Discretionary","Schools","28.43","3"
"TANGER INC","SKT","4677.75","40.55","939707","-3.3","2.03","12.95","88.96","7.97","10.55","21.9","42.11","29.52","83","Finance","REIT and Equity Trust - Retail","20.74","2"
"TC Energy","TRP","68111.56","63.86","2528723","-3.43","-4.99","-1.4","75.42","5.15","8.51","24.73","70.91","48.37","164","Oils-Energy","Alternative Energy - Other","22.91","3"
"TD SYNNEX CORP","SNX","21092.32","263.07","752794","6.72","11.93","14.24","82.35","55.37","6.94","1.98","290.14","140.85","148","Computer and Technology","Computers - IT Services","1.63","1"
"TDK","TTDKY","38624.5","19.7","387375","10.82","-2.88","6.09","55.75","24.69","14.93","7.87","25.91","12.26","47","Computer and Technology","Electronics - Miscellaneous Components","7.87","3"
"TE Connectivity","TEL","62772.26","218.02","2843539","1.18","9.59","1.45","39.47","-15.68","8.94","16.56","249","195.84","47","Computer and Technology","Electronics - Miscellaneous Components","15.61","2"
"TEEKAY TANK LTD","TNK","2653.27","74.42","328692",".03","10.77","-4.07","84.59","27.21","-22.58","54.51","83.03","42.6","33","Transportation","Transportation - Shipping","51.35","2"
"TELUS","TU","15000.22","9.8","8679712","-10.85","-8.63","-24.19","0","-35.97","-1.14","6.36","16.6","9.53","231","Utilities","Diversified Communication Services","-4.51","4"
"TFI International","TFII","11641","139.45","397096","-4.15","-2.44","4.79","73.71","21.26","-6.1","4.9","163.36","80.71","165","Transportation","Transportation - Services","4.14","1"
"TFS Financial","TFSL","5218.84","18.32","954630",".7","4.67","24.15","100","23.07","4.37","29.69","18.61","12.67","88","Finance","Financial - Savings and Loan","12.36","2"
"TG Therapeutics","TGTX","7460.53","49.88","2282064","-11.18","-16.06","14.56","68.4","44.66","87.32","56.12","59.06","26.39","106","Medical","Medical - Biomedical and Genetics","55.22","3"
"TIM","TIMB","8855.3","18.27","577608","-7.58","-16.48","-21.06","0","-16.79","1.02","16.06","27.96","18.29","88","Computer and Technology","Wireless Non-US ","15.73","3"
"TKO Group Holdings, Inc.","TKO","35818","183.07","1183681","-.83","-4.69",".64","41.67","-21.89","68.85","4.46","224.96","155.61","63","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"TMobile US","TMUS","190088.14","173.46","4954372","-2.84","-4.07","-8.32","10.39","-22.77","8.49","12.68","259.01","167.73","99","Computer and Technology","Wireless National","11.45","3"
"TPG Inc.","TPG","18823.62","47.91","2093339","11.93","15.46","11.24","34.83","-32.11","33.43","46.5","69.66","37.93","62","Finance","Financial - Investment Management","4.67","4"
"TPG RE Finance Trust","TRTX","614.15","7.94","769457","-6.32","-4.88","-3.85","18.48","-17.79","-5.51","57.46","9.72","7.61","102","Finance","Real Estate - Operations","17.03","4"
"TSS","TSSI","313.59","11.16","722799","20.89","-.09","-3.96","19.02","39.8","66.03","7.14","29.26","6.92","77","Construction","Engineering - R and D Services","7.14","3"
"TTM Technologies","TTMI","13790.25","131.25","2618177","22.17","-7.84","-18.71","51.12","70.29","18.98","9.23","221.47","40.06","47","Computer and Technology","Electronics - Miscellaneous Components","6.29","4"
"TXNM Energy, Inc.","TXNM","5935.46","57.36","937398","-.78","1.82","-2.85","38.96","-13.44","9.86","12.73","59.48","56.4","164","Oils-Energy","Alternative Energy - Other","9.04","3"
"Taiwan Semiconductor","TSM","2163654.25","414","15030155","6.34","-3.56","5.01","75.86","21.47","35.9","50.31","477.57","227.33","1","Computer and Technology","Semiconductor - Circuit Foundry","50.31","1"
"TakeTwo Interactive Software","TTWO","44916.45","234.91","1775316","-2.99","-6.82","6.3","69.6","-16.98","18.16","11.3","262.29","189.69","189","Consumer Discretionary","Gaming","-4.48","1"
"Takeda Pharmaceutical Co.","TAK","53060.06","16.72","4095795","-5.48","-2.36",".85","59.78","-6.01","-5.86","17.97","18.8","13.23","151","Medical","Medical - Drugs","3.8","3"
"Talen Energy Corporation","TLN","16284.18","329.84","683192","4.28","-7.27","-9.24","25.92","-19.74","22.03","15.28","445.84","302.97","164","Oils-Energy","Alternative Energy - Other","-.63","3"
"Talkspace","TALK","862.69","5.22","1532662","-1.15","-1.15","-.58","96.97","25.53","22",".49","5.24","2.27","68","Medical","Medical Info Systems",".49","3"
"Talos Energy","TALO","2382.03","14.18","1979996","4.39","5","-7.04","73.64","14.58","-9.8","-1.16","16.59","7.79","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","3"
"Tandem Diabetes Care","TNDM","1384.29","19.59","1834806","13.74","30.91","37.51","55.58","-18.68","7.93","-7.26","28.26","10.11","157","Medical","Medical - Instruments","-9.2","4"
"Tapestry","TPR","31512.92","159.16","2146823","3.36","6.61","18.4","93.03","8.01","5.09","18.22","160.49","95.69","97","Retail-Wholesale","Retail - Apparel and Shoes","8.44","3"
"Targa Resources","TRGP","56447.06","260.11","1144317",".51","-3.96","3.06","83.77","26.12","3.95","12.87","285.58","146.3","43","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","12.87","3"
"Target","TGT","67270.24","147.7","3736356","2.71","16.12","21.6","98.11","34.07","-1.68","3.42","149.35","83.68","58","Retail-Wholesale","Retail - Discount Stores","3.24","3"
"Target Hospitality","TH","1601.62","15.76","903373","8.19","-11.02","-8.52","68.32","76.63","-16.99","-13.47","20.52","6.22","107","Consumer Discretionary","Leisure and Recreation Services","-13.47","2"
"Tarsus Pharmaceuticals","TARS","2629.19","61.29","1151261","3.66","-13.38","2.14","48.68","-33.96","146.71","-9.02","82.51","40.81","106","Medical","Medical - Biomedical and Genetics","-9.02","4"
"TaskUs","TASK","598.92","6.32","889129","5.48","26.01","12.37","14.44","-50.92","18.95","12.25","18.21","4.57","148","Computer and Technology","Computers - IT Services","8.7","3"
"TechnipFMC","FTI","27459.35","69.27","3337591","-3.27","2.8","-4.33","83.5","39.04","9.35","11.77","76.99","34.76","184","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","31267.71","66.05","3783171","10.42","10.91","-1.86","85.19","19.61","18.81","20.35","70.56","31.27","193","Basic Materials","Mining - Miscellaneous","17.85","2"
"Teladoc Health","TDOC","1219.1","6.93","5812255","-28.31","-29.52","-.89","42.67","-15.18","-1.54","-6.62","9.72","4.47","102","Medical","Medical Services","-7.13","3"
"Teledyne Technologies","TDY","31742.51","683.73","451633","5.4","6.71","8.32","98.12","18.63","7.86","17.69","688.59","484.47","87","Aerospace","Aerospace - Defense Equipment","15.29","2"
"Teleflex","TFX","6203.14","136.78","463392","4.41","4.93","8.59","100","1.59","-34.61","16.87","140.12","100.34","157","Medical","Medical - Instruments","-35.89","2"
"Telefonica Brasil","VIV","20040.73","12.2","1285919","-6.31","-7.23","-16.64","17.18","-8.09","3.04","10.64","17.14","11.32","231","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","4066.07","35.39","994434","5.09","1.39","-16.44","16.48","-22.89","-75.26","11.26","47.59","33.39","107","Utilities","Wireline - National","6.15","3"
"Tempus AI, Inc.","TEM","8448.52","46.7","5170553","9.67","-21.7",".21","8.91","-29.5","83.41","-4","103.25","41.55","68","Medical","Medical Info Systems","-17.77","3"
"Tenable Holdings","TENB","3963.18","36","3716140","14.57","-11.52","71.06","74.78","35.15","11.04","21.3","42.65","16.04","107","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","31066.41","57.05","1026736","4.17","7.12","-7.26","80.02","33.38","-4.33","16.17","64.02","33.69","35","Industrial Products","Steel - Pipe and Tube","16.17","3"
"Tencent","TCEHY","570828.13","61.56","3772978","8.8","6.59","7.68","27.82","-27.43","13.87","34.65","87.33","53.32","153","Computer and Technology","Internet - Services","30.6","4"
"Tencent Music Entertainment Group","TME","15140.96","9.53","5959699","1.05","11.6","6.06","8.02","-51.44","20.92","29.25","26.36","8.16","183","Consumer Discretionary","Media Conglomerates","26.45","4"
"Tenet Healthcare","THC","21821.09","261.74","1475763","-3.54","21.32","29.33","91.1","12.8","3.12","7.69","262.63","158.09","193","Medical","Medical - Hospital","10.27","2"
"TeraWulf","WULF","9355.66","18.07","35545368","10.47","-6.72","-17.19","58.3","45.39","20.28","-211.46","28.98","4.76","157","Finance","Financial - Miscellaneous Services","-611.46","4"
"Teradata","TDC","3236.1","26.23","3068045","17.81","-5.68","8.35","80.36","-.04","-4.97","17.21","37.88","20.11","21","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","63092.87","389.39","3761456","25.86","17.62","12.59","78.86","84.48","13.13","27.13","483.84","104.16","49","Computer and Technology","Electronics - Miscellaneous Products","25.77","1"
"Terex","TEX","7550.53","66.05","1431867","-3.74","-.8","3.38","74.08","9.53","5.73","6.35","74.58","41.78","77","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","10091.88","53.71","670207","2.05","17.75","10.64","95.62","16.63","-11.56","4.37","51.24","30.7","88","Basic Materials","Steel - Producers","4.37","3"
"Terreno Realty","TRNO","7479.77","69.45","838286","-3.6","2.31","6.75","78.61","6.04","24.51","86.44","75.08","53.01","73","Finance","REIT and Equity Trust - Other","86.44","2"
"Tesla","TSLA","1292884.38","321.55","39979128","6.48","-18.75","-24.48","15.15","-35.59","-2.93","5.92","489.88","298.32","73","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Tetra Tech","TTEK","8969.24","34.29","2929170","4.54","13.26","22.01","53.87","-7.59","4.69","9.4","42.61","26.18","77","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1153.74","8.45","1684312","19.75","-6.37","-15.5","56.86","-18.13","5.31","4.51","12.32","3.86","184","Oils-Energy","Oil and Gas - Field Services",".97","3"
"Teva Pharmaceutical Industries","TEVA","39588.06","34.72","5721521","8.71","-.63","-3.85","90.89","-2.39","4.32","15.49","36.34","15.38","217","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4413.52","99.98","514819","2.85","-2.57","4.18","79.71","-.79","3.03","27.25","107.74","77.08","56","Finance","Banks - Southwest","17.9","4"
"Texas Instruments","TXN","259024.44","277.72","8159865","2.37","-3.3","-3.91","72.81","44.66","13.05","31.11","332.28","153.33","23","Computer and Technology","Semiconductor - General","31.11","1"
"Texas Roadhouse","TXRH","13687.54","208.5","810165","1.69","11.34","13.44","95.57","11","9.39","6.85","210.67","155.88","193","Retail-Wholesale","Retail - Restaurants","6.85","3"
"Textron","TXT","15327.47","88.46","1776260","-.93","-2.69","-1.87","50.95","-9.54","8.01","7.34","100.77","77.02","91","Aerospace","Aerospace - Defense","6.12","3"
"The Bancorp","TBBK","2999.76","71.74","475999","4.71","9.8","34.55","71.28","-5.58","24.06","34.51","80.34","51.48","45","Finance","Banks - Northeast","32.91","3"
"The Blackstone Group","BX","101923.11","136.03","5056589","2.46","13.49","11.76","40.53","-21.24","9.22","33.44","188.68","102.12","157","Finance","Financial - Miscellaneous Services","21.84","3"
"The Cheesecake Factory","CAKE","5266.17","105.31","1844770","18.9","36.13","74.21","100","85.5","4.75","5.22","105.83","43.14","193","Retail-Wholesale","Retail - Restaurants","4.61","1"
"The Chef's Warehouse","CHEF","4488.38","108.54","688753","9.82","12.02","37.53","91.23","56.18","9.36","2.35","115.35","54.6","209","Consumer Staples","Food - Miscellaneous","2.09","2"
"The Cooper Companies","COO","14566.84","74.84","2044713","3.65","3.89","24.59","62","-19.37","5.06","21.34","84.32","58.98","35","Medical","Medical - Dental Supplies","5.57","2"
"The Descartes Systems Group","DSGX","6631.31","76.62","516900","2.42","7.38","15.16","32.47","-21.85","11.98","23.35","107.79","62.82","84","Computer and Technology","Computer - Software","23.35","3"
"The Ensign Group","ENSG","10265.29","178.65","474845","-3.83","3.08",".05","42.21","-10.54","18.72","7.82","215.83","147.13","35","Medical","Medical - Nursing Homes","6.9","2"
"The Estee Lauder Companies","EL","31465.3","86.96","2169637","2.62","3","2.45","37.69","-26.52","-8.21","5.49","119.61","67.23","43","Consumer Staples","Cosmetics","-1.67","2"
"The Gap","GAP","7422.77","20.57","6601723","2.03","8.13","-3.69","21.06","-28.73","1.86","4.99","29.13","18.35","97","Retail-Wholesale","Retail - Apparel and Shoes","6.25","3"
"The Geo Group","GEO","4180.92","31.42","1385101","1.79","7.79","46.15","99.72","71.75","8.58","5.09","31.34","13.26","51","Business Services","Government Services","10","2"
"The Goldman Sachs Group","GS","306597.69","1060.38","2072108","1.9",".96","11.32","77.61","6","-1.38","31.68","1152.07","709.57","21","Finance","Financial - Investment Bank","15.53","1"
"The Greenbrier Companies","GBX","1556.89","49.71","454145","-2.86","9.92",".58","51.37","-4.74","-8.59","4.2","58.87","41.29","167","Transportation","Transportation - Equipment and Leasing","4.07","4"
"The Hackett Group","HCKT","284.38","11.51","407583","6.81","5.12","10.25","14.72","-49.11","-2.62","13.47","23.28","9.22","63","Business Services","Consulting Services","5.86","3"
"The Hanover Insurance Group","THG","7940.4","229.12","348417","1.74","4.39","20.28","92.94","10.4","5.72","11.39","232.63","167.57","148","Finance","Insurance - Property and Casualty","11.17","1"
"The Hartford Insurance Group, Inc.","HIG","38477.37","143.6","1734961","-.96","1.73","6.72","84.43","-8.79","6.91","19.57","145.68","122.36","148","Finance","Insurance - Property and Casualty","15","4"
"The J. M. Smucker Co.","SJM","12710.93","119.21","1507428","-3.15","5.24","18.78","80.5","7.81","3.72","10.8","126.35","89.53","209","Consumer Staples","Food - Miscellaneous","-1.53","2"
"The Kroger Co.","KR","35404.89","56.68","7390984","-2.37","-1.28","-10.57","11.26","-18.16",".35","2.14","75.6","55.53","228","Retail-Wholesale","Retail - Supermarkets",".71","3"
"The Macerich Company","MAC","7264.79","25.39","2237432","-3.36",".51","15.2","91.42","22.8","10.43","-16.37","26.51","16.14","83","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Middleby","MIDD","6274.87","135.34","546420","2.73","-.34","-8.09","40.14","-17.4","-17.39","12.73","179.2","111.68","61","Industrial Products","Manufacturing - General Industrial ","-11.46","2"
"The Mosaic Company","MOS","7210.54","23.41","7250264","-1.6","7.53","1.43","17.94","-16.59","8.36","3.75","35.93","19.82","178","Basic Materials","Fertilizers","-5.21","4"
"The New York Times Company","NYT","12238.44","65.48","1602316",".57","2.56","-3.04","69.47","-3.63","9.24","15.1","85.86","52.29","107","Consumer Staples","Publishing - Newspapers","13.18","3"
"The PNC Financial Services Group","PNC","102053.63","255.37","1989754","1.01",".05","18.09","98.62","7.73","-1.29","30.7","255.2","178.37","21","Finance","Financial - Investment Bank","21.41","3"
"The Progressive","PGR","122524.1","212.76","2969430","-4","-10.09","6.21","32.67","-18.11","16.32","12.08","252.68","190.4","148","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1532.6","12.65","2632832","6.62","16.38","36.04","64.15","-28.68","15.38","-8.2","16.9","5.24","200","Consumer Discretionary","Consumer Products - Discretionary","-9.03","3"
"The Southern Company","SO","107271.35","93.1","5040958","-3.65","-4.15","-.24","58.63","-5.38","10.59","17.08","99.72","84.08","175","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","174046.17","159.92","4952691","-2.02","2.23","4.85","74.39","-9.25","7.12","9.13","168.41","126","58","Retail-Wholesale","Retail - Discount Stores","9.4","2"
"The Timken Company","TKR","9175.36","131.32","854652","-5.64","-4.37","12.73","82.17","38.86",".19","8.87","145.32","70.79","49","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"The Toronto Dominion Bank","TD","196374.56","121.15","3110539","-.85","-1.68","10.79","89.65","12.14","-1.06","25.57","124.8","72.55","101","Finance","Banks - Foreign","13.2","3"
"The Trade Desk","TTD","9091.9","18.96","14275957","2.27",".83","-8.51","3.49","-54.92","18.47","28.37","89.76","16.79","153","Computer and Technology","Internet - Services","14.57","3"
"The Travelers Companies","TRV","78664.07","382.45","2196350","-5.05","9.72","26.45","85.55","15.05","5.18","16.85","397.22","258.32","148","Finance","Insurance - Property and Casualty","16.95","1"
"The Williams Companies","WMB","87468.71","71.81","6869557","1.92","-4.75","-4.31","65.53","5.26","13.78","22.81","79.4","56.51","201","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","870.22","16.9","562641","-.06","-.76","2.43","60.77","-20.17","66.92","1.65","20.74","10.9","151","Medical","Medical - Drugs","104.34","3"
"Thermo Fisher Scientific","TMO","208814.78","577.83","2251890","-2.02","9.32","22.96","62.86","-13.76","3.91","19.28","639.45","438.34","157","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","47547.43","98.61","2417421","5.67","20.26","25.08","24.99","-27.9","3","23.53","207.01","76.55","211","Business Services","Business - Services","19.93","2"
"ThredUp","TDUP","796.18","6.28","1402016","4.75","-9.8","43.82","34.11","-14.56","19.53","-4.49","12.08","3.11","202","Consumer Staples","Consumer Products - Staples","-6.68","3"
"Tidewater","TDW","4188.98","77.36","671432","12.72","18.33","3.3","84.19","47.48",".52","5.23","91.12","47.29","202","Oils-Energy","Oil and Gas - Integrated - United States","18.34","2"
"Toast","TOST","17445.96","34.8","9966138","4.55","14.18","45.36","42.57","-15.75","24.05","10","49.3","22.33","107","Computer and Technology","Internet - Software","7.14","3"
"Tokyo Electron","TOELY","176083.28","182","356036","13.39","-10.36","15.25","66.94","49.82","1.66","19.31","247.8","67.27","49","Computer and Technology","Electronics - Miscellaneous Products","23.58","1"
"Toll Brothers","TOL","14323.5","154.97","883893","-1.12","1.06","14","70.87",".27","1.11","11.66","166.12","121.91","170","Construction","Building Products - Home Builders","11.66","3"
"Toro","TTC","9436.29","98.92","588319","3.94","4.71","4.61","92.09","11.38","-1.6","9.44","101.76","67.99","35","Consumer Discretionary","Tools - Handheld","7.29","2"
"TotalEnergies","TTE","204258.34","84.74","1741638","1.2","9.27","-7.16","76.77","15.22","-6.22","9.8","93.6","57.39","17","Oils-Energy","Oil and Gas - Refining and Marketing","8.29","3"
"Towne Bank","TOWN","3050.38","38.34","743631","-.01","7.13","12.92","98.07","2.43","9.04","27.63","38.76","32.02","58","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","246552.56","185.89","457954","1.54","5.43","4.13","27.72","-21.81","6.74","8.61","248.29","166.5","178","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tradeweb Markets","TW","23677.9","102.32","1781266","-3.63",".22","-7.99","18.12","-17.33","18.92","40.64","141.05","91.5","21","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","103903.74","483.58","1332504",".47","-.74",".98","75.42","7.36","7.48","13.75","503.46","376.43","154","Business Services","Technology Services","13.28","3"
"TransAlta","TAC","4032.48","12.67","1576421",".16","-9.25","1.43","16.47","-10.68","-17.11","2.57","17.73","11.78","175","Utilities","Utility - Electric Power","-2.76","4"
"TransUnion","TRU","15657.55","79.97","2289512","-2.48","3.73","18.09","59.05","-15.68","9.38","18.23","93.71","64.43","58","Business Services","Business - Information Services","15.08","3"
"Transdigm Group","TDG","71318.12","1254.71","381699","-2.52","-4.1","7.04","29.86","-15.16","11.22","23.64","1608.98","1132.88","87","Aerospace","Aerospace - Defense Equipment","19.69","3"
"Transocean","RIG","5827.82","5.14","42769552","4.61","3.98","-20.18","50.63","11.84","12.51","1.79","7.58","2.8","184","Oils-Energy","Oil and Gas - Drilling","-66.79","3"
"Travel  Leisure Co.","TNL","4777.6","77.9","891397","-.5","3.24","23.75","96.72","-2.07","4.06","11.02","78.74","58","107","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Travere Therapeutics","TVTX","5209.46","62.76","1319925",".2","-3.16","30.77","93.07","29.73","110.45","-7.27","59.03","15.63","106","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Trekor Metals Limited","TGB","2864.45","8.18","6035919","13.81","19.91","-1.26","81.99","22.41","10.8","7.98","8.88","3.05","193","Basic Materials","Mining - Miscellaneous","1.98","2"
"Trex","TREX","4885.32","49.57","2370483","6.82","-.19","20.35","47.31","18.6","1.98","15.24","65.83","30.13","68","Construction","Building Products - Wood","14.68","2"
"TriCo Bancshares","TCBK","1870.92","57.78","605519","1.05","9.14","17.35","86","9.52","1.48","31","61.62","40.26","215","Finance","Banks - West","24.67","2"
"TriMas","TRS","1453.25","40.91","425051",".72","-.61","-.95","67.6","1.11","12.66","7.98","45.03","31.08","178","Industrial Products","Metal Products - Procurement and Fabrication","104.22","3"
"TriNet","TNET","3181.2","68.37","410487","1.35","24.08","67.19","91.91","3.7","-.85","21.73","72.42","33.85","213","Business Services","Outsourcing","3.58","3"
"Trimble","TRMB","13942.4","58.58","2521637","2.45","11.32","5.84","30.73","-32.46","-2.61","21.48","84.47","48.87","61","Industrial Products","Manufacturing - General Industrial ","12.38","2"
"Trinity Capital","TRIN","1632.36","17.24","952679","2.6","3.89","7.33","100","9.68","23.54","49.05","18.16","14.18","170","Finance","Financial - SBIC & Commercial Industry","43.45","3"
"TripAdvisor","TRIP","1667.46","13.99","2920333","-4.02","4.45","51.64","51.41","-12.92","3.05","7.03","19.14","9.24","155","Retail-Wholesale","Internet - Commerce",".99","2"
"Triple Flag Precious Metals Corp.","TFPM","6159.49","31.27","434075","4.66","2.47","-15.37","37.44","-20.36","44.5","56.79","41.36","23.04","232","Basic Materials","Mining - Gold","68.68","3"
"Triumph Financial, Inc.","TFIN","1907.5","78.11","334001","3.57","3.13","23.92","96.34","12.78","6.34","9.25","81.08","46.95","157","Finance","Financial - Miscellaneous Services","7.17","3"
"Tronox","TROX","947.57","5.85","2436174","-3.41","-2.94","-32.11","40.26","26.04","-5.73","-10.31","10.48","2.88","105","Basic Materials","Chemical - Diversified ","-15.82","4"
"Truist Financial","TFC","64330.84","52.85","7910027","-.62","2.53","10.19","78.6","-5.31","25.5","28.72","55.81","41.09","33","Finance","Banks - Major Regional","19.13","3"
"Trupanion","TRUP","1075.24","24.39","334738","-3.33","-8.87","3.66","10.93","-41.64","11.95","1.74","50.66","21.46","178","Finance","Insurance - Accident and Health","1.74","2"
"Trustmark","TRMK","2841.78","48.52","485867","3.68","4.89","10.71","100","10.15","18.31","27.43","48.49","36.46","58","Finance","Banks - Southeast","20.75","3"
"Turkcell Iletisim Hizmetleri","TKC","4928","5.43","2581862","2","-2.95","-12.09","12.43","-9.41","20.62","7.34","7.15","5.38","88","Computer and Technology","Wireless Non-US ","7.27","3"
"Turning Point Brands","TPB","1597.43","83.71","367132","2.21","-5.86","-11.27","16.42","-32.68","28.39","11.34","142.98","70.59","217","Consumer Staples","Tobacco","8.78","4"
"Tutor Perini","TPC","4509.61","84.55","1049267","4.55","14.48","3.65","77.54","13.16","28.11","4.4","97.31","45.65","190","Construction","Building Products - Heavy Construction","1.37","3"
"Twilio","TWLO","29451.72","193.22","1734334","-.14","-8.45",".66","70.46","20.71","13.66","15.74","236.64","92.44","107","Computer and Technology","Internet - Software","1.96","2"
"Twist Bioscience","TWST","6235.94","115.01","1366845","12.3","9.24","77.74","95.64","177.4","20.32","-30.34","102.88","24.16","106","Medical","Medical - Biomedical and Genetics","-31.66","3"
"Tyler Technologies","TYL","12831.58","306.58","822919","-6.01","-2.53","1.19","11.31","-38.93","9.1","20.9","611.76","275.27","93","Computer and Technology","Internet - Software and Services","13.36","2"
"Tyson Foods","TSN","20684.08","58.19","3261002","-3.99","-.14","-12.93","44.48","-11.34","2.12","2.54","68.75","50.72","238","Consumer Staples","Food - Meat Products","1.03","4"
"U.S. Bancorp","USB","99629.16","64.21","8381347","-.31","2.13","17.9","98.83","6.51",".35","27.24","64.47","43.94","33","Finance","Banks - Major Regional","18.49","2"
"UBS","UBS","167007.14","53.57","1962686","2.75","3.93","18.41","91.37","2.14","-9.98","18.01","55.07","36.41","101","Finance","Banks - Foreign","13.1","2"
"UFP Industries","UFPI","5236.85","92.7","478203","1.88","8.52","12.7","37.18","-9.89","-4.99","3.99","115.62","79.17","68","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","7767.48","35.54","1217092","-1.92","2.72","9.79","50.45","-14.35","1.07","9.43","40.63","31.75","175","Utilities","Utility - Gas Distribution","8.71","4"
"UL Solutions Inc.","ULS","15790.45","79.05","927477","-14.55","-11.39","-19.45","37.17","-12.1","6.38","14.15","104.89","62.63","211","Business Services","Business - Services","16.02","4"
"UMB Financial","UMBF","11265.67","146.81","646478","3.02","1.59","15","100","14.09","48.06","33.89","148.33","103.99","47","Finance","Banks - Midwest","21.64","3"
"UMH Properties","UMH","1304.75","15.2","470190","-2.36","-.58","-.91","47.62","-14.8","8.81","11.03","16.64","14.12","93","Finance","REIT and Equity Trust - Residential","11.03","3"
"US Foods","USFD","21810.75","100.49","2417639","-2.39","-4.76","17.95","84.67","16.35","4.08","2.34","104.29","70.05","209","Consumer Staples","Food - Miscellaneous","1.71","2"
"Uber Technologies","UBER","146542.77","68.18","16239486","1.77","-3.15","-5.72","17.71","-22.04","18.28","20.43","100.1","65.94","153","Computer and Technology","Internet - Services","15.91","3"
"UiPath","PATH","7305.5","13.82","83349936","15.67","21.03","40.86","47.63","-23.88","12.65","24.31","19.29","9.38","107","Computer and Technology","Internet - Software","19.58","3"
"Ulta Beauty","ULTA","23380.17","539.47","557734","8.44","19.85","7.65","36.36","-20.46","9.71","9.36","706.82","450.75","157","Retail-Wholesale","Retail - Miscellaneous","9.36","3"
"Ultra Clean","UCTT","3789.79","80.2","1521154","9.08","-6.87","1.87","52.01","195.32","-2.08","3.18","142.59","21.63","23","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
