Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Simulations Plus","SLP","370.57","18.34","640851","-.27","11.22","29.89","73.63","-8.71","13.09","21.59","20.84","11.36","102","Computer and Technology","Computer - Software","9.88",""
"SLR Investment","SLRC","691.75","12.68","449561","2.59","-1.86","-20.7","10.24","-25.57","-5.97","38.52","16.8","12.21","200","Finance","Financial - SBIC & Commercial Industry","41.81","4"
"Sylvamo","SLVM","1521.5","38.29","311092","-.65","-7.96","-9.48","13.1","-27.84","-11.18","2.89","54.74","35.81","220","Basic Materials","Paper and Related Products","3.11","3"
"SM Energy","SM","6794.48","28.34","4034265","5.55","-9.4",".93","62.47","37.53","17.24","19.29","34.81","17.57","178","Oils-Energy","Oil and Gas - Exploration and Production - United States","3.45","3"
"Smartstop Self Storage REIT Inc","SMA","1800.48","32.52","622961","-3.42",".34",".93","30.88","-4.62","18.62","4.38","38.99","29.63","66","Finance","REIT and Equity Trust - Other","4.38","4"
"Super Micro Computer","SMCI","16984.06","28.24","52085608","3.75","-11.67","-.56","19.19","-12.45","47.04","4.6","60.71","20.53","30","Computer and Technology","Computer- Storage Devices","3.7","4"
"Siemens Energy AG Unsponsored ADR","SMERY","153006.73","35.64","682456","-5.94","1.55","-9.2","64.69","15.38","15.55","5.54","44.34","19.7","96","Oils-Energy","Alternative Energy - Other","5.54","3"
"Sumitomo Mitsui Financial Group","SMFG","162541.08","25.48","1792214","3.87","6.97","19.29","99.73","19.62","7.28","16.16","25.51","14.53","91","Finance","Banks - Foreign","15.68","2"
"Scotts MiracleGro","SMG","3796.37","65.25","778114","-5.23","5.45","4.5","70.95","1.48","-3.93","7.72","70.52","52.38","109","Consumer Staples","Agriculture - Operations","3.27","3"
"Simply Good Foods","SMPL","1177.26","13.01","2304040","-5.24","2.93","12.06","10.89","-41.21","8.98","11.78","34.05","10.44","222","Consumer Staples","Food - Confectionery","-14.28","3"
"Semtech","SMTC","12808.29","137.5","4258080","1.65","-15.94","34.22","71.28","69.32","15.47","15.8","174.73","45.1","17","Computer and Technology","Semiconductor - Analog and Mixed","-3.05","1"
"Similarweb","SMWB","577.29","6.59","935539","6.63","55.79","152.49","52.79","-20.16","13.08","3.04","10.4","2.33","203","Computer and Technology","Internet - Content","-10.38","3"
"SharkNinja, Inc.","SN","21059.65","148.81","1360704","-1.76","9.75","29.53","94.89","20.68","15.75","11.85","152.27","84.57","109","Consumer Discretionary","Consumer Products - Discretionary","10.7","3"
"SnapOn","SNA","20722.32","400.03","354970","-2.93","3.99","9.04","86.49","5.34","-7.15","20.94","413.62","313.01","222","Consumer Discretionary","Tools - Handheld","21.28","4"
"Sonida Senior Living","SNDA","1923.11","40.6","848914","-3.81","15.67","14.63","91.2","12.98","25.24","-25.08","42.21","23.92","98","Medical","Medical Services","-24.15","3"
"Sandisk Corporation","SNDK","275190.75","1858.27","10872288","6.49","-1.24","102.1","79.22","610.38","10.39","36.9","2335","40.69","30","Computer and Technology","Computer- Storage Devices","34.19","3"
"Schneider National","SNDR","6488.35","37.05","872118","3.49","-2.78","29.09","90.76","26.73","7.25","1.84","38.76","20.25","155","Transportation","Transportation - Services","1.73","3"
"Syndax Pharmaceuticals","SNDX","2201.07","24.84","2125345","13.84","38.69","4.33","98.11","7.29","627.84","-111.88","25.15","8.75","106","Medical","Medical - Biomedical and Genetics","-111.88","3"
"StoneX Group","SNEX","9720.2","122.65","1117305","1.74","-5.46","17.57","80.61","75.5","32.53","8.84","139.01","54.63","153","Finance","Financial - Miscellaneous Services",".3","3"
"Snowflake","SNOW","92712.03","267.49","6159551","2.82","11.27","86.34","92.03","10.66","29.16","10.46","280.16","121.11","92","Computer and Technology","Internet - Software","-23.79","3"
"Synopsys","SNPS","84896.19","443.37","1858162","1.42","-2.83",".5","23.75","-14.35","15.12","28.28","645.35","380.47","102","Computer and Technology","Computer - Software","8.91","1"
"TD SYNNEX CORP","SNX","20002.48","250.16","1028731","2.26","-9.72","19.81","73.22","51.11","6.94","1.98","290.14","140.85","102","Computer and Technology","Computers - IT Services","1.63","1"
"Sanofi","SNY","106432.27","43.9","4024976","1.71","-.48","-8.01","23.34","-17.79","11","21.68","52.34","41.33","178","Medical","Large Cap Pharmaceuticals","16.95","4"
"The Southern Company","SO","107285.25","95.17","6509696","-2.87","2.04",".28","70.91","-.96","10.59","16.17","99.72","84.08","106","Utilities","Utility - Electric Power","14.46","2"
"South Bow Corporation","SOBO","7586.22","36.37","998299","5.82","-3.68","12.57","85.99","20.15","-6.32","20.47","38.18","25.26","202","Oils-Energy","Oil and Gas - Production and Pipelines","21.32","3"
"SoFi Technologies","SOFI","23884.64","18.62","76696920","2.08","11.7","-2.15","20.34","-35.46","35.09","14.77","32.21","15.15","153","Finance","Financial - Miscellaneous Services","14.65","3"
"Solventum Corporation","SOLV","13154.35","75.96","1263437","-2.95","-4.12","10.28","56.96","-13.01",".86","13.27","86.14","62.49","98","Medical","Medical Services","17.33","2"
"Sonoco","SON","5443.71","55.06","1144735","-4.11","8.97","-.38","86","14.49","41.72","7.6","57.63","39.27","214","Industrial Products","Containers - Paper and Packaging","13.57","2"
"Sonos","SONO","1677.33","14.08","2156169","3.38","-8.81","-.42","42.27","-27.24","-4.93","8.8","19.16","10.36","75","Consumer Discretionary","Audio Video Production","1.62","3"
"Sony","SONY","123655.72","20.93","4968140",".67","-1.04","-2.47","14.72","-25.81","-2.57","8.34","30.26","19.32","75","Consumer Discretionary","Audio Video Production","-2.61","3"
"SOPHiA GENETICS","SOPH","488.27","5.82","357883","8.79","11.92","13.67","94.61","13.09","18.56","-44.48","5.98","3.01","157","Medical","Medical Info Systems","-44.48",""
"SoundHound AI","SOUN","2890.9","6.68","23989624","1.98","-4.57","-13.25","5.03","-39.2","99.45","-31.95","21.4","5.9","102","Computer and Technology","Computers - IT Services","-91.84","4"
"Spectrum Brands","SPB","1933.47","84.08","369156","-1.07",".3","3.85","90.82","29.15","-5.23","5.55","87.49","50.35","109","Consumer Discretionary","Consumer Products - Discretionary","4.47","3"
"Simon Property Group","SPG","71249.74","219.71","2507848","-2.81","2.26","9.12","88.39","7.71","6.72","70.6","227.56","159.93","102","Finance","REIT and Equity Trust - Retail","70.6","3"
"S&P Global","SPGI","128156.16","432.96","2504758","-1.58","4.75","-.88","24.34","-24.82","7.94","35.45","564.15","390.76","161","Finance","Securities and Exchanges","30.37","3"
"Suburban Propane Partners","SPH","1189.53","17.93","311119","2.4","-5.38","-5.13","33.41","-12.24","7.94","9.13","20.68","16.55","82","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","9.57","3"
"Sphere Entertainment Co.","SPHR","5396.68","152.01","707393","-7.19",".82","14.22","84.35","45.08","18.81","-8.55","173.03","38.7","82","Consumer Discretionary","Media Conglomerates","8.05","2"
"Spire","SPIR","620.93","16.04","1218811","-13.02","-18.95","-24.73","48.86","94.07","-35.22","-37.25","25.48","7.02","102","Aerospace","Aerospace - Defense","77.12","2"
"SiriusPoint","SPNT","2868.03","24.4","880408","-.93","3","7.58","96.78","1.15","23.09","11.05","24.63","17.48","164","Finance","Insurance - Multi line","15.38","2"
"Spotify Technology","SPOT","100034.11","485.88","1663635","-.02","-.02","-8.57","22.45","-24.07","14.61","15.56","738.53","412.75","92","Computer and Technology","Internet - Software","15.56","4"
"ARS Pharmaceuticals, Inc.","SPRY","782.51","7.88","1836345","-7.94","-17.83","-3.67","9.9","-38.62","-5.46","-200","18.35","6.73","109","Medical","Medical - Drugs","-200","3"
"SPS Commerce","SPSC","2229.75","60.735","736096","2.83","10.59","7.4","11.69","-38.16","17.83","21.69","142.5","49.91","218","Business Services","Business - Services","11.92","4"
"Sprout Social","SPT","503.68","8.38","1327640","3.71","17.7","48.58","20.94","-32.53","12.72","10.51","21.18","4.99","109","Computer and Technology","Internet - Services","-8.18","2"
"SPX Technologies, Inc.","SPXC","10845.55","216.63","969753","-4.88","-7.22",".63","60.75","-1.74","14.17","14.83","246.41","170.53","43","Construction","Building Products - Air Conditioner and Heating","10.76","2"
"Sociedad Quimica y Minera","SQM","21163.93","74.09","908739","1.91","-7.89","-22.26","64.34","-2.28","1.05","15.38","95.31","35.8","80","Basic Materials","Chemical - Specialty","15.38","3"
"Spire","SR","4763.63","80.58","716579","1.13","3.52","-13.86","34.66","-11.58","-4.5","12.15","95.19","72.83","191","Utilities","Utility - Gas Distribution","13.97","3"
"Sportradar Group","SRAD","4626.66","15.45","1845862","2.93","-8.9","-14.26","15.95","-41.02","21.85","5.2","31.79","12.35","92","Computer and Technology","Internet - Software","5.2","3"
"Sempra","SRE","61853.8","94.62","4012819","1.68","3.36","-1.22","79.97","-2.75","3.92","23.28","99.75","74.14","96","Oils-Energy","Alternative Energy - Other","14.31","3"
"Stoneridge","SRI","201.88","7.15","368995","3.17","-3.51","4.23","54.61","12.06","-5.18","-5.93","9.17","4.72","73","Computer and Technology","Electronics - Miscellaneous Components","-15.24","5"
"Sarepta Therapeutics","SRPT","2166.42","20.52","3717361","6.43","36.8","-3.07","68.61","-13.47","15.58","9.7","24.45","11.93","106","Medical","Medical - Biomedical and Genetics","-2.94","5"
"Strata Critical Medical, Inc.","SRTA","443.88","5.13","1333442","-5.18","-6.56","14","50.37","-3.22","-20.73","-4.75","6.47","3.77","98","Medical","Medical Services","20.56","3"
"SouthState Bank Corporation","SSB","9697.46","99.29","811557","-.87","1.84","1.94","62.11","-4.26","53.76","35.79","107.82","85.31","92","Finance","Banks - Southeast","24.75","3"
"Simpson Manufacturing","SSD","7758.69","188.6","343440","-6.04","-2.63","11.03","58.78","5.99","4.51","14.92","210.06","158","178","Construction","Building Products - Miscellaneous","14.92","4"
"SS&C Technologies","SSNC","16070.86","66.73","1776177","1.85","-1.49","-6.41","16.63","-30.73","6.63","25.03","90.2","62.05","102","Computer and Technology","Computer - Software","12.65","4"
"Silver Standard Resources","SSRM","6048.87","29.15","3498176","-4.8","10.75","-6.42","72.47","20.68","63.68","33.31","35.74","11.8","181","Basic Materials","Mining - Miscellaneous","12.17","3"
"Shutterstock","SSTK","320.72","8.73","833521","-11.01","-39.67","-51.28",".06","-58.52","5.84","13.2","26.41","8.72","203","Computer and Technology","Internet - Content","-2.19","5"
"Stratasys","SSYS","748.84","8.69","925676","6.82","-3.44",".7","25.3","-9.15","-3.73","1.56","12.44","7.42","233","Industrial Products","Commercial Printing","-21.01","4"
"Sensata Technologies Holding","ST","6509.54","44.76","1600929","-1.28","-10.21","15.78","64.87","22.01","-5.8","13.72","53.55","28.53","43","Computer and Technology","Instruments - Control","1.28","2"
"STAAR Surgical","STAA","1392.58","27.97","614302",".65","-3.22","13.61","68.85","9.92","-23.72","14.07","33.34","16.1","82","Medical","Medical - Dental Supplies","-7.24","3"
"Stag Industrial","STAG","7441.7","38.92","1427470","-.61","2.42",".26","82.71","-3.92","10.14","28.25","39.89","34.28","66","Finance","REIT and Equity Trust - Other","28.25","3"
"STERIS","STE","21050.86","216","800373","-1.01","4.24","-1.8","23.97","-22.69","8.73","16.91","268.65","199.4","153","Medical","Medical - Instruments","13.18","3"
"StepStone Group","STEP","5212.96","43.68","1657861","6.2","2.73","-19.63","11.27","-38.23","69.69","20.04","76.27","39.54","153","Finance","Financial - Miscellaneous Services","-26.88","3"
"Stagwell Inc.","STGW","1920.87","7.75","1476636","4.73","18.14","7.34","100","43.82","2.39","7.69","7.75","4.4","170","Business Services","Advertising and Marketing",".64","3"
"Steel Dynamics","STLD","32137.02","222.06","1304820",".76","-20.57","13.44","62.39","18.92","3.63","7.22","282.76","121.36","98","Basic Materials","Steel - Producers","7.22","3"
"STMicroelectronics","STM","64120.74","71.39","10338310","4.45","-8.62","71.73","85.49","149.74","-11.07","4.41","79.91","21.2","20","Computer and Technology","Semiconductor - General","1.19","1"
"Stantec","STN","7793.72","68.8","506751","-1.76","-4.47","-22.93","2.56","-33.84","6.48","9.4","113.7","67.62","109","Business Services","Consulting Services","5.92","3"
"StoneCo","STNE","2728","10.96","3805887","-1.88","-2.58","-28.32","13.71","-32.75","3.08","16.64","19.46","9.61","92","Computer and Technology","Internet - Software","23.82","2"
"Scorpio Tankers","STNG","3844.37","76.25","924150","4.44",".11","3.01","76.9","36.13","-24.58","37.13","86.62","41.72","38","Transportation","Transportation - Shipping","48.44","1"
"Stoke Therapeutics","STOK","2044.71","32.83","1031628",".4","11.82","-7.1","79.25","-6.14","404.5","-529.2","38.35","11.75","106","Medical","Medical - Biomedical and Genetics","-529.2","2"
"Sterling Infrastructure, Inc.","STRL","21700.19","707.17","840322",".92","-15.67","60.32","62.62","109.56","17.69","13.79","993.74","227.02","68","Construction","Engineering - R and D Services","12.02","1"
"Sutro Biopharma","STRO","496.95","29.99","446524","-1.45","13.26","2.18","67.51","135.22","65.18","-154.21","40.91","7.3","106","Medical","Medical - Biomedical and Genetics","-154.21","3"
"State Street","STT","49862.35","180.16","2455754","5.55","9.29","26.96","100","26.72","2.24","23.68","180.16","102.01","17","Finance","Banks - Major Regional","13.47","2"
"Stevanato Group","STVN","5981.14","19.75","327354","3.95","14.23","31.4","43.53","-10.92","12.31","12.4","27.95","13.43","109","Medical","Medical - Drugs","11.76","4"
"Starwood Property Trust","STWD","6098.81","16.45","3517807","-.18","-2.89","-8.36","2.59","-17.12","-5.27","31.29","20.97","16.33","210","Finance","REIT and Equity Trust","18.11","3"
"Seagate Technology","STX","199583.98","890.09","4779144","8.53","2.53","67.37","78.58","193.3","38.86","25.2","1094.04","142.01","4","Computer and Technology","Computer - Integrated Systems","21.6","1"
"Constellation Brands","STZ","22805.97","132.44","2446261","-3.66","-7.46","-19.37","9.89","-12.89","-10.96","23.11","176.09","127.65","194","Consumer Staples","Beverages - Alcohol","18.87","3"
"Suncor Energy","SU","69061.81","58.49","4746634","6.25","-5.36","-8.35","64.39","19.65","-5.44","12.23","69.73","38.17","4","Oils-Energy","Oil and Gas - Integrated - Canadian","12.29","1"
"Sun Communities","SUI","14632.42","118.74","1077345","-3.96","-5.65","-7.4","10.4","-13.04","-28.41",".5","137.18","116.6","155","Finance","REIT and Equity Trust - Residential","62.29","4"
"Sunoco","SUN","14046.74","68.58","357074",".44","6.64","6.26","84.78","18.74","11.05","3.07","72.2","48.42","82","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","3.07","3"
"Supernus Pharmaceuticals","SUPN","2829.44","48.75","929022","1.46","7.03","-.95","66.88","-10.99","8.63","25.15","57","32.09","195","Medical","Medical - Generic Drugs","-3.74","3"
"Grupo Supervielle","SUPV","812.43","9.28","649439","-2.83","-14.78","-6.26","56.18","-28.76","-19.44","-4.49","12.86","4.69","91","Finance","Banks - Foreign","-3.46","3"
"Suzano","SUZ","9907.6","7.99","3061985","1.4","-1.96","-16.07","8.44","-22.37","2.08","22.9","11.46","7.67","220","Basic Materials","Paper and Related Products","22.9","1"
"Service Properties Trust","SVC","1132.61","8.75","1945895","1.16","6.71","26.81","30.65","-13.69","-4.33","-13.59","15.2","5.9","66","Finance","REIT and Equity Trust - Other","-13.59","4"
"Silvaco Group, Inc.","SVCO","369.63","11.31","545781","1.89","-1.39","34.01","76.51","153.41","5.67","-12.06","13.79","3.23","42","Computer and Technology","Electronics - Semiconductors","-41.65","3"
"Silvercorp Metals","SVM","2121.18","9.59","3856471","-6.62","-8.75","-24.19","46.36","4.35","46.58","34.42","15.71","4.3","181","Basic Materials","Mining - Miscellaneous","-2.27","3"
"Seven and I Holdings Co.","SVNDY","31425.65","13.2","314465","6.11","8.2","3.53","43.2","-16.88","-11.37","2.86","15.54","11.42","96","Retail-Wholesale","Retail - Miscellaneous","3.03","3"
"Savers Value Village, Inc.","SVV","1478.27","9.6","711066","-3.71","-3.71","14.69","37.82","-6.73","9.19","4.18","13.71","7.1","191","Consumer Discretionary","Textile - Apparel","1.29","4"
"Smurfit Westrock PLC","SW","22546.71","42.99","5939736","-6.4",".7","4.34","53.54",".88","47.7","2.91","51.84","32.79","220","Basic Materials","Paper and Related Products","1.22","3"
"Smith & Wesson Brands","SWBI","693.72","15.51","1027003","3.75","5.87","4.51","87.01","42.6","10.36","3.51","16.67","7.74","87","Consumer Discretionary","Leisure and Recreation Products","3.53","3"
"Latham Group","SWIM","703.29","5.99","836269","-2.44","5.27","-.66","35.24","-14.4","7.35","2.79","8.25","4.76","178","Construction","Building Products - Miscellaneous","1.55","3"
"Stanley Black & Decker","SWK","13496.65","86.82","1606216","-5.53","4.44","26.8","77.19","6.07","-1.53","4.71","94.12","62.12","31","Industrial Products","Manufacturing - Tools & Related Products","2.44","3"
"Skyworks Solutions","SWKS","9016.84","59.95","5252938","-4.17","-17.57","2.13","24.09","-14.21","-2.18","21.49","83.42","52.5","27","Computer and Technology","Semiconductors - Radio Frequency","8.93","2"
"Southwest Gas","SWX","6597.69","91.16","623500","1.5","3.57","-.22","85.06","3.38","-62.05","11.18","94.05","74.71","191","Utilities","Utility - Gas Distribution","19.95","3"
"SunCoke Energy","SXC","687.31","8.1","1260286","3.58","-14.29","29.19","61.83","2.09","-5.07","1.61","9.6","5.67","19","Oils-Energy","Coal","-3.55","3"
"Sensient Technologies","SXT","5107.42","119.98","505199","-3.62","-3.39","25.86","88.82","15.89","3.52","9.41","124.64","82.96","80","Basic Materials","Chemical - Specialty","8.71","3"
"Synchrony Financial","SYF","24074.02","71.57","3499537","-6.24","-1.05","-4.79","31.55","-22.16","-.19","19.45","88.47","63.78","153","Finance","Financial - Miscellaneous Services","15.8","4"
"Stryker","SYK","125401.14","327.11","2471298",".17","7.02","-3.33","36.82","-15.54","11.16","20.48","403.53","282.58","186","Medical","Medical - Products","13.2","4"
"SYMBOTIC INC","SYM","26006.8","43.15","1962700",".96",".75","-28.75","9.4","-34.19","23.31","6.45","87.3","38.57","152","Business Services","Technology Services","-.2","5"
"Synaptics","SYNA","5003.58","129.5","1339520","8.35","-4.84","63.28","79.71","58.76","11.98","14.96","147.57","58.52","42","Computer and Technology","Electronics - Semiconductors","-4.1","3"
"Sysco","SYY","39225.32","82.03","3522133","-3.3","3","10.78","58.23","1.02","3.2","2.63","91.16","69.3","200","Consumer Staples","Food - Miscellaneous","2.08","3"
"AT&T","T","146193.06","21.04","69571096","2.24","-8.52","-20.3","6.13","-23.14","2.71","12.34","29.62","20.48","211","Computer and Technology","Wireless National","16.94","3"
"TransAlta","TAC","4588.06","14.52","1541811","7.8","8.6","7.56","56.09","4.24","-17.11","2.63","17.73","10.42","106","Utilities","Utility - Electric Power","-9.46","4"
"Takeda Pharmaceutical Co.","TAK","52861.88","16.61","2490202","-.95","4.66","-6.58","60.68","-3.32","-5.86","18.36","18.8","13.23","109","Medical","Medical - Drugs","4.31","5"
"TAL Education Group","TAL","5717.16","10.32","3323320","5.2","10.49","-17.18","34.6","-14.16","33.72","19.07","12.91","8.95","157","Consumer Discretionary","Schools","17.64","3"
"Talkspace","TALK","874.42","5.22","2578328",".38",".19",".97","99.33","30.49","22",".49","5.24","2.27","157","Medical","Medical Info Systems",".49","3"
"Talos Energy","TALO","2291.89","13.73","2038587","1.03","-7.23","-6.98","67.5","13.06","-9.8","-9.72","16.59","7.79","178","Oils-Energy","Oil and Gas - Exploration and Production - United States","-42.58","3"
"Molson Coors","TAP","7265.74","38.74","3141834","-2.61","-5.35","-12.29","1.94","-24.69","-5.05","9.81","54.38","38.43","194","Consumer Staples","Beverages - Alcohol","-16.14","3"
"Tarsus Pharmaceuticals","TARS","2759.56","64.14","1085784","-1.99","2.44","-5.29","57.95","-28.92","146.71","-9.02","82.51","38.82","106","Medical","Medical - Biomedical and Genetics","-9.02","3"
"TaskUs","TASK","482.62","5.27","583184","4.77","-5.39","-28.3","5.13","-59.44","18.95","12.25","18.21","4.57","102","Computer and Technology","Computers - IT Services","8.7","2"
"BBB Foods Inc.","TBBB","4938.32","41.65","546861","-1","-.38","11.48","95.17","13.19","29.35","-3.95","42.54","24.12","191","Consumer Staples","Consumer Products - Staples","-3.95","4"
"The Bancorp","TBBK","2770.36","66.54","438138","4.15","17.77","10.24","52.18","-10.57","24.06","33.5","80.34","51.48","157","Finance","Banks - Northeast","26.92","3"
"TrueBlue","TBI","245.06","8.06","344652","19.41","17.32","99.5","97.74","60.75","3.1","-1.28","8.17","3.31","212","Business Services","Staffing Firms","-3.25","3"
"Taboola.com","TBLA","1357.53","5.58","3853177","8.56","17.97","52.46","100","9.84","8.26","7.27","5.58","2.95","102","Computer and Technology","Computers - IT Services","5.64","3"
"Theravance Biopharma","TBPH","875.37","16.98","850690",".3","2.97","1.19","61.79","-17.65","66.92","1.65","20.74","10.9","109","Medical","Medical - Drugs","104.34","4"
"Texas Capital Bancshares","TCBI","4483.69","102.67","555777","-1.23","2.3",".21","88.55","2.9","3.03","27.29","105.98","77.08","55","Finance","Banks - Southwest","17.71","3"
"Tencent","TCEHY","544214.56","59.75","3618667","7.95",".96","-9.33","18.91","-29.17","13.87","34.65","87.33","53.32","109","Computer and Technology","Internet - Services","30.6","3"
"Trip.com Group Limited","TCOM","26912.25","41.43","3639311","1.05","-12.58","-24.25","4.06","-47.72","22.42","48.44","78.96","39.84","189","Consumer Discretionary","Leisure and Recreation Services","48.26","5"
"The Toronto Dominion Bank","TD","197877.31","119.75","2535613",".38","3.01","15.1","94.97","15.36","-1.06","25.57","122.25","72.55","91","Finance","Banks - Foreign","13.2","3"
"USA TODAY Co., Inc.","TDAY","1238.17","8.44","1394696","-4.42","10.04","15.14","92.18","48.72","-8.25","1.73","8.86","3.49","82","Consumer Discretionary","Media Conglomerates","1.27",""
"Teradata","TDC","3277.5","34.83","3428999",".78","6.19","30.11","82.84","3.83","-4.97","16.01","37.88","20.11","30","Computer and Technology","Computer- Storage Devices","24.93","2"
"Transdigm Group","TDG","72473.7","1295.71","366897","-3.91","3.03","5.49","33.37","-11.58","11.22","24.2","1620.83","1132.88","53","Aerospace","Aerospace - Defense Equipment","20.24","3"
"Teladoc Health","TDOC","1662.53","9.21","4129411",".11","25.99","58.25","93.86","19.4","-1.54","-6.3","9.52","4.47","98","Medical","Medical Services","-6.81","3"
"Telephone and Data Systems","TDS","3950","34.71","1105949","-4.09","-13.29","-23.83","0","-23.18","-75.26","11.26","47.59","34.71","236","Utilities","Wireline - National","6.15","3"
"ThredUp","TDUP","848.44","6.575","1877871","-6.47","32.56","51.85","38.63","-6.63","19.53","-4.49","12.08","3.11","191","Consumer Staples","Consumer Products - Staples","-6.68","3"
"Tidewater","TDW","3513.97","70.66","857266","3.73","-4.8","-16.25","54.33","26.95",".52","8.17","91.12","46.32","170","Oils-Energy","Oil and Gas - Integrated - United States","22.16","3"
"Teledyne Technologies","TDY","29257.78","631.52","315335","-3.15","1.25","-.67","72.04","12.21","7.86","17.34","688.59","484.47","53","Aerospace","Aerospace - Defense Equipment","14.99","3"
"T1 Energy Inc","TE","2027.51","7.26","30634816","-15.19","-14.29","45.49","56.07","-1.38","25572.84","-32.85","12.04","1.16","60","Oils-Energy","Solar","-42.3","2"
"Atlassian","TEAM","23019.28","90.71","3884947","8.19","1.69","31.98","20.5","-49.23","19.66","21.2","220.89","57.15","92","Computer and Technology","Internet - Software","-3.5","1"
"BioTechne Corp","TECH","11139.87","71.15","7987221",".45","31.71","24.04","99.2","9.79","5.23","25.06","71.38","43.3","106","Medical","Medical - Biomedical and Genetics","9.05","4"
"Teck Resources","TECK","28594.66","59.23","2725093","-1.3","-6.87","2.37","71.16","12.23","18.81","16.82","70.56","31.27","181","Basic Materials","Mining - Miscellaneous","14.91","3"
"TE Connectivity","TEL","58061","198.91","2141271",".74","-4.25","-15.89","34.58","-20.66","8.94","16.13","249","172.43","73","Computer and Technology","Electronics - Miscellaneous Components","15.54","2"
"Tempus AI, Inc.","TEM","11043.23","61.5","5896411","2.04","24.02","13.01","31.42","-5.49","83.41","-6.37","103.25","42.37","157","Medical","Medical Info Systems","-22.21","3"
"Tenable Holdings","TENB","4561.95","41.37","3212106","7.18","53.96","117.39","100","59.55","11.04","20.13","41.37","16.04","92","Computer and Technology","Internet - Software","-1.15","4"
"Telecom Argentina Stet  France Telecom","TEO","5621.13","13.05","544604","3.98","-18.34","9.2","69.03","2","49.78","3.33","15.98","6.52","109","Utilities","Wireline Non-US","3.33","3"
"Teradyne","TER","56785.67","362.75","5270541","-1.72","-4.89","-.87","69.24","70.07","13.13","24.12","483.84","90.15","53","Computer and Technology","Electronics - Miscellaneous Products","22.55","2"
"Teva Pharmaceutical Industries","TEVA","38058.8","33.1","5223980","-4.45","-4.22","5.89","84.54","-3.76","4.32","19.77","36.34","15.38","195","Medical","Medical - Generic Drugs","9.01","3"
"Terex","TEX","7380.75","64.63","1492543","-5.18","2.95","11.55","69.67","9.87","5.73","6.18","74.58","41.78","75","Industrial Products","Manufacturing - Construction and Mining","1.87","2"
"Truist Financial","TFC","64000.82","51.37","10161204",".76","1.36","3.92","69.84","-5.27","25.5","27.64","55.81","41.09","17","Finance","Banks - Major Regional","18.14","3"
"TFI International","TFII","12273.89","149.33","362082","7.32","-5.98","16.84","83.03","31.12","-6.1","4.55","163.36","80.71","155","Transportation","Transportation - Services","3.79","2"
"Triple Flag Precious Metals Corp.","TFPM","5890.28","28.51","763554","-9.46","1.82","-19.42","30.69","-22.12","44.5","56.79","41.36","22.82","186","Basic Materials","Mining - Gold","68.68","3"
"TFS Financial","TFSL","4930","17.58","827362","-1.46","4.64","21.24","94.49","19.23","4.37","27.65","17.87","12.61","98","Finance","Financial - Savings and Loan","11.42","3"
"Teleflex","TFX","5933.98","134.04","405895",".04","3.66","2.93","87.6","-.33","-34.61","16.87","138.81","100.34","153","Medical","Medical - Instruments","-35.89","2"
"Trekor Metals Limited","TGB","2559.92","7","4448091","1.01","2.19","-8.14","67.75","12.23","10.8","7.98","8.88","3.05","181","Basic Materials","Mining - Miscellaneous","1.98","3"
"Target","TGT","60075.86","132.27","4556985","1.58","-.28","6.75","84.47","22.79","-1.68","3.42","141.2","83.68","25","Retail-Wholesale","Retail - Discount Stores","3.24","3"
"TG Therapeutics","TGTX","9041.12","59.06","2761319","10.79","22.91","72.19","100","79.79","87.32","66.99","59.06","26.39","106","Medical","Medical - Biomedical and Genetics","65.95","3"
"Target Hospitality","TH","1847.02","18.44","1393120","-.16","4.36","25.7","85.46","108.91","-16.99","-13.47","20.52","6.22","189","Consumer Discretionary","Leisure and Recreation Services","-13.47","3"
"Tenet Healthcare","THC","17810.55","206.77","1131338","1.5","19.4","7.69","60.56","-5.58","3.12","7.14","244.8","148.38","60","Medical","Medical - Hospital","7.94","2"
"The Hanover Insurance Group","THG","7499.07","214.34","323827","-3.28","9.32","20.18","87.62","6.42","5.72","11.05","221.61","162.88","106","Finance","Insurance - Property and Casualty","10.77","2"
"Thor Industries","THO","3812.68","73.24","760082","-4.26","-4.55","-6.38","2.73","-35.27","-4.62","2.48","120.34","71.92","247","Construction","Building Products - Mobile Homes and RV Builders","2.67","5"
"Gentherm","THRM","1094.21","35.68","369755","5.31","-1.11","25.37","71.54","-10.98","2.92","5.22","39.05","27.21","167","Auto-Tires-Trucks","Automotive - Original Equipment","1.47","3"
"Acuren Corporation","TIC","1660.03","7.51","1620210","-7.4","-9.95","-6.01","11.87","-32.59","39.45","-2.82","14.49","6.57","152","Business Services","Technology Services","-5.77","3"
"Millicom International Cellular","TIGO","15958.67","94.43","1585159",".71","2.52","15.35","99.34","54.56",".26","8.66","94.81","37.04","231","Computer and Technology","Wireless Non-US ","19.16","4"
