Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Sony","SONY","138603.11","23.46","3722320","-1.84","-1.92","19.03","37.84","-18","-2.57","8.81","30.26","19.32","187","Consumer Discretionary","Audio Video Production","-2","2"
"Sotera Health","SHC","5345.07","18.73","1957882","1.96","-4.29","7.77","86.96","-4.99","5.74","22.75","19.57","13.13","104","Medical","Medical Services","13.44","4"
"SoundHound AI","SOUN","2633.57","5.93","22117858","-5.27","-18.99","-7.49","1.47","-46.78","99.45","-27.52","21.4","5.7","97","Computer and Technology","Computers - IT Services","-67.45","2"
"South Bow Corporation","SOBO","7484.5","35.88","579985","-.31","-4.88","-1.89","79.19","16.87","-6.32","21.09","38.67","25.26","107","Oils-Energy","Oil and Gas - Production and Pipelines","22.99","3"
"SouthState Bank Corporation","SSB","10031.05","103.44","649547","-2.4","-3.2","2.04","68.99","-1.65","53.76","35.54","111.59","85.31","69","Finance","Banks - Southeast","25.09","3"
"Southern Copper","SCCO","163278.72","195.7","1074741","1.14","-9.4","14.27","78.73","22.05","17.38","35.87","219.7","106.88","211","Basic Materials","Mining - Non Ferrous","35.87","3"
"Southwest Airlines","LUV","20047.75","40.98","5300070","4.43","1.49","-21.06","45.01","-11.28","2.11","3.49","54.8","29.67","218","Transportation","Transportation - Airline","2.78","3"
"Southwest Gas","SWX","6219.48","85.85","661148","-.3","-3.4","-5.59","51.25","-4","-62.05","15.72","94.05","77.23","207","Utilities","Utility - Gas Distribution","31.85","3"
"Sphere Entertainment Co.","SPHR","5214.3","145.19","528359","1.18","-8.32","-14.52","73.85","36.63","18.81","-2.25","176.38","57.13","182","Consumer Discretionary","Media Conglomerates","-6.19","3"
"Spire","SPIR","445.91","11.4","617195","-.18","-18.22","-30.02","23.73","36.01","-35.22","-80.9","25.48","7.02","101","Aerospace","Aerospace - Defense","-145.22","4"
"Spire","SR","4683.51","79.23","525575","-1.21","-2.09","-2.02","17.09","-14.28","-4.5","11.37","95.19","75.94","207","Utilities","Utility - Gas Distribution","21.48","4"
"Sportradar Group","SRAD","3629.45","12.12","1883428","-6.12","-6.77","-18.38","0","-54.38","21.85","1.23","30.14","12.12","88","Computer and Technology","Internet - Software","1.23","5"
"Spotify Technology","SPOT","104886.76","509.45","1368574","-3.1","-4.55","10.74","29.68","-21.5","14.61","18.44","738.53","412.75","88","Computer and Technology","Internet - Software","18.44","3"
"Sprinklr","CXM","1237.47","5.33","4378125","-2.74","-27.97","3.29","14.54","-38.7","7.64","13.05","8.21","4.84","158","Business Services","Technology Services","2.65","3"
"Sprout Social","SPT","616.22","10.17","1278574","-5.83","1.5","35.96","53.51","-19.26","12.72","11.26","14.67","4.99","193","Computer and Technology","Internet - Services","-6.13","2"
"Sprouts Farmers Market","SFM","6601","70.79","1705618","-2.71","-12.69","-13.82","9.05","-20.5","14.08","5.58","123.36","65.56","227","Retail-Wholesale","Food - Natural Foods Products","5.58","3"
"Stag Industrial","STAG","7249.59","37.6","1447485","1.24","2.54","-4.62","40.96","-8.48","10.14","28.04","42.04","34.52","92","Finance","REIT and Equity Trust - Other","28.04","4"
"Stagwell Inc.","STGW","1985.14","8.12","1124542","-5.58","-6.93","15.34","75.15","48.58","2.39","8.02","9.35","4.4","92","Business Services","Advertising and Marketing",".53","2"
"StandardAero, Inc.","SARO","7379.5","22.3","3485505","-7.24","-11.01","-20.75","0","-30.43","15.76","6.14","33.12","22.3","101","Aerospace","Aerospace - Defense","5.12","3"
"Stanley Black & Decker","SWK","13528.07","89.58","1611800",".38","-10.44","-2.61","65.57","7.91","-1.53","5.18","104","62.12","59","Industrial Products","Manufacturing - Tools & Related Products","4.07","3"
"Stantec","STN","7741.63","69.05","319632","-.88","-6.78","-.56","4.9","-34.52","6.48","9.56","113.7","66.75","45","Business Services","Consulting Services","5.91","3"
"Star Bulk Carriers","SBLK","3684.03","32.48","1654115","4.2","6.49","33.12","100","51.21","-17.62","25.33","32.48","16.79","55","Transportation","Transportation - Shipping","23.87","3"
"Starbucks","SBUX","109246.2","95.83","6107739","-2.95","-10.51","-8.38","57.73","1.82","2.79","7.25","108.55","78.46","165","Retail-Wholesale","Retail - Restaurants","5.17","3"
"Starling Oncology, Inc.","STLN","687.92","6.96","1271211","12.8","7.66","29.13","100","74.93","27.79","-6.18","6.96","2.38","168","Medical","Medical - Biomedical and Genetics","-6.18","3"
"Starwood Property Trust","STWD","5530.32","14.94","4004779","-4.35","-8.79","-11.18","0","-25.78","-5.27","30.23","20.3","14.94","226","Finance","REIT and Equity Trust","11.35","4"
"State Street","STT","50234.71","182.87","1559554","-5.44","-2.28","8.78","86.32","26.83","2.24","24.65","194.26","111","175","Finance","Banks - Major Regional","15.02","3"
"Steel Dynamics","STLD","33719.37","235.26","1067639","-1.89","2.88","-4.17","67.61","24.23","3.63","7.83","282.76","136.09","86","Basic Materials","Steel - Producers","7.83","3"
"StepStone Group","STEP","5526.84","46.31","1030218","-5.34","-7.36","17.12","18.43","-35.43","69.69","19.98","76.27","39.54","156","Finance","Financial - Miscellaneous Services","-30.54","3"
"Sterling Infrastructure, Inc.","STRL","15865.65","518.68","558941","1.5",".36","-35.55","33.11","51.55","17.69","14.42","993.74","283.57","101","Construction","Engineering - R and D Services","12.55","3"
"Stevanato Group","STVN","6571.68","21.7","369092","3.83","-3.98","21.64","58.32","-3.5","12.31","12.69","27.61","13.43","165","Medical","Medical - Drugs","10.99","4"
"Steven Madden","SHOO","3081.49","42.11","1003952","-1.91","-8.62","-2.57","60.68","-9.51","10.45","4.69","49.07","31.37","211","Consumer Discretionary","Shoes and Retail Apparel ","5.23","3"
"Stifel Financial","SF","11444.42","75.79","1062113","-4.98","-6.39","9.41","37.49","-18.77","11.26","17.03","88.81","67.98","71","Finance","Financial - Investment Bank","16.11","3"
"Stoke Therapeutics","STOK","1834.48","28.43","744981","-2.07","-11.95","-11.16","37.92","-19.85","404.5","-753.6","38.35","22.37","168","Medical","Medical - Biomedical and Genetics","-753.6","4"
"StoneCo","STNE","2372.06","9.53","6019128","-5.64","1.82","-13.29","3.97","-42.35","3.08","16.77","19.46","9.12","88","Computer and Technology","Internet - Software","22.92","3"
"StoneX Group","SNEX","8081.32","67","741138","-4.79","-2.15","-25.79","53.72","41.79","32.53","9.28","92.67","37.2","156","Finance","Financial - Miscellaneous Services",".33","1"
"Strata Critical Medical, Inc.","SRTA","472.41","5.34","752773","2.79","-14.42",".75","53.69","-.66","-20.73","-3.27","6.47","4.03","104","Medical","Medical Services","15.71","3"
"Stratasys","SSYS","689.38","8","683489","3.63","1.27","-2.08","11.55","-17.53","-3.73","1.58","12.44","7.42","107","Industrial Products","Commercial Printing","-21.05","3"
"Stride","LRN","3279.07","78.9","640780","-3.78","-6.47","-9.44","19.33","8.73","4.69","14.81","153.53","61.02","199","Consumer Discretionary","Schools","13.43","4"
"Stryker","SYK","105528.62","275.12","2873296","-.16","-16.49","-17.31","4.32","-29.96","11.16","20.85","388.35","270.01","92","Medical","Medical - Products","14.43","3"
"StubHub Holdings, Inc.","STUB","2261.97","5.92","6079081","-1.82","-11.38","-52.26",".25","-60.85","-1.44","-7.44","22","5.88","172","Retail-Wholesale","Internet - Commerce","-93.54","4"
"Sumitomo Mitsui Financial Group","SMFG","166235.86","26.24","1296930","-3.85","4.75","10.11","89.32","21.46","7.28","16.71","27.56","15.2","58","Finance","Banks - Foreign","16.24","3"
"Summit Hotel Properties","INN","602.9","5.59","748706","0","-9.25","-20.93","51.32","2.71","-.32","-.99","7.07","4.03","92","Finance","REIT and Equity Trust - Other","-.99","2"
"Sun Communities","SUI","13854.86","113.75","1182489","-.64","-6.5","-6.19","0","-17.86","-28.41","8.21","137.18","113.75","107","Finance","REIT and Equity Trust - Residential","-39.03","3"
"Sun Life Financial","SLF","45188.2","81.27","984969","2.01","2.9","4.34","89.42","16.54","5.9","10.82","84.07","57.6","175","Finance","Insurance - Life Insurance","7.66","3"
"SunCoke Energy","SXC","805.46","9.49","1001730","-5.29","-2.06","13.11","77.96","17.94","-5.07","2.16","10.57","5.67","59","Oils-Energy","Coal","-2.88","2"
"Suncor Energy","SU","81183.99","69.41","4426431",".84","1.45","28.78","92.7","40.01","-5.44","16.14","71.87","38.17","107","Oils-Energy","Oil and Gas - Integrated - Canadian","15.62","3"
"Sunoco","SUN","15949.69","77.87","541890",".26","2.66","17.1","93.34","32.94","11.05","2.88","79.97","48.42","10","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","2.88","2"
"Sunrun","RUN","2054.43","8.53","6716357","-.35","-6.88","-36.77","1.98","-58.52","45.11","11.59","21.41","8.27","235","Oils-Energy","Solar","11.59","3"
"Sunstone Hotel Investors","SHO","2052.82","11.04","2100518",".55","-2.21","-7.38","72.41","10.5","6","5.3","11.92","8.73","92","Finance","REIT and Equity Trust - Other","5.3","3"
"Super Group (SGHC)","SGHC","6414.39","12.68","2341160","-8.38","-4.73","-7.92","58.84","-5.06","21.49","15.1","15.59","8.52","180","Consumer Discretionary","Gaming","15.22","4"
"Super Micro Computer","SMCI","25680.78","39.09","35956668","-2.52","4.97","27.62","48.65","19.5","77.79","6.52","58.68","20.53","12","Computer and Technology","Computer- Storage Devices","5.71","1"
"Supernus Pharmaceuticals","SUPN","2445.41","42","566967",".86","-8.4","-10.33","4.58","-24.39","8.63","21.06","57","41.28","107","Medical","Medical - Generic Drugs","-13.23","3"
"Surgery Partners","SGRY","1734.67","13.25","2218974","-7.86","-8.75","-16.25","15.37","-23.26","6.24","1.24","22.94","11.49","104","Medical","Medical Services","-2.63","3"
"Suzano","SUZ","11519.6","9.29","3030207","-.75","5.81","20.34","42.74","-11","2.08","14.53","11.46","7.67","168","Basic Materials","Paper and Related Products","17.2","3"
"Sweetgreen","SG","859.48","7.22","4487309","1.69","3.29","-21.01","45.74","-4.43",".39","-20.61","10.21","4.7","165","Retail-Wholesale","Retail - Restaurants","2.01","4"
"Synaptics","SYNA","3695.76","93.11","729573","-7.84","-4.66","-23.05","38.84","12.55","11.44","15.53","147.57","58.52","44","Computer and Technology","Electronics - Semiconductors","-41","1"
"Synchrony Financial","SYF","24415.83","75.04","3078366","-1.25","-5.57","-4.6","45.61","-19.52","-.19","18.93","88.47","63.78","156","Finance","Financial - Miscellaneous Services","15.44","3"
"Syndax Pharmaceuticals","SNDX","1561.31","17.62","1536616","-3.08","-10.33","-17.32","37.46","-24.96","627.84","-87.52","25.15","13.11","168","Medical","Medical - Biomedical and Genetics","-87.52","3"
"Synopsys","SNPS","73774.36","384.97","2018221","-3.12","-3.24","-15.27","10.35","-26.67","15.12","28.23","534.56","367.7","160","Computer and Technology","Computer - Software","11.43","2"
"Sysco","SYY","37909.88","79.05","3597229","-5","-6","-4.55","44.6","-4.01","3.91","2.62","91.16","69.3","201","Consumer Staples","Food - Miscellaneous","2.08","2"
"T. Rowe Price","TROW","22218.98","104.16","1367874","-2","-6.59","-5.54","50.63","-8.97","3.12","30.37","121.68","86.19","168","Finance","Financial - Investment Management","29.26","3"
"TAL Education Group","TAL","6542.61","11.81","5735302","0","4.33","24.58","72.22","-3.14","33.72","29.8","12.91","8.95","199","Consumer Discretionary","Schools","28.43","1"
"TANGER INC","SKT","4112.67","35.8","780287","-1.57","-6.33","-11.58","39.79","-4.01","10.55","21.9","42.11","31.63","160","Finance","REIT and Equity Trust - Retail","20.74","2"
"TC Energy","TRP","61540","61.54","2048620","1.08","-.77","-11.64","55.63",".1","8.51","24.73","70.91","49.79","157","Oils-Energy","Alternative Energy - Other","22.91","3"
"TD SYNNEX CORP","SNX","21281.82","266.16","599723","-1.13","6.4","-.04","83.77","58.53","6.94","1.98","290.14","142.42","97","Computer and Technology","Computers - IT Services","1.63","2"
"TE Connectivity","TEL","59471.8","205.42","2000962","-3.09",".93","3.88","18.02","-19.21","8.94","16.56","249","195.84","27","Computer and Technology","Electronics - Miscellaneous Components","15.61","2"
"TEEKAY TANK LTD","TNK","3486.56","100.92","563242",".09","10.88","48.43","100","69.04","-22.58","54.51","100.92","48.82","55","Transportation","Transportation - Shipping","51.35","2"
"TELUS","TU","13903.75","8.75","5771400","-3.85","-11.62","-21.17","0","-40.55","-1.14","6.36","16.07","8.75","107","Utilities","Diversified Communication Services","-4.51","4"
"TFS Financial","TFSL","4739.3","16.9","729329","-.65","-4.2","-3.37","71.21","13.02","4.37","29.69","18.61","12.67","99","Finance","Financial - Savings and Loan","12.36","2"
"TG Therapeutics","TGTX","8705.04","56.87","1757110","5.53","4.79","1.86","93.18","70.7","87.32","56.12","59.06","26.94","168","Medical","Medical - Biomedical and Genetics","55.22","5"
"TIM","TIMB","9150.64","18.9","431980",".05","5.94","-14.21","15.17","-13.05","1.02","16.06","27.96","17.28","214","Computer and Technology","Wireless Non-US ","15.73","3"
"TKO Group Holdings, Inc.","TKO","35821.18","189.26","1119361","-.55","-2.01","-12.33","26.35","-18.97","68.85","4.46","224.96","176.49","26","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"TMobile US","TMUS","180401.91","168.18","4299479","-7.76","-8.12","-7.94","2.37","-25.89","8.49","12.68","239.49","166.45","223","Computer and Technology","Wireless National","11.45","3"
"TORM","TRMD","3900.88","38.23","1570675","8.98","20.22","42.6","100","74.71","-14.09","48.48","38.23","19.39","55","Transportation","Transportation - Shipping","35.51",""
"TPG Inc.","TPG","17859","46.47","2447183","-2.56","-11.32","17.08","26.92","-34.87","33.43","46.5","69.66","37.93","168","Finance","Financial - Investment Management","4.67","3"
"TPG RE Finance Trust","TRTX","551.2","7.18","757621","-3.23","-9","-15.13","0","-25.38","-5.51","57.46","9.34","7.18","211","Finance","Real Estate - Operations","17.03","4"
"TSS","TSSI","238.73","8.46","780420","-5.26","-3.31","-25.27","11.41","7.07","66.03","7.44","20.42","6.92","101","Construction","Engineering - R and D Services","7.44","4"
"TTM Technologies","TTMI","12428","117.97","1870989","-6.7","6.72","-38.39","39.98","52.98","18.98","9.85","221.47","49.03","27","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TXNM Energy, Inc.","TXNM","6435.75","58.44","1511324","1.34","2.13","2.29","66.23","-11.19","9.86","12.73","59.48","56.4","157","Oils-Energy","Alternative Energy - Other","9.04","3"
"Taiwan Semiconductor","TSM","2254418.25","434.67","9354350",".33","3.75",".54","80.03","27.99","35.9","50.31","477.57","262.79","12","Computer and Technology","Semiconductor - Circuit Foundry","50.31","2"
"TakeTwo Interactive Software","TTWO","38415.13","205.45","2760003","-4.65","-14.26","-13.87","21.71","-28.2","18.16","10.72","262.29","189.69","180","Consumer Discretionary","Gaming","-4.79","3"
"Takeda Pharmaceutical Co.","TAK","60591.68","18.91","2068364","3.56","4.02","18.86","97.6","8.53","-5.86","17.97","19.05","13.23","165","Medical","Medical - Drugs","3.8","1"
"Talen Energy Corporation","TLN","14005.34","292.3","724946","-6.54","-7.05","-27.67","6.2","-30.23","22.03","16.62","445.84","282.15","157","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talos Energy","TALO","2840.08","17.01","1931319","-3.79","-2.63","27.7","85.96","38.11","-9.8","-1.16","18.33","8.93","104","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1173.79","16.87","1576341","-1.4","-24.42","3.88","30.84","-31.32","7.93","-6.08","28.26","11.79","99","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","22930.04","115","3332978","-2.95","-11.65","-21.23","24.54","-19.47","14.17","18.51","164.78","98.81","92","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"Targa Resources","TRGP","62654.6","292.19","1080187",".67","-2.31","7.18","93.55","41.71","3.95","13.55","302.25","146.3","10","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","71865.2","158.19","3754878","1.51","-4.38","12.68","86.43","44.8","-1.68","3.55","169.89","83.68","27","Retail-Wholesale","Retail - Discount Stores","4.08","2"
"Target Hospitality","TH","2111.02","21.19","2194708","10.08","18.71","4.54","100","136.71","-16.99","-10.85","21.19","6.22","198","Consumer Discretionary","Leisure and Recreation Services","-10.85","2"
"Tarsus Pharmaceuticals","TARS","3426.82","78.09","751305","-1.54","7.41","24.11","67.54","-14.66","146.71","-7.67","90.78","51.69","168","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","744.5","8.12","415167","-.25","1.5","71.67","26.37","-38.38","18.95","11.37","18.03","4.57","97","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","28243.68","72.02","2829031","-5.66","-7.01","11.76","81.89","44.62","9.35","11.77","80.08","35.57","107","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","31644.43","65.52","2816169","-1.38","-5.32","12.54","80.88","22.42","18.81","20.35","71.97","38.23","187","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teekay Corporation Ltd.","TK","1276.51","14.71","561503","2.29","11.1","36.84","100","45.76","-22.19","15.78","14.71","7.9","78","Oils-Energy","Oil and Gas - Integrated - International","15.78",""
"Teladoc Health","TDOC","1144.61","6.3","3207054","2.27","-1.41","-24.91","34.86","-19.47","-1.54","-6.62","9.72","4.47","104","Medical","Medical Services","-7.13","3"
"Telecom Argentina Stet  France Telecom","TEO","5901.1","13.7","304009","3.4","4.26","6.78","75.9","5.59","49.78","7.61","15.98","6.52","107","Utilities","Wireline Non-US","7.61","3"
"Teleflex","TFX","5276.21","124.52","653746","-4.94","-10.31","-4.11","57.97","-8.7","-34.61","14.84","142.05","100.34","99","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","19438.86","11.95","1355556",".84","4.55","-11.15","12.18","-9.84","3.04","10.64","17.14","11.23","107","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","4132.09","35.9","1333173","-4.16","6.85","-6.63","19.99","-21.65","-75.26","40.24","47.59","32.98","241","Utilities","Wireline - National","33.2","3"
"Tempus AI, Inc.","TEM","14045.04","77.84","6893587","31.91","7.08","38.65","58.82","17.95","83.41","-4","103.25","41.55","92","Medical","Medical Info Systems","-17.77","2"
"Tenable Holdings","TENB","3902.26","35.43","5957438","17.67","3.05","17.24","72.87","34.73","11.04","21.3","42.65","16.04","88","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","30149.86","56.25","1089403","-1.99","6.82",".39","74.38","30.9","-4.33","15.88","64.02","33.69","107","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent","TCEHY","490660.41","53.9","2884052","-.99","-7.18","1.09","1.71","-37","13.87","34.43","87.33","53.32","193","Computer and Technology","Internet - Services","29.83","3"
"Tencent Music Entertainment Group","TME","12213.5","7.76","8329765","-2.76","-11.82","-7.51","0","-60.39","20.92","29.2","26.36","7.76","182","Consumer Discretionary","Media Conglomerates","26.27","3"
"Tenet Healthcare","THC","21095.17","261.99","824294","-.64","-6.69","38.62","84.27","17.97","3.12","7.69","280.77","161.37","107","Medical","Medical - Hospital","10.27","2"
"Teradata","TDC","2686.77","28.89","1759987","3.77","4.33","-12.06","48.51","-15.08","-4.97","17.21","37.88","20.42","12","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","58075.89","371.47","2423692","-2.17","-1.14","-14.97","69.59","71.72","13.13","27.13","483.84","114.32","43","Computer and Technology","Electronics - Miscellaneous Products","25.77","1"
"Terex","TEX","6746.11","59.04","933403","-2.93","-11.19","-17.78","52.62","-1.03","5.73","6.35","74.58","41.78","187","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","11473.15","57.23","476212","-1.16","3.21","28.78","96.33","34.09","-11.56","4.37","58.11","34.13","86","Basic Materials","Steel - Producers","4.37","1"
"Terreno Realty","TRNO","7164.8","65.75","667555",".74","-3.55","-.35","51.25",".21","24.51","77.22","75.08","55.94","92","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1438701.63","364.27","37523396","-.32",".39","-4.07","34.43","-27.52","-2.93","5.92","489.88","298.32","40","Auto-Tires-Trucks","Automotive - Domestic","3.67","4"
"Tetra Tech","TTEK","9136.95","35.685","2099409","-2.21","-3.55","21.96","57.85","-4.8","4.69","9.4","42.61","26.18","101","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","900.28","6.08","1890326","-10.72","-15.44","-44.07","13.81","-41.94","5.31","4.51","12.32","5.08","107","Oils-Energy","Oil and Gas - Field Services",".97","4"
"Teva Pharmaceutical Industries","TEVA","45423.24","38.98","4616536","5.1","4.39","17.37","98.71","11.75","4.32","15.49","39.25","18.34","107","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4125.72","94.9","459464","-4.23","-3.46","-8.22","58.12","-6.21","3.03","27.25","107.74","77.08","88","Finance","Banks - Southwest","17.9","3"
"Texas Instruments","TXN","243508.38","266.64","5641437","-.77",".86","-6.58","63.32","37.52","13.05","31.11","332.28","153.33","24","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Pacific Land","TPL","24325.3","352.67","347352","-4.45","-8.07","-10.9","29.71","9.87","13.09","60.32","539.79","273.56","157","Oils-Energy","Alternative Energy - Other","60.32","3"
"Texas Roadhouse","TXRH","10998.79","167.56","844062","-7.54","-18.06","-14.77","20","-9.68","9.39","6.63","214.28","155.88","165","Retail-Wholesale","Retail - Restaurants","6.63","3"
"Textron","TXT","13705.64","79.69","1729218","-1.62","-3.93","-12.64","2.86","-18.2","8.01","7.34","100.77","79.07","101","Aerospace","Aerospace - Defense","6.12","3"
"The Andersons","ANDE","2369.82","69.59","393228","-1.94","2.25","-2.1","73.45","17.11","-2.21","1.92","80.87","38.38","215","Basic Materials","Agriculture - Products","1.62",""
"The Bancorp","TBBK","2048.72","50.23","581729","-.79","-25.24","-19.34",".66","-33.44","24.06","34.51","80.34","50.03","63","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","93798.11","124.96","3213577","-2.76","-12.85","8.28","26.39","-27.46","9.22","33.44","188.68","102.12","156","Finance","Financial - Miscellaneous Services","21.84","3"
"The Buckle","BKE","2075.44","40.29","482674","-1.01","-8.03","-6.82","2.97","-32.52","6.58","16.62","61.17","39.65","92","Retail-Wholesale","Retail - Apparel and Shoes","16.62",""
"The Campbell's Company","CPB","6169.89","20.69","8099588","-1.48","-13.61","-8.97","5.02","-33.57","-4.96","6.69","33.75","20","201","Consumer Staples","Food - Miscellaneous","4.04","4"
"The Cheesecake Factory","CAKE","4802.4","96.51","1400497","-6.03","-14.84","20.07","71.98","71.07","4.75","5.22","117.29","43.14","165","Retail-Wholesale","Retail - Restaurants","4.61","1"
"The Chef's Warehouse","CHEF","4522.25","110.85","688672",".36",".22","15.56","92.33","59.13","9.36","2.35","115.52","54.6","201","Consumer Staples","Food - Miscellaneous","2.09","1"
"The Cooper Companies","COO","10513.69","55.29","4152617","2.56","-27.46","-22.15","6.51","-39.64","5.06","21.34","84.32","53.27","67","Medical","Medical - Dental Supplies","13.46","5"
"The Descartes Systems Group","DSGX","6612.9","77.3","791572","1.66","-1.16","9.6","35.73","-21.1","11.98","24.25","103.35","62.82","160","Computer and Technology","Computer - Software","24.25","3"
"The Ensign Group","ENSG","10135.9","173.91","339851","-.04","-3.1","6.66","38.98","-10.67","18.72","7.82","215.83","147.13","12","Medical","Medical - Nursing Homes","6.9","2"
"The Estee Lauder Companies","EL","33802.84","93.43","3047004","-3.8","-8.35","16","50.02","-20.17","5.05","6.14","119.61","67.23","182","Consumer Staples","Cosmetics","1.21","3"
"The Gap","GAP","7215.09","20.54","8993796","-4.51","3.74","1.63","20.32","-28.21","1.86","4.84","29.13","18.35","92","Retail-Wholesale","Retail - Apparel and Shoes","8.14","3"
"The Geo Group","GEO","4180.24","31.76","2011737",".86","-2.9","4.61","94.82","76.29","8.58","5.56","32.77","13.26","45","Business Services","Government Services","10.31","1"
"The Goldman Sachs Group","GS","274283.47","942","1931214","-8.47","-9.36","-7.61","48.44","-4.11","-1.38","31.68","1152.07","744.6","71","Finance","Financial - Investment Bank","15.53","3"
"The Greenbrier Companies","GBX","1293.9","41.82","367137","-2.95","-9.19","-16.97","3.01","-19.94","-8.59","4.2","58.87","41.29","65","Transportation","Transportation - Equipment and Leasing","4.07","3"
"The Hartford Insurance Group, Inc.","HIG","35725.31","131.89","1435014","-3.28","-3.09","-1.49","40.87","-14.36","6.91","19.57","145.68","122.36","71","Finance","Insurance - Property and Casualty","15","3"
"The Honest Company","HNST","586.72","5.33","2174930","-1.48","5.54","48.06","83.9","84.85","-1.86","2.19","5.95","2.1","175","Consumer Discretionary","Consumer Products - Discretionary","-3.56","3"
"The J. M. Smucker Co.","SJM","13133.91","122.95","1473143","1.49","-1.1","6.32","78.07","12.48","3.72","12.24","132.34","89.53","201","Consumer Staples","Food - Miscellaneous","2.51","3"
"The Kroger Co.","KR","36758.84","60","6743927","2.58","3.63","3.93","22.27","-14.07",".35","2.11","75.6","55.53","87","Retail-Wholesale","Retail - Supermarkets",".73","3"
"The Macerich Company","MAC","6416.95","22.63","3158252",".09","-7.18","-12.39","62.37","9.69","10.43","-16.37","26.51","16.2","160","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Manitowoc Company","MTW","805.98","22.35","373403","7.56","13.57","55.86","100","66.79","2.89","1.15","22.35","9.73","187","Industrial Products","Manufacturing - Construction and Mining",".87",""
"The Marzetti Company","MZTI","2726.92","99.92","482999","-3.97","-10.49","-13.8","0","-45.62","1.08","9.79","181.12","99.92","201","Consumer Staples","Food - Miscellaneous","9.93",""
"The Middleby","MIDD","5077.56","112.28","560661","3.67","-2.77","-35.23","8.93","-32.42","-17.39","12.6","179.2","105.72","79","Industrial Products","Manufacturing - General Industrial ","-13.22","5"
"The Mosaic Company","MOS","7782.08","24.48","7598653","-2.82",".29","9.38","28.93","-9.07","8.36","3.75","35.93","19.82","107","Basic Materials","Fertilizers","-5.21","4"
"The New York Times Company","NYT","11323.72","70.21","2311327","4.98","6.88","-.95","49.84","-9.5","9.24","15.34","85.86","54.66","241","Consumer Staples","Publishing - Newspapers","13.19","4"
"The PNC Financial Services Group","PNC","93021.7","233.17","1569062","-4.53","-4.1","-4.82","69.72","-.05","-1.29","30.7","256.97","178.37","71","Finance","Financial - Investment Bank","21.41","2"
"The Pennant Group","PNTG","1383.89","39.62","350988","1.07","1.9","10.33","84.82","25.94","36.31","4.26","42.48","23.64","55","Medical","Medical - Outpatient and Home Healthcare","2.93","2"
"The Progressive","PGR","124111.24","213.48","1942695","-1.9","-2.65","-4.84","40.81","-16.12","16.32","12.08","246.95","190.4","71","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1149.79","9.45","2143826","-3.87","-15.02","-22.29","15.15","-46.42","15.38","-6.48","16.9","8.12","175","Consumer Discretionary","Consumer Products - Discretionary","-10.82","2"
"The Southern Company","SO","98379.05","85.52","5971754","-1.89","-3.85","-11.98","9.21","-12.25","10.59","17.08","99.72","84.08","162","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","139960.69","127.24","8533207",".97","-9.46","-18.14","9.66","-25.88","7.12","9.21","168.41","122.84","27","Retail-Wholesale","Retail - Discount Stores","9.73","3"
"The Timken Company","TKR","8117.43","117.14","847162","-1.89","-6.36","-17.05","62.19","24.59",".19","8.87","145.32","70.79","43","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
