Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Solventum Corporation","SOLV","15289.5","90.06","839400","-2.04","3.46","22.1","91.25","1.83",".86","14.95","92.44","62.49","88","Medical","Medical Services","17.26","3"
"Somnigroup International Inc.","SGI","14330.1","65.37","3697310","-2.5","4.78","-6.63","18.16","-31.46","51.63","7.91","97.99","61.49","191","Retail-Wholesale","Retail - Home Furnishings","7","3"
"Sonida Senior Living","SNDA","1913.75","39.69","469721","5.68","2.05","8.94","81.53","9.73","25.24","-24.28","43.07","25.53","88","Medical","Medical Services","-23.27","4"
"Sonoco","SON","4777.64","48.28","1060628","-6.99","-14.86","-4.24","42.51","-.53","41.72","7.82","60.56","39.27","191","Industrial Products","Containers - Paper and Packaging","8.41","3"
"Sonos","SONO","1843.02","15.66","1395257","1.43",".84","8.8","44.58","-20.29","-4.93","9.32","19.16","12.7","215","Consumer Discretionary","Audio Video Production","3.82","3"
"Sony","SONY","144570.25","23.92","3776978","-.37","3.25","25.42","47.08","-14.13","-2.57","8.81","30.26","19.32","215","Consumer Discretionary","Audio Video Production","-2","2"
"Sotera Health","SHC","5285.14","18.98","1846102","-2.01","-1.49","17.66","83.7","-5.68","5.74","22.75","19.57","13.13","88","Medical","Medical Services","13.44","4"
"SoundHound AI","SOUN","2873.39","6.15","23365338","-4.01","-8.1","-5.96","4.9","-41.7","99.45","-27.52","21.4","5.7","151","Computer and Technology","Computers - IT Services","-67.45","2"
"South Bow Corporation","SOBO","7452.85","35.61","613707","-3.56","-2.59","-.47","78.08","16.85","-6.32","21.09","38.67","25.26","107","Oils-Energy","Oil and Gas - Production and Pipelines","22.99","3"
"SouthState Bank Corporation","SSB","10289.97","105.74","601034","-1.73","-4.25","9.25","79.15","1.29","53.76","35.54","111.59","85.31","60","Finance","Banks - Southeast","25.09","3"
"Southern Copper","SCCO","157146.39","189.39","1132925","-5.24","-1.92","-.82","72.66","17.94","17.38","35.87","219.7","105.05","222","Basic Materials","Mining - Non Ferrous","35.87","3"
"Southwest Airlines","LUV","19333.51","39.28","4422155","-.25","-8.84","-18.63","39.2","-14.1","2.11","3.49","54.8","29.67","218","Transportation","Transportation - Airline","2.78","3"
"Southwest Gas","SWX","6259.32","86.82","439555","-1.89","-5.33","-2.43","54.52","-3","-62.05","15.72","94.05","77.23","175","Utilities","Utility - Gas Distribution","31.85","2"
"Sphere Entertainment Co.","SPHR","5293.67","144.12","584028","3.5","-14.1","-6.26","75.73","39.27","18.81","-2.25","176.38","56.96","165","Consumer Discretionary","Media Conglomerates","-6.19","3"
"Spire","SPIR","443.57","11.6","520290","-5.34","-17.47","-34.34","23.4","35.83","-35.22","-80.9","25.48","7.02","104","Aerospace","Aerospace - Defense","-145.22","4"
"Spire","SR","4809.42","80.22","473995","-1.6","-1.13","7.14","31.33","-11.62","-4.5","11.37","95.19","75.05","175","Utilities","Utility - Gas Distribution","21.48","4"
"Sportradar Group","SRAD","3952.87","13.31","1802195","2.33",".53","-9.47","4.94","-50.11","21.85","1.23","30.33","12.31","90","Computer and Technology","Internet - Software","1.23","5"
"Spotify Technology","SPOT","114534.41","558.26","1500380","2.56","12.96","21.11","44.07","-13.94","14.61","18.44","738.53","412.75","90","Computer and Technology","Internet - Software","18.44","3"
"Sprinklr","CXM","1344.27","5.65","4071944","-2.03","-13.58","16.97","28.19","-33.14","7.64","13.05","8.21","4.84","156","Business Services","Technology Services","2.65","4"
"Sprout Social","SPT","704.69","11.28","1229597","2.38","21.78","81.72","68.6","-7.29","12.72","11.26","14.67","4.99","174","Computer and Technology","Internet - Services","-6.13","2"
"Sprouts Farmers Market","SFM","7001.96","73.46","1631783","-7.75","-6.84","-7.11","13.21","-15.33","14.08","5.58","137.72","65.56","226","Retail-Wholesale","Food - Natural Foods Products","5.58","3"
"Stag Industrial","STAG","7130.05","37.15","1415359","-1.86",".49","-4.15","32.71","-9.63","10.14","28.04","42.04","34.52","106","Finance","REIT and Equity Trust - Other","28.04","4"
"Stagwell Inc.","STGW","2151.38","8.69","1019529",".34","1.15","32.13","88.89","61.67","2.39","8.02","9.35","4.4","93","Business Services","Advertising and Marketing",".53","2"
"StandardAero, Inc.","SARO","7809.7","23.27","2814757","-4.88","-13.84","-13.43","0","-26.08","15.76","6.14","33.12","23.6","104","Aerospace","Aerospace - Defense","5.12","3"
"Stanley Black & Decker","SWK","13423.87","88.58","1505688","-8.7","-10.74","2.99","63.92","7.51","-1.53","5.18","104","62.12","48","Industrial Products","Manufacturing - Tools & Related Products","4.07","3"
"Stantec","STN","7916.31","70.6","302250","-4.2","-5.17","2.82","7.84","-32.95","6.48","9.56","113.7","66.75","51","Business Services","Consulting Services","5.91","3"
"Star Bulk Carriers","SBLK","3496.88","31.21","1576733","-4.9","2.46","16.25","89.83","44.1","-17.62","25.33","32.42","16.79","47","Transportation","Transportation - Shipping","23.87","1"
"Starbucks","SBUX","112939.8","96.58","5580584","-5.17","-8.2","-1.08","68.5","5.69","2.79","7.25","108.55","78.46","153","Retail-Wholesale","Retail - Restaurants","5.17","3"
"Starling Oncology, Inc.","STLN","644.43","6.37","1040856","9.95","3.33","30.14","96.72","64.53","27.79","-6.18","6.66","2.38","165","Medical","Medical - Biomedical and Genetics","-6.18","3"
"Starwood Property Trust","STWD","5715.41","15.2","3605276","-3.98","-4.93","-7.21","0","-22.98","-5.27","30.23","20.58","15.44","224","Finance","REIT and Equity Trust","11.35","4"
"State Street","STT","51687.88","185.13","1306130","-3.14","-2.53","8.32","92.72","31.02","2.24","24.65","194.26","110.49","171","Finance","Banks - Major Regional","15.02","2"
"Steel Dynamics","STLD","33614.74","239.22","1153090","-3.11","-9.15","-6.55","68.29","24.34","3.63","7.83","282.76","130.65","82","Basic Materials","Steel - Producers","7.83","3"
"StepStone Group","STEP","6135.5","49.41","900503",".96","6.48","13.09","32.32","-28.03","69.69","19.98","76.27","39.54","154","Finance","Financial - Miscellaneous Services","-30.54","3"
"Sterling Infrastructure, Inc.","STRL","14464.39","459.02","517750","-2.8","-21.7","-49.3","26.66","38.72","17.69","14.42","993.74","283.57","107","Construction","Engineering - R and D Services","12.55","3"
"Stevanato Group","STVN","6456.6","21.54","366356","3.95",".28","25.86","55.64","-4.81","12.31","12.69","27.61","13.43","162","Medical","Medical - Drugs","10.99","4"
"Steven Madden","SHOO","3098.32","40.46","907683","-3.07","-9.14","-.91","62.44","-8.65","10.45","4.69","49.07","31.15","213","Consumer Discretionary","Shoes and Retail Apparel ","5.23","3"
"Stifel Financial","SF","11773.6","76.82","988620","-4.32","-7.17","5.64","47.95","-16.09","11.26","17.03","88.81","67.98","71","Finance","Financial - Investment Bank","16.11","3"
"Stoke Therapeutics","STOK","1909.98","28.15","775199","-.7","-7.87","-4.42","45.24","-16.22","404.5","-753.6","38.35","22.37","165","Medical","Medical - Biomedical and Genetics","-753.6","4"
"StoneCo","STNE","2471.62","9.67","6097781","-1.78","7.12","-7.54","7.83","-39.68","3.08","16.77","19.46","9.12","90","Computer and Technology","Internet - Software","22.92","3"
"StoneX Group","SNEX","8265.87","66.86","729910","-1.34",".18","-25.94","56.47","45.61","32.53","9.28","92.67","37.2","154","Finance","Financial - Miscellaneous Services",".33","1"
"Strata Critical Medical, Inc.","SRTA","474.18","5.29","830175",".75","-9.15","-6.78","54.51",".11","-20.73","-3.27","6.47","4.03","88","Medical","Medical Services","15.71","2"
"Stratasys","SSYS","650.6","7.52","801690","-5.63","-14.59","-12.51","2.59","-21.86","-3.73","1.58","12.44","7.42","107","Industrial Products","Commercial Printing","-21.05","3"
"Stride","LRN","3437","83.56","573892","-2.34","-.87",".46","21.67","14.42","4.69","14.81","161.08","61.02","215","Consumer Discretionary","Schools","13.43","4"
"Stryker","SYK","108117.73","281.5","2709702","-7.01","-15.02","-7.49","9.98","-27.95","11.16","20.85","388.79","270.01","93","Medical","Medical - Products","14.43","3"
"StubHub Holdings, Inc.","STUB","2326.93","5.88","5601399","-7.73","-14.47","-46.58",".87","-59.56","-1.44","-7.44","22","5.95","170","Retail-Wholesale","Internet - Commerce","-93.54","4"
"Sumitomo Mitsui Financial Group","SMFG","172571.06","26.78","1296677","-.22","3.81","8.83","97.41","26.6","7.28","16.71","27.56","15.2","60","Finance","Banks - Foreign","16.24","3"
"Summit Hotel Properties","INN","616.92","5.74","739603","-1.21","-3.87","-12.94","55.59","5.52","-.32","-.99","7.07","4.03","106","Finance","REIT and Equity Trust - Other","-.99","3"
"Sun Communities","SUI","14377.38","117.13","1932395","-1.17","-2.74","-.21","15.68","-14.42","-28.41","8.21","137.18","114.48","107","Finance","REIT and Equity Trust - Residential","-39.03","3"
"Sun Life Financial","SLF","48865.27","80.53","1085141","-.91","-.59","3.46","85.49","15.51","5.9","10.82","84.07","57.6","160","Finance","Insurance - Life Insurance","7.66","3"
"SunCoke Energy","SXC","809.71","9.46","976040","-7.65",".32","13.98","78.98","19.03","-5.07","2.16","10.57","5.67","82","Oils-Energy","Coal","-2.88","2"
"Suncor Energy","SU","80376.95","71.87","4190350","2.06","3.09","22.21","96.8","39.17","-5.44","16.14","69.73","38.17","107","Oils-Energy","Oil and Gas - Integrated - Canadian","15.62","3"
"Sunoco","SUN","16207.77","79.97","431987","4.67","5.56","26.1","100","35.64","11.05","2.88","79.13","48.42","10","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","2.88","2"
"Sunrun","RUN","2006.26","8.4","6706533","-6.3","-15.26","-38.84","0","-59.33","45.11","11.59","21.41","8.33","232","Oils-Energy","Solar","11.59","3"
"Sunstone Hotel Investors","SHO","2043.52","11.01","1951743","-.63",".92","-7.34","70.85","10.44","6","5.3","11.92","8.73","106","Finance","REIT and Equity Trust - Other","5.3","3"
"Super Group (SGHC)","SGHC","7026.49","13.44","2124961","-.71","6.6",".8","75.96","4.42","21.49","15.1","15.59","8.52","197","Consumer Discretionary","Gaming","15.22","4"
"Super Micro Computer","SMCI","24136.91","35.64","36295396","-7.2","-4.02","3.61","42.49","12.76","77.79","6.52","58.68","20.53","12","Computer and Technology","Computer- Storage Devices","5.71","1"
"Supernus Pharmaceuticals","SUPN","2415.72","41.28","546241","-4.69","-14.05","-6.72","0","-25","8.63","21.06","57","41.49","93","Medical","Medical - Generic Drugs","-13.23","3"
"Surgery Partners","SGRY","1838.09","13.65","2418453","-1.54","-2.23","-3.51","22.27","-18.36","6.24","1.24","22.94","11.49","88","Medical","Medical Services","-2.63","3"
"Suzano","SUZ","11408","9.23","3451274",".33","17.05","12.06","40.37","-11.51","2.08","14.53","11.46","7.67","165","Basic Materials","Paper and Related Products","17.2","3"
"Sweetgreen","SG","863.05","6.83","4600017","5.99","23.3","-12.86","46.28","-3.65",".39","-20.61","10.21","4.7","153","Retail-Wholesale","Retail - Restaurants","2.01","4"
"Synaptics","SYNA","3717.51","97.32","686881","-3.97","-14.04","-33.89","41.03","15.37","11.44","15.53","147.57","58.52","58","Computer and Technology","Electronics - Semiconductors","-41","2"
"Synchrony Financial","SYF","24689.14","76.06","3063660","-5.06","-6.03",".22","49.01","-18.29","-.19","18.93","88.47","63.78","154","Finance","Financial - Miscellaneous Services","15.44","3"
"Syndax Pharmaceuticals","SNDX","1625.99","18.09","1226374","-10.75","-7.14","-5.02","43.52","-21.54","627.84","-87.52","25.15","13.11","165","Medical","Medical - Biomedical and Genetics","-87.52","3"
"Synopsys","SNPS","73095.96","367.7","1812854","-3.15","-7.69","-17.9","5.61","-27.05","15.12","28.23","534.56","372.33","156","Computer and Technology","Computer - Software","11.43","2"
"Sysco","SYY","40023.68","79.6","2451146","4.36","2.06","7.13","65.14","1.84","3.91","2.62","91.16","69.3","202","Consumer Staples","Food - Miscellaneous","2.08","3"
"T. Rowe Price","TROW","22568.82","104.23","1198053","-3.63","-4.22","-2.03","55.26","-7.16","3.12","30.37","121.68","86.19","165","Finance","Financial - Investment Management","29.26","3"
"TAL Education Group","TAL","6453.97","11.75","5582811","-6.05","-.26","23.02","68.18","-4.07","33.72","29.8","12.91","8.95","215","Consumer Discretionary","Schools","28.43","1"
"TANGER INC","SKT","4178.15","36.21","687052","-2.57","-5.31","-7.46","45.23","-2.09","10.55","21.9","42.11","31.63","156","Finance","REIT and Equity Trust - Retail","20.74","2"
"TC Energy","TRP","61180","61.09","1959935","-2.28","-3.32","-10.6","53.93","-.09","8.51","24.73","70.91","49.79","98","Oils-Energy","Alternative Energy - Other","22.91","3"
"TD SYNNEX CORP","SNX","20878.83","262.48","496154","-.58","-1.05","-7.82","80.36","56.15","6.94","1.98","290.14","142.42","151","Computer and Technology","Computers - IT Services","1.63","3"
"TE Connectivity","TEL","58878.3","201.42","1968293","-2.53","-6.44","-4.38","14.16","-19.7","8.94","16.56","249","195.84","48","Computer and Technology","Electronics - Miscellaneous Components","15.61","3"
"TEEKAY TANK LTD","TNK","3454.77","99.25","532556","7.1","12.22","28.9","98.4","68.17","-22.58","54.51","100.83","48.82","47","Transportation","Transportation - Shipping","51.35","3"
"TELUS","TU","14555.24","9.08","5315809","-5.27","-5.47","-19.22","1","-37.52","-1.14","6.36","16.07","9.09","186","Utilities","Diversified Communication Services","-4.51","4"
"TFS Financial","TFSL","4798.19","17.07","741906","-2.62","-2.26","3.01","74.75","14.88","4.37","29.69","18.61","12.67","82","Finance","Financial - Savings and Loan","12.36","2"
"TG Therapeutics","TGTX","8265.73","53.04","1743732","-3.55","9.58","-.74","84.25","62.74","87.32","56.12","59.06","26.94","165","Medical","Medical - Biomedical and Genetics","55.22","5"
"TIM","TIMB","9257.16","19.03","544192","3.74","8.7","-10.7","17.23","-11.69","1.02","16.06","27.96","17.28","204","Computer and Technology","Wireless Non-US ","15.73","3"
"TKO Group Holdings, Inc.","TKO","36665.33","190.13","965839","4.14","-.73","-1.79","35.55","-16.73","68.85","4.46","224.96","176.49","27","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"TMobile US","TMUS","196191.64","180.47","3770768",".76","1.54","1.58","20.5","-19.08","8.49","12.68","241.72","167.73","225","Computer and Technology","Wireless National","11.45","3"
"TORM","TRMD","3605.99","34.93","952901",".45","15.45","16.75","99.25","62.15","-14.09","48.48","35.46","19.39","47","Transportation","Transportation - Shipping","35.51",""
"TPG Inc.","TPG","18439.31","47.4","2372805","-8.87","-7.32","16.49","31.67","-32.48","33.43","46.5","69.66","37.93","165","Finance","Financial - Investment Management","4.67","3"
"TPG RE Finance Trust","TRTX","563.48","7.33","730444","-6.97","-7.56","-14.05","0","-23.42","-5.51","57.46","9.45","7.34","200","Finance","Real Estate - Operations","17.03","4"
"TSS","TSSI","238.45","8.16","860624",".36","-10.87","-36.47","11.33","7.37","66.03","7.44","20.42","6.92","107","Construction","Engineering - R and D Services","7.44","4"
"TTM Technologies","TTMI","11927.6","112.46","2090652","-9.86","-19.69","-48.88","38.04","47.41","18.98","9.85","221.47","46.77","48","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TXNM Energy, Inc.","TXNM","6352.05","58.2","1208020","-.55",".17",".58","41.56","-12","9.86","12.73","59.48","56.4","98","Oils-Energy","Alternative Energy - Other","9.04","3"
"Tactile Systems Technology","TCMD","511.26","22.51","300609","3.2","-8.21","-13.92","46.37","-30.08","12.47","7.1","33.05","13.51","100","Medical","Medical - Instruments","7.1","3"
"Taiwan Semiconductor","TSM","2168011","413.75","9181546","-2.54","-3.01","-10.62","72.76","23.57","35.9","50.31","477.57","258.91","12","Computer and Technology","Semiconductor - Circuit Foundry","50.31","2"
"TakeTwo Interactive Software","TTWO","41679.81","211.91","2538716","3.83","-7.74","-6.95","45.76","-21.79","18.16","10.72","262.29","189.69","197","Consumer Discretionary","Gaming","-4.79","3"
"Takeda Pharmaceutical Co.","TAK","59598.37","18.7","2044456",".81","7.02","20.23","96.41","7.18","-5.86","17.97","18.8","13.23","162","Medical","Medical - Drugs","3.8","1"
"Talen Energy Corporation","TLN","13728.39","282.15","829261","-9.62","-19.72","-34.6","0","-31.33","22.03","16.62","445.84","286.52","98","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talos Energy","TALO","2948.61","18.33","1651251","4.87","7.62","25.6","98.98","43.97","-9.8","-1.16","17.75","8.93","104","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1169.62","16.28","1426136","-15.53","-24.47","17.23","30.48","-31.3","7.93","-6.08","28.26","11.79","100","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","23510.27","117.11","3278424","-3.46","-8.61","-20.97","28.95","-17.1","14.17","18.51","164.78","98.81","81","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"Targa Resources","TRGP","61595.31","285.68","1166061","-.97","3.35","8.6","90.38","39.87","3.95","13.55","302.25","146.3","10","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","72096.89","154.4","4268688","-3.49","5.09","22.33","87.02","45.85","-1.68","3.55","169.89","83.68","29","Retail-Wholesale","Retail - Discount Stores","4.08","2"
"Target Hospitality","TH","1848.01","18.75","1811029","-4.97","2.66","-7.89","86.22","108.05","-16.99","-10.85","20.52","6.22","202","Consumer Discretionary","Leisure and Recreation Services","-10.85","2"
"Tarsus Pharmaceuticals","TARS","3508.45","78.23","755912","-11.93","13.22","25.79","73.85","-12.28","146.71","-7.67","90.78","49.36","165","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","755.5","8.27","413651","4.17","14.6","65.13","27.27","-37.21","18.95","11.37","18.03","4.57","151","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","28577.02","74.97","2393205","-8.73","-8.7","8.13","83.8","46.91","9.35","11.77","80.08","35.57","100","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","31997","64.65","3004593","-4.12","2.17","4.26","83.05","24.28","18.81","20.35","71.97","38.23","186","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teekay Corporation Ltd.","TK","1225.31","14.19","528752","3.6","9.88","14.61","95.99","40.47","-22.19","15.78","14.38","7.9","86","Oils-Energy","Oil and Gas - Integrated - International","15.78",""
"Teladoc Health","TDOC","1180.95","6.58","3187584","3.5","-.61","-14.25","38.67","-16.58","-1.54","-6.62","9.72","4.47","88","Medical","Medical Services","-7.13","3"
"Telecom Argentina Stet  France Telecom","TEO","5944.18","13.94","308609","5.91","3.6","4.62","76.96","6.78","49.78","7.61","15.98","6.52","204","Utilities","Wireline Non-US","7.61","3"
"Teleflex","TFX","5521.12","129.02","552194","-5.83","-2.08","7.09","71.83","-4.08","-34.61","14.84","142.05","100.34","100","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","19341.26","11.89","1194738","1.97","4.3","-8.54","11.17","-9.94","3.04","10.64","17.14","11.23","186","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","4340.42","37.83","1098471","-.32","9.24","-3.16","32.38","-17.37","-75.26","40.24","47.59","32.98","240","Utilities","Wireline - National","33.2","3"
"Tempus AI, Inc.","TEM","11224.85","68.85","7900725","-3.73","20.47","30.01","33.49","-5.36","83.41","-4","103.25","41.55","76","Medical","Medical Info Systems","-17.77","2"
"Tenable Holdings","TENB","3863.71","38.09","5110549","2.42","-.6","33.18","71.55","33.93","11.04","21.3","42.65","16.04","90","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","29554.9","56.64","1234835","-2.32","3.18","-5.18","70.72","28.83","-4.33","15.88","64.02","33.69","107","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent","TCEHY","502494.13","55.79","2839694","-2.47","-2.77","-.2","5.53","-35.22","13.87","34.43","87.33","53.32","174","Computer and Technology","Internet - Services","29.83","3"
"Tencent Music Entertainment Group","TME","12764.37","7.89","9123204","-1.82","-8.57","-2.76","1.19","-58.44","20.92","29.2","26.36","7.89","165","Consumer Discretionary","Media Conglomerates","26.27","3"
"Tenet Healthcare","THC","21298.08","260.85","711175","-.2","-.02","47.98","86.38","19.58","3.12","7.69","280.77","161.37","63","Medical","Medical - Hospital","10.27","1"
"Teradata","TDC","2731.41","29.39","1777721","4.71","6.68","-1.01","51.26","-13.32","-4.97","17.21","37.88","20.42","12","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","51467.38","332.85","2365267","-7.79","-25.71","-27.97","58.38","52.79","13.13","27.13","483.84","112.24","45","Computer and Technology","Electronics - Miscellaneous Products","25.77","2"
"Terex","TEX","6704.98","58.36","889862","-7.2","-12.86","-14.88","51.52","-1.24","5.73","6.35","74.58","41.78","73","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","11218.54","57.25","521373","-3.52","2.96","20.01","91.03","31.64","-11.56","4.37","58.11","34.13","82","Basic Materials","Steel - Producers","4.37","1"
"Terreno Realty","TRNO","7098.33","65.29","578113","-.78","-4.46",".54","48.07","-.32","24.51","77.22","75.08","55.94","106","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1417769.13","356.58","37592328","1.38","5.8","-11.38","31.66","-28.29","-2.93","5.92","489.88","298.32","51","Auto-Tires-Trucks","Automotive - Domestic","3.67","4"
"Tetra Tech","TTEK","9399.39","36.72","2293854","2.23","2.48","35.21","64.09","-1.67","4.69","9.4","42.61","26.18","107","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","958.03","6.61","1878978","-6.37","-23.16","-37.43","22.92","-37.97","5.31","4.51","12.32","4.73","100","Oils-Energy","Oil and Gas - Field Services",".97","4"
"Texas Capital Bancshares","TCBI","4279.62","97.77","419953","-.2","-2.62","-1.16","69.67","-2.33","3.03","27.25","107.74","77.08","107","Finance","Banks - Southwest","17.9","3"
"Texas Instruments","TXN","240567.72","263.43","5232666","1.93","-6.89","-20.72","61.52","36.4","13.05","31.11","332.28","153.33","23","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Pacific Land","TPL","25194.38","371.63","326219",".79","1.24","1.15","34.45","14.25","13.09","60.32","539.79","273.56","98","Oils-Energy","Alternative Energy - Other","60.32","3"
"Texas Roadhouse","TXRH","11888.88","169.68","710202","-4.45","-11.39",".75","43.22","-1.98","9.39","6.63","214.28","155.88","153","Retail-Wholesale","Retail - Restaurants","6.63","3"
"Textron","TXT","13858.71","80.72","1575513","1.91","-8.07","-7.32","6.96","-16.96","8.01","7.34","100.77","79.07","104","Aerospace","Aerospace - Defense","6.12","3"
"The Andersons","ANDE","2441","71.27","381049","3.42","4.07","1.16","78.37","21.11","-2.21","1.92","80.87","38.38","107","Basic Materials","Agriculture - Products","1.62",""
"The Bancorp","TBBK","2048.72","50.03","458742","-24.88","-26.42","-11.65",".66","-33.17","24.06","34.51","80.34","50.03","70","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","96297.69","126.7","3042922","-5.77","-8.74","4.08","30.23","-25.23","9.22","33.44","188.68","102.12","154","Finance","Financial - Miscellaneous Services","21.84","3"
"The Buckle","BKE","2074.41","39.65","447036","-6.67","-6.76","-10.15","0","-32.28","6.58","16.62","61.58","40.27","81","Retail-Wholesale","Retail - Apparel and Shoes","16.62",""
"The Campbell's Company","CPB","6336.88","21.36","8395896","-.61","-6.31","4.17","9.08","-31.5","-4.96","6.69","33.76","20","202","Consumer Staples","Food - Miscellaneous","4.04","5"
"The Cheesecake Factory","CAKE","5233.33","96.73","1416384","-2.24","-3.58","36.74","83.65","87.17","4.75","5.22","117.29","43.14","153","Retail-Wholesale","Retail - Restaurants","4.61","1"
"The Chef's Warehouse","CHEF","4603.43","106.46","621564","-1.33","2.05","20.31","95.6","62.64","9.36","2.35","115.52","54.6","202","Consumer Staples","Food - Miscellaneous","2.09","1"
"The Cooper Companies","COO","10310.22","53.27","3236123","-22.09","-27.8","-17.12","1.02","-40.57","5.06","21.34","84.32","53.91","77","Medical","Medical - Dental Supplies","13.46","5"
"The Descartes Systems Group","DSGX","6845.6","79.78","713233","1.37","6.81","20.4","38.94","-17.99","11.98","24.25","106.99","62.82","156","Computer and Technology","Computer - Software","24.25","3"
"The Estee Lauder Companies","EL","35535.86","96.25","3834985","-5.43","16.46","16.19","59.16","-15.74","5.05","6.14","119.61","67.23","208","Consumer Staples","Cosmetics","1.21","3"
"The Gap","GAP","7348.57","20.43","8565462","-6.73","3.67","1.45","23.84","-26.59","1.86","4.84","29.13","18.35","81","Retail-Wholesale","Retail - Apparel and Shoes","8.14","3"
"The Geo Group","GEO","4060.46","31.26","2092199","-2.9","-.96","3.98","90.16","71.93","8.58","5.56","32.77","13.26","107","Business Services","Government Services","10.31","1"
"The Goldman Sachs Group","GS","287808.41","976.67","1730023","-4.83","-5.98","-10.66","59.85","1.02","-1.38","31.68","1152.07","744.6","71","Finance","Financial - Investment Bank","15.53","2"
"The Greenbrier Companies","GBX","1332.88","42.72","324578","-.42","-5.9","-14.18","10.18","-17.2","-8.59","4.2","58.87","41.29","42","Transportation","Transportation - Equipment and Leasing","4.07","3"
"The Hartford Insurance Group, Inc.","HIG","37269.28","136.03","1264569","-.56",".64","6.25","65.31","-10.3","6.91","19.57","145.68","122.36","67","Finance","Insurance - Property and Casualty","15","3"
"The Honest Company","HNST","610.94","5.43","2160663","-6.72","18.08","59.48","89.61","93.25","-1.86","2.19","5.95","2.1","171","Consumer Discretionary","Consumer Products - Discretionary","-3.56","3"
"The J. M. Smucker Co.","SJM","12957.65","121.7","1353136","-3.79","2.94","13.16","74.21","11.41","3.72","12.24","132.34","89.53","202","Consumer Staples","Food - Miscellaneous","2.51","3"
"The Kroger Co.","KR","37316.34","62.25","6214155","3.96","8.63","9.24","26.81","-12.42",".35","2.11","75.6","55.53","86","Retail-Wholesale","Retail - Supermarkets",".73","3"
"The Macerich Company","MAC","6371.58","22.38","2725803","-3.31","-8.88","-6.53","60.81","9.35","10.43","-16.37","26.51","16.2","156","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Manitowoc Company","MTW","727.73","20.56","357900","-5.75","-.05","52.3","89.47","51.2","2.89","1.15","21.41","9.73","73","Industrial Products","Manufacturing - Construction and Mining",".87",""
"The Marzetti Company","MZTI","2809.34","101.34","395416","-2.32","-10.3","-1.7","2.07","-43.76","1.08","9.79","185.29","101.2","202","Consumer Staples","Food - Miscellaneous","9.93",""
"The Middleby","MIDD","4961.8","111.1","498141","-1.82","-4.49","-34.16","5.44","-33.7","-17.39","12.6","179.2","105.72","67","Industrial Products","Manufacturing - General Industrial ","-13.22","5"
"The Mosaic Company","MOS","7963.29","25.46","7857077","-3.09","17.99","13.86","32.46","-6.58","8.36","3.75","35.93","19.82","73","Basic Materials","Fertilizers","-5.21","4"
"The New York Times Company","NYT","11344.69","71.71","1772473","4.55","7.77","-2.41","50.26","-8.97","9.24","15.34","85.86","54.66","240","Consumer Staples","Publishing - Newspapers","13.19","4"
"The PNC Financial Services Group","PNC","96831.61","240.78","1433021","-1.17","-4.65","3.41","81.87","4.47","-1.29","30.7","256.97","178.37","71","Finance","Financial - Investment Bank","21.41","3"
"The Progressive","PGR","128494.79","221.31","1961620",".95","8.43","6.58","52.43","-12.81","16.32","12.08","248.8","190.4","67","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1186.9","9.44","2437232","-1.06","-11.96","-21.01","18.62","-44.46","15.38","-6.48","16.9","8.12","171","Consumer Discretionary","Consumer Products - Discretionary","-10.82","3"
