Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"TE Connectivity","TEL","58600.37","201.41","2186312","-6.89","-2.49","-4.11","12.36","-20.42","8.94","16.56","249","195.84","52","Computer and Technology","Electronics - Miscellaneous Components","15.61","3"
"TEEKAY TANK LTD","TNK","3178.74","90.03","392266","3.25","21.11","27.42","100","54.07","-22.58","54.51","92.01","47.45","42","Transportation","Transportation - Shipping","51.35","3"
"TELUS","TU","15472.42","9.83","9516275","1.44","-5.48","-21.67","4.38","-33.24","-1.14","6.36","16.6","9.52","219","Utilities","Diversified Communication Services","-4.51","4"
"TFI International","TFII","11163.46","134.18","336550","-6.72","-6.89","-13.1","66.68","17.55","-6.1","4.9","163.36","80.71","97","Transportation","Transportation - Services","4.14","2"
"TFS Financial","TFSL","4949.63","17.79","1059894",".83","-2.38","12.71","83.84","18","4.37","29.69","18.61","12.67","86","Finance","Financial - Savings and Loan","12.36","2"
"TG Therapeutics","TGTX","8573.4","55.42","2477465","13.66",".47","49.72","90.5","68.07","87.32","56.12","59.06","26.94","159","Medical","Medical - Biomedical and Genetics","55.22","3"
"TIM","TIMB","8802.04","18.26","635380","3.35","-12.93","-16.72","8.43","-16.39","1.02","16.06","27.96","17.28","191","Computer and Technology","Wireless Non-US ","15.73","3"
"TKO Group Holdings, Inc.","TKO","36608.55","193.41","1165554","-.88","5.77","-7.22","34.93","-17.22","68.85","4.46","224.96","176.49","54","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"TMobile US","TMUS","195891.28","181.61","4640653","1.39","3.05","-2.21","16.47","-19.55","8.49","12.68","258.16","167.73","189","Computer and Technology","Wireless National","11.45","3"
"TPG Inc.","TPG","20307.06","52.88","3416346","2.07","23","22.09","46.99","-25.96","33.43","46.5","69.66","37.93","70","Finance","Financial - Investment Management","4.67","3"
"TPG Mortgage Investment Trust Inc.","MITT","214.04","6.72","301240","-.3","-8.06","-12.6","14.19","-29.34","17.59","64.08","9.21","6.32","232","Finance","REIT and Equity Trust","8.55","4"
"TPG RE Finance Trust","TRTX","600.33","7.8","979537","-1.51","-8.64","-6.68","9.95","-18.76","-5.51","57.46","9.72","7.61","182","Finance","Real Estate - Operations","17.03","4"
"TSS","TSSI","236.48","8.52","980923","-11.6","-14.66","-46.49","10.81","6.02","66.03","7.44","20.42","6.92","172","Construction","Engineering - R and D Services","7.44","4"
"TTM Technologies","TTMI","11284.97","112.3","3477899","-24.02","-13.41","-37.88","36.72","38.87","18.98","9.85","221.47","40.78","52","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TXNM Energy, Inc.","TXNM","5881.87","57.31","847315","-.87","-1.86","-3.4","22.08","-13.28","9.86","12.73","59.48","56.4","154","Oils-Energy","Alternative Energy - Other","9.04","3"
"Tactile Systems Technology","TCMD","529.16","23.58","388341","-5","-15.85","-2.59","52.38","-27.95","12.47","7.1","33.05","12.7","149","Medical","Medical - Instruments","7.1","3"
"Taiwan Semiconductor","TSM","2127089.25","417.41","11804966","-4.84","2.76","-5.86","73.05","20.72","35.9","50.31","477.57","227.33","1","Computer and Technology","Semiconductor - Circuit Foundry","50.31","1"
"TakeTwo Interactive Software","TTWO","43659.94","232.93","2317337","-3.36","-4.28","2.87","60.34","-18.42","18.16","10.72","262.29","189.69","197","Consumer Discretionary","Gaming","-4.79","3"
"Takeda Pharmaceutical Co.","TAK","58442.96","18.35","3515228","4.95","4.59","20.08","89.95","4.66","-5.86","17.97","18.8","13.23","150","Medical","Medical - Drugs","3.8","1"
"Talen Energy Corporation","TLN","14639.48","307.67","930906","-14.4","-11.97","-19","1.8","-27.09","22.03","16.62","445.84","302.97","154","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talos Energy","TALO","2826.73","16.5","2020889","3.17","19.82","13.78","90.95","37.42","-9.8","-1.16","17.75","8.69","201","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1546.04","21.58","2281111","-.16","29.41","16.21","64.9","-9.57","7.93","-6.08","28.26","11.05","149","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","26351.61","130.12","3236045","2.43","-10.36","-4.79","50.87","-7.48","14.17","18.51","164.78","98.39","78","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"Targa Resources","TRGP","63098.48","286.91","1341762","5.87","9.95","13.58","94.88","42.67","3.95","13.55","302.25","146.3","7","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","77162.52","163.47","4638492","12.5","21.06","37.33","100","55.47","-1.68","3.55","169.89","83.68","23","Retail-Wholesale","Retail - Discount Stores","4.08","1"
"Target Hospitality","TH","1776.29","17.39","1178771","-1.33","10.74","3.84","81.19","99.11","-16.99","-10.85","20.52","6.22","191","Consumer Discretionary","Leisure and Recreation Services","-10.85","3"
"Tarsus Pharmaceuticals","TARS","3195.12","71.45","709410","3.11","21.11","23.55","70.74","-20.46","146.71","-7.67","82.51","49.36","159","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","717.91","7.96","802547","8.9","35","18.64","23.9","-40.59","18.95","11.37","18.21","4.57","86","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","29745.67","75.2","3405495","-4.96","1.08","10.84","91.1","52.26","9.35","11.77","79.81","35.31","154","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","33904.75","71.62","2960008","8.27","17.49","3.46","99.07","31.12","18.81","20.35","70.56","31.76","210","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teladoc Health","TDOC","1126.44","6.19","5832555","-5.2","-30.42","-21.62","32.95","-20.77","-1.54","-6.62","9.72","4.47","91","Medical","Medical Services","-7.13","3"
"Teledyne Technologies","TDY","28982.03","626.9","321524","-7.69","-4.06","2.58","68.05","9.5","7.86","17.69","691.3","484.47","35","Aerospace","Aerospace - Defense Equipment","15.29","3"
"Teleflex","TFX","5860.53","140.18","652617","3.94","5.54","8.42","95.45","1.38","-34.61","14.84","140.12","100.34","149","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","18625.52","11.65","1859028",".44","-18.85","-13.19","3.72","-13.64","3.04","10.64","17.14","11.23","219","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","3808.66","33.82","1178809","-4.14","-1.66","-16.08",".75","-27.81","-75.26","40.24","47.59","32.98","235","Utilities","Wireline - National","33.2","3"
"Tempus AI, Inc.","TEM","11939.37","68.73","7219342","28.14","54.21","25.32","39.9",".24","83.41","-4","103.25","41.55","99","Medical","Medical Info Systems","-17.77","3"
"Tenable Holdings","TENB","3738.15","32.79","2959913","-3.83","4.62","15.76","67.27","29.02","11.04","21.3","42.65","16.04","90","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","28632.98","54.6","1667449","-.04","-5.3","-14.69","65.05","24.28","-4.33","15.88","64.02","33.69","103","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent","TCEHY","519695.5","56.55","3515228",".56","-.14","3.24","11.09","-33.29","13.87","34.43","87.33","53.32","169","Computer and Technology","Internet - Services","29.83","4"
"Tencent Music Entertainment Group","TME","13630.01","8.74","10647791","-2.37","-7.18","-8.84","2.75","-55.81","20.92","29.2","26.36","8.16","162","Consumer Discretionary","Media Conglomerates","26.27","3"
"Tenet Healthcare","THC","22431.79","271.88","886784","5.3","14.48","63.79","98.17","25.4","3.12","7.69","280.77","161.37","35","Medical","Medical - Hospital","10.27","1"
"Teradata","TDC","2559.36","27.37","3241411","-.04","-7.62","-25.28","40.66","-19.13","-4.97","17.21","37.88","20.42","8","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","57048.74","366.43","3505044","-17.66","9","-1.24","68.24","68.63","13.13","27.13","483.84","109.3","72","Computer and Technology","Electronics - Miscellaneous Products","25.77","1"
"Terex","TEX","7527.67","65.22","1271277","-2.17","-4.6","13.16","73.48","10.4","5.73","6.35","74.58","41.78","103","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","11048.14","55.2","701540","1.4","15.44","12.29","98.53","29.08","-11.56","4.37","55.45","32.31","157","Basic Materials","Steel - Producers","4.37","3"
"Terreno Realty","TRNO","7509.15","68.38","649689","1.07","-5.59","8.76","68.71","4.99","24.51","77.22","75.08","55.36","82","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1378194.63","350.25","34800212","2.84","12.85","-16.09","26.43","-30.59","-2.93","5.92","489.88","298.32","56","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Tetra Tech","TTEK","9437.8","36.79","3339835","2.9","15.59","30.25","65","-1.7","4.69","9.4","42.61","26.18","172","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1002.45","6.77","1961344","-19.6","-11.96","-34.65","31.23","-35.37","5.31","4.51","12.32","4.25","154","Oils-Energy","Oil and Gas - Field Services",".97","3"
"Teva Pharmaceutical Industries","TEVA","43034.39","38.1","5999186","1.29","18.82","6.61","97.22","5.84","4.32","15.49","37.47","18.04","174","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4260.49","98.59","396139","-3.06","-.41","-.02","68.23","-3.18","3.03","27.25","107.74","77.08","103","Finance","Banks - Southwest","17.9","3"
"Texas Instruments","TXN","236476.36","260.05","6856073","-8.47","-7.33","-11.69","59.02","33.51","13.05","31.11","332.28","153.33","35","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Pacific Land","TPL","25758.59","372.79","425133","3.51","-5.84","1.42","37.52","16.31","13.09","60.32","539.79","273.56","154","Oils-Energy","Alternative Energy - Other","60.32","3"
"Texas Roadhouse","TXRH","13475.43","203.28","836981",".44","2.11","17.04","84.61","10.62","9.39","6.63","214.28","155.88","151","Retail-Wholesale","Retail - Restaurants","6.63","2"
"Textron","TXT","14125.28","81.8","1733285","-6.3","-14.56","-8.33","12.69","-15.72","8.01","7.34","100.77","79.42","72","Aerospace","Aerospace - Defense","6.12","3"
"The Bancorp","TBBK","2724.56","66.98","397658","-2.15","-.89","22.59","53.08","-11.5","24.06","34.51","80.34","51.48","64","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","107819.78","143.41","4480418","2.18","8.33","22.83","47.97","-16.64","9.22","33.44","188.68","102.12","101","Finance","Financial - Miscellaneous Services","21.84","3"
"The Campbell's Company","CPB","7204.66","23.47","5642820","6.53","8","14.61","29.65","-22.46","6.4","7.22","34.03","20","212","Consumer Staples","Food - Miscellaneous","6.12","4"
"The Cheesecake Factory","CAKE","5703.07","113.485","2074182","5.08","31.69","73.97","96.39","103.09","4.75","5.22","117.29","43.14","151","Retail-Wholesale","Retail - Restaurants","4.61","2"
"The Chef's Warehouse","CHEF","4628.32","111.78","737216","2.6","18.57","47.4","96.87","62.81","9.36","2.35","115.35","54.6","212","Consumer Staples","Food - Miscellaneous","2.09","1"
"The Cooper Companies","COO","14783.32","73.04","1774641",".93","7.84","25.93","66.38","-17.27","5.06","21.34","84.32","58.98","72","Medical","Medical - Dental Supplies","5.57","3"
"The Descartes Systems Group","DSGX","6721.24","77.52","472854","4.74","10.4","-1.73","34.8","-19.93","11.98","23.35","107.79","62.82","91","Computer and Technology","Computer - Software","23.35","3"
"The Ensign Group","ENSG","10454.12","179.02","344935","-1.19",".73","8.71","46.93","-7.9","18.72","7.82","215.83","147.13","8","Medical","Medical - Nursing Homes","6.9","2"
"The Estee Lauder Companies","EL","37673.7","104.85","3447691","23.47","25.16","21.68","70.45","-11.05","5.05","6.14","119.61","67.23","199","Consumer Staples","Cosmetics","1.21","3"
"The Gap","GAP","7329.17","20.15","5198946",".89","3.67","-2.86","18.65","-28.86","1.86","4.99","29.13","18.35","78","Retail-Wholesale","Retail - Apparel and Shoes","6.25","3"
"The Geo Group","GEO","4235.52","32.16","1950233","3.31","4.04","37.88","97.28","78.57","8.58","5.56","32.71","13.26","103","Business Services","Government Services","10.31","1"
"The Goldman Sachs Group","GS","301735.13","1058.88","1971018","-1.43","-1.14","-1.17","73.45","5.46","-1.38","31.68","1152.07","715.95","34","Finance","Financial - Investment Bank","15.53","1"
"The Greenbrier Companies","GBX","1425.7","46.16","352838",".66","-8.35","0","27.25","-11.81","-8.59","4.2","58.87","41.29","66","Transportation","Transportation - Equipment and Leasing","4.07","4"
"The Hanover Insurance Group","THG","7920.56","227.12","321837","2.42","3.62","22.89","92.07","11.33","5.72","11.39","232.63","167.57","78","Finance","Insurance - Property and Casualty","11.17","1"
"The Hartford Insurance Group, Inc.","HIG","37645.79","138.22","1477101","1.66","-.83","9.8","71.27","-9.78","6.91","19.57","145.68","122.36","78","Finance","Insurance - Property and Casualty","15","3"
"The Honest Company","HNST","571.86","5.505","3148078","10.53","35.29","48.85","92.11","80.11","-1.86","2.19","5.46","2.1","159","Consumer Discretionary","Consumer Products - Discretionary","-3.56","3"
"The J. M. Smucker Co.","SJM","13425.56","125.45","1144930","6.82","3.98","25.11","98.7","15.11","3.72","10.8","126.35","89.53","212","Consumer Staples","Food - Miscellaneous","-1.53","3"
"The Kroger Co.","KR","36195.2","58.45","6201341","5.37","1.9","-3.97","17.69","-15.42",".35","2.14","75.6","55.53","205","Retail-Wholesale","Retail - Supermarkets",".71","4"
"The Macerich Company","MAC","6907.51","24.26","3925678","-1.22","-6.77","9.14","79.15","18.04","10.43","-16.37","26.51","16.2","103","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Marcus","MCS","953.02","30.17","383034","3.21","26.27","54.01","98.84","78.27","3.11","1.53","31.12","13.06","191","Consumer Discretionary","Leisure and Recreation Services","2.87","1"
"The Mosaic Company","MOS","7629.5","24.27","8395142","13.05","7.43","2.87","25.95","-10.88","8.36","3.75","35.93","19.82","25","Basic Materials","Fertilizers","-5.21","4"
"The New York Times Company","NYT","10885.03","68.61","2397756","3.4","-6.74","-11.44","41.12","-13.04","9.24","15.34","85.86","54.66","235","Consumer Staples","Publishing - Newspapers","13.19","4"
"The PNC Financial Services Group","PNC","97214.59","244.11","1459777","-4.27","-2.39","12.78","83.09","4.43","-1.29","30.7","256.97","178.37","34","Finance","Financial - Investment Bank","21.41","3"
"The Progressive","PGR","130180.77","222.09","2515292","9.85","3.78","16.22","57","-12.04","16.32","12.08","249.21","190.4","78","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1371.23","11.12","3673080","1.71","-3.34","16.19","41.54","-36.12","15.38","-6.48","16.9","7.27","159","Consumer Discretionary","Consumer Products - Discretionary","-10.82","2"
"The Southern Company","SO","103647.71","89.97","5764605","-2.37","-6.61","1.2","38.49","-7.57","10.59","17.08","99.72","84.08","154","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","155442.95","139.48","6335959","-6.72","-10.02","-7.88","15.83","-18.06","7.12","9.21","168.41","135.5","23","Retail-Wholesale","Retail - Discount Stores","9.73","3"
"The Timken Company","TKR","8504.11","122.33","1060604","-8.37","-13.03","-3.02","69.68","30.48",".19","8.87","145.32","70.79","72","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"The Toronto Dominion Bank","TD","191703.28","119.07","2066607","-6.27","-2.59","5.26","84.12","10.67","-1.06","25.57","124.8","72.85","86","Finance","Banks - Foreign","13.2","3"
"The Trade Desk","TTD","6235.31","13.25","30894214","-.97","-25.78","-42.85",".21","-68.73","18.47","26.65","55.36","13.18","169","Computer and Technology","Internet - Services","13.61","4"
"The Travelers Companies","TRV","77287.48","369.66","1868907","1.66","-5.07","28.25","80.34","14.27","5.18","16.85","397.22","261.57","78","Finance","Insurance - Property and Casualty","16.95","1"
"The Williams Companies","WMB","86808.2","71.08","6340986","-3.38",".25","1.33","63.17","5.61","13.78","22.81","79.4","56.51","184","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","883.14","17.03","526792",".53",".89","6.71","47.98","-18.68","66.92","14.86","20.74","13.57","150","Medical","Medical - Drugs","51.58","2"
"Thermo Fisher Scientific","TMO","232474.91","628.15","1883883","7.38","12.37","27.26","94.68","-2.94","3.91","19.28","639.45","438.34","149","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","47316.55","104.38","2354471","9.65","11.11","15.6","30.54","-27.47","3","23.54","181.57","76.55","197","Business Services","Business - Services","21.22","2"
"Thor Industries","THO","4134.4","79.48","543851","2.29","3.76","2.15","15.49","-30.81","-4.62","2.48","120.34","71.92","191","Construction","Building Products - Mobile Homes and RV Builders","2.67","2"
"Tidewater","TDW","4623.35","92.32","685855","-1.12","18.31","24.62","92.74","64.56",".52","5.23","96.49","47.29","204","Oils-Energy","Oil and Gas - Integrated - United States","18.34","3"
"Toast","TOST","18868.94","36.8","9748862","6.96","19.03","32.34","63.15","-7.53","24.05","10","45.1","22.33","90","Computer and Technology","Internet - Software","7.14","3"
"Toll Brothers","TOL","13782.3","150.83","898641","1.38","-2.36","6.55","55.53","-2.46","1.11","11.14","166.12","124.14","103","Construction","Building Products - Home Builders","11.14","3"
"Toro","TTC","9473.43","99.56","551910","2.03","5.17","10.56","93.25","13.04","-1.6","9.44","101.76","67.99","103","Consumer Discretionary","Tools - Handheld","7.29","3"
"TotalEnergies","TTE","214232.67","88.8","1272472",".81","6.17",".72","88.26","22.17","-6.22","9.8","93.6","57.39","216","Oils-Energy","Oil and Gas - Integrated - International","8.29","3"
"Towne Bank","TOWN","2986.42","37.76","589420",".61",".11","13.06","86.05","1.38","9.04","27.63","38.76","32.02","75","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","252600.06","192.95","389219","2.45","6.4","5.95","33.39","-19.01","6.74","8.61","248.29","166.5","162","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tradeweb Markets","TW","25363.98","107.71","1711050","3.05","6.24","8.17","44.48","-9.85","18.92","40.64","129.45","91.5","34","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","99661.7","455.25","1190854","-4.7","-6.29","1","60.25","4.1","7.48","13.75","503.46","376.43","166","Business Services","Technology Services","13.28","3"
"TransAlta","TAC","3823.91","12.25","1813922","-4.8","-10.04","-14.55","5.38","-14.37","-17.11","2.57","17.73","11.78","154","Utilities","Utility - Electric Power","-2.76","3"
"TransUnion","TRU","16261.09","85.01","2068500","7.84","9.88","15.45","69.81","-11.47","9.38","18.23","93.71","64.43","103","Business Services","Business - Information Services","15.08","3"
"Transdigm Group","TDG","67068.84","1192.6","454878","-3.13","-6.78","-3.18","20.88","-19.35","11.22","23.64","1450","1132.88","35","Aerospace","Aerospace - Defense Equipment","19.69","3"
"Transocean","RIG","6444.4","5.75","44252628","-1.7","9.28","-7.68","61.9","24.97","12.51","5.17","7.58","2.83","213","Oils-Energy","Oil and Gas - Drilling","-40.24","3"
"Travel  Leisure Co.","TNL","4475.25","73.67","730604","-.77","-4.18","6.31","72.79","-7.27","4.06","11.02","78.74","58.09","191","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Travere Therapeutics","TVTX","6147.71","67.01","1702147","2.66","15.07","44.81","98.48","52.68","110.45","-7.27","65.96","17.23","159","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Trekor Metals Limited","TGB","3416.85","9.51","6433667","6.5","31.36","18.23","100","47.61","10.8","11.67","9.34","3.1","210","Basic Materials","Mining - Miscellaneous","1.59","2"
"Trex","TREX","4911.29","46.84","2078553","-3.04","7.43","13.74","49.61","20.53","1.98","15.24","64.68","30.13","190","Construction","Building Products - Wood","14.68","2"
"TriMas","TRS","1419.53","39.75","474285","1.1","-2.44","-1.05","60.86","-.15","12.66","7.98","45.03","31.08","221","Industrial Products","Metal Products - Procurement and Fabrication","104.22","3"
"TriNet","TNET","3194.97","69.62","414885","3.66","8.65","42.27","92.69","5.29","-.85","21.73","72.42","33.85","213","Business Services","Outsourcing","3.58","3"
"Trimble","TRMB","14147.02","59.43","2855227","8.94","8.79","4.33","34.06","-30.74","-2.61","21.75","83.52","48.87","75","Industrial Products","Manufacturing - General Industrial ","-2.77","2"
"Trinity Capital","TRIN","1762.25","18.7","1101295","3.85","7.82","8.39","100","13.63","23.54","49.8","18.61","14.18","103","Finance","Financial - SBIC & Commercial Industry","42.06","4"
"Trip.com Group Limited","TCOM","29893.84","45.98","2619776","2.61","2.79","-4.7","15.8","-42.76","22.42","48.44","78.96","39.84","191","Consumer Discretionary","Leisure and Recreation Services","48.26","4"
"TripAdvisor","TRIP","1194.26","10.095","3863111",".2","-28.64","-15.79","9.6","-37.4","3.05","6.31","19.14","9.24","164","Retail-Wholesale","Internet - Commerce",".28","4"
"Triple Flag Precious Metals Corp.","TFPM","7148.31","35.7","605395","9.67","19.49","14.15","56.56","-6.56","44.5","59.36","41.36","26.03","231","Basic Materials","Mining - Gold","84.32","3"
"Tronox","TROX","860.78","5.51","2941292","-6.75","-11.64","-32.96","33.03","15.62","-5.73","-11.06","10.48","2.88","93","Basic Materials","Chemical - Diversified ","-17.96","3"
"TrueBlue","TBI","324.84","10.74","341267","7.34","36.79","57.84","97.61","109.77","3.1","-1.01","10.85","3.31","80","Business Services","Staffing Firms","-3.35","2"
"Truist Financial","TFC","62070.83","50.3","6385679","-3.27","-2.51","8.41","66.03","-7.64","25.5","28.72","55.81","41.09","56","Finance","Banks - Major Regional","19.13","3"
"Trupanion","TRUP","1393.39","31.84","595128","5.9","27.7","42.68","39.21","-23.98","11.95","1.53","47.73","21.46","205","Finance","Insurance - Accident and Health","1.53","3"
"Trustmark","TRMK","2698.54","46.11","354255","-3.45",".35","7.45","82.69","6.72","18.31","27.43","48.52","36.68","75","Finance","Banks - Southeast","20.75","3"
"Turkcell Iletisim Hizmetleri","TKC","4769.6","5.42","2300378","0","-1.45","-5.08","2.26","-11.37","20.62","7.12","7.15","5.38","191","Computer and Technology","Wireless Non-US ","7.13","4"
"Turning Point Brands","TPB","1616.41","85.8","340140","-2.16","6.12","1.69","17.78","-31.13","28.39","11.34","142.98","70.59","221","Consumer Staples","Tobacco","8.78","4"
"Tutor Perini","TPC","4646.93","87.33","559992","-9.15","2.97","18.93","74.36","17.88","28.11","4.5","99.11","57.02","71","Construction","Building Products - Heavy Construction","2.08","1"
"Twilio","TWLO","34184.3","223.97","2616525","-2.63","14.46","-2.18","78.6","39.98","13.66","15.78","255.95","100.09","90","Computer and Technology","Internet - Software","20.61","1"
"Twist Bioscience","TWST","8829.21","151.42","1803918","13.17","62.7","107.49","96.06","297.05","20.32","-30.34","145.59","24.16","159","Medical","Medical - Biomedical and Genetics","-31.66","4"
"Tyler Technologies","TYL","14570.41","350.06","866453","11.02","12.64","7.87","27.63","-29.89","9.1","20.9","566.67","275.27","179","Computer and Technology","Internet - Software and Services","13.36","3"
"Tyson Foods","TSN","20358.75","57.17","3263752","-1.26","-4.68","-3.44","39.66","-11.69","2.12","2.54","68.75","50.72","244","Consumer Staples","Food - Meat Products","1.03","4"
"U.S. Bancorp","USB","97253.56","62.41","6411566","-3.78","-1.69","16.56","85.1","4.64",".35","27.24","65.42","45.28","56","Finance","Banks - Major Regional","18.49","3"
"UBS","UBS","167788.14","54.23","1650516",".51","2.23","11.92","92.71","3.74","-9.98","18.01","55.07","36.41","86","Finance","Banks - Foreign","13.1","2"
"UFP Industries","UFPI","4922.06","88.73","454177","1.06","1.16","12.3","27.61","-12.34","-4.99","3.99","115.62","79.17","190","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","8191.56","38.35","2493008","8.83","3.52","13.8","72.52","-8.73","1.07","8.96","40.63","31.75","159","Utilities","Utility - Gas Distribution","9.2","4"
"UL Solutions Inc.","ULS","14972.77","73.99","982794","-3.83","-17.66","-25.8","27.28","-15.88","6.38","14.15","104.89","62.63","197","Business Services","Business - Services","16.02","3"
"UMB Financial","UMBF","10933.77","143.57","555006","-5.26","2.12","12.34","83.18","11.94","48.06","33.89","152.04","103.99","52","Finance","Banks - Midwest","21.64","3"
"UMH Properties","UMH","1419.11","16.56","670941","2.97","7.09","11.84","100","-6.56","8.81","11.55","16.62","14.12","97","Finance","REIT and Equity Trust - Residential","11.55","3"
"US Foods","USFD","23660.09","108.89","2315466",".7","10.15","34.64","96.16","29.89","4.08","2.42","110.94","70.05","212","Consumer Staples","Food - Miscellaneous","1.81","3"
"Uber Technologies","UBER","161954.59","80.35","19549412","5.73","16.3","7.48","39.08","-13.2","18.28","21.75","100.1","65.94","169","Computer and Technology","Internet - Services","17.34","3"
"UiPath","PATH","8585.25","16.66","65490408","3.63","42.6","26.49","72.55","-9.57","12.65","24.31","19.29","9.38","90","Computer and Technology","Internet - Software","19.58","3"
"Ulta Beauty","ULTA","23160.92","537.22","579412","9.21","12.12","7.59","34.37","-20.35","9.71","9.36","706.82","450.75","103","Retail-Wholesale","Retail - Miscellaneous","9.36","3"
"Ultra Clean","UCTT","3262.61","73.32","1370837","-17.18","-16.32","-14.07","42.28","157.01","-2.08","3.18","142.59","21.65","25","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"Ultragenyx Pharmaceutical","RARE","2535.71","26.46","2147917","-1.57","-4.35","12.56","40.02",".03","20.13","-81.8","36.54","18.5","159","Medical","Medical - Biomedical and Genetics","-81.8","3"
"Ultrapar Participacoes","UGP","7496.21","6.7","3143683","3.7","7.01","32.54","99.42","59.44","3.05","2.28","6.74","3.28","184","Oils-Energy","Oil and Gas - Production and Pipelines","2.28","3"
"Under Armour","UAA","2306.66","5.12","9072542","1.51","-24.15","-3.07","30.23","-3.35","-3.83","1.26","8.14","4.17","93","Consumer Discretionary","Textile - Apparel","-9.99","3"
"Union Pacific","UNP","184080.22","309.59","2669276","3.32","3.53","17.59","100","19.82","1.07","28.7","309.86","214.91","103","Transportation","Transportation - Rail","28.85","3"
"United Airlines","UAL","36862.98","117.41","3110161","-7.11","-5.81","1.62","55.72","-9.15","3.52","4.71","136.11","85.21","151","Transportation","Transportation - Airline","5.56","3"
"United Bankshares","UBSI","6510.96","47.41","794867","-2.41","-.29","12.1","89.57","11.35","12.01","40.08","49.37","34.31","75","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4268.37","35.11","828378","-3.36",".65","9.56","79.26","1.43","2.3","31.65","37.09","28.94","75","Finance","Banks - Southeast","24.43","3"
"United Dominion Realty Trust","UDR","12333.33","38.17","3402987","3.09","-2.24","4.89","62.89","-6.38","2.42","30.64","41.24","33.56","97","Finance","REIT and Equity Trust - Residential","30.43","3"
"United Microelectronics","UMC","47960.88","19.6","13926110","-2.46","-.16","-16.78","58.19","116.8","6.74","33.18","28.01","6.58","45","Computer and Technology","Electronics - Semiconductors","33.18","1"
"United Natural Foods","UNFI","2937.6","47.6","471059",".89","-1.04","-6.8","75.55","28.95","2.6",".37","55.52","26.97","212","Consumer Staples","Food - Miscellaneous","-.12","3"
"United Parcel Service","UPS","87392.28","105.14","5361859",".69","-9.06","-5.78","53.82","-7.37","-2.65","6.57","120","82.58","103","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"United Rentals","URI","67443.48","1053.14","448245","-6.98","-3.93","8.59","82.11","19.76","4.91","17.03","1164.82","710.47","166","Construction","Building Products - Miscellaneous","15.67","2"
"United States Antimony","UAMY","763.31","5.2","7154549","-9.25","-6.42","-44.92","6","-9.12","162.81","-19.08","17.47","4.31","184","Basic Materials","Mining - Non Ferrous","-44.6","3"
"United Therapeutics","UTHR","21997.78","518.53","530764",".87","-2.85","-5.83","71.27","-5.84","10.61","41.56","596.76","304.76","150","Medical","Medical - Drugs","41.56","3"
