Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"SoFi Technologies","SOFI","24333.19","19.18","50664472","2.28","23.54","12.95","21.63","-35.82","35.09","15.05","32.21","15.15","154","Finance","Financial - Miscellaneous Services","14.78","3"
"Sociedad Quimica y Minera","SQM","22360.81","80.43","975186","3.85","15.89","-.38","68.78","1.47","1.05","20.62","95.31","40.77","102","Basic Materials","Chemical - Specialty","20.62","3"
"SoftBank Group","SFTBY","186663.2","16.4","3923361","-1.45","15.23","-37.63","30.56","2.81","8.91","62.6","28.68","10.91","200","Computer and Technology","Wireless Non-US ","62.6","3"
"SolarEdge Technologies","SEDG","2035.27","33.51","3954018","1.47","-15.27","-55.31","9.21","2.26","31.39","-3.62","78.51","28.47","220","Oils-Energy","Solar","-20.29","3"
"Solaris Energy Infrastructure, Inc.","SEI","3966.91","52.85","2949403","-11.89","19.32","-30.18","46.39",".51","98.73","17.18","82.88","24.92","168","Oils-Energy","Oil and Gas - Mechanical and and Equipment","7.19","4"
"Solstice Advanced Materials Inc.","SOLS","8954.23","56.34","2304189","-1.69","1.28","-34.91","31.67","3.49","3.08","6.64","88.6","41.43","102","Basic Materials","Chemical - Specialty","5.13","2"
"Solventum Corporation","SOLV","15580.58","90.93","1233577","4.24","3.37","16.81","99.72","3.02",".86","14.95","91.61","62.49","92","Medical","Medical Services","17.26","3"
"Somnigroup International Inc.","SGI","13217.26","62.48","3144182","-4.83","-8.14","-6.79","3.67","-37.24","51.63","7.91","97.99","61.49","187","Retail-Wholesale","Retail - Home Furnishings","7","4"
"Sonic Automotive","SAH","2467.22","79.29","300773","-1.04","-30.73","-6.3","36.34","12.51","6.53","1.39","112.66","58.28","200","Retail-Wholesale","Automotive - Retail and Whole Sales","1.37","3"
"Sonida Senior Living","SNDA","1906.06","39","441021","-2.29","-2.65","18","80.85","8.49","25.24","-24.28","43.07","25.32","92","Medical","Medical Services","-23.27","3"
"Sonoco","SON","5690.26","56.71","915304","-.6","-2.42","18.66","85.86","17.61","41.72","7.82","60.56","39.27","187","Industrial Products","Containers - Paper and Packaging","8.41","3"
"Sonos","SONO","1813.45","15.1","1610624","-5.84","-12.5","-2.48","40.71","-22.14","-4.93","9.32","19.16","12.7","209","Consumer Discretionary","Audio Video Production","3.82","3"
"Sony","SONY","142502.44","24.07","4784019","2.68","3.65","8.65","43.88","-15.97","-2.57","8.81","30.26","19.32","209","Consumer Discretionary","Audio Video Production","-2","2"
"Sotera Health","SHC","5576.22","19.48","2830458","2.84","11.47","27.96","99.53","-1.21","5.74","22.75","19.57","13.13","92","Medical","Medical Services","13.44","4"
"SoundHound AI","SOUN","3113.21","7.22","31067332","-2.1","22.98","-13.24","8.34","-37.29","99.45","-27.52","21.4","5.7","92","Computer and Technology","Computers - IT Services","-67.45","2"
"South Bow Corporation","SOBO","7895.06","37.28","536431",".64","1.37","3.05","93.89","22.88","-6.32","21.09","38.67","25.26","187","Oils-Energy","Oil and Gas - Production and Pipelines","22.99","3"
"SouthState Bank Corporation","SSB","10314.21","106.05","814043","-.68",".61","15.33","80.1",".79","53.76","35.54","111.59","85.31","71","Finance","Banks - Southeast","25.09","3"
"Southern Copper","SCCO","178338.41","216.28","1092714","9.8","21.82","8.73","95.19","32.87","17.38","35.87","219.7","96.09","207","Basic Materials","Mining - Non Ferrous","35.87","3"
"Southwest Airlines","LUV","19896.1","39.76","4582864","-1.81","-8.36","-.49","43.77","-12.24","2.11","3.49","54.8","29.67","178","Transportation","Transportation - Airline","2.78","3"
"Southwest Gas","SWX","6564.32","89.42","430919","-1.24","-1.3","5.69","80.21",".99","-62.05","15.72","94.05","76.67","103","Utilities","Utility - Gas Distribution","31.85","2"
"Spectrum Brands","SPB","2044.08","88.5","393390",".11",".69","11.61","94.88","34.18","-5.23","6.62","90.97","50.35","156","Consumer Discretionary","Consumer Products - Discretionary","2.76","3"
"Sphere Entertainment Co.","SPHR","5652.8","147.34","816666","-1.5","12.29","11.04","85.77","47.64","18.81","-2.25","176.38","43","159","Consumer Discretionary","Media Conglomerates","-6.19","3"
"Spire","SPIR","529.62","14","567929","-1.17","28.46","-28.89","35.32","61.01","-35.22","-80.9","25.48","7.02","98","Aerospace","Aerospace - Defense","-145.22","4"
"Spire","SR","4945.38","82.54","468277",".17","3.27","3.16","43.17","-9.78","-4.5","11.37","95.19","74.9","103","Utilities","Utility - Gas Distribution","21.48","3"
"Spotify Technology","SPOT","113241.47","527.25","2053087","3.12","4.97","12.82","42.14","-15.53","14.61","18.44","738.53","412.75","77","Computer and Technology","Internet - Software","18.44","3"
"Sprinklr","CXM","1749.69","7.94","2663425","4.77","15.81","37.06","67.26","-14.37","7.64","14.07","8.75","4.84","166","Business Services","Technology Services","3.29","3"
"Sprout Social","SPT","644.7","11.04","1389077","6.08","20.64","46.96","52.12","-15.8","12.72","11.26","15.83","4.99","168","Computer and Technology","Internet - Services","-6.13","2"
"Sprouts Farmers Market","SFM","8096.69","81.04","1739796","9.45","9.69","9.94","26.67","-2.8","14.08","5.58","145.31","65.56","222","Retail-Wholesale","Food - Natural Foods Products","5.58","3"
"Stag Industrial","STAG","7168.61","37.07","1427768","2.06","-4.45","1.81","35.37","-9.8","10.14","28.04","42.04","34.52","73","Finance","REIT and Equity Trust - Other","28.04","4"
"Stagwell Inc.","STGW","2112.27","8.88","1563789","-.8","6.93","31.11","85.66","57.58","2.39","8.02","9.35","4.4","73","Business Services","Advertising and Marketing",".53","2"
"StandardAero, Inc.","SARO","8329.24","25.08","3284855","-4.66","-12.39","1.04","10.17","-21.73","15.76","6.14","33.12","24.27","98","Aerospace","Aerospace - Defense","5.12","3"
"Stanley Black & Decker","SWK","15065.42","99.24","1908531","-.04","7.21","26.94","89.88","19.78","-1.53","5.18","104","62.12","81","Industrial Products","Manufacturing - Tools & Related Products","4.07","3"
"Stantec","STN","8477.19","74.71","402950",".83","5.31","2.53","18.47","-28.72","6.48","9.56","113.7","66.75","54","Business Services","Consulting Services","5.91","3"
"Star Bulk Carriers","SBLK","3355.1","30.42","1574507","-1.96","8","8.87","89.32","37.26","-17.62","25.33","31.11","16.79","33","Transportation","Transportation - Shipping","23.87","1"
"Starbucks","SBUX","123678.59","107.26","7343514","3.34","4.18","13.14","99.8","14.9","2.79","7.25","108.55","78.46","159","Retail-Wholesale","Retail - Restaurants","5.17","3"
"Starling Oncology, Inc.","STLN","648.39","6.34","1589901","-1.5","37.53","55.08","97.66","64.34","27.79","-6.18","6.66","2.38","166","Medical","Medical - Biomedical and Genetics","-6.18","3"
"Starwood Property Trust","STWD","5889.39","15.94","4788167","-3.93","-3.69","-6.02","0","-21.22","-5.27","30.23","20.71","15.91","234","Finance","REIT and Equity Trust","11.35","4"
"State Street","STT","53187.75","193.37","1458290","4.2","9.99","22.64","100","33.85","2.24","24.65","193.62","110.49","85","Finance","Banks - Major Regional","15.02","2"
"Steel Dynamics","STLD","33811.1","235.84","1247567","2.12","-6.52","-14.26","69.52","24.16","3.63","7.83","282.76","129.02","81","Basic Materials","Steel - Producers","7.83","3"
"StepStone Group","STEP","5940.96","50.2","1355136","-.2","15.77","14.1","27.88","-30.82","69.69","19.98","76.27","39.54","154","Finance","Financial - Miscellaneous Services","-30.54","3"
"Sterling Infrastructure, Inc.","STRL","15215.04","506.37","719235","-6.92",".64","-48.03","31.06","44.86","17.69","14.42","993.74","273.82","159","Construction","Engineering - R and D Services","12.55","3"
"Stevanato Group","STVN","6777.62","22.3","508428","3.09","9.65","20.78","63.12","-.8","12.31","12.69","27.61","13.43","156","Medical","Medical - Drugs","10.99","4"
"Steven Madden","SHOO","3301.02","44.69","1038518","-4.71","3.94","2.99","81.18","-3.38","10.45","4.69","49.07","28.03","62","Consumer Discretionary","Shoes and Retail Apparel ","5.23","3"
"Stifel Financial","SF","12196.41","80.81","975505","-2.36","-1.4","16.43","61.39","-13.71","11.26","17.03","88.81","67.98","32","Finance","Financial - Investment Bank","16.11","3"
"Stoke Therapeutics","STOK","2135.17","32.59","972744",".18","12.25","12.32","73","-7.02","404.5","-753.6","38.35","18.87","166","Medical","Medical - Biomedical and Genetics","-753.6","4"
"StoneCo","STNE","2419.35","9.56","4741811","2.64","-11.31","-8.65","5.8","-41.39","3.08","16.77","19.46","9.12","77","Computer and Technology","Internet - Software","22.92","3"
"StoneX Group","SNEX","8351.5","68.35","1012188","4.67","-3.93","-4.78","57.75","46.05","32.53","9.28","92.67","37.2","154","Finance","Financial - Miscellaneous Services",".33","1"
"Strata Critical Medical, Inc.","SRTA","541.42","6.17","1100334","3.9","25.67","-1.45","85.89","13.47","-20.73","-3.27","6.47","3.99","92","Medical","Medical Services","15.71","2"
"Stratasys","SSYS","682.49","7.98","798527","-7.91","3.26","-19.59","9.96","-18.63","-3.73","1.58","12.44","7.42","66","Industrial Products","Commercial Printing","-21.05","3"
"Stride","LRN","3515.13","85.3","1167275",".49","-13.44","-15.11","21.66","16.17","4.69","14.81","169.81","61.02","178","Consumer Discretionary","Schools","13.43","4"
"Stryker","SYK","126452.54","322.12","2384595","-3.03","-6.41","11.75","42.13","-16.35","11.16","20.85","394.34","282.58","100","Medical","Medical - Products","14.43","3"
"StubHub Holdings, Inc.","STUB","2514.15","6.55","6792453","-5.19","-22.86","-30.3","3.08","-56.63","-1.44","-7.44","22","6.09","103","Retail-Wholesale","Internet - Commerce","-93.54","4"
"Sumitomo Mitsui Financial Group","SMFG","162228.05","25.43","1401921","3.46","1.84","10.67","90.44","17.28","7.28","16.71","26.5","15.2","73","Finance","Banks - Foreign","16.24","3"
"Summit Hotel Properties","INN","646.04","5.91","895539","-2.6","-15.28","2.39","64.47","9.69","-.32","-.99","7.07","4.03","73","Finance","REIT and Equity Trust - Other","-.99","2"
"Sun Communities","SUI","15254.35","123.19","2003872","2.61","-2.11","3.91","36.79","-9.86","-28.41","8.21","137.18","118.29","98","Finance","REIT and Equity Trust - Residential","-39.03","3"
"Sun Life Financial","SLF","44058.05","78.61","1179137","-.55","-3.91","9.62","81.04","12.98","5.9","10.82","84.07","57.6","205","Finance","Insurance - Life Insurance","7.66","4"
"SunCoke Energy","SXC","833.47","10.28","1757418","3.81","4.91","5.14","100","21.64","-5.07","2.16","9.82","5.67","81","Oils-Energy","Coal","-2.88","2"
"Suncor Energy","SU","77539.56","66.42","4330100","-2.67","-.2",".2","87.14","32.03","-5.44","16.14","69.73","38.17","103","Oils-Energy","Oil and Gas - Integrated - Canadian","15.62","3"
"Sunoco","SUN","15382.33","75.48","494651","-2.33","-1.79","13.7","92.03","27.8","11.05","2.88","77.41","48.42","6","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","2.88","2"
"Sunrun","RUN","2198.93","9.06","8989826","-6.84","-3.59","-38.52","1.68","-55.75","45.11","11.59","21.41","8.92","220","Oils-Energy","Solar","11.59","3"
"Sunstone Hotel Investors","SHO","2088.15","11.19","2293720",".54","-4.59",".36","78.37","12.03","6","5.3","11.92","8.73","73","Finance","REIT and Equity Trust - Other","5.3","3"
"Super Group (SGHC)","SGHC","7041.67","13.83","2385022","5.78","-6.51","9.35","76.38","3.89","21.49","15.1","15.59","8.52","197","Consumer Discretionary","Gaming","15.22","4"
"Super Micro Computer","SMCI","22487.04","38.46","55183160","2.21","45.49","-21.15","44.19","13.93","77.79","6.52","58.68","20.53","8","Computer and Technology","Computer- Storage Devices","5.71","1"
"Supernus Pharmaceuticals","SUPN","2608.74","44.19","1044886","-7.54","-3.63","1.92","11.85","-19.47","8.63","21.06","57","43.25","168","Medical","Medical - Generic Drugs","-13.23","3"
"Surgery Partners","SGRY","1838.09","13.93","2402472","3.24","-14.44","3.92","22.08","-18.96","6.24","1.24","23.04","11.49","92","Medical","Medical Services","-2.63","3"
"Sweetgreen","SG","815.43","6.79","6553084","6.7","7.7","-10.92","39.02","-9.63",".39","-20.61","10.21","4.7","159","Retail-Wholesale","Retail - Restaurants","2.01","4"
"Synaptics","SYNA","3742.54","97.59","672207","-5.23","-7.66","-33.99","41.75","15.31","11.44","15.53","147.57","58.52","47","Computer and Technology","Electronics - Semiconductors","-41","1"
"Synchrony Financial","SYF","25958.09","79.93","3189921",".2","6.42","16.09","64.8","-14.72","-.19","18.93","88.47","63.78","154","Finance","Financial - Miscellaneous Services","15.44","3"
"Syndax Pharmaceuticals","SNDX","1780.18","20.16","1355582","-3.27","4.53","9.54","57.97","-14.72","627.84","-87.52","25.15","13.11","166","Medical","Medical - Biomedical and Genetics","-87.52","3"
"Synopsys","SNPS","78506.52","464.89","1567139","2.18","9.72","-17.67","15.71","-22.16","15.12","28.23","612.17","372.33","78","Computer and Technology","Computer - Software","11.43","3"
"Sysco","SYY","39894.32","82.45","3431541",".98","-2.4","10.67","63.91",".78","3.91","2.62","91.16","69.3","198","Consumer Staples","Food - Miscellaneous","2.08","2"
"T. Rowe Price","TROW","24008.7","112.36","1751186",".29","-5.32","8.21","74.27","-1.96","3.12","30.37","121.68","86.19","88","Finance","Financial - Investment Management","29.26","3"
"TAL Education Group","TAL","6476.13","11.72","5354912","-3.55","7.35","20.14","69.19","-4.44","33.72","29.8","12.91","8.95","178","Consumer Discretionary","Schools","28.43","1"
"TANGER INC","SKT","4372.29","37.66","935656","-1.35","-8.47","6.76","61.35","1.72","10.55","21.9","42.11","31.63","159","Finance","REIT and Equity Trust - Retail","20.74","2"
"TC Energy","TRP","65496.29","62.05","2242051",".79","-6.57","-7.29","61.88","1.91","8.51","24.73","70.91","49.79","159","Oils-Energy","Alternative Energy - Other","22.91","3"
"TD SYNNEX CORP","SNX","20403.08","260.13","595439","1.35","2.61","-8.62","76.33","51.48","6.94","1.98","290.14","142.42","92","Computer and Technology","Computers - IT Services","1.63","3"
"TE Connectivity","TEL","59358.89","203","2051130",".72","-.93","-6.12","17.29","-19.63","8.94","16.56","249","195.84","44","Computer and Technology","Electronics - Miscellaneous Components","15.61","2"
"TEEKAY TANK LTD","TNK","2874.37","88.2","439982","-8.39","6.42","17.55","80.23","38.9","-22.58","54.51","92.01","47.45","33","Transportation","Transportation - Shipping","51.35","2"
"TELUS","TU","15267.8","9.76","8955140","-3.29","-12.85","-21.01","2.55","-34.31","-1.14","6.36","16.57","9.52","220","Utilities","Diversified Communication Services","-4.51","4"
"TFS Financial","TFSL","5025.34","17.91","1019764","3.52","-1.59","12.99","88.38","19.44","4.37","29.69","18.61","12.67","81","Finance","Financial - Savings and Loan","12.36","2"
"TG Therapeutics","TGTX","8423.39","55.72","2363063","6.46","2.9","37.2","87.45","64.64","87.32","56.12","59.06","26.94","166","Medical","Medical - Biomedical and Genetics","55.22","3"
"TIM","TIMB","8802.04","17.77","582192","2.25","-4.57","-17.29","8.43","-16.64","1.02","16.06","27.96","17.28","200","Computer and Technology","Wireless Non-US ","15.73","3"
"TKO Group Holdings, Inc.","TKO","35563.78","184.34","1204016","-6.84",".29","-5.37","23.54","-19.82","68.85","4.46","224.96","176.49","38","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"TMobile US","TMUS","192662.55","177.75","4353922","-1.51","-1.05","-1.01","13.48","-21.11","8.49","12.68","255.89","167.73","176","Computer and Technology","Wireless National","11.45","3"
"TPG Inc.","TPG","20291.69","53.94","3371098","-.71","25.24","29.95","46.86","-26.24","33.43","46.5","69.66","37.93","88","Finance","Financial - Investment Management","4.67","3"
"TPG Mortgage Investment Trust Inc.","MITT","211.18","6.66","309002","-.6","-7.26","-12.29","11.07","-30.5","17.59","64.08","9.21","6.32","234","Finance","REIT and Equity Trust","8.55","4"
"TPG RE Finance Trust","TRTX","591.89","7.74","952951","-2.65","-6.09","-8","4.74","-20.14","-5.51","57.46","9.72","7.61","178","Finance","Real Estate - Operations","17.03","4"
"TSS","TSSI","240.14","8.43","988764","-6.89","-1.73","-38.91","11.78","7.35","66.03","7.44","20.42","6.92","159","Construction","Engineering - R and D Services","7.44","4"
"TTM Technologies","TTMI","12820.96","124.73","3148936","4.57","19.58","-35.81","43.75","57.3","18.98","9.85","221.47","44.09","44","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TXNM Energy, Inc.","TXNM","5929.27","57.51","810695","-.1","-.26","-2.51","37.01","-12.85","9.86","12.73","59.48","56.4","159","Oils-Energy","Alternative Energy - Other","9.04","3"
"Tactile Systems Technology","TCMD","532.55","23.11","386592","-.38","-14.2","-3.53","52.42","-27.7","12.47","7.1","33.05","13","103","Medical","Medical - Instruments","7.1","3"
"Taiwan Semiconductor","TSM","2166351.25","427.3","10531098","1.36","11.48","-4.35","75.97","22.58","35.9","50.31","477.57","228.39","1","Computer and Technology","Semiconductor - Circuit Foundry","50.31","1"
"TakeTwo Interactive Software","TTWO","43650.59","233","2284298","-1.51","-5.27","8.18","60.28","-18.68","18.16","10.72","262.29","189.69","197","Consumer Discretionary","Gaming","-4.79","3"
"Takeda Pharmaceutical Co.","TAK","58410.92","18.03","3244398","-.6","2.7","21.29","89.77","4.29","-5.86","17.97","18.8","13.23","156","Medical","Medical - Drugs","3.8","1"
"Talen Energy Corporation","TLN","14675.66","304.58","878746","-4.98","-3.13","-19.31","2.32","-27.13","22.03","16.62","445.84","302.97","159","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talos Energy","TALO","2791.66","16.73","1969408","-2.62","17.33","10.15","88.32","35.31","-9.8","-1.16","17.75","8.93","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1486.9","21.4","2207722","-8.91","14.95","18.52","58.17","-13.29","7.93","-6.08","28.26","11.79","103","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","25970.77","123.24","3345000","-1.12","-13.23","-6.7","47.93","-9.08","14.17","18.51","164.78","98.47","91","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"Targa Resources","TRGP","63049.16","288.95","1298979","-1.03","11.09","11.93","94.73","42.13","3.95","13.55","302.25","146.3","6","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","74505.51","165.93","4860278","3.17","12.43","31.44","93.21","49.67","-1.68","3.55","169.89","83.68","25","Retail-Wholesale","Retail - Discount Stores","4.08","2"
"Target Hospitality","TH","1671.68","18.96","1214154","-1.53","16.85","-1.64","73.85","86.83","-16.99","-10.85","20.52","6.22","194","Consumer Discretionary","Leisure and Recreation Services","-10.85","3"
"Tarsus Pharmaceuticals","TARS","3100.33","71.92","707402","-3.8","20.73","20.24","64.22","-23.05","146.71","-7.67","82.51","49.36","166","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","710.57","8.21","775350","-4.08","19.41","32.25","23.31","-41.38","18.95","11.37","18.21","4.57","92","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","29686.84","76.32","3225212","-1.71","5.53","11.42","90.71","51.51","9.35","11.77","79.81","35.57","173","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","34349.09","70.54","3059972","7.84","23.73","5.79","98.71","32.44","18.81","20.35","71.62","32.77","212","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teladoc Health","TDOC","1150.06","6.36","5494221","-4.96","-31.05","-10.72","35.43","-19.35","-1.54","-6.62","9.72","4.47","92","Medical","Medical Services","-7.13","3"
"Teledyne Technologies","TDY","29369.1","626.5","307085","-2.32",".35","2.51","72.08","10.63","7.86","17.69","691.3","484.47","37","Aerospace","Aerospace - Defense Equipment","15.29","2"
"Teleflex","TFX","5878.75","137.71","652962","2.12","3.04","7.92","96.39","1.39","-34.61","14.84","140.18","100.34","103","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","18885.79","11.33","1707330","1.04","-9.01","-12.11","6.43","-12.7","3.04","10.64","17.14","11.23","220","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","3830.53","33.15","1185936","-4.01","-1.97","-15.08","2.05","-27.61","-75.26","40.24","47.59","32.98","239","Utilities","Wireline - National","33.2","3"
"Tempus AI, Inc.","TEM","12356.17","70.69","7384247","11.8","64.81","44.14","43.65","3.43","83.41","-4","103.25","41.55","85","Medical","Medical Info Systems","-17.77","3"
"Tenable Holdings","TENB","3707.31","37.62","2819622","-4.59","6.93","13.37","66.22","27.58","11.04","21.3","42.65","16.04","77","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","28868.83","54.31","1680533","1.45","-3.51","-15.87","66.5","24.93","-4.33","15.88","64.02","33.69","103","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent","TCEHY","513960.56","56.89","3426649","-2.18","-4.63","-2.87","9.23","-34.22","13.87","34.43","87.33","53.32","168","Computer and Technology","Internet - Services","29.83","4"
"Tencent Music Entertainment Group","TME","13850.36","8.66","12094900","-2.44","-9.37","-3.72","3.52","-55.23","20.92","29.2","26.36","8.16","159","Consumer Discretionary","Media Conglomerates","26.27","3"
"Tenet Healthcare","THC","22077.5","267.75","806383","2.11","6.43","66.34","94.49","23.05","3.12","7.69","280.77","161.37","38","Medical","Medical - Hospital","10.27","1"
"Teradata","TDC","2516.58","28.55","3037537","-3.01","-11.66","-22.62","38.03","-20.72","-4.97","17.21","37.88","20.42","8","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","56767.32","372.06","2949435","-4.36","13.68","-11.37","67.51","67.3","13.13","27.13","483.84","112.24","69","Computer and Technology","Electronics - Miscellaneous Products","25.77","1"
"Terex","TEX","7468.26","64.54","1164802","1.18","1.24","4.29","71.89","9.2","5.73","6.35","74.58","41.78","178","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","11052.15","55.83","680716","2.09","14.71","10.66","98.61","28.74","-11.56","4.37","55.45","32.51","81","Basic Materials","Steel - Producers","4.37","3"
"Terreno Realty","TRNO","7363.12","67.11","630928","-1.49","-5.81","5.41","60.78","2.64","24.51","77.22","75.08","55.93","73","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1365832.63","354.81","33755672","-1.51","15.92","-18.38","24.8","-31.42","-2.93","5.92","489.88","298.32","63","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Tetra Tech","TTEK","9368.67","36.64","3043642","-.03","8.32","31.62","63.36","-2.71","4.69","9.4","42.61","26.18","159","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1011.34","6.93","1794870","-8.69","-6.57","-29.88","29.89","-34.99","5.31","4.51","12.32","4.49","173","Oils-Energy","Oil and Gas - Field Services",".97","3"
"Teva Pharmaceutical Industries","TEVA","44188.03","37.62","5363086","1.2","9.25","15.5","99.1","8.36","4.32","15.49","38.1","18.04","168","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4283.96","98.1","383007",".35",".12","-.4","69.99","-2.94","3.03","27.25","107.74","77.08","103","Finance","Banks - Southwest","17.9","3"
"Texas Instruments","TXN","239060.83","266.54","6190037","-2.12","-3.51","-15.17","60.6","34.56","13.05","31.11","332.28","153.33","38","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Pacific Land","TPL","25479.25","369.71","422277","-1.01","-5.14","-9.18","36","14.7","13.09","60.32","539.79","273.56","159","Oils-Energy","Alternative Energy - Other","60.32","3"
"Texas Roadhouse","TXRH","13382.87","200.12","811905",".47","-2.52","22.68","82.19","9.54","9.39","6.63","214.28","155.88","159","Retail-Wholesale","Retail - Restaurants","6.63","2"
"Textron","TXT","14328.23","82.35","1425584","-3.45","-2.73","-8.83","18.22","-14.77","8.01","7.34","100.77","79.42","98","Aerospace","Aerospace - Defense","6.12","3"
"The Bancorp","TBBK","2704.17","66.44","376370","-2.37","-1.91","27.4","51.35","-12.43","24.06","34.51","80.34","51.48","69","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","107489.51","143.64","4146332","-1.3","10.66","29.85","47.46","-17.15","9.22","33.44","188.68","102.12","154","Finance","Financial - Miscellaneous Services","21.84","3"
"The Campbell's Company","CPB","6927.33","23.28","5379260","-2.44","1.18","10.67","23.02","-25.66","6.4","7.22","34.03","20","198","Consumer Staples","Food - Miscellaneous","6.12","4"
"The Cheesecake Factory","CAKE","5739.89","110.09","1895963","9.01","14.05","77.79","97.38","103.79","4.75","5.22","117.29","43.14","159","Retail-Wholesale","Retail - Restaurants","4.61","2"
"The Chef's Warehouse","CHEF","4569.57","111.265","666330","4.33","6.04","44.18","94.5","60.27","9.36","2.35","115.35","54.6","198","Consumer Staples","Food - Miscellaneous","2.09","1"
"The Cooper Companies","COO","14174.83","70.96","1748584","-5.28","-.52","20.45","54.06","-20.91","5.06","21.34","84.32","58.98","92","Medical","Medical - Dental Supplies","5.57","4"
"The Descartes Systems Group","DSGX","6637.3","80.66","423202","-.12","-.65","4.56","32.62","-21.16","11.98","23.35","107.79","62.82","78","Computer and Technology","Computer - Software","23.35","3"
"The Ensign Group","ENSG","10527.56","173.54","305032","-1.02","-.69","8.37","48.76","-7.52","18.72","7.82","215.83","147.13","9","Medical","Medical - Nursing Homes","6.9","2"
"The Estee Lauder Companies","EL","38010.17","106.21","3507656","7.19","24.88","28.04","72.22","-10.53","5.05","6.14","119.61","67.23","176","Consumer Staples","Cosmetics","1.21","3"
"The Gap","GAP","7613.56","20.79","5669092","5.22","4.24","-.19","25.97","-26.32","1.86","4.99","29.13","18.35","91","Retail-Wholesale","Retail - Apparel and Shoes","6.25","3"
"The Geo Group","GEO","4313.17","32.6","2009443","6.81","9.42","38.86","100","81.3","8.58","5.56","32.77","13.26","103","Business Services","Government Services","10.31","1"
"The Goldman Sachs Group","GS","302952.19","1040.87","1901668","1.84","6.09","-.05","73.52","5.57","-1.38","31.68","1152.07","730.56","32","Finance","Financial - Investment Bank","15.53","1"
"The Greenbrier Companies","GBX","1430.65","46.12","330425","1.63","-8.83","-1.32","28.16","-11.77","-8.59","4.2","58.87","41.29","103","Transportation","Transportation - Equipment and Leasing","4.07","4"
"The Hanover Insurance Group","THG","7953.29","227.66","305745","4.34","-1.69","22.57","93.51","11.45","5.72","11.39","232.63","167.57","71","Finance","Insurance - Property and Casualty","11.17","1"
"The Hartford Insurance Group, Inc.","HIG","37884.16","137.8","1406152","1.69","-4","11.05","75.04","-9.48","6.91","19.57","145.68","122.36","71","Finance","Insurance - Property and Casualty","15","3"
"The Honest Company","HNST","629.65","5.76","3354842","13.94","52.94","72.81","100","97.73","-1.86","2.19","5.72","2.1","156","Consumer Discretionary","Consumer Products - Discretionary","-3.56","3"
"The J. M. Smucker Co.","SJM","13962.07","131.84","1215729","6.56","3.6","29.26","100","19.36","3.72","12.24","130.9","89.53","198","Consumer Staples","Food - Miscellaneous","2.51","3"
"The Kroger Co.","KR","35845.99","56.93","6040462","3.98","-2.27","-4.44","14.85","-16.48",".35","2.14","75.6","55.53","209","Retail-Wholesale","Retail - Supermarkets",".71","4"
"The Macerich Company","MAC","6856.46","23.92","3895457","-2.89","-7.32","8.43","77.4","16.82","10.43","-16.37","26.51","16.2","159","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Marcus","MCS","913.25","29.35","377438","-2.41","18.67","51.9","91.69","70.32","3.11","1.53","31.12","13.06","194","Consumer Discretionary","Leisure and Recreation Services","2.87","1"
"The Mosaic Company","MOS","7680.36","23.76","8319636","8.68","6.81","3.69","26.94","-10.56","8.36","3.75","35.93","19.82","26","Basic Materials","Fertilizers","-5.21","4"
