Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"The Southern Company","SO","105177.7","91.43","5475893","-1.47","-5.35","-1.18","46.99","-6.07","10.59","17.08","99.72","84.08","151","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","155420.86","140.69","5913331","-8.53","-8.33","-9.17","17.96","-17.95","7.12","9.21","168.41","134.62","38","Retail-Wholesale","Retail - Discount Stores","9.73","3"
"The Timken Company","TKR","8628.84","124.52","1050877","-5.16","-11.62","-1.78","72.09","32.6",".19","8.87","145.32","70.79","65","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"The Toronto Dominion Bank","TD","192196.72","116.85","2137856","-5.08","-1.99","3.1","84.7","11.13","-1.06","25.57","124.8","72.85","77","Finance","Banks - Foreign","13.2","3"
"The Trade Desk","TTD","6258.8","13.32","31149828","-8.52","-20.67","-37.02","0","-68.56","18.47","26.65","55.36","13.32","160","Computer and Technology","Internet - Services","13.61","4"
"The Travelers Companies","TRV","76023.51","364.49","1908882","-1.49","-3.16","23.85","75.87","12.57","5.18","16.85","397.22","261.57","72","Finance","Insurance - Property and Casualty","16.95","2"
"The Williams Companies","WMB","87676.65","71.68","6404745","-1.86","-4.74","-1.98","66.27","6.83","13.78","22.81","79.4","56.51","180","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","880.02","16.95","521842",".18",".53","4.57","48.44","-18.84","66.92","14.86","20.74","13.39","107","Medical","Medical - Drugs","51.58","2"
"Thermo Fisher Scientific","TMO","232034.91","627.55","1964682","5.31","9.65","28.8","94.08","-2.98","3.91","19.28","639.45","438.34","105","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","46122.96","105.88","2414704","-.18","23.56","25.32","27.93","-29.19","3","23.54","181.57","76.55","193","Business Services","Business - Services","21.22","2"
"Thor Industries","THO","4099","78.74","558228","-.18","5","-1.97","14.09","-31.29","-4.62","2.48","120.34","71.92","244","Construction","Building Products - Mobile Homes and RV Builders","2.67","4"
"Tidewater","TDW","4800.98","96.49","667275","5.43","24.6","29.15","100","71.14",".52","5.23","96.49","47.29","200","Oils-Energy","Oil and Gas - Integrated - United States","18.34","3"
"Toast","TOST","18154.48","35.32","9854936",".28","24.37","41.51","57.05","-10.89","24.05","10","45.1","22.33","94","Computer and Technology","Internet - Software","7.14","3"
"Toll Brothers","TOL","13564.51","145.12","892935","-2.81","-.98","5.05","49.98","-3.85","1.11","11.14","166.12","124.14","97","Construction","Building Products - Home Builders","11.14","3"
"Toro","TTC","9312.5","97.79","522252","1.16","6.78","8.35","88.24","11.29","-1.6","9.44","101.76","67.99","107","Consumer Discretionary","Tools - Handheld","7.29","3"
"TotalEnergies","TTE","217949.09","90.9","1252983","4.42","5.42","4.28","92.54","24.48","-6.22","9.8","93.6","57.39","22","Oils-Energy","Oil and Gas - Refining and Marketing","8.29","3"
"Towne Bank","TOWN","2960.36","37.49","595715","-.9","4.28","10.3","81.16",".65","9.04","27.63","38.76","32.02","72","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","250553.83","192.24","397926","1.87","8.73",".21","31.47","-19.55","6.74","8.61","248.29","166.5","169","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tractor Supply Co.","TSCO","18381.96","35.05","11815767","-3.1","15.6","11.73","17.64","-37.21","4.31","6.82","62.65","29.14","159","Retail-Wholesale","Retail - Miscellaneous","6.42","4"
"Tradeweb Markets","TW","24830.4","106.1","1660876",".54","6.26","6.47","37.52","-11.61","18.92","40.64","130.41","91.5","38","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","99252.45","451.1","1165120","-5.57","-5.96","-.26","58.78","3.84","7.48","13.75","503.46","376.43","155","Business Services","Technology Services","13.28","3"
"TransAlta","TAC","3978.76","12.59","1782685","-.16","-10.77","-10.26","13.61","-10.77","-17.11","2.57","17.73","11.78","151","Utilities","Utility - Electric Power","-2.76","3"
"TransUnion","TRU","16307.08","85.11","2226179","4.91","15.28","18.77","70.63","-11.08","9.38","18.23","93.71","64.43","107","Business Services","Business - Information Services","15.08","3"
"Transdigm Group","TDG","66024","1180.4","435532","-5.29","-2.75","-6.69","14.98","-20.48","11.22","23.64","1450","1132.88","34","Aerospace","Aerospace - Defense Equipment","19.69","3"
"Transocean","RIG","6712.45","6.01","46421744","5.07","12.97","-3.38","67.15","30.37","12.51","5.17","7.58","2.8","199","Oils-Energy","Oil and Gas - Drilling","-40.24","3"
"Travel  Leisure Co.","TNL","4329.59","70.74","755854","-5.42","-3.69","3.57","61.26","-10.15","4.06","11.02","78.74","58.09","203","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Travere Therapeutics","TVTX","6076.07","64.46","1713756","4.93","13.73","34.97","96.92","51.13","110.45","-7.27","65.96","17.23","160","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Trekor Metals Limited","TGB","3179.06","8.69","6285837","3.33","19.7","20.19","96.72","37.55","10.8","11.67","8.88","3.08","200","Basic Materials","Mining - Miscellaneous","1.59","2"
"Trex","TREX","4914.41","47.3","2142501","-5.55","11.61","11.58","49.7","20.8","1.98","15.24","64.68","30.13","185","Construction","Building Products - Wood","14.68","2"
"TriMas","TRS","1383.66","38.57","458369","-.34","-4.1","-6.86","53.69","-2.53","12.66","7.98","45.03","31.08","218","Industrial Products","Metal Products - Procurement and Fabrication","104.22","3"
"TriNet","TNET","3153.66","68.7","425786","-2.01","13.84","51.29","90.36","4.09","-.85","21.73","72.42","33.85","211","Business Services","Outsourcing","3.58","3"
"Trimble","TRMB","13916.17","59.68","2891160","3.72","18.53","8.67","31.2","-31.76","-2.61","21.75","83.52","48.87","68","Industrial Products","Manufacturing - General Industrial ","-2.77","2"
"Trinity Capital","TRIN","1730.05","18.27","1057901","-.87","4.64","8.62","96.24","11.72","23.54","49.8","18.43","14.18","107","Finance","Financial - SBIC & Commercial Industry","42.06","4"
"TripAdvisor","TRIP","1175.51","10.03","3797714","-8.57","-25.65","-7.98","7.98","-38.29","3.05","6.31","19.14","9.24","155","Retail-Wholesale","Internet - Commerce",".28","4"
"Triple Flag Precious Metals Corp.","TFPM","6857.84","33.29","547275","6.36","15.91","8.72","51.06","-10.22","44.5","59.36","41.36","24.87","227","Basic Materials","Mining - Gold","84.32","3"
"Tronox","TROX","895.92","5.61","2974588","-6.5","-12.07","-32.41","35.92","20.52","-5.73","-11.06","10.48","2.88","94","Basic Materials","Chemical - Diversified ","-17.96","3"
"TrueBlue","TBI","320.58","10.53","345477","3.85","38.01","72.06","95.76","107.33","3.1","-1.01","10.85","3.31","96","Business Services","Staffing Firms","-3.35","2"
"Truist Financial","TFC","61362.29","50.23","6402078","-5.21","-1.89","5.08","62.09","-8.56","25.5","28.72","55.81","41.09","54","Finance","Banks - Major Regional","19.13","3"
"Trupanion","TRUP","1346.01","30.68","590763","-1.03","30.55","38.51","34.77","-26.45","11.95","1.53","47.98","21.46","204","Finance","Insurance - Accident and Health","1.53","3"
"Trustmark","TRMK","2704.93","46.58","390172","-3.52","1","5.58","83.61","7.14","18.31","27.43","48.52","36.68","72","Finance","Banks - Southeast","20.75","3"
"Turkcell Iletisim Hizmetleri","TKC","4752","5.4","2529606","-.37","-3.57","-4.76","1.13","-11.56","20.62","7.12","7.15","5.38","177","Computer and Technology","Wireless Non-US ","7.13","4"
"Tutor Perini","TPC","4754.27","90.36","622577","-4.55","3.08","23.33","79.71","20.79","28.11","4.5","99.11","55.99","90","Construction","Building Products - Heavy Construction","2.08","1"
"Twilio","TWLO","33769.65","219.89","2606056","-11.84","18.82","19.12","76.86","38.49","13.66","15.78","255.95","100.09","94","Computer and Technology","Internet - Software","20.61","1"
"Twist Bioscience","TWST","8548.9","136.33","1743502","8.81","47.48","97.49","94.87","285.04","20.32","-30.34","142.39","24.16","160","Medical","Medical - Biomedical and Genetics","-31.66","4"
"Tyler Technologies","TYL","14257.13","348.14","871104","5.83","20.82","13.76","24.7","-31.29","9.1","20.9","570.26","275.27","107","Computer and Technology","Internet - Software and Services","13.36","3"
"Tyson Foods","TSN","20545.21","58.4","3286318","3.56","2.91","-5.81","42.6","-10.75","2.12","2.54","68.75","50.72","245","Consumer Staples","Food - Meat Products","1.03","4"
"U.S. Bancorp","USB","96256.41","61.78","6445901","-5.2","-2.45","13.46","81.93","3.72",".35","27.24","65.42","45.28","54","Finance","Banks - Major Regional","18.49","2"
"UBS","UBS","166194.92","53.2","1710458","-.99","3.2","13.58","89.98","2.92","-9.98","18.01","55.07","36.41","77","Finance","Banks - Foreign","13.1","2"
"UFP Industries","UFPI","4860.83","88.12","455370","-3.45","2.26","8.11","24.57","-13.3","-4.99","3.99","115.62","79.17","185","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","8127.21","37.89","2320437","7.46","2.54","9.48","69.14","-9.31","1.07","8.96","40.63","31.75","187","Utilities","Utility - Gas Distribution","9.2","4"
"UL Solutions Inc.","ULS","15194.86","75.26","1036426","-2.02","-13.1","-24.42","29.89","-14.5","6.38","14.15","104.89","62.63","193","Business Services","Business - Services","16.02","3"
"UMB Financial","UMBF","11078.07","145.86","603848","-3.33","4.84","11.08","87.14","13.59","48.06","33.89","152.04","103.99","50","Finance","Banks - Midwest","21.64","3"
"UMH Properties","UMH","1417.4","16.6","650004",".06","7.79","6.14","100","-6.53","8.81","11.55","16.6","14.12","72","Finance","REIT and Equity Trust - Residential","11.55","3"
"US Foods","USFD","23463.23","108.46","2295051","-1.48","13.48","33.65","93.93","29","4.08","2.42","110.94","70.05","193","Consumer Staples","Food - Miscellaneous","1.81","3"
"Uber Technologies","UBER","160443.11","78.55","20990870","3.52","13.99","10.76","36.92","-13.88","18.28","21.75","100.1","65.94","160","Computer and Technology","Internet - Services","17.34","3"
"UiPath","PATH","8248.47","15.92","65972152","-4.56","56.08","37.48","65.99","-12.98","12.65","24.31","19.29","9.38","94","Computer and Technology","Internet - Software","19.58","3"
"Ulta Beauty","ULTA","22145.51","515.14","573890","-.08","7.78","-.96","25.15","-23.72","9.71","9.36","706.82","450.75","159","Retail-Wholesale","Retail - Miscellaneous","9.36","3"
"Ultra Clean","UCTT","3272.92","73.01","1413236","-21.42","-27.4","-16.36","42.47","158.22","-2.08","3.18","142.59","21.65","26","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"Ultragenyx Pharmaceutical","RARE","2496.27","25.32","2114349","-4.02","-6.29","8.86","37.81","-1.38","20.13","-81.8","36.54","18.5","160","Medical","Medical - Biomedical and Genetics","-81.8","3"
"Ultrapar Participacoes","UGP","7306.57","6.55","3281770","6.33","-.15","22.89","99.71","55.65","3.05","2.28","6.56","3.15","180","Oils-Energy","Oil and Gas - Production and Pipelines","2.28","3"
"Under Armour","UAA","2276.59","5.3","9205036","-.93","-21.37","-11.52","28.46","-4.46","-3.83","1.26","8.14","4.17","151","Consumer Discretionary","Textile - Apparel","-9.99","3"
"Union Pacific","UNP","180581.13","303.97","2757788","2.08","-.12","13.85","96.38","17.72","1.07","28.7","307.32","214.91","90","Transportation","Transportation - Rail","28.85","3"
"United Airlines","UAL","36259.25","111.71","3242204","-11.59","-3.15","-2.91","52.06","-10.5","3.52","4.71","136.11","85.21","166","Transportation","Transportation - Airline","5.56","3"
"United Bankshares","UBSI","6497.34","47.7","802199","-2.77",".72","10.21","88.91","11.28","12.01","40.08","49.37","34.31","72","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4284.05","35.53","863299","-3.35","1.83","7.34","80.86","1.95","2.3","31.65","37.09","28.94","72","Finance","Banks - Southeast","24.43","3"
"United Dominion Realty Trust","UDR","12108.45","37.69","3489956","-.66","-4.53","-.5","53.78","-7.95","2.42","30.64","41.24","33.56","72","Finance","REIT and Equity Trust - Residential","30.43","3"
"United Microelectronics","UMC","45317.36","18","14408403","-7.12","-13.75","-20.64","53.29","105.16","6.74","33.18","28.01","6.58","38","Computer and Technology","Electronics - Semiconductors","33.18","1"
"United Natural Foods","UNFI","2829.88","46.76","476563","-3.75","-3.77","-10.87","69.54","24.42","2.6",".37","55.52","26.76","193","Consumer Staples","Food - Miscellaneous","-.12","3"
"United Parcel Service","UPS","87273.17","102.58","5499837","-2.8","-10.1","-3.83","53.45","-7.35","-2.65","6.57","120","82.58","107","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"United Rentals","URI","68171.71","1095.26","452786","-2.26","-3.9","10.81","84.69","21.24","4.91","17.03","1164.82","710.47","155","Construction","Building Products - Miscellaneous","15.67","2"
"United States Antimony","UAMY","788.76","5.27","6840461","-1.31","-4.36","-42.09","7.65","-5.95","162.81","-19.08","17.47","4.26","211","Basic Materials","Mining - Non Ferrous","-44.6","3"
"United Therapeutics","UTHR","22346.05","521","531021","3.94","-1.61","-7.31","74.06","-4.21","10.61","41.56","596.76","304.76","107","Medical","Medical - Drugs","41.56","3"
"UnitedHealth Group","UNH","345439.38","384.85","4300755","-3.56","-9.14",".61","70.96","4.44","11.81","3.76","436.35","259.02","26","Medical","Medical - HMOs","3.14","1"
"Uniti Group","UNIT","2441.81","10.06","2397880","2.76","-8.71","-11.99","63.6","28.57","91.49","-14.51","12.75","5.36","183","Computer and Technology","Wireless National","28.68","3"
"Unity Software","U","20481.74","46.54","12832669","1.64","60.81","55.44","90.94","-5.61","2.01","21.79","49.47","17.13","94","Computer and Technology","Internet - Software","-28.97","2"
"Universal Display","OLED","3976.13","86.5","781062","-4.9","8.91","-8.13","11.66","-33.64",".45","32.24","151.38","77.94","43","Computer and Technology","Electronics - Miscellaneous Components","32.24","3"
"Universal Health Services","UHS","10188.36","172.87","954217",".97","14.28","15.15","30.77","-28.97","9.71","7.94","244.18","141.17","35","Medical","Medical - Hospital","8.42","3"
"Universal Technical Institute","UTI","1262.01","22.92","1709367","-11.3","-40.73","-41.28","3.91","-21.42","14.05","3.88","51.2","21.77","155","Consumer Discretionary","Schools","3.88","4"
"Unum Group","UNM","13764.78","86.95","1532565","-6.2",".58","5.46","73.68",".51","1.46","10.32","93.33","69.09","204","Finance","Insurance - Accident and Health","5.26","3"
"Unusual Machines, Inc.","UMAC","1297.87","25.98","5005473","-4.63","20.73","-12.23","69.28","82.69","101.24","-4.12","34.06","7.76","188","Computer and Technology","Wireless Equipment","-20.29","2"
"Upbound Group, Inc.","UPBD","1080.87","18.54","1100152","-5.77","-12.05","-4.53","21.69","-5.41","8.67","5.15","27.35","16.1","218","Finance","Financial - Leasing Companies","1.9","4"
"Upstart","UPST","2808.46","28.86","4931717","-6.81","4.6","-11.72","9.37","-40.88","63.99","16.47","73.76","24.22","102","Finance","Financial - Miscellaneous Services","4.84","4"
"Urban Edge Properties","UE","2718.04","21.53","785416","-2.09","-5.98","-4.94","55.9",".51","6.06","13.99","23.92","18.5","107","Finance","REIT and Equity Trust - Retail","13.72","3"
"Urban Outfitters","URBN","6221.39","72.65","929993","-4.66","4.37","-2.94","56.55","-13.52","11.07","8.02","82.7","59.57","70","Retail-Wholesale","Retail - Apparel and Shoes","7.48","2"
"Urogen Pharma","URGN","2287.61","46.8","985812","-2.74","10.12","63.12","89.7","79.02","21.45","-51.73","50.29","16.42","160","Medical","Medical - Biomedical and Genetics","-51.73","2"
"Utz Brands","UTZ","2034.19","14.13","2619159","-.21",".28","88.4","99.46","21.95","2.09","8.27","14.17","6.8","193","Consumer Staples","Food - Miscellaneous","-2","3"
"V.F. Corporation","VFC","5484.23","13.95","8527221","-5.36","-15.61","-22.2","12.64","-30.88","1.06","3.42","21.55","12.85","151","Consumer Discretionary","Textile - Apparel","2.88","3"
"V2X, Inc.","VVX","2476.6","79.01","867281","-2.78","-5.92","-2.06","69.47","29.76","3.65","3.94","90.81","52.16","155","Business Services","Technology Services","1.88","3"
"VAREX IMAGING","VREX","778.43","18.49","1404845","-.05","72.48","75.76","99.03","42.19","4.14","5.25","18.58","9.32","102","Medical","Medical - Products","2.55","2"
"VICI Properties","VICI","29255.63","26.57","9962529",".87",".95","-6.21","8.39","-15.35","4.08","67.5","33.78","25.91","77","Finance","REIT and Equity Trust - Other","67.5","3"
"VIVMARK RESIDEN","VMRK","24423.88","65.14","4521481","-1.26","-4.6","-1.69","58.83","-7.43","3.82","28.32","70.15","57.98","72","Finance","REIT and Equity Trust - Residential","27.97","3"
"VNET Group, Inc. - Unsponsored ADR","VNET","1798.75","6.65","5069999","-10.74","-14.41","-37.38","4.65","-29.58","25.74","-19.23","14.03","6.29","94","Computer and Technology","Internet - Software","-22.29","2"
"VSE","VSEC","6018.54","214.51","404723","-7.1","8.7","21.25","67.27","11.23","2.98","9.9","243.48","154.96","177","Construction","Engineering - R and D Services","6.17","3"
"Vaalco Energy","EGY","634.31","6.03","1242633","7.1","5.6","13.35","80.61","48.41","-24.99","-17.18","6.67","3.37","209","Oils-Energy","Oil and Gas - Exploration and Production - International","-31.11","4"
"Vail Resorts","MTN","5352.87","150.22","595652","3.3","4.28","12.09","69.33","1.34","2.74","5.38","164.02","119.02","203","Consumer Discretionary","Leisure and Recreation Services","5.38","4"
"Valaris","VAL","6179.79","89","1187105","4.55","12.44","-3.93","64.7","58.2",".27","12.98","113.42","44.25","199","Oils-Energy","Oil and Gas - Drilling","43.95","4"
"Valero Energy","VLO","98330.11","341.51","2582871","-.41","11.88","39.48","95.97","87.94","-5.54","5.21","350.05","137.93","22","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","1"
"Valley National Bancorp","VLY","7802.79","14.12","6316911","-5.99","-2.28","2.92","80.58","8.3","-2.44","31.54","15.19","9.68","62","Finance","Banks - Northeast","19.49","3"
"Valvoline","VVV","4313.7","33.81","2253523",".12","-11.75","-1.08","41.86","4.23","5.64","11.74","40.67","28.87","22","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","3"
"Vanda Pharmaceuticals","VNDA","325.29","5.38","1038241","6.96",".37","-18.98","20.23","-45.35","8.72","-74.71","9.56","4.32","160","Medical","Medical - Biomedical and Genetics","-127.41","4"
"Varonis Systems","VRNS","4692.05","40.85","1780362","-10.85","-8.78","28.42","47.91","11.57","13.17","4.71","63.31","20.19","26","Computer and Technology","Security","-20.55","3"
"Veeco Instruments","VECO","2885.32","47.2","880281","-11.91","-13.52","-20.18","39.71","47.95","-7.39","9.83","83.04","23.59","26","Computer and Technology","Electronics - Manufacturing Machinery","3.4","4"
"Veeva Systems","VEEV","40696.92","250.53","1756655","-.84","39.51","52.41","64.02",".54","16.34","42.05","306.22","151.43","90","Medical","Medical Info Systems","28.37","4"
"Velo3D, Inc.","VELO","392.48","13.17","1854211","-14.37","30.27","-48.78","36.9","-14.13","12.12","-60.57","30.61","2.97","168","Industrial Products","Industrial Services","-90.74","3"
"Ventas","VTR","47539.87","92.68","3582476","2.65","-5.35","8.03","76.5","7.3","18.47","4.08","100.53","67.13","77","Finance","REIT and Equity Trust - Other","4.08","3"
"Venture Global, Inc.","VG","35726.33","14.29","14286146","5.54","-5.74","13.95","72.09","87.71","176.93","21.24","17.53","5.92","204","Oils-Energy","Oil and Gas - Exploration and Production - United States","21.24","3"
"Veracyte","VCYT","3359.53","41.79","1415646","-1.9","-27.8","-12.92","41.34","-11.07","16.01","30.29","60.49","28.61","105","Medical","Medical - Instruments","20.37","1"
"Veralto Corporation","VLTO","24247.69","99.46","1580133","1.97","8.7","19.14","64","-10.7","5.97","18.4","109.15","82.23","173","Business Services","Waste Removal Services","17.35","3"
"Verastem","VSTM","617.64","6.82","2070709","2.25","10.36","58.97","46.04","-20.86","209.14","-231.59","10.77","3.45","160","Medical","Medical - Biomedical and Genetics","-231.59","3"
"VeriSign","VRSN","25004.07","276.9","845271","-3.57","5.86","-6.5","66.4","2.11","6.37","49.76","310","211.49","107","Computer and Technology","Internet - Software and Services","49.76","2"
"Vericel","VCEL","2156.31","42.11","468538","-5.46","-6.52","22.99","67.32","4.76","16.45","7.91","48.31","29.34","160","Medical","Medical - Biomedical and Genetics","7.91","3"
"Verisk Analytics","VRSK","24427.68","187.68","1624059",".94","-2.84","8.6","26.54","-24.84","6.63","31.86","273.03","156.84","107","Business Services","Business - Information Services","28.24","3"
"Verizon Communications","VZ","204373.39","49.19","22787372","2.01","12.26","2.46","83.13","8.2","2.52","14.8","51.38","38.4","183","Computer and Technology","Wireless National","11.64","3"
"Vertex","VERX","2202.92","13.58","2781882","2.49","24.7","7.44","19.53","-39.08","12.25","15.03","25.94","10.58","94","Computer and Technology","Internet - Software",".45","3"
"Vertex Pharmaceuticals","VRTX","137120.92","540.26","1353500","4.61","14.2","20.6","93.27","6.76","8.9","38.75","552.06","376.62","160","Medical","Medical - Biomedical and Genetics","35","3"
"Vertiv","VRT","101879.42","264.63","6544562","-7.82","-12.96","-15.77","56.13","46.33","27.69","18.08","376.23","121.82","85","Computer and Technology","Computers - IT Services","15.09","2"
"Vestis Corporation","VSTS","1694.29","12.82","1397449","-5.18","-17.77",".16","70.42","72.19","-2.53","2.34","16.5","4.06","10","Industrial Products","Uniform and Related","-.2","2"
"Via Transportation Inc.","VIA","2165.6","26.57","812679",".8","55.56","83.24","32.64","-17.95","28.64","-15.32","53.93","13.31","101","Transportation","Transportation - Services","-20.04","4"
"Viant Technology","DSP","824.95","12.41","314757","-4.39","19.21","7.08","71.76","-7.66","19","9.83","14.09","8.14","155","Business Services","Technology Services","2.24","4"
"Viasat","VSAT","10198.06","74.03","2100737","-10.7","-.32","-14.6","75.28","92.46","2.67","3.13","89.81","25.97","188","Computer and Technology","Wireless Equipment","-.64","3"
"Viatris","VTRS","18515.29","16.12","10655224",".5","-6.71",".06","79.21","16","-2.98","19.99","17.86","9.49","102","Medical","Medical Services","-2.79","3"
"Viavi Solutions","VIAV","9514.67","38.56","5507279","-10.31","-7.75","-20.48","62.55","93.85","40.03","15.89","55.33","10.55","37","Computer and Technology","Communication - Components","-2","1"
"Vicor","VICR","9573.6","207.64","881249","-8.38","-10.26","-39.3","48.35","69.72","26.08","30.65","379.78","46.49","43","Computer and Technology","Electronics - Miscellaneous Components","30.65","2"
"Victoria's Secret","VSXY","6894.15","86.8","1598653","-4.68","4.84","45.64","83.25","43.55","5.2","4.34","99.97","21.34","70","Retail-Wholesale","Retail - Apparel and Shoes","3.11","1"
"Victory Capital Holdings","VCTR","6955.5","113.08","566675","-4.31","17.19","32.9","90.13","60.57","46.19","37.98","118.81","60.76","84","Finance","Financial - Investment Management","29.57","2"
"Viemed Healthcare","VMD","326.42","8.57","457111","-6.54","-26.56","-14.39","38.06","3.33","20.52","4.81","12.33","6.26","102","Medical","Medical - Products","4.81","4"
"Viking Holdings Ltd.","VIK","40347.27","90.53","2895645","-14.68","-9.21","-1.96","65.36","13.57","21.89","19.66","108.26","57.08","203","Consumer Discretionary","Leisure and Recreation Services","19.33","3"
"Viper Energy Inc.","VNOM","16174.54","45.03","1705371","9.11","-.24",".07","60.82","4.43","62.14","17.64","50.95","35.84","204","Oils-Energy","Oil and Gas - Exploration and Production - United States","2.89","3"
"Vipshop","VIPS","6847.5","14.3","1733605",".99","-.76","-1.45","17.78","-27.58","1.97","8.24","20.68","12.92","45","Computer and Technology","Internet - Delivery Services","7.08","3"
"Vir Biotechnology","VIR","1558.48","9.21","1483102","2.33","-1.39","-3.56","72.07","36.83","-7.61","-83","11.09","4.36","160","Medical","Medical - Biomedical and Genetics","-638.88","3"
"Viridian Therapeutics","VRDN","2775.66","24.5","1868944","11.41","27.21","40.4","54.69","-29.47","23359.93","-505.86","33.78","13.3","160","Medical","Medical - Biomedical and Genetics","-505.86","3"
"Virtu Financial","VIRT","9496.7","61.19","1410100","6.98","2.55","25.39","83.65","64.52","26.25","42.91","66.82","32.38","102","Finance","Financial - Miscellaneous Services","13.5","3"
"Visa","V","652619.06","365.73","7266417",".08","4.02","12.55","93.68","-6.58","11.34","55.22","370.47","295.52","149","Business Services","Financial Transaction Services","50.78","3"
"Vishay Intertechnology","VSH","4882.06","31.83","4736093","-4.47","-21.99","-39.07","37.7","96.79","4.48","1.27","64.9","11.82","107","Computer and Technology","Semiconductor - Discretes",".86","3"
"Vishay Precision Group","VPG","829.33","62.26","731199","-8.62","-43.68","-50.29","28.66","44.88",".22","1.81","149.91","27.04","43","Computer and Technology","Electronics - Miscellaneous Components","1.2","4"
"Vistance Networks, Inc.","VISN","2608.39","11.31","8579513","-.35","-5.28","-8.57","13.24","-44.11","-54.07","11.2","20.55","9.9","235","Computer and Technology","Communication - Network Software","247.69","4"
"Visteon","VC","2812.1","105.34","432490","-1.78","5.22","-11.57","47.15","-.77","-2.53","6.32","128.76","84.45","166","Auto-Tires-Trucks","Automotive - Original Equipment","5.58","3"
"Vistra","VST","46633.16","138.94","4732806","-5.1","-17.78","-13.31","5.08","-22.85","2.98","16.31","217.92","134.71","151","Utilities","Utility - Electric Power","11.55","3"
"Vita Coco Company","COCO","3740.57","65.17","1013569","-.06","-6.05","-15.78","62.67","10.14","18.17","15.5","84.02","33.52","107","Consumer Staples","Beverages - Soft drinks","15.5","1"
"Vital Farms","VITL","455.93","10.62","1472146","-8.37","-16.71","1.63","5.3","-70.21","25.26","1.47","52.41","8.28","193","Consumer Staples","Food - Miscellaneous",".02","3"
"Vontier","VNT","4435.91","32.81","1718077","-.82","8.39","13.57","31.49","-20.94","3.24","15.57","43.71","27.8","155","Business Services","Technology Services","11.34","3"
"Vornado Realty Trust","VNO","7218.62","38.66","1546866","-2.55","-.87","14.21","76.4","4.07","1.27","3.71","42.97","24.71","77","Finance","REIT and Equity Trust - Other","3.71","3"
"Vox Royalty Corp.","VOXR","384.77","5.54","459830","3.55","28.24","-4.81","73.03","4.71","50.45","49.69","6.43","3.13","200","Basic Materials","Mining - Miscellaneous","144.32","3"
"Voya Financial","VOYA","8832.24","97.49","980450","-3.55",".72","21.74","88.81","17.25","1.73","64.26","101.52","65.51","204","Finance","Insurance - Life Insurance","7.45","3"
"Voyager Technologies, Inc.","VOYG","2207.61","37.92","1760787","-14.36","43.74","-26.75","59","29.96","15.42","-63.91","51.77","17.99","34","Aerospace","Aerospace - Defense Equipment","-78.61","3"
"Vulcan Materials","VMC","35073.08","270.67","1030201","-2.47","-1.55","-2.2","18.61","-14.98","7.06","13.78","330.37","257.02","197","Construction","Building Products - Concrete and Aggregates","13.75","3"
"W.P. Carey","WPC","16405.09","72.01","1251292",".73","-4.24","-2.96","62.76",".24","8.43","36.49","76.71","64.09","77","Finance","REIT and Equity Trust - Other","36.34","2"
"W.R. Berkley","WRB","25681.52","69.18","1638748","-1.83","-5.79","7.59","37.8","-11.61","7.84","12.77","78.46","63.54","72","Finance","Insurance - Property and Casualty","12.94","3"
"WAVE Life Sciences","WVE","1034.5","5.25","3231032",".96","-9.17","-18.86","1.26","-72.33","-60.55","-309.73","21.31","5.05","160","Medical","Medical - Biomedical and Genetics","-309.73","3"
"WEBTOON Entertainment Inc.","WBTN","1135.9","8.37","380752","-1.65","-8.62","-30.13",".92","-42.45","2.54","4.47","21.31","8.25","217","Computer and Technology","Internet - Content","-25.1","4"
"WEC Energy Group","WEC","35357.91","108.51","2514644","-1.61","-5.41","-2.83","32.73","-7.82","13.96","18.16","118.85","103.48","151","Utilities","Utility - Electric Power","16.69","3"
"WESCO International","WCC","16476.09","338.09","658822","-5.93","2.25","-7.2","78.16","23.81","7.76","3.02","374.52","207.7","1","Computer and Technology","Electronics - Parts Distribution","2.84","1"
"WEX","WEX","6743.05","197.85","779716","-.58","15.39","37.03","98.39","18.98","1.24","22.76","199.01","126.86","149","Business Services","Financial Transaction Services","12.56","3"
