Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Stag Industrial","STAG","7153.19","37.18","1532611","1.42","-8.89","1.53","34.31","-10.01","10.14","28.04","42.04","34.52","88","Finance","REIT and Equity Trust - Other","28.04","4"
"Stagwell Inc.","STGW","2129.38","8.64","1648540","-1.58","9.28","20.97","87.07","58.82","2.39","8.02","9.35","4.4","53","Business Services","Advertising and Marketing",".53","2"
"StandardAero, Inc.","SARO","8259.75","25.17","3343558","-7.52","-17.24","-.72","7.8","-22.4","15.76","6.14","33.12","24.27","78","Aerospace","Aerospace - Defense","5.12","3"
"Stanley Black & Decker","SWK","14869.1","99.76","2054293",".06","4.53","24.41","86.77","18.19","-1.53","5.18","104","62.12","85","Industrial Products","Manufacturing - Tools & Related Products","4.07","3"
"Stantec","STN","8260.25","75.42","408369","-.96","2.35","-1.8","14.36","-30.56","6.48","9.56","113.7","66.75","45","Business Services","Consulting Services","5.91","3"
"Star Bulk Carriers","SBLK","3528.64","29.58","1569063","3.25","11.11","13.54","100","44.33","-17.62","25.33","31.11","16.79","27","Transportation","Transportation - Shipping","23.87","1"
"Starbucks","SBUX","120566.41","108.49","7668103","-.24","2.58","10.73","90.73","11.98","2.79","7.25","108.55","78.46","96","Retail-Wholesale","Retail - Restaurants","5.17","3"
"Starling Oncology, Inc.","STLN","622.69","6.56","1578839","-1.56","27.27","37.26","91.58","57.79","27.79","-6.18","6.66","2.38","158","Medical","Medical - Biomedical and Genetics","-6.18","3"
"Starwood Property Trust","STWD","5967.12","15.91","4774423","-.74","-3.24","-5.73","3.97","-20.19","-5.27","30.23","20.71","15.93","236","Finance","REIT and Equity Trust","11.35","4"
"State Street","STT","53003.7","193.62","1509803",".56","5.69","20.76","99.89","33.36","2.24","24.65","193.04","110.49","73","Finance","Banks - Major Regional","15.02","2"
"Steel Dynamics","STLD","33120.26","235.9","1253682","-7.5","-11.03","-14.86","66.39","21.6","3.63","7.83","282.76","129.02","94","Basic Materials","Steel - Producers","7.83","3"
"StepStone Group","STEP","5939.77","49.78","1363627","2.66","11.52","8.03","27.85","-30.84","69.69","19.98","76.27","39.54","101","Finance","Financial - Miscellaneous Services","-30.54","3"
"Sterling Infrastructure, Inc.","STRL","14877.95","497.41","746852","-12.32","-9.61","-44.45","29.53","41.62","17.69","14.42","993.74","273.82","173","Construction","Engineering - R and D Services","12.55","3"
"Stevanato Group","STVN","6874.53","22.38","507155","7.08","12.65","20.81","65.37",".6","12.31","12.69","27.61","13.43","150","Medical","Medical - Drugs","10.99","4"
"Steven Madden","SHOO","3329.56","45.11","1070991","-2.67","3.27","2.78","83.03","-2.57","10.45","4.69","49.07","28.03","46","Consumer Discretionary","Shoes and Retail Apparel ","5.23","3"
"Stifel Financial","SF","12016.72","80.77","1011893","-4.96","-5.98","14.7","55.68","-15","11.26","17.03","88.81","67.98","32","Finance","Financial - Investment Bank","16.11","3"
"Stoke Therapeutics","STOK","2159.05","33.09","949993","4.11","13.85","16.67","74.9","-6","404.5","-753.6","38.35","18.87","158","Medical","Medical - Biomedical and Genetics","-753.6","4"
"StoneCo","STNE","2434.29","9.72","4717893","7.24","-12.37","-12.99","6.38","-41.04","3.08","16.77","19.46","9.12","85","Computer and Technology","Internet - Software","22.92","3"
"StoneX Group","SNEX","8402.16","69.24","1025592","4.91","-6.22","-2.86","58.51","46.91","32.53","9.28","92.67","37.2","101","Finance","Financial - Miscellaneous Services",".33","2"
"Strata Critical Medical, Inc.","SRTA","547.61","6.12","1137704","8.6","21.61","-1.12","88.71","14.75","-20.73","-3.27","6.47","3.99","94","Medical","Medical Services","15.71","2"
"Stratasys","SSYS","681.63","7.92","803886","-8.02","-.5","-24.67","9.76","-18.74","-3.73","1.58","12.44","7.42","69","Industrial Products","Commercial Printing","-21.05","3"
"Strategic Education","STRA","1910.52","85.31","303430","4.97","5.7","8.68","89.69","-4.35","3.96","11.47","87.62","72.19","197","Consumer Discretionary","Schools","10.46","3"
"Stride","LRN","3557.11","84.58","1177703","2.18","-10.73","-12.58","22.58","17.54","4.69","14.81","169.81","61.02","197","Consumer Discretionary","Schools","13.43","4"
"Stryker","SYK","126805.41","329.67","2398910","-.24","-4.62","12.71","42.96","-16.13","11.16","20.85","394.34","282.58","92","Medical","Medical - Products","14.43","3"
"StubHub Holdings, Inc.","STUB","2602.03","6.58","6776961","-4.49","-20.26","-30.51","4.53","-55.12","-1.44","-7.44","22","6.09","101","Retail-Wholesale","Internet - Commerce","-93.54","4"
"Subaru Corporation","FUJHY","11706.91","8.19","306534","2","-1.21","5.15","21.28","-32.19","3.3","1.77","11.49","7.26","152","Auto-Tires-Trucks","Automotive - Foreign","1.77","3"
"Sumitomo Mitsui Financial Group","SMFG","160696.39","25.42","1475210","-2.44","-1.6","10.73","88.32","16.15","7.28","16.71","26.5","15.2","75","Finance","Banks - Foreign","16.24","3"
"Summit Hotel Properties","INN","668.69","5.99","906357","2.82","-9.62","5.62","71.38","13.52","-.32","-.99","7.07","4.03","88","Finance","REIT and Equity Trust - Other","-.99","2"
"Sun Communities","SUI","15339.61","125.24","2138989","4.8","1.49","3.86","40.5","-9.37","-28.41","8.21","137.18","118.29","101","Finance","REIT and Equity Trust - Residential","-39.03","3"
"Sun Life Financial","SLF","44576.38","79.05","1074901","-.53","-4.87","9.95","84.55","14.29","5.9","10.82","84.07","57.6","205","Finance","Insurance - Life Insurance","7.66","4"
"SunCoke Energy","SXC","828.38","9.82","1821214","6.78","6.32","1.67","100","20.87","-5.07","2.16","9.76","5.67","101","Oils-Energy","Coal","-2.88","2"
"Suncor Energy","SU","77173.53","65.67","4368544","-3.43","2.28",".08","86.15","31.38","-5.44","16.14","69.73","38.17","101","Oils-Energy","Oil and Gas - Integrated - Canadian","15.62","3"
"Sunoco","SUN","15279.92","75.1","504430","-3.22","-2.48","11.41","90.31","26.92","11.05","2.88","77.41","48.42","9","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","2.88","2"
"Sunrun","RUN","2213.38","9.13","9119826","-.76","-4.57","-39.74","2.16","-55.47","45.11","11.59","21.41","8.92","220","Oils-Energy","Solar","11.59","3"
"Sunstone Hotel Investors","SHO","2112.32","11.23","2354083","2.71","-3.57","2.53","82.44","13.3","6","5.3","11.92","8.73","88","Finance","REIT and Equity Trust - Other","5.3","3"
"Super Group (SGHC)","SGHC","7056.84","13.92","2357068","8.81","-7","10.28","76.8","4.09","21.49","15.1","15.59","8.52","185","Consumer Discretionary","Gaming","15.22","4"
"Super Micro Computer","SMCI","23130.55","37.39","55541620","2.81","35.19","-23.34","47","17.16","77.79","6.52","58.68","20.53","21","Computer and Technology","Computer- Storage Devices","5.71","1"
"Supernus Pharmaceuticals","SUPN","2636.64","44.88","1046009","-7.49","-4.97","2.93","15.35","-18.62","8.63","21.06","57","43.25","160","Medical","Medical - Generic Drugs","-13.23","3"
"Surgery Partners","SGRY","1839.4","14.04","2386229","-1.33","-9.82","2.03","21.07","-18.91","6.24","1.24","23.64","11.49","94","Medical","Medical Services","-2.63","3"
"Sweetgreen","SG","821.39","6.85","6585665","18.56","8.49","-18.63","39.93","-8.99",".39","-20.61","10.21","4.7","96","Retail-Wholesale","Retail - Restaurants","2.01","4"
"Synaptics","SYNA","3710.08","95.7","679771","-9.5","-14.43","-35.04","40.82","14.28","11.44","15.53","147.57","58.52","46","Computer and Technology","Electronics - Semiconductors","-41","2"
"Synchrony Financial","SYF","26280.2","79.78","3173865",".24","4.73","13.81","68.81","-13.68","-.19","18.93","88.47","63.78","101","Finance","Financial - Miscellaneous Services","15.44","3"
"Syndax Pharmaceuticals","SNDX","1765.11","20.09","1403446",".03","1.48","8.32","56.56","-15.46","627.84","-87.52","25.15","13.11","158","Medical","Medical - Biomedical and Genetics","-87.52","3"
"Synopsys","SNPS","78274.84","410","1520065","1.08","6.51","-19.59","15.2","-22.4","15.12","28.28","612.17","372.33","96","Computer and Technology","Computer - Software","8.91","3"
"Sysco","SYY","39985.36","83.27","3500072","1.83","-2.04","12.63","64.78",".99","3.91","2.62","91.16","69.3","205","Consumer Staples","Food - Miscellaneous","2.08","3"
"T. Rowe Price","TROW","24076.96","112.55","1811625","2.31","-7.24","8.21","75.18","-1.7","3.12","30.37","121.68","86.19","90","Finance","Financial - Investment Management","29.26","3"
"TAL Education Group","TAL","6420.73","11.69","5717258","-3.66","11.02","16.25","66.67","-5.28","33.72","29.8","12.91","8.95","197","Consumer Discretionary","Schools","28.43","1"
"TANGER INC","SKT","4417.1","38.06","956910",".34","-8.69","6.92","65.08","2.74","10.55","21.9","42.11","31.63","178","Finance","REIT and Equity Trust - Retail","20.74","3"
"TC Energy","TRP","64443.93","62.86","2274540","-3.39","-8.63","-9.07","57.1",".25","8.51","24.73","70.91","49.79","151","Oils-Energy","Alternative Energy - Other","22.91","3"
"TD SYNNEX CORP","SNX","20100.83","255.17","641232","-3.24","1.7","-10","73.77","49.21","6.94","1.98","290.14","142.42","85","Computer and Technology","Computers - IT Services","1.63","3"
"TE Connectivity","TEL","58310.86","205.03","2115880","-1.74","-6.01","-6.2","10.48","-21.06","8.94","16.56","249","195.84","50","Computer and Technology","Electronics - Miscellaneous Components","15.61","3"
"TEEKAY TANK LTD","TNK","3110.33","83.2","391317","1.04","17.26","27.54","95.56","50.27","-22.58","54.51","92.01","47.45","27","Transportation","Transportation - Shipping","51.35","2"
"TELUS","TU","15472.42","9.7","9373250","1.65","-8.04","-21.74","4.38","-33.45","-1.14","6.36","16.6","9.52","214","Utilities","Diversified Communication Services","-4.51","4"
"TFI International","TFII","11028.66","135.23","305404","-4.72","-9.19","-15.42","64.69","15.76","-6.1","4.9","163.36","80.71","101","Transportation","Transportation - Services","4.14","2"
"TFS Financial","TFSL","4988.89","17.92","1046770","1.37","-3.73","10.84","86.19","18.55","4.37","29.69","18.61","12.67","78","Finance","Financial - Savings and Loan","12.36","2"
"TG Therapeutics","TGTX","8483.09","55.03","2460718","10.27","1","51.26","88.67","65.77","87.32","56.12","59.06","26.94","158","Medical","Medical - Biomedical and Genetics","55.22","3"
"TIM","TIMB","8840.78","18.18","606999","5.67","-7.73","-17.3","9.18","-16.29","1.02","16.06","27.96","17.28","189","Computer and Technology","Wireless Non-US ","15.73","3"
"TKO Group Holdings, Inc.","TKO","36606.66","187.9","1194839",".68","3.95","-5.46","34.91","-17.49","68.85","4.46","224.96","176.49","50","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"TMobile US","TMUS","194807.89","179.61","4554804","-.62","-.43","-3.82","15.74","-20.25","8.49","12.68","255.89","167.73","173","Computer and Technology","Wireless National","11.45","3"
"TPG Inc.","TPG","20322.44","52.8","3356446","1.65","20.84","24.75","47.12","-26.14","33.43","46.5","69.66","37.93","90","Finance","Financial - Investment Management","4.67","3"
"TPG Mortgage Investment Trust Inc.","MITT","213.72","6.64","304751","1.05","-7.18","-14.29","13.84","-29.67","17.59","64.08","9.21","6.32","236","Finance","REIT and Equity Trust","8.55","4"
"TPG RE Finance Trust","TRTX","598.8","7.71","1003882","-1.27","-8.67","-8.24","9","-19.22","-5.51","57.46","9.72","7.61","180","Finance","Real Estate - Operations","17.03","4"
"TSS","TSSI","240.43","8.51","989807","-9.75","-7.79","-43.54","11.85","7.45","66.03","7.44","20.42","6.92","173","Construction","Engineering - R and D Services","7.44","4"
"TTM Technologies","TTMI","11830.68","121.7","3287931","-10.67","3.32","-37.48","38.45","45.12","18.98","9.85","221.47","44.09","50","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TXNM Energy, Inc.","TXNM","5905.57","57.54","850323","-.31","-1.27","-3.24","29.55","-13.21","9.86","12.73","59.48","56.4","151","Oils-Energy","Alternative Energy - Other","9.04","3"
"Tactile Systems Technology","TCMD","534.14","23.51","389862","-1.13","-15","-3.4","52.77","-27.5","12.47","7.1","33.05","13","101","Medical","Medical - Instruments","7.1","3"
"Taiwan Semiconductor","TSM","2164899","417.69","11243643",".97","6.4","-6.55","75.86","22.47","35.9","50.31","477.57","228.39","1","Computer and Technology","Semiconductor - Circuit Foundry","50.31","1"
"TakeTwo Interactive Software","TTWO","43553.36","233.45","2299801","-3.91","-5.93","4.74","59.56","-18.88","18.16","10.72","262.29","189.69","185","Consumer Discretionary","Gaming","-4.79","3"
"Takeda Pharmaceutical Co.","TAK","58795.42","18.23","3389750","1.66","4.74","20.88","91.92","4.95","-5.86","17.97","18.8","13.23","150","Medical","Medical - Drugs","3.8","1"
"Talen Energy Corporation","TLN","14741.78","306.29","899166","-3.14","-5.64","-20.19","3.29","-26.81","22.03","16.62","445.84","302.97","151","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talos Energy","TALO","2754.93","16.72","1993490",".86","20.7","10.29","85.83","33.51","-9.8","-1.16","17.75","8.93","200","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1501.51","21.37","2247387","-9.06","21.51","16.02","59.44","-12.46","7.93","-6.08","28.26","11.79","101","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","25944.84","130.25","3242079","-1.62","-13.77","-6.15","47.73","-9.19","14.17","18.51","164.78","98.47","88","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"Targa Resources","TRGP","61522.41","294.03","1312078","-3.65","9.65","8.97","90.16","38.66","3.95","13.55","302.25","146.3","9","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","74246.62","164.04","4787158","7.21","13.36","32.71","92.55","49.11","-1.68","3.55","169.89","83.68","64","Retail-Wholesale","Retail - Discount Stores","4.08","1"
"Target Hospitality","TH","1732.45","16.78","1168390","-.46","17.66","2.6","78.11","93.58","-16.99","-10.85","20.52","6.22","173","Consumer Discretionary","Leisure and Recreation Services","-10.85","3"
"Tarsus Pharmaceuticals","TARS","3135.44","70.65","710817",".59","21.2","24.46","66.64","-22.19","146.71","-7.67","82.51","49.36","158","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","729.83","7.75","790265","7.86","28.39","23.03","24.85","-39.8","18.95","11.37","18.21","4.57","85","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","29490.76","75.7","3330688","-3.95","3.88","8.28","89.58","50.48","9.35","11.77","79.81","35.57","153","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","34590.57","71.12","3032650","12.06","22.16","1.5","100","33.35","18.81","20.35","71.62","32.77","208","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teladoc Health","TDOC","1124.62","6.33","5752148","-4.33","-33.87","-17.91","32.76","-21.15","-1.54","-6.62","9.72","4.47","94","Medical","Medical Services","-7.13","3"
"Teledyne Technologies","TDY","29060.37","633.56","308771","-5.73","-3.5","1.31","68.86","9.45","7.86","17.69","691.3","484.47","43","Aerospace","Aerospace - Defense Equipment","15.29","2"
"Teleflex","TFX","5939.76","138.74","653717","6.26","4.46","11.93","100","2.42","-34.61","14.84","140.18","100.34","101","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","18950.85","11.61","1768318","3.19","-11.41","-13.64","7.11","-12.41","3.04","10.64","17.14","11.23","214","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","3892.68","33.28","1197743","-1.02","-.53","-15.68","5.75","-26.45","-75.26","40.24","47.59","32.98","238","Utilities","Wireline - National","33.2","3"
"Tempus AI, Inc.","TEM","12401.28","68.48","7342776","39.24","60.21","38.51","44.05","3.78","83.41","-4","103.25","41.55","100","Medical","Medical Info Systems","-17.77","3"
"Tenable Holdings","TENB","3611.49","33.66","2897532","-9.77","4.53","6.12","62.95","24.26","11.04","21.3","42.65","16.04","85","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","29265.46","53.86","1675037","3.12","-1.87","-14.49","68.94","26.62","-4.33","15.88","64.02","33.69","101","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent Music Entertainment Group","TME","13755.93","8.8","11537624","-.57","-8.19","-8.1","3.19","-55.54","20.92","29.2","26.36","8.16","101","Consumer Discretionary","Media Conglomerates","26.27","3"
"Tenet Healthcare","THC","21891.51","274.19","844938",".62","3.52","66.19","92.55","21.99","3.12","7.69","280.77","161.37","33","Medical","Medical - Hospital","10.27","1"
"Teradata","TDC","2545.41","27.06","3101781","-3.86","-6.24","-25.03","39.81","-19.83","-4.97","17.21","37.88","20.42","21","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","57287.94","363.1","3299269","-9.36","14.28","-6.67","68.4","68.8","13.13","27.13","483.84","112.24","68","Computer and Technology","Electronics - Miscellaneous Products","25.77","1"
"Terex","TEX","7452.26","65.36","1257019","1.23","-5","6.36","71.46","8.94","5.73","6.35","74.58","41.78","101","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","11066.18","55.13","690084","2.81","11.9","7.73","98.91","28.88","-11.56","4.37","55.45","32.51","94","Basic Materials","Steel - Producers","4.37","3"
"Terreno Realty","TRNO","7451.39","67.57","632897","-.18","-6.32","7.38","65.01","3.85","24.51","77.22","75.08","55.93","88","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1383329","345.82","34300920","3.97","13.93","-17.34","27.11","-30.56","-2.93","5.92","489.88","298.32","67","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Tetra Tech","TTEK","9419.88","36.59","3296271","3.93","9.79","35.61","64.58","-2.19","4.69","9.4","42.61","26.18","173","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1002.45","6.83","1857737","-15.16","-6.49","-37.83","29.3","-35.58","5.31","4.51","12.32","4.47","153","Oils-Energy","Oil and Gas - Field Services",".97","3"
"Teva Pharmaceutical Industries","TEVA","44397.78","37.92","6010329","4.16","20.3","15.18","100","8.85","4.32","15.49","38.1","18.04","160","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4286.14","98.54","393192","-1.24","-.12","-1.15","70.16","-2.91","3.03","27.25","107.74","77.08","96","Finance","Banks - Southwest","17.9","3"
"Texas Instruments","TXN","237490.05","261.77","6511021","-4.48","-6.14","-15.6","59.64","33.65","13.05","31.11","332.28","153.33","33","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Pacific Land","TPL","25713.07","369.4","420691","2.03","-4.27",".53","37.27","15.73","13.09","60.32","539.79","273.56","151","Oils-Energy","Alternative Energy - Other","60.32","3"
"Texas Roadhouse","TXRH","13343.49","203.88","838842","-.05","-.73","18.92","81.16","9.19","9.39","6.63","214.28","155.88","96","Retail-Wholesale","Retail - Restaurants","6.63","2"
"Textron","TXT","14068.53","83.31","1519199","-6.12","-9.07","-10.47","11.15","-16.33","8.01","7.34","100.77","79.42","78","Aerospace","Aerospace - Defense","6.12","3"
"The Bancorp","TBBK","2731.9","66.3","387565","-1.96","-2.66","22.76","53.71","-11.55","24.06","34.51","80.34","51.48","64","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","107647.14","143.2","4276596","2.01","7.1","24.8","47.7","-17.04","9.22","33.44","188.68","102.12","101","Finance","Financial - Miscellaneous Services","21.84","3"
"The Campbell's Company","CPB","6998.9","23.23","5471985","2.67","2.89","11.81","24.73","-24.91","6.4","7.22","34.03","20","205","Consumer Staples","Food - Miscellaneous","6.12","4"
"The Cheesecake Factory","CAKE","5647.09","115.35","2095064","6.7","27.5","75.97","94.87","100.46","4.75","5.22","117.29","43.14","96","Retail-Wholesale","Retail - Restaurants","4.61","1"
"The Chef's Warehouse","CHEF","4560.19","112.01","712167","3.21","11.58","43.9","94.12","59.91","9.36","2.35","115.35","54.6","205","Consumer Staples","Food - Miscellaneous","2.09","1"
"The Cooper Companies","COO","14245.04","72.68","1757536","-3.59","1.36","22.78","55.49","-20.54","5.06","21.34","84.32","58.98","83","Medical","Medical - Dental Supplies","5.57","3"
"The Descartes Systems Group","DSGX","6639.87","77.49","447566","2.99","2.55","-.12","32.69","-21.15","11.98","23.35","107.79","62.82","96","Computer and Technology","Computer - Software","23.35","3"
"The Ensign Group","ENSG","10433.72","180.63","325860","-1.9","-2.25","8.04","46.42","-8.37","18.72","7.82","215.83","147.13","10","Medical","Medical - Nursing Homes","6.9","2"
"The Estee Lauder Companies","EL","37934.2","105.06","3498542","24.42","23.72","25.7","71.82","-10.72","5.05","6.14","119.61","67.23","173","Consumer Staples","Cosmetics","1.21","3"
"The Gap","GAP","7253.58","21.15","5259156",".35","-.3","-5.44","16.7","-29.82","1.86","4.99","29.13","18.35","88","Retail-Wholesale","Retail - Apparel and Shoes","6.25","3"
"The Geo Group","GEO","4232.89","32.77","2002588","4.04","4.62","37.55","97.17","77.89","8.58","5.56","32.71","13.26","53","Business Services","Government Services","10.31","1"
"The Goldman Sachs Group","GS","308315.59","1040.46","1987227","1.77","2.47","-.54","77.89","7.41","-1.38","31.68","1152.07","730.56","32","Finance","Financial - Investment Bank","15.53","2"
"The Greenbrier Companies","GBX","1428.18","46.24","339201","2.37","-10.89","-1.81","27.7","-11.94","-8.59","4.2","58.87","41.29","170","Transportation","Transportation - Equipment and Leasing","4.07","4"
"The Hanover Insurance Group","THG","7908.37","228.41","316476","2.23","1.33","21.43","91.53","10.8","5.72","11.39","232.63","167.57","72","Finance","Insurance - Property and Casualty","11.17","2"
"The Hartford Insurance Group, Inc.","HIG","37439.93","139.86","1434575","-.53","-3.63","8.69","68.01","-10.56","6.91","19.57","145.68","122.36","72","Finance","Insurance - Property and Casualty","15","3"
"The Honest Company","HNST","605.98","5.72","3247848","15.9","44.11","62.87","100","90.25","-1.86","2.19","5.51","2.1","158","Consumer Discretionary","Consumer Products - Discretionary","-3.56","3"
"The J. M. Smucker Co.","SJM","13380.76","130.9","1159463","5.86","1.96","24.86","97.56","14.36","3.72","10.8","126.35","89.53","205","Consumer Staples","Food - Miscellaneous","-1.53","3"
"The Kroger Co.","KR","35809.23","58.51","6111016","3.75","-1.25","-5.05","14.55","-16.59",".35","2.14","75.6","55.53","167","Retail-Wholesale","Retail - Supermarkets",".71","4"
"The Macerich Company","MAC","6879.15","24.18","3895580","-.7","-8.49","9.08","78.18","17.18","10.43","-16.37","26.51","16.2","178","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Marcus","MCS","930.21","29.62","378338","1.34","20.97","51.23","94.74","73.44","3.11","1.53","31.12","13.06","173","Consumer Discretionary","Leisure and Recreation Services","2.87","1"
"The Mosaic Company","MOS","7715.33","24.16","8268749","14.81","5.16","4.16","27.62","-10.17","8.36","3.75","35.93","19.82","33","Basic Materials","Fertilizers","-5.21","4"
"The New York Times Company","NYT","11065.67","68.42","2418562","5.44","-8.74","-8.81","44.71","-11.88","9.24","15.34","85.86","54.66","238","Consumer Staples","Publishing - Newspapers","13.19","4"
"The PNC Financial Services Group","PNC","97386.14","244.67","1467830","-4","-2.98","10.46","83.64","4.28","-1.29","30.7","256.97","178.37","32","Finance","Financial - Investment Bank","21.41","3"
"The Progressive","PGR","129116.85","222.51","2450488","7.17","1.17","12.84","53.88","-13.04","16.32","12.08","249.21","190.4","72","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1352.98","10.93","3660414",".63","-6.79","13.59","39.98","-37.17","15.38","-6.48","16.9","7.27","158","Consumer Discretionary","Consumer Products - Discretionary","-10.82","3"
"The Southern Company","SO","103498.16","89.76","5739121","-2.28","-7.04","-.6","37.66","-8","10.59","17.08","99.72","84.08","167","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","154084.16","136.83","6346973","-7.54","-13.26","-9.25","12.09","-19.04","7.12","9.21","168.41","135.5","64","Retail-Wholesale","Retail - Discount Stores","9.73","3"
"The Timken Company","TKR","8477.08","126.15","1040883","-5.3","-12.57","-7.26","69.15","29.65",".19","8.87","145.32","70.79","68","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"The Toronto Dominion Bank","TD","195848.22","119.43","2096567","-2.38","-1.11","5.07","88.97","12.71","-1.06","25.57","124.8","72.85","75","Finance","Banks - Foreign","13.2","3"
"The Trade Desk","TTD","6225.91","13.03","30420262","-1.27","-29.93","-37.2",".17","-68.88","18.47","26.65","55.36","13.18","189","Computer and Technology","Internet - Services","13.61","4"
"The Travelers Companies","TRV","77101.84","371.15","1805497",".47","-6.94","26.66","79.68","13.64","5.18","16.85","397.22","261.57","72","Finance","Insurance - Property and Casualty","16.95","1"
"The Williams Companies","WMB","86942.75","74.41","6298866","-5.39","1.31","-.32","63.65","5.44","13.78","22.81","79.4","56.51","192","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","884.18","17.03","530532",".47",".83","9.31","48.26","-18.84","66.92","14.86","20.74","13.57","150","Medical","Medical - Drugs","51.58","2"
"Thermo Fisher Scientific","TMO","232256.77","633.71","1808926","6.64","8.98","30.3","94.38","-3.34","3.91","19.28","639.45","438.34","101","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","45469.54","102.45","2223923","3.46","1.06","20.91","26.5","-30.52","3","23.54","181.57","76.55","204","Business Services","Business - Services","21.22","2"
"Thor Industries","THO","4137.52","77.85","537025","2.19",".25","2.5","15.61","-30.97","-4.62","2.48","120.34","71.92","237","Construction","Building Products - Mobile Homes and RV Builders","2.67","2"
"Tidewater","TDW","4593.5","88.81","675067","-1.92","23.6","23.24","91.52","62.97",".52","5.23","96.49","47.29","207","Oils-Energy","Oil and Gas - Integrated - United States","18.34","3"
"Toast","TOST","18915.2","36.97","9454723","5.29","13.79","39.66","63.55","-7.6","24.05","10","45.1","22.33","85","Computer and Technology","Internet - Software","7.14","3"
"Toll Brothers","TOL","14098.23","148.18","887240","5.58","-2.68","8.1","63.58","-.54","1.11","11.14","166.12","124.14","101","Construction","Building Products - Home Builders","11.14","3"
"Toro","TTC","9481.05","100.35","567633","3.31","4.44","10.78","93.49","12.77","-1.6","9.44","101.76","67.99","101","Consumer Discretionary","Tools - Handheld","7.29","3"
"TotalEnergies","TTE","212913.97","87.13","1337868","-.55","5.49","-.67","86.74","21.03","-6.22","9.8","93.6","57.39","216","Oils-Energy","Oil and Gas - Integrated - International","8.29","3"
"Towne Bank","TOWN","2981.68","37.53","584363",".35","-2.26","11.62","85.16",".9","9.04","27.63","38.76","32.02","74","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","251479.19","191.84","384923","2.5","3.57","6.9","32.34","-19.63","6.74","8.61","248.29","166.5","152","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tractor Supply Co.","TSCO","18555.03","35.01","11364531","1.9","12.46","17.89","18.62","-36.92","4.31","6.82","62.65","29.14","92","Retail-Wholesale","Retail - Miscellaneous","6.42","4"
"Tradeweb Markets","TW","25207.18","107.51","1708640","2.12","3.3","9.93","44.42","-10.69","18.92","40.64","127.99","91.5","32","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","100165.55","463.4","1180175","-1.75","-3.14","-.8","62.05","4.3","7.48","13.75","503.46","376.43","153","Business Services","Technology Services","13.28","3"
"TransAlta","TAC","3871.31","12.64","1920093","-1.76","-3.85","-14.58","7.9","-13.59","-17.11","2.57","17.73","11.78","167","Utilities","Utility - Electric Power","-2.76","3"
"TransUnion","TRU","16287.92","84.5","1839265","6.97","1.44","15.27","70.29","-11.6","9.38","18.23","93.71","64.43","101","Business Services","Business - Information Services","15.08","3"
