Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Schrodinger","SDGR","1455.09","18.77","1161478","12.05","31.66","29.67","75.46","-1.67","23.29","-20.98","22.52","11.07","77","Medical","Medical Info Systems","-20.98","3"
"Science Applications International","SAIC","5413.12","126.85","386748","1.07","7.61","22.88","98.56","13.46","-2.9","7.54","128.71","82.22","77","Computer and Technology","Computers - IT Services","5.55","2"
"Scorpio Tankers","STNG","3957.31","78.18","844199","-1.16","-1.26","5.34","79.87","37.74","-24.58","46.81","86.62","46.24","37","Transportation","Transportation - Shipping","67.16","3"
"Scotts MiracleGro","SMG","3549.68","60.69","1083501",".11","-11.98","3.41","40.92","-6.73","-3.93","8.21","73.47","52.38","176","Consumer Staples","Agriculture - Operations","2.19","3"
"Seacoast Banking Corp. of Florida","SBCF","3352","34.34","981902","-4.18","3.37","14.22","79.4","-1.72","15.64","29.45","36.13","28.8","77","Finance","Banks - Southeast","15.11","2"
"Seadrill Limited","SDRL","2957.58","46.76","706219","-1.44","5.25",".25","71.55","21.92","3.75","1.2","54.8","28.4","200","Oils-Energy","Oil and Gas - Drilling",".07","3"
"Seagate Technology","STX","192647.84","794.65","5265770","-12.68","-.2","-3.39","74.02","175.32","34.06","29.01","1094.04","154.6","59","Computer and Technology","Computer - Integrated Systems","26.11","1"
"Seanergy Maritime Holdings","SHIP","365.79","17.82","312958","4.35","8.16","12.9","93.79","69.12","-5.59","35.43","18.17","7.38","37","Transportation","Transportation - Shipping","30.68","1"
"Select Water Solutions, Inc.","WTTR","2730.84","19.21","1752488","-5.47","-2.23","9.98","82.26","67.21","-3.08","2.24","22.26","7.94","163","Business Services","Waste Removal Services","2.24","3"
"Selective Insurance Group","SIGI","5448.79","92.65","487926","-3.07","-5.05","5.7","67.16","-2.49","9.77","9","100.15","73.72","70","Finance","Insurance - Property and Casualty","9.1","3"
"Sempra","SRE","54201.8","84.57","4002342","-4.07","-10.85","-7","17.11","-16.26","3.92","24.52","99.75","79.41","144","Oils-Energy","Alternative Energy - Other","16.7","3"
"Semtech","SMTC","11559.13","120.91","2359823","-11.59","-1.45","-18.65","59.89","50.21","15.47","15.8","174.73","48.47","40","Computer and Technology","Semiconductor - Analog and Mixed","-3.05","2"
"Sensata Technologies Holding","ST","6233.3","41.96","1734494","-7.35","-6.3","-13.28","57.15","14.76","-5.8","13.98","53.55","28.53","104","Computer and Technology","Instruments - Control","2.37","3"
"Senseonics","SENS","405.91","9.38","794061","24.33","99.79","43","75.31","56.91","56.89","-225.09","11.3","4.86","77","Medical","Medical Info Systems","-225.09","3"
"Sensient Technologies","SXT","5727.25","137.45","345855",".82","6.13","18.19","100","27.76","3.52","9.81","134.56","82.96","92","Basic Materials","Chemical - Specialty","9.27","2"
"SentinelOne","S","7264.01","20.82","6489830","-8.31","16.81","28.04","77.73","26.01","21.89","7.04","23.84","11.94","30","Computer and Technology","Security","-30.39","3"
"Septerna, Inc.","SEPN","1867.08","40.52","434424","-10.11","20.85","32.45","77.93","27.98","4174.51","-37.15","48.19","11.09","149","Medical","Medical - Biomedical and Genetics","-24.51","3"
"Service Corporation International","SCI","11351.73","84.23","1042652","-1.12","1.17","10.77","76.58","-4.71","2.93","12.45","87.73","68.77","233","Consumer Staples","Funeral Services","12.3","3"
"Service Properties Trust","SVC","1045.14","8.01","1658365","-.74","-4.61","-9.83","25.09","-21.76","-4.33","-25.44","14.55","5.9","72","Finance","REIT and Equity Trust - Other","-25.44","3"
"ServiceNow","NOW","132848.31","128.05","21522020","3.61","30.07","3.3","41.64","-25.19","20.88","26.55","192.23","83","77","Computer and Technology","Computers - IT Services","11.34","4"
"ServiceTitan Inc.","TTAN","9050.37","95.635","1288446","4.94","34.61","31.11","61.53","-20.54","24.5","11.88","119.62","55.29","75","Computer and Technology","Internet - Software","-13.44","2"
"ServisFirst Bancshares","SFBS","4739.01","43.94","439189","-5.09","-1.06","11.14","79.6","7.7","3.72","52.34","45.76","33.88","176","Finance","Financial - Savings and Loan","30.95","3"
"Sezzle Inc.","SEZL","4011.03","117.93","856213","-7.64","-22.6",".81","49.53","67.38","66.08","29.62","188.55","50.97","145","Business Services","Financial Transaction Services","30.35","1"
"Shake Shack","SHAK","3245.02","75.44","1902610","1.31","32.78","17.9","43.15","-16.68","15.38","3.31","106.76","52.34","151","Retail-Wholesale","Retail - Restaurants","2.56","3"
"SharkNinja, Inc.","SN","25463.94","182.99","1783928","-2.34","21.64","48.3","92.47","44.09","15.75","11.88","188.59","84.57","147","Consumer Discretionary","Consumer Products - Discretionary","10.06","2"
"Shell","SHEL","261653.73","93","6075049","3.16","5.6","10.95","96.56","13.3","-5.29","8.38","94.15","70.31","226","Oils-Energy","Oil and Gas - Integrated - International","8.55","3"
"Shenandoah Telecommunications Co","SHEN","682.65","12.3","504505","-7.08","7.97","-22.7","33.75","-4.86","9.08","-10.83","17.1","9.9","216","Utilities","Diversified Communication Services","-10.83","2"
"SherwinWilliams","SHW","84137.55","346.73","1984280","-3.48","9.16","14.07","65.17","-4.59","2.06","12.05","375.23","293","92","Basic Materials","Chemical - Specialty","11.01","3"
"Shift4 Payments","FOUR","3784.56","48","1825805","5.64","-.87","7.56","22","-32.11","25.5","20.24","91.53","35.63","145","Business Services","Financial Transaction Services","2.2","4"
"ShinEtsu Chemical Co.","SHECY","75310.74","18.82","656075","-4.67","2.6","-21.51","48.81","9.17","1.66","18.39","24.56","13.64","93","Basic Materials","Chemical - Diversified ","18.39","3"
"Shoals Technologies Group","SHLS","1194.09","6.8","5575025","-16.04","-24.44","-43.01","19.62","-25.55","19.07","11.97","12.77","5.71","211","Oils-Energy","Solar","5.41","3"
"Shoe Station Group Inc.","SHOE","420.03","15.62","494635","1.51","6.32","-12.6","10.1","-18.25","-5.62","4.36","25.89","14.3","32","Consumer Discretionary","Shoes and Retail Apparel ","3.31","3"
"Shopify","SHOP","192031.61","149.8","11302776","-3.29","31.21","25.73","64.41","-17.3","30.14","15.47","179.01","95.4","167","Computer and Technology","Internet - Services","14.53","3"
"SiBone","SIBN","885.21","19.47","547881","5.44","20.1","41.56","85.29","-9.71","20.19","-6.85","21.4","11.61","101","Medical","Medical - Instruments","-6.85","2"
"SiTime","SITM","18488.58","580.97","512010","-13.64","10.89","-13.43","57.84","55.28","61.16","36.19","901.48","221.6","61","Computer and Technology","Electronics - Miscellaneous Products","3.01","1"
"Siemens Energy AG Unsponsored ADR","SMERY","153521.89","34.72","718283","-3.79","4.75","-5.04","65.18","13.8","15.55","6.43","44.34","19.7","144","Oils-Energy","Alternative Energy - Other","6.43","3"
"Sight Sciences","SGHT","455.03","8.38","314151","1.47","68.23","69.96","86.5","-7.09","-3.13","-30.58","9.05","3.2","101","Medical","Medical - Instruments","-35.69","3"
"Signet Jewelers","SIG","3200.26","83.45","649144","-10.16","-10.87","-6.89","23.17","-12.43","1.64","6.04","106","73.94","47","Retail-Wholesale","Retail - Jewelry","4.29","3"
"Silgan Holdings","SLGN","4479.86","42.5","1338824","-.21","-8.7","12.86","48.62","-6.34","10.73","5.79","48.89","36.24","63","Industrial Products","Containers - Metal and Glass","4.05","3"
"Silicon Motion Technology","SIMO","8760.43","243.18","1422933","-3.92","-4.63","-6.69","70.11","148.6","10.21","16.26","336.9","74.14","59","Computer and Technology","Computer - Integrated Systems","22.06","1"
"Silvaco Group, Inc.","SVCO","228.05","6.85","447244","-7.3","-13.27","-30.33","33.14","48.22","5.67","-4.35","13.79","3.23","38","Computer and Technology","Electronics - Semiconductors","-30.44","4"
"Silver Standard Resources","SSRM","7795.56","38.61","3235232","17.33","40.62","20.98","100","53.7","63.68","34.04","37.77","16.45","209","Basic Materials","Mining - Miscellaneous","12.3","3"
"Silvercorp Metals","SVM","2771.72","12.65","2725720","4.24","29.98","-1.11","71.88","34.01","46.58","37.07","15.71","4.4","209","Basic Materials","Mining - Miscellaneous","6.32","4"
"Similarweb","SMWB","721.83","8.99","977389","-7.31","31","98.55","73.23","-1.87","13.08","4.36","10.4","2.33","205","Computer and Technology","Internet - Content","-7.37","2"
"Simmons First National","SFNC","3325.26","22.97","1228228","-4.42","-.73","7.27","83.82","8.88","-2.12","29.23","24.12","17.26","77","Finance","Banks - Southeast","-24.64","3"
"Simon Property Group","SPG","70629.8","220.73","1331920","-.59","-5","6.53","70.94","5.19","6.72","66.56","236.7","173.35","163","Finance","REIT and Equity Trust - Retail","66.56","3"
"Simply Good Foods","SMPL","962.45","10.97","2012813","-3.8","6.46","-5.56","3.5","-51.67","8.98","11.78","30.17","10.18","104","Consumer Staples","Food - Confectionery","-14.28","3"
"Sirius XM","SIRI","9670.45","28.45","4407158",".81","-3.72","-2.81","69.22","27.99","-1.62","12.73","32.59","19.92","85","Consumer Discretionary","Broadcast Radio and Television","10.23","3"
"SiriusPoint","SPNT","2744.98","24.02","682142","-.38","-6.79","10.68","69.65","-3.71","23.09","10.67","26.31","17.48","93","Finance","Insurance - Multi line","15.56","2"
"SiteOne Landscape Supply","SITE","4188.3","95.27","958891","-2.7","-3.94","-11.66","3.1","-31.3","3.62","3.41","163.25","93.79","176","Industrial Products","Industrial Services","3.41","4"
"Sixth Street Specialty Lending","TSLX","1785.42","18.91","498418",".11","12.38","9.05","30.22","-22.83","-6.94","43.76","24.77","16.2","145","Finance","Financial - SBIC & Commercial Industry","21.79","3"
"SkyWest","SKYW","3925.16","101.68","362852","-6.03","-2.47","18.03","50.07","-10.2","15.03","9.5","123.72","78.4","156","Transportation","Transportation - Airline","9.78","3"
"Skyward Specialty Insurance Group, Inc.","SKWD","2525.72","57.92","515085","-4.87","-5.9","28.94","64.14","-.71","23.16","12.05","65.63","41.26","70","Finance","Insurance - Property and Casualty","10.84","3"
"Skyworks Solutions","SWKS","10102.74","66.86","5823977","-3.56","11.51","-13.76","47.35","-5.55","-2.18","20.74","83.42","52.5","104","Computer and Technology","Semiconductors - Radio Frequency","7.23","3"
"Slide Insurance Holdings, Inc.","SLDE","2656.3","23.64","946368","3.69","12.24","26.12","100","4.13","36.5","40.02","22.74","12.74","93","Finance","Insurance - Multi line","40.02","1"
"Smartstop Self Storage REIT Inc","SMA","1894.17","33.86","630306",".18","-1.53","9.47","48.93","-1.37","18.62","9.68","38.99","29.63","72","Finance","REIT and Equity Trust - Other","9.68","4"
"Smc","SMCAY","29086.11","22.48","362598","-4.93","5.08","4.69","67.02","17.71","7.6","21.6","26.78","14.62","61","Computer and Technology","Electronics - Miscellaneous Products","21.94","1"
"Smith & Wesson Brands","SWBI","632.24","13.65","435061","-1.61","-3.69","-7.36","70.6","27.43","10.36","3.51","16.67","7.93","67","Consumer Discretionary","Leisure and Recreation Products","3.53","3"
"Smithfield Foods, Inc.","SFD","8761.33","22.31","1528457","-2.24","-15.27","-13.86","13.24","-11.12","9.82","6.81","29.59","21.13","246","Consumer Staples","Food - Meat Products","6.84","4"
"Smurfit Westrock PLC","SW","25906.19","48.69","4996011",".28","1.71","20.02","87.14","13.93","47.7","2.68","51.84","32.79","214","Basic Materials","Paper and Related Products","1.59","3"
"Snap","SNAP","8861.88","5.53","41570604","-3.14","20.46","-8.23","25.39","-42.08","10.63","10.47","9.09","3.93","75","Computer and Technology","Internet - Software","-4.9","3"
"SnapOn","SNA","20348.93","394.49","325422","-2.52","-2.66","5.98","73.53","1.83","-7.15","20.92","419.31","321.38","104","Consumer Discretionary","Tools - Handheld","21.25","3"
"Snowflake","SNOW","115341.55","322.78","4960404","1.17","24.14","30.22","97.87","35.32","29.16","10.46","337.38","121.11","75","Computer and Technology","Internet - Software","-23.79","3"
"SoFi Technologies","SOFI","24423.59","18.24","62317656","3.39","14.89","3.79","22.04","-35.57","35.09","15.05","32.21","15.15","103","Finance","Financial - Miscellaneous Services","14.78","3"
"Sociedad Quimica y Minera","SQM","23412.01","82.33","973021","10.28","19.25","-4.55","75.52","6.26","1.05","20.62","95.31","40.77","92","Basic Materials","Chemical - Specialty","20.62","3"
"Societe Generale Group","SCGLY","66717.53","17.58","314773","-6.38","1.72","8.49","77.71","-1.85","6.34","20.72","19.38","12.15","77","Finance","Banks - Foreign","23.3","3"
"SoftBank Group","SFTBY","188833.7","15.77","4565473","-7.91","1.22","-30.11","31.63","4.02","8.91","62.6","28.68","10.91","179","Computer and Technology","Wireless Non-US ","62.6","3"
"SolarEdge Technologies","SEDG","1896.84","30.09","3884600","-4.9","-27.63","-59.62","4.72","-4.68","31.39","-3.62","78.51","28.47","211","Oils-Energy","Solar","-20.29","3"
"Solaris Energy Infrastructure, Inc.","SEI","4079.46","53.53","3476126","-15.83","-1.39","-23.38","48.93","3.38","98.73","17.18","82.88","24.92","75","Oils-Energy","Oil and Gas - Mechanical and and Equipment","7.19","4"
"Solstice Advanced Materials Inc.","SOLS","8920.87","55.36","2671227","-10.36","-7.23","-33.33","31.23","3.12","3.08","6.64","88.6","41.43","92","Basic Materials","Chemical - Specialty","5.13","2"
"Solventum Corporation","SOLV","15246.94","91.25","1329202","1.11","14.82","19.51","100",".83",".86","14.95","89.57","62.49","89","Medical","Medical Services","17.26","3"
"Sonic Automotive","SAH","2448.57","75.32","323191","-4.18","-22.41","-6.26","35.25","11.68","6.53","1.39","112.66","58.28","187","Retail-Wholesale","Automotive - Retail and Whole Sales","1.37","3"
"Sonida Senior Living","SNDA","1900.78","39.38","464095","1.05","-5.11","11.91","80.22","8.21","25.24","-24.28","43.07","25.32","89","Medical","Medical Services","-23.27","3"
"Sonoco","SON","5881.08","57.49","958722","2.08","2.15","22.19","94.93","21.58","41.72","7.82","60.56","39.27","104","Industrial Products","Containers - Paper and Packaging","8.41","3"
"Sonos","SONO","1872.59","15.41","1871171","-2.94","7.76",".32","48.45","-19.59","-4.93","9.32","19.16","12.7","205","Consumer Discretionary","Audio Video Production","3.82","3"
"Sony","SONY","141320.83","24.26","5620046","-1.52","14.01","10.9","42.05","-16.65","-2.57","8.81","30.26","19.32","205","Consumer Discretionary","Audio Video Production","-2","2"
"Sotera Health","SHC","5584.79","19.17","3154764","3.6","12.8","25.13","100","-1.04","5.74","22.75","19.57","13.13","89","Medical","Medical Services","13.44","4"
"SoundHound AI","SOUN","3250.88","7","34528452","-1.48","18.83","-18.67","10.32","-34.51","99.45","-27.52","21.4","5.7","77","Computer and Technology","Computers - IT Services","-67.45","2"
"South Bow Corporation","SOBO","7867.94","37.31","497661","2.53","-2.03","4.89","92.92","22.48","-6.32","21.09","38.67","25.26","181","Oils-Energy","Oil and Gas - Production and Pipelines","22.99","3"
"SouthState Bank Corporation","SSB","10362.7","106.91","838207","-4.24",".81","12.78","82","1.28","53.76","35.54","111.59","85.31","77","Finance","Banks - Southeast","25.09","3"
"Southern Copper","SCCO","180215.66","214.25","1120593","17","20.48","12.91","97.72","34.29","17.38","35.87","218.85","93.7","200","Basic Materials","Mining - Non Ferrous","35.87","3"
"Southwest Airlines","LUV","19754.23","40.71","4643678","-8.77","-10.43","-5.98","42.62","-12.85","2.11","3.49","54.8","29.67","156","Transportation","Transportation - Airline","2.78","3"
"Southwest Gas","SWX","6438.26","89.57","444533","-4.03","-4.51","3.09","70.67","-.94","-62.05","15.72","94.05","76.39","195","Utilities","Utility - Gas Distribution","31.85","2"
"Spectrum Brands","SPB","1998.55","88.34","395928","-3.36","-2.14","10.45","90","31.22","-5.23","6.62","90.97","50.35","147","Consumer Discretionary","Consumer Products - Discretionary","2.76","3"
"Sphere Entertainment Co.","SPHR","5687.28","157.31","857497","-5.74","16.22","14.36","86.79","48.57","18.81","-2.25","176.38","40.01","160","Consumer Discretionary","Media Conglomerates","-6.19","3"
"Spire","SPIR","545.26","13.87","574197","-.07","26.84","-38.97","37.49","65.79","-35.22","-80.9","25.48","7.02","71","Aerospace","Aerospace - Defense","-145.22","4"
"Spire","SR","4783.41","82.37","455139","-2.32","-2.83","-1.63","29.67","-12.72","-4.5","11.37","95.19","74.9","195","Utilities","Utility - Gas Distribution","21.48","3"
"Spotify Technology","SPOT","109883.52","537.84","2151563","4.08","10.58","7.24","37.13","-18.02","14.61","18.44","738.53","412.75","75","Computer and Technology","Internet - Software","18.44","3"
"Sprinklr","CXM","1733.29","7.43","2687442","7.4","30.05","32.62","65.47","-15.16","7.64","14.07","8.75","4.84","147","Business Services","Technology Services","3.29","3"
"Sprout Social","SPT","607.13","10.34","1319154","1.31","32.37","33.96","46.4","-20.69","12.72","11.26","15.83","4.99","167","Computer and Technology","Internet - Services","-6.13","2"
"Sprouts Farmers Market","SFM","7560.52","86.13","1874220","-1.72","8.27","-1.86","18.15","-9.22","14.08","5.58","151.06","65.56","217","Retail-Wholesale","Food - Natural Foods Products","5.58","3"
"Stag Industrial","STAG","7070.28","37.05","1645506","-.22","-10.8","-3.17","28.59","-11.02","10.14","28.04","42.04","34.52","72","Finance","REIT and Equity Trust - Other","28.04","4"
"Stagwell Inc.","STGW","2133.05","8.88","1656782","-4.33","17.59","24.47","87.37","59.15","2.39","8.02","9.35","4.4","63","Business Services","Advertising and Marketing",".53","2"
"StandardAero, Inc.","SARO","8292.84","24.57","3390117","-10.18","-12.68","-12.5","8.93","-22.06","15.76","6.14","33.12","24.27","71","Aerospace","Aerospace - Defense","5.12","3"
"Stanley Black & Decker","SWK","15104.68","98.51","2212810","-2.01","9.6","25.94","90.5","20.11","-1.53","5.18","104","62.12","104","Industrial Products","Manufacturing - Tools & Related Products","4.07","3"
"Stantec","STN","8325.45","74.21","426429",".5","9.8","-1.96","15.59","-29.98","6.48","9.56","113.7","66.75","42","Business Services","Consulting Services","5.91","3"
"Star Bulk Carriers","SBLK","3459.45","30.7","1539676","4.99","8.39","11.93","100","41.55","-17.62","25.33","30.5","16.79","37","Transportation","Transportation - Shipping","23.87","1"
"Starbucks","SBUX","122071.2","107.49","7668680","-.57","3.71","7.99","95.11","13.43","2.79","7.25","108.55","78.46","151","Retail-Wholesale","Retail - Restaurants","5.17","3"
"Starling Oncology, Inc.","STLN","638.99","6.13","1657873",".23","29.82","37.85","95.44","61.99","27.79","-6.18","6.66","2.38","149","Medical","Medical - Biomedical and Genetics","-6.18","3"
"Starwood Property Trust","STWD","6063.37","16.29","4704517",".49","-.85","-4.1","9.41","-18.87","-5.27","30.23","20.71","15.93","231","Finance","REIT and Equity Trust","11.35","4"
"State Street","STT","51404.94","190.92","1535725","-2.4",".93","20.23","92.84","29.39","2.24","24.65","193.04","110.49","67","Finance","Banks - Major Regional","15.02","2"
"Steel Dynamics","STLD","32776.27","229.27","1229408","-10.59","-7.46","-12.1","65.62","20.38","3.63","7.83","282.76","125.45","93","Basic Materials","Steel - Producers","7.83","3"
"StepStone Group","STEP","5966.03","49.2","1405554","-.81","17.32","1.38","28.45","-30.51","69.69","19.98","76.27","39.54","103","Finance","Financial - Miscellaneous Services","-30.54","3"
"Sterling Infrastructure, Inc.","STRL","15808.45","496.66","851447","-10.35","-21.81","-39.96","33.75","50.54","17.69","14.42","993.74","273.82","170","Construction","Engineering - R and D Services","12.55","3"
"Stevanato Group","STVN","6844.24","22.27","472585","7.31","14.84","21.11","64.67",".19","12.31","12.69","27.61","13.43","102","Medical","Medical - Drugs","10.99","4"
"Steven Madden","SHOO","3372","45.91","1112497","-2.25","7.79","6.08","86.69","-1.29","10.45","4.69","49.07","26.6","32","Consumer Discretionary","Shoes and Retail Apparel ","5.23","3"
"Stifel Financial","SF","12225.1","80.8","1045802","-5.44",".17","15.41","62.3","-13.49","11.26","17.03","88.81","67.98","41","Finance","Financial - Investment Bank","16.11","3"
"Stoke Therapeutics","STOK","2083.55","32.32","945095","3.26","10.2","4.46","68.89","-9.25","404.5","-753.6","38.35","18.87","149","Medical","Medical - Biomedical and Genetics","-753.6","4"
"StoneCo","STNE","2329.75","9.55","4520531","-1.99","-13.01","-18.25","2.32","-43.55","3.08","16.77","19.46","9.12","75","Computer and Technology","Internet - Software","22.92","3"
"StoneX Group","SNEX","8258.63","67.75","1011944","2.04","-7.8","-9.39","56.37","44.45","32.53","9.28","92.67","37.2","103","Finance","Financial - Miscellaneous Services",".33","2"
"Strata Critical Medical, Inc.","SRTA","552.03","5.97","1149273","5.76","23.81","-1.11","90.73","15.72","-20.73","-3.27","6.47","3.99","89","Medical","Medical Services","15.71","2"
"Stratasys","SSYS","680.76","7.65","723127","-12.22","-1.62","-25.05","9.56","-18.82","-3.73","1.58","12.44","7.42","187","Industrial Products","Commercial Printing","-21.05","3"
"Strategic Education","STRA","1852.56","84","316094","1.32","10.29","8.69","72.78","-7.22","3.96","11.47","87.62","72.19","172","Consumer Discretionary","Schools","10.46","3"
"Stride","LRN","3505.99","85.07","1213712","1.2","-2.9","-8.68","21.45","15.89","4.69","14.81","169.81","61.02","172","Consumer Discretionary","Schools","13.43","4"
"Stryker","SYK","126368.15","327.81","2435958","-2.88","-.24","7.98","41.94","-16.39","11.16","20.85","394.34","282.58","96","Medical","Medical - Products","14.43","3"
"StubHub Holdings, Inc.","STUB","2552.36","6.67","6643056","-17.33","-19.03","-32.25","3.71","-55.96","-1.44","-7.44","22","6.09","151","Retail-Wholesale","Internet - Commerce","-93.54","4"
"Subaru Corporation","FUJHY","11950.81","8.29","339578","3.35","6.66","9.75","25.3","-30.75","3.3","1.77","11.49","7.26","172","Auto-Tires-Trucks","Automotive - Foreign","1.77","3"
"Sumitomo Mitsui Financial Group","SMFG","159866.73","25","1532103","-4.83","-4.32","14.02","87.17","15.6","7.28","16.71","26.5","15.2","77","Finance","Banks - Foreign","16.24","3"
"Summit Hotel Properties","INN","664.38","6.14","994254","1.99","-12.25","6.76","70.07","12.83","-.32","-.99","7.07","4.03","72","Finance","REIT and Equity Trust - Other","-.99","3"
"Sun Communities","SUI","14818.3","123.43","2430322","-1.32","-.14","-1.62","17.84","-12.42","-28.41","8.21","137.18","118.29","96","Finance","REIT and Equity Trust - Residential","-39.03","3"
"Sun Life Financial","SLF","44019.04","79.05","780947","-2.94","-3.98","10","80.77","12.9","5.9","10.82","84.07","57.6","172","Finance","Insurance - Life Insurance","7.66","4"
"SunCoke Energy","SXC","822.44","9.61","1875407","3.53","8.63","7.55","100","20.05","-5.07","2.16","9.69","5.67","85","Oils-Energy","Coal","-2.88","2"
"Suncor Energy","SU","80786.61","67.37","4491572","3.95","3.97","9.72","95.85","37.58","-5.44","16.14","69.73","38.17","104","Oils-Energy","Oil and Gas - Integrated - Canadian","15.62","3"
"Sunoco","SUN","15535.95","76.11","511718",".36",".85","16.8","94.62","29.09","11.05","2.88","77.41","48.42","9","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","2.88","2"
"Sunrun","RUN","2206.16","8.92","9569654","-10.11","-7.85","-45.22","0","-55.59","45.11","11.59","21.41","9.16","211","Oils-Energy","Solar","11.59","3"
"Sunstone Hotel Investors","SHO","2099.31","11.31","2488787","3.2","-3.83","4.34","80.25","12.65","6","5.3","11.92","8.73","72","Finance","REIT and Equity Trust - Other","5.3","3"
"Super Group (SGHC)","SGHC","6733.09","13.99","2254123",".08","-7.31","6.91","67.75","-.65","21.49","15.1","15.59","8.52","185","Consumer Discretionary","Gaming","15.22","4"
"Super Micro Computer","SMCI","22396.83","35.17","54757624","-6.53","23.72","-19.2","43.8","13.49","77.79","6.52","58.68","20.53","10","Computer and Technology","Computer- Storage Devices","5.71","1"
"Supernus Pharmaceuticals","SUPN","2665.12","45.11","1049491","-5.01","-.76","-.71","22.14","-17.71","8.63","21.06","57","42.68","187","Medical","Medical - Generic Drugs","-13.23","3"
"Surgery Partners","SGRY","1900.93","13.95","2328766","-3.39","-7.69","8.68","24.53","-16.17","6.24","1.24","23.84","11.49","89","Medical","Medical Services","-2.63","1"
"Sweetgreen","SG","832.1","7.01","6571448","11.31","16.5","-29.82","41.56","-7.77",".39","-20.61","10.21","4.7","151","Retail-Wholesale","Retail - Restaurants","2.01","4"
"Synaptics","SYNA","3819.19","93.68","643273","-10.1","-13.58","-28.86","43.95","17.69","11.44","15.53","147.57","58.52","38","Computer and Technology","Electronics - Semiconductors","-41","1"
"Synchrony Financial","SYF","25857.22","80.02","3207775","-1.89","9.01","11.24","63.55","-15.03","-.19","18.93","88.47","63.78","103","Finance","Financial - Miscellaneous Services","15.44","3"
"Syndax Pharmaceuticals","SNDX","1741.19","19.57","1384364","-.96","-5.57",".31","54.32","-16.57","627.84","-87.52","25.15","13.11","149","Medical","Medical - Biomedical and Genetics","-87.52","3"
"Synopsys","SNPS","76183.88","394.51","1578624","-5.61","6.53","-16.35","10.65","-24.45","15.12","28.28","612.17","372.33","96","Computer and Technology","Computer - Software","8.91","3"
"Sysco","SYY","40262.06","83.86","3624739","1.34","1.19","10.94","67.7","1.8","3.91","2.62","91.16","69.3","194","Consumer Staples","Food - Miscellaneous","2.08","3"
"T. Rowe Price","TROW","23786.85","112.3","1893752",".86","-4.28","6.68","71.34","-2.85","3.12","30.37","121.68","86.19","61","Finance","Financial - Investment Management","29.26","3"
"TAL Education Group","TAL","6271.15","11.48","5591352","-2.83","9.9","16.58","59.85","-7.45","33.72","29.8","12.91","8.95","172","Consumer Discretionary","Schools","28.43","1"
"TANGER INC","SKT","4390.67","38.95","954656","-.6","-8.85","5.96","62.88","2.16","10.55","21.9","42.11","31.63","163","Finance","REIT and Equity Trust - Retail","20.74","2"
"TC Energy","TRP","64621.06","62.06","2300726","-3.12","-12.14","-6.9","57.91",".57","8.51","24.73","70.91","49.79","144","Oils-Energy","Alternative Energy - Other","22.91","3"
"TD SYNNEX CORP","SNX","20000.88","243.65","689035","-3.32","2.97","-4.26","72.92","48.52","6.94","1.98","290.14","142.42","77","Computer and Technology","Computers - IT Services","1.63","1"
"TE Connectivity","TEL","58921.73","202.41","2219104","-5.88",".29","-4.63","14.45","-20.21","8.94","16.56","249","195.84","42","Computer and Technology","Electronics - Miscellaneous Components","15.61","2"
"TEEKAY TANK LTD","TNK","3144.53","92.01","382661","6.92","20.06","29.38","99.79","51.98","-22.58","54.51","91.12","44.6","37","Transportation","Transportation - Shipping","51.35","3"
"TELUS","TU","15582.6","9.83","9637546","1.43","-3.13","-21.12","5.37","-32.95","-1.14","6.36","16.6","9.52","216","Utilities","Diversified Communication Services","-4.51","4"
"TFI International","TFII","11617.99","135.82","353240","-3.61","-6.04","-8.29","73.37","22","-6.1","4.9","163.36","80.71","96","Transportation","Transportation - Services","4.14","1"
"TFS Financial","TFSL","4946.82","17.65","1027115","0","-3.02","10.87","83.67","17.6","4.37","29.69","18.61","12.67","176","Finance","Financial - Savings and Loan","12.36","2"
"TG Therapeutics","TGTX","8307.06","56.01","2419125","11.35","-3.16","43.04","85.09","62.39","87.32","56.12","59.06","26.94","149","Medical","Medical - Biomedical and Genetics","55.22","3"
"TIM","TIMB","8637.43","18.18","627571","2.82","-16.24","-18.98","5.24","-18.18","1.02","16.06","27.96","17.28","179","Computer and Technology","Wireless Non-US ","15.73","3"
"TKO Group Holdings, Inc.","TKO","36555.55","193.42","1104049","-4.04","6.93","-5.87","34.35","-17.57","68.85","4.46","224.96","176.49","32","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"TMobile US","TMUS","196341.81","182.62","4714222",".24","1.64","-2.39","16.77","-19.59","8.49","12.68","259.01","167.73","195","Computer and Technology","Wireless National","11.45","3"
"TPG Inc.","TPG","20137.97","52.84","3383587","-1.19","22.34","23.09","45.6","-26.79","33.43","46.5","69.66","37.93","61","Finance","Financial - Investment Management","4.67","3"
