Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Takeda Pharmaceutical Co.","TAK","55719.47","17.39","4064081","2.17","3.94","5.52","74.69","-2.09","-5.86","17.97","18.8","13.23","162","Medical","Medical - Drugs","3.8","3"
"Talen Energy Corporation","TLN","17172.47","358.4","744448","5.94","-2.69","-.58","38.8","-16.08","22.03","16.62","445.84","302.97","156","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talkspace","TALK","879.44","5.25","1569792",".77",".57","1.16","100","26.95","22",".08","5.25","2.49","151","Medical","Medical Info Systems",".08","3"
"Talos Energy","TALO","2579.62","15.45","2078125","9.73","9.42","-2.71","86.62","23.06","-9.8","-1.16","16.59","8.07","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1609.35","23.13","2244481","23.1","41.99","46.76","70.85","-7.63","7.93","-6.08","28.26","10.66","102","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","25940.52","128.39","2484371","-20.75","-10.96","-7.71","47.33","-11.8","14.17","18.51","164.78","95.69","95","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"Targa Resources","TRGP","57227.36","266.88","1152197","-.5","-4.78","-1.24","86.57","26.97","3.95","13.55","285.58","146.3","8","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","70631.26","155.51","3553528","5.73","10.91","23.27","100","39.64","-1.68","3.42","155.51","83.68","82","Retail-Wholesale","Retail - Discount Stores","3.24","2"
"Target Hospitality","TH","1629.67","16.27","1103699","1.69","-3.56","-10.7","70.28","78.29","-16.99","-10.85","20.52","6.22","180","Consumer Discretionary","Leisure and Recreation Services","-10.85","3"
"Tarsus Pharmaceuticals","TARS","3022.66","68.88","865133","5.43","19.4","8.51","58.88","-26.16","146.71","-7.67","82.51","49.36","153","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","665.77","7.27","1052644","-7.03","21.78","18.79","19.8","-45.88","18.95","11.37","18.21","4.57","82","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","30067.24","76.67","3373974","10.13","6.47","7.37","99.24","51.02","9.35","11.77","76.99","34.76","167","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","30794.4","63.76","3353039","-3.57","14.29","1.21","82.69","16.86","18.81","20.35","70.56","31.27","192","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teladoc Health","TDOC","1264.52","6.96","6017493","4.19","-26.51","5.94","47.43","-12.73","-1.54","-6.62","9.72","4.47","85","Medical","Medical Services","-7.13","3"
"Teledyne Technologies","TDY","31227.96","673.66","440020","-2.02","6.78","10.96","91.47","15.77","7.86","17.69","691.3","484.47","47","Aerospace","Aerospace - Defense Equipment","15.29","2"
"Teleflex","TFX","5820.7","137.37","580415","-1.09","1.59","4.15","93.09","-1.2","-34.61","14.84","140.12","100.34","102","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","18446.58","11.34","1509808","-6.13","-18.42","-19.52","0","-16.07","3.04","10.64","17.14","11.34","209","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","3987.55","35.04","1173124","-2.67","2.01","-14.95","14.1","-24.99","-75.26","40.24","47.59","32.98","102","Utilities","Wireline - National","33.2","1"
"Tempus AI, Inc.","TEM","9795.8","54.29","5156698","17.72","1.31","16.78","20.65","-19.3","83.41","-4","103.25","41.55","151","Medical","Medical Info Systems","-17.77","3"
"Tenable Holdings","TENB","4408.9","40.03","3555580","10.67",".65","59.04","90.15","49.32","11.04","21.3","42.65","16.04","86","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","28204.19","52.62","1409634","-1.46","-5.6","-14.81","62.41","20.12","-4.33","15.88","64.02","33.69","35","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent","TCEHY","502543.34","55.27","3800177","-8.99","-9.79","-2.73","5.73","-36.63","13.87","34.43","87.33","53.32","183","Computer and Technology","Internet - Services","29.83","3"
"Tencent Music Entertainment Group","TME","13630.01","8.66","8571355","-9.7","-6.28","-5.36","2.75","-56.64","20.92","29.2","26.36","8.16","200","Consumer Discretionary","Media Conglomerates","26.27","4"
"Tenet Healthcare","THC","21502.6","267.05","1275352","4.06","34.06","50.03","100","17.95","3.12","7.69","267.05","161.37","35","Medical","Medical - Hospital","10.27","1"
"Teradata","TDC","2569.59","27.63","3385614","2.52","-10.67","-15.69","41.29","-20.33","-4.97","17.21","37.88","20.42","20","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","64181","410.52","3665438","6.66","27.37","16.15","80.42","86.16","13.13","27.13","483.84","109.3","62","Computer and Technology","Electronics - Miscellaneous Products","25.77","1"
"Terex","TEX","7564.24","66.2","1438602","1.3",".67","15.53","74.45","8.85","5.73","6.35","74.58","41.78","77","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","10881.75","54.28","757425","4.61","22.83","21.11","97.34","24.75","-11.56","4.37","54.89","31.92","102","Basic Materials","Steel - Producers","4.37","3"
"Terreno Realty","TRNO","7501.52","68.84","714179","1.01","-8.31","3.74","70.94","2.92","24.51","77.22","75.08","53.61","80","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1342688.13","339.96","39129136","6.39","-13.07","-18.64","21.74","-33.65","-2.93","5.92","489.88","298.32","52","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Tetra Tech","TTEK","9327.7","36.43","2890693","4.89","13.74","33.69","62.39","-4.66","4.69","9.4","42.61","26.18","153","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1251.21","8.45","1801434","-1.63","-6.42","-18.04","53.93","-20.84","5.31","4.51","12.32","3.92","167","Oils-Energy","Oil and Gas - Field Services",".97","3"
"Teva Pharmaceutical Industries","TEVA","42556.62","36.52","5936217","4.91","13.35","6.91","98.91","2.71","4.32","15.49","36.74","16.6","228","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4383.52","100.83","459105","1.35","-6.41","1.85","77.46","-2.25","3.03","27.25","107.74","77.08","93","Finance","Banks - Southwest","17.9","3"
"Texas Instruments","TXN","249709.31","273.43","7859396","-1.79","-6.11","-8.36","67.11","38.34","13.05","31.11","332.28","153.33","35","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Pacific Land","TPL","23936.97","347.04","362920","-2.42","-16.59","-12.58","27.6","6.06","13.09","60.32","539.79","273.56","156","Oils-Energy","Alternative Energy - Other","60.32","3"
"Texas Roadhouse","TXRH","13606.69","207.01","908145","-.56","4.79","16.26","87.55","9.46","9.39","6.63","214.28","155.88","102","Retail-Wholesale","Retail - Restaurants","6.63","2"
"Textron","TXT","15141.73","88.04","1851101",".17","-2.87","-2.44","42.74","-11.35","8.01","7.34","100.77","78.54","73","Aerospace","Aerospace - Defense","6.12","3"
"The Bancorp","TBBK","2820","69.14","423888","-2.28","-.35","25.55","61.19","-10.12","24.06","34.51","80.34","51.48","63","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","112083.34","149.32","5361937","11.89","15.78","25.93","54.53","-14.97","9.22","33.44","188.68","102.12","151","Finance","Financial - Miscellaneous Services","21.84","3"
"The Campbell's Company","CPB","6942.24","23.28","5341242","3.19","2.78","16.11","23.38","-26.68","6.4","7.22","34.03","20","179","Consumer Staples","Food - Miscellaneous","6.12","3"
"The Cheesecake Factory","CAKE","5567.22","111.88","2030729","4.26","34.29","84.71","92.7","94.54","4.75","5.22","117.29","43.14","102","Retail-Wholesale","Retail - Restaurants","4.61","1"
"The Chef's Warehouse","CHEF","4571.2","112.05","634469","2.67","9.47","43.51","94.57","57.79","9.36","2.35","115.35","54.6","179","Consumer Staples","Food - Miscellaneous","2.09","1"
"The Cooper Companies","COO","14939.35","76.6","1969806","4.47","4.79","21.88","69.53","-17.97","5.06","21.34","84.32","58.98","45","Medical","Medical - Dental Supplies","5.57","2"
"The Descartes Systems Group","DSGX","6615.89","77.24","485297","-.69","1.75","9.19","32.07","-22.66","11.98","23.35","107.79","62.82","82","Computer and Technology","Computer - Software","23.35","3"
"The Ensign Group","ENSG","10600.41","181.88","434342",".12","5.2","5.94","50.58","-8.36","18.72","7.82","215.83","147.13","9","Medical","Medical - Nursing Homes","6.9","2"
"The Estee Lauder Companies","EL","31591.93","87.32","2286405","2.14","5.41","10.66","38.35","-26.81","-8.21","5.49","119.61","67.23","102","Consumer Staples","Cosmetics","-1.67","3"
"The Gap","GAP","7339.97","20.39","5829162","-.63","-.54","-12","18.92","-30.09","1.86","4.99","29.13","18.35","95","Retail-Wholesale","Retail - Apparel and Shoes","6.25","3"
"The Geo Group","GEO","3997.29","30.37","1651077",".76","2.53","31.42","92.54","65.37","8.58","5.56","31.75","13.26","52","Business Services","Government Services","10.31","1"
"The Goldman Sachs Group","GS","303584.06","1042.63","1907276",".97","-4.82","5.51","74.91","4.11","-1.38","31.68","1152.07","715.95","33","Finance","Financial - Investment Bank","15.53","1"
"The Greenbrier Companies","GBX","1423.23","46","386757","-3.52","-10.12","-5.58","26.79","-13.62","-8.59","4.2","58.87","41.29","86","Transportation","Transportation - Equipment and Leasing","4.07","4"
"The Hanover Insurance Group","THG","7771.52","223.19","303592","-3.57","7.82","14.12","85.49","7.19","5.72","11.39","232.63","167.57","90","Finance","Insurance - Property and Casualty","11.17","1"
"The Hartford Insurance Group, Inc.","HIG","37328.87","137.81","1690031","-4.64",".85","1.32","66.25","-12.22","6.91","19.57","145.68","122.36","90","Finance","Insurance - Property and Casualty","15","3"
"The Honest Company","HNST","553.7","5.03","2830366","-7.2","28.32","57.68","87.2","71.13","-1.86","2.19","5.46","2.1","96","Consumer Discretionary","Consumer Products - Discretionary","-3.56","3"
"The J. M. Smucker Co.","SJM","12866.65","120.63","1325340","1.54","5.84","18.37","84.46","8.25","3.72","10.8","126.35","89.53","179","Consumer Staples","Food - Miscellaneous","-1.53","2"
"The Kroger Co.","KR","35061.8","57.23","6242809","-.16","-2.35","-14.67","8.47","-19.6",".35","2.14","75.6","55.53","216","Retail-Wholesale","Retail - Supermarkets",".71","3"
"The Macerich Company","MAC","6989.74","24.65","3962232","4.94","-4.57","10.19","81.96","17.21","10.43","-16.37","26.51","16.2","156","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Marcus","MCS","929.28","30.14","357556","-1.6","33.78","64.52","94.57","70.57","3.11","1.53","31.12","13.06","180","Consumer Discretionary","Leisure and Recreation Services","2.87","1"
"The Middleby","MIDD","5291","117.02","554490","-12.2","-15.39","-19.41","7.91","-30.91","-17.39","12.6","179.2","111.68","61","Industrial Products","Manufacturing - General Industrial ","-13.22","3"
"The Mosaic Company","MOS","6923.77","21.78","7491465","-7.16","-3.33","-.73","12.17","-20.64","8.36","3.75","35.93","19.82","35","Basic Materials","Fertilizers","-5.21","4"
"The New York Times Company","NYT","10343.12","64.13","2333930","-.99","-16.4","-13.64","30.35","-18.91","9.24","15.34","85.86","54.66","237","Consumer Staples","Publishing - Newspapers","13.19","4"
"The PNC Financial Services Group","PNC","101810.42","255.2","1543316",".97","0","16.87","99.66","7.32","-1.29","30.7","255.46","178.37","33","Finance","Financial - Investment Bank","21.41","3"
"The Progressive","PGR","121431.12","208.87","2419974","-3","1.49","4.98","29.66","-19.49","16.32","12.08","252.68","190.4","90","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1331.08","10.94","3336916","-14.33","-4.04","18.01","38.11","-39.15","15.38","-6.48","16.9","7.27","96","Consumer Discretionary","Consumer Products - Discretionary","-10.82","3"
"The Southern Company","SO","106742.19","92.79","5477421","-.12","-3.41","-1.54","55.69","-6.6","10.59","17.08","99.72","84.08","158","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","169914.58","153.81","4987903","-5.09","-.63","-2.32","59.21","-12.11","7.12","9.13","168.41","132.62","82","Retail-Wholesale","Retail - Discount Stores","9.4","3"
"The Timken Company","TKR","9098.67","131.3","1000130","2.06","-4.64","10.4","81.19","36.99",".19","8.87","145.32","70.79","62","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"The Toronto Dominion Bank","TD","202493.28","123.11","2285486","1.59","-.64","10.8","96.75","14.71","-1.06","25.57","124.8","72.85","86","Finance","Banks - Foreign","13.2","3"
"The Travelers Companies","TRV","77172.76","370","2190829","-4.15","9.53","20.43","79.93","11.97","5.18","16.85","397.22","261.57","90","Finance","Insurance - Property and Casualty","16.95","1"
"The Williams Companies","WMB","89340.16","73.04","6433257","1.78","-2.26","-5.78","72.21","6.65","13.78","22.81","79.4","56.51","185","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","878.47","16.92","643518","0","-.29","3.55","56.69","-20.62","66.92","14.86","20.74","11.92","162","Medical","Medical - Drugs","51.58","2"
"Thermo Fisher Scientific","TMO","220328.72","595.89","2255114","2.74","9.7","32.61","78.34","-9.74","3.91","19.28","639.45","438.34","102","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","46205.73","106.07","2298449","5.91","7.34","23.97","28.11","-30.5","3","23.54","181.57","76.55","189","Business Services","Business - Services","21.22","2"
"Tidewater","TDW","4553.69","91.52","673741","12.2","22.63","12.71","99.8","59.04",".52","5.23","91.61","47.29","204","Oils-Energy","Oil and Gas - Integrated - United States","18.34","3"
"Toast","TOST","18103.08","35.22","10463663","1.44","16.12","52.87","56.61","-12.94","24.05","10","45.1","22.33","86","Computer and Technology","Internet - Software","7.14","3"
"Toll Brothers","TOL","13956.16","149.31","799621","-1.33","-4.17","11","59.96","-3.08","1.11","11.66","166.12","124.14","173","Construction","Building Products - Home Builders","11.66","3"
"Toro","TTC","9205.84","96.67","521836","-1.59",".79","7.59","84.93","7.79","-1.6","9.44","101.76","67.99","102","Consumer Discretionary","Tools - Handheld","7.29","3"
"TotalEnergies","TTE","208718.03","87.05","1613367",".9","10.44","-5.74","81.91","16.8","-6.22","9.8","93.6","57.39","31","Oils-Energy","Oil and Gas - Refining and Marketing","8.29","3"
"Towne Bank","TOWN","2987.21","37.83","651163",".27","2.27","9.37","86.2","-.49","9.04","27.63","38.76","32.02","68","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","245953.05","188.71","422377",".65","4.98","-.5","27.16","-22.62","6.74","8.61","248.29","166.5","199","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tradeweb Markets","TW","24697","105.53","1626624","2.14","4.29","-.15","35.43","-13.87","18.92","40.64","131.1","91.5","33","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","105102.88","477.69","1254168","-.2",".57","6.71","79.71","7.73","7.48","13.75","503.46","376.43","158","Business Services","Technology Services","13.28","3"
"TransAlta","TAC","3985.08","12.61","1802848","1.04","-4.76","-6.59","13.95","-12.43","-17.11","2.57","17.73","11.78","158","Utilities","Utility - Electric Power","-2.76","3"
"TransUnion","TRU","15544.51","81.13","2283318","2.44",".5","16.78","57.04","-16.96","9.38","18.23","93.71","64.43","102","Business Services","Business - Information Services","15.08","3"
"Transdigm Group","TDG","69710.59","1246.3101","441401","-1.25","1.23","3.06","35.77","-17.74","11.22","23.64","1450","1132.88","47","Aerospace","Aerospace - Defense Equipment","19.69","2"
"Transocean","RIG","6388.55","5.72","45499396","10.85","11.72","-16.13","61.09","21.57","12.51","5.17","7.58","2.8","185","Oils-Energy","Oil and Gas - Drilling","-40.24","3"
"Travel  Leisure Co.","TNL","4577.46","74.79","867845","-3.28","-.91","14.59","80.87","-6.92","4.06","11.02","78.74","58.09","180","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Travere Therapeutics","TVTX","5790.46","61.43","1689346","-1.63","11.13","37.3","97.08","41.11","110.45","-7.27","62.76","17.23","153","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Trekor Metals Limited","TGB","3076.63","8.41","6648060","2.06","21.71","27.81","91.9","30.42","10.8","11.67","8.88","3.08","192","Basic Materials","Mining - Miscellaneous","1.59","2"
"Trex","TREX","5203.25","50.08","2274700","3.41","9.32","28.84","55.88","25.31","1.98","15.24","65.83","30.13","191","Construction","Building Products - Wood","14.68","2"
"TriCo Bancshares","TCBK","1855.66","58.05","328232",".89","-5.79","14.27","82.9","7.56","1.48","31","61.62","40.74","183","Finance","Banks - West","24.67","2"
"TriMas","TRS","1388.32","38.7","453899","-4.4","-5.38","-1.02","54.62","-4.18","12.66","7.98","45.03","31.08","218","Industrial Products","Metal Products - Procurement and Fabrication","104.22","3"
"TriNet","TNET","3218.38","70.11","445807","5.05","15.94","67.61","94.01","4.07","-.85","21.73","72.42","33.85","213","Business Services","Outsourcing","3.58","3"
"Trimble","TRMB","13413.24","57.54","2774588","-1.73","7.05","2.81","24.35","-35.54","-2.61","21.75","84.47","48.87","61","Industrial Products","Manufacturing - General Industrial ","-2.77","2"
"Trinity Capital","TRIN","1745.2","18.43","1099974","4.72","2.96","10.96","100","10.42","23.54","49.8","18.43","14.18","158","Finance","Financial - SBIC & Commercial Industry","42.06","4"
"TripAdvisor","TRIP","1276.48","10.97","3564859","5.28","-26.33","10.81","17.48","-33.87","3.05","6.31","19.14","9.24","102","Retail-Wholesale","Internet - Commerce",".28","3"
"Triple Flag Precious Metals Corp.","TFPM","6447.9","31.3","507628","-2.52","15.24","-1.85","38.99","-17.3","44.5","59.36","41.36","24.87","229","Basic Materials","Mining - Gold","84.32","3"
"Tronox","TROX","957.15","6","3055476","-13.67","3.99","-22.08","41.05","26.29","-5.73","-11.06","10.48","2.88","98","Basic Materials","Chemical - Diversified ","-17.96","3"
"TrueBlue","TBI","308.71","10.14","344440","-.59","23.36","81.72","93.69","95.61","3.1","-1.01","10.6","3.31","94","Business Services","Staffing Firms","-3.35","2"
"Truist Financial","TFC","64733.98","52.99","7343733",".76","-.49","10.65","80.84","-5.48","25.5","28.72","55.81","41.09","66","Finance","Banks - Major Regional","19.13","3"
"Trupanion","TRUP","1360.05","31","566564","10.09","17.65","41.88","32.67","-27.19","11.95","1.53","50.66","21.46","206","Finance","Insurance - Accident and Health","1.53","3"
"Trustmark","TRMK","2803.65","48.28","453421",".77","1.3","8.59","97.97","8.8","18.31","27.43","48.52","36.68","68","Finance","Banks - Southeast","20.75","3"
"Turkcell Iletisim Hizmetleri","TKC","4769.6","5.42","2708602","-.91","-9.21","-6.87","2.26","-13.03","20.62","7.12","7.15","5.38","193","Computer and Technology","Wireless Non-US ","7.13","3"
"Turning Point Brands","TPB","1672.39","86.35","396849","1.6","3.54","-5.65","21.77","-30.08","28.39","11.34","142.98","70.59","218","Consumer Staples","Tobacco","8.78","4"
"Tutor Perini","TPC","4981.03","94.67","1141971","-1.15","20","26.43","89.7","23.99","28.11","4.5","99.11","55.99","90","Construction","Building Products - Heavy Construction","2.08","1"
"Twilio","TWLO","37855.43","249.42","2451023","29.1","20.67","36.07","95.94","53.91","13.66","15.78","255.95","95.23","86","Computer and Technology","Internet - Software","20.61","2"
"Twist Bioscience","TWST","7856.61","125.29","1540672","14.86","37.33","112.95","100","246.7","20.32","-30.34","125.29","24.16","153","Medical","Medical - Biomedical and Genetics","-31.66","4"
"Tyler Technologies","TYL","13471.25","328.95","872259","7.38","4.02","6.55","17.6","-36.4","9.1","20.9","580.3","275.27","180","Computer and Technology","Internet - Software and Services","13.36","3"
"U.S. Bancorp","USB","101538.2","65.17","7538449","2.13","1.81","19.45","100","7.2",".35","27.24","65.17","45.28","66","Finance","Banks - Major Regional","18.49","2"
"UBS","UBS","167850.61","53.73","1741080","1.68",".43","12.95","92.82","1.84","-9.98","18.01","55.07","36.41","86","Finance","Banks - Foreign","13.1","2"
"UFP Industries","UFPI","5034.59","91.27","487717","-.64","2.61","13.27","33.21","-12.01","-4.99","3.99","115.62","79.17","191","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","7563.09","35.26","1431806","2.86","-4.31","-1.62","39.53","-17.32","1.07","8.96","40.63","31.75","164","Utilities","Utility - Gas Distribution","9.2","4"
"UL Solutions Inc.","ULS","15482.06","76.81","1052905","-.07","-14.36","-24.95","33.55","-14.51","6.38","14.15","104.89","62.63","189","Business Services","Business - Services","16.02","3"
"UMB Financial","UMBF","11459.34","150.88","626045","3.96","1.93","15.22","100","15.12","48.06","33.89","150.88","103.99","51","Finance","Banks - Midwest","21.64","3"
"UMH Properties","UMH","1416.55","16.59","601468","5.6","4.47","7.38","99.6","-8.47","8.81","11.55","16.6","14.12","72","Finance","REIT and Equity Trust - Residential","11.55","3"
"US Foods","USFD","23815.85","110.09","2470061","2.92","11.06","35.51","97.92","28.29","4.08","2.42","110.94","70.05","179","Consumer Staples","Food - Miscellaneous","1.81","2"
"Uber Technologies","UBER","154989.45","75.88","21134540","7.68","2.49","3.08","29.1","-18.49","18.28","21.75","100.1","65.94","183","Computer and Technology","Internet - Services","17.34","3"
"UiPath","PATH","8642.25","16.68","77633248","19.14","38.65","57.81","73.66","-10.67","12.65","24.31","19.29","9.38","86","Computer and Technology","Internet - Software","19.58","3"
"Ulta Beauty","ULTA","22164","515.57","579559","-4.31","7.67","2.29","25.31","-25.2","9.71","9.36","706.82","450.75","102","Retail-Wholesale","Retail - Miscellaneous","9.36","2"
"Ultra Clean","UCTT","4165","92.91","1400147","11.75",".33","15.3","58.92","221.95","-2.08","3.18","142.59","21.65","24","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"Ultragenyx Pharmaceutical","RARE","2600.77","26.38","1986702","2.17","-12.71","11.26","43.68",".67","20.13","-81.8","36.54","18.5","153","Medical","Medical - Biomedical and Genetics","-81.8","3"
"Ultrapar Participacoes","UGP","6871.52","6.16","3367481","-3.3","-1.28","6.39","88.27","43.42","3.05","2.28","6.56","3.15","185","Oils-Energy","Oil and Gas - Production and Pipelines","2.28","3"
"Under Armour","UAA","2280.84","5.35","8886871","-16.41","-26.21",".56","29.72","-5.51","-3.83","1.26","8.14","4.17","173","Consumer Discretionary","Textile - Apparel","-9.99","3"
"Union Pacific","UNP","176909.75","297.79","3109655",".82","-.54","12.19","89.69","13","1.07","28.7","307.32","214.91","66","Transportation","Transportation - Rail","28.85","3"
"United Airlines","UAL","41011.16","126.35","3664646","-2.15","6.35","26.81","80.82","-.82","3.52","4.71","136.11","85.21","162","Transportation","Transportation - Airline","5.56","3"
"United Bankshares","UBSI","6682.59","49.06","950874",".99","1.75","13.85","97.94","12.14","12.01","40.08","49.37","34.31","68","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4399.68","36.76","947165","2.97","-.89","10.46","95.95","3.35","2.3","31.65","37.09","28.94","68","Finance","Banks - Southeast","24.43","3"
"United Dominion Realty Trust","UDR","12188.76","37.94","3437596","-.52","-6.48","1.15","57.03","-9.21","2.42","30.64","41.24","33.56","72","Finance","REIT and Equity Trust - Residential","30.43","3"
"United Microelectronics","UMC","48791.7","19.38","15135078",".94","-13.06","5.61","59.73","116.42","6.74","33.18","28.01","6.58","44","Computer and Technology","Electronics - Semiconductors","33.18","1"
"United Natural Foods","UNFI","2940.02","48.58","480153","1.5","-3.21","-2.65","76.15","26.64","2.6",".37","55.52","26.42","179","Consumer Staples","Food - Miscellaneous","-.12","3"
"United Parcel Service","UPS","89709.66","105.54","5805008","2.27","-9.93","7.42","61.36","-6.61","-2.65","6.57","120","82.58","102","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"United Rentals","URI","69747.69","1120.58","522376","-3.62","4.55","20.21","90.66","21.53","4.91","17.03","1162.84","710.47","102","Construction","Building Products - Miscellaneous","15.67","2"
"United States Antimony","UAMY","799.23","5.34","6602099","-14.01",".19","-34.88","11.14","-6.63","162.81","-19.08","17.47","3.82","185","Basic Materials","Mining - Non Ferrous","-44.6","3"
"United Therapeutics","UTHR","21499.82","501.27","518532","-5.94","-5.25","-11.42","67.67","-9.7","10.61","41.56","596.76","301.39","162","Medical","Medical - Drugs","41.56","3"
"UnitedHealth Group","UNH","358194.19","399.06","4767314","-1.22","-5.74","4.33","78.97","6.11","11.81","3.76","436.35","259.02","24","Medical","Medical - HMOs","3.14","1"
"Uniti Group","UNIT","2376.28","9.79","2308382","1.87","-10.84","-11.96","59.95","22.58","91.49","-14.51","12.75","5.36","189","Computer and Technology","Wireless National","28.68","4"
"Unity Software","U","20151.67","45.79","12018202","12.2","51.67","79.29","88.62","-9.01","2.01","21.79","49.47","17.13","86","Computer and Technology","Internet - Software","-28.97","2"
"Universal Display","OLED","4181.14","90.96","779939","4.25","14.14","-.67","17.73","-31.63",".45","32.24","151.38","77.94","47","Computer and Technology","Electronics - Miscellaneous Components","32.24","3"
"Universal Health Services","UHS","10364.43","171.21","944499",".88","11.51","5.39","29.16","-31.07","9.71","7.94","244.18","141.17","35","Medical","Medical - Hospital","8.42","3"
"Universal Technical Institute","UTI","1422.79","25.84","1542487","-7.28","-36.31","-29.4","13.83","-13.2","14.05","3.88","51.2","21.77","98","Consumer Discretionary","Schools","3.88","4"
"Unum Group","UNM","14675.04","92.7","1522449","3.22","3.49","9.72","99.88","4.99","1.46","10.32","92.73","68.58","206","Finance","Insurance - Accident and Health","5.26","3"
"Unusual Machines, Inc.","UMAC","1360.81","27.24","3686794","12.42","63.7","84.05","75.92","87.67","101.24","-4.12","33.42","7.76","164","Computer and Technology","Wireless Equipment","-20.29","3"
"Upstart","UPST","3013.78","30.97","4492932","4.24",".29","7.35","13.63","-37.84","63.99","16.47","73.76","24.22","151","Finance","Financial - Miscellaneous Services","4.84","4"
"Urban Edge Properties","UE","2776.12","21.99","814321","2.09","-6.94","-1.74","64.39",".58","6.06","13.99","23.92","18.5","156","Finance","REIT and Equity Trust - Retail","13.72","4"
"Urban Outfitters","URBN","6525.39","76.2","931013","-1.89","1.03","3.31","71.9","-11.13","11.07","8.02","82.7","59.57","95","Retail-Wholesale","Retail - Apparel and Shoes","7.48","2"
"Urogen Pharma","URGN","2352.13","48.12","878770","5.53","20.3","61.04","97.3","80.35","21.45","-51.73","49","16.42","153","Medical","Medical - Biomedical and Genetics","-51.73","2"
"Utz Brands","UTZ","2037.43","14.16","7086615","0","89.31","83.9","99.86","19.74","2.09","8.27","14.17","6.8","179","Consumer Staples","Food - Miscellaneous","-2","2"
"V.F. Corporation","VFC","5794.8","14.74","8915408","-.07","-15.68","-8.9","27.09","-28.44","1.06","3.42","21.55","12.21","173","Consumer Discretionary","Textile - Apparel","2.88","4"
"V2X, Inc.","VVX","2547.44","81.27","913054","-3.9","8.29","13.19","75.32","30.77","3.65","3.94","90.81","52.16","158","Business Services","Technology Services","1.88","3"
"VAREX IMAGING","VREX","778.85","18.5","1263982","51.02","71.93","82.63","99.14","39.38","4.14","5.25","18.58","9.32","153","Medical","Medical - Products","2.55","3"
"VICI Properties","VICI","29002.38","26.34","9671966","-.75","-2.98","-7.64","5.22","-17.78","4.08","67.5","33.78","25.93","80","Finance","REIT and Equity Trust - Other","67.5","3"
"VNET Group, Inc. - Unsponsored ADR","VNET","2015.14","7.45","3927919","6.28","-3.5","-24.98","14.99","-22.71","25.74","-18.81","14.03","6.29","86","Computer and Technology","Internet - Software","-22.02","3"
"VSE","VSEC","6478.4","230.9","434106","2.42","16.75","32.88","86.65","17.31","2.98","9.9","242.6","154.96","153","Construction","Engineering - R and D Services","6.17","3"
