Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"TTM Technologies","TTMI","14852.08","140.98","3167538","8.38","5.86","-25.77","55.63","80.59","18.98","9.85","221.47","40.06","59","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TXNM Energy, Inc.","TXNM","5933.4","57.58","771181",".38","-.38","-3.18","38.31","-13.57","9.86","12.73","59.48","56.4","150","Oils-Energy","Alternative Energy - Other","9.04","3"
"Tactile Systems Technology","TCMD","557.02","24.59","326104","-15.61","-13.39","-1.25","59.07","-25.06","12.47","7.1","33.05","12.38","157","Medical","Medical - Instruments","7.1","4"
"Taiwan Semiconductor","TSM","2235228","430.97","12628982","2.99","7.13","6.54","81.38","25.35","35.9","50.31","477.57","227.33","1","Computer and Technology","Semiconductor - Circuit Foundry","50.31","1"
"TakeTwo Interactive Software","TTWO","45176.35","241.61","2115594","-4.72","1.1","6.18","71.51","-16.59","18.16","10.72","262.29","189.69","200","Consumer Discretionary","Gaming","-4.79","3"
"Takeda Pharmaceutical Co.","TAK","55687.43","17.38","3869146","-.97","1.94","6.95","74.51","-1.47","-5.86","17.97","18.8","13.23","102","Medical","Medical - Drugs","3.8","1"
"Talen Energy Corporation","TLN","17101.56","356.92","738273","4","-.94","-4.17","37.76","-15.84","22.03","16.62","445.84","302.97","150","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talkspace","TALK","879.44","5.25","1585110",".19",".77",".96","100","27.83","22",".08","5.25","2.49","97","Medical","Medical Info Systems",".08","3"
"Talos Energy","TALO","2739.9","16.41","2019155","5.26","15.4","2.31","97.86","31.62","-9.8","-1.16","16.59","8.2","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1548.47","22.255","2198323","-2.43","22.96","48.71","65.88","-10.51","7.93","-6.08","28.26","10.66","157","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","25725.52","129.02","2762725","-21.7","-8.57","-6.84","48.24","-10.75","14.17","18.51","164.78","95.69","82","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"Targa Resources","TRGP","59598.96","277.94","1138905","4.41","-1.56",".43","94.51","33.15","3.95","13.55","285.58","146.3","8","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","68587.4","151.01","3611617","-.66","8.18","20.23","93.74","36.54","-1.68","3.42","155.51","83.68","63","Retail-Wholesale","Retail - Discount Stores","3.24","2"
"Target Hospitality","TH","1800.19","18.07","1135472","12.45","10.25",".95","82.87","99.39","-16.99","-10.85","20.52","6.22","182","Consumer Discretionary","Leisure and Recreation Services","-10.85","3"
"Tarsus Pharmaceuticals","TARS","3098.8","70.615","790006","4.21","25.54","13.42","64.12","-23.78","146.71","-7.67","82.51","49.36","150","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","659.23","7.19","1077490","1.27","23.54","16.72","19.21","-46.1","18.95","11.37","18.21","4.57","89","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","31298.64","79.81","3473760","7.66","10.77","12.42","100","58.3","9.35","11.77","79.81","34.76","163","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","31316.01","64.84","3156879","-3.04","18.97","3.48","85.44","19.67","18.81","20.35","70.56","31.27","198","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teladoc Health","TDOC","1188.21","6.54","6017105","-7.63","-32.23","-.46","39.43","-17.42","-1.54","-6.62","9.72","4.47","99","Medical","Medical Services","-7.13","3"
"Teledyne Technologies","TDY","31395.31","677.27","419293","-1.88","8.09","9.16","93.22","17.21","7.86","17.69","691.3","484.47","42","Aerospace","Aerospace - Defense Equipment","15.29","2"
"Teleflex","TFX","5638.5","133.07","610912",".05","-.72",".24","82.28","-3.63","-34.61","14.84","140.12","100.34","157","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","18544.18","11.4","1788065","-4.44","-18.75","-14.8","1.03","-15.04","3.04","10.64","17.14","11.34","212","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","3973.25","34.52","1186608","2.43","2.16","-12.16","10.54","-25.58","-75.26","40.24","47.59","32.98","234","Utilities","Wireline - National","33.2","3"
"Tempus AI, Inc.","TEM","9317.65","51.64","4742087","-6.21","6.67","11.82","16.35","-22.71","83.41","-4","103.25","41.55","97","Medical","Medical Info Systems","-17.77","3"
"Tenable Holdings","TENB","3886.84","35.29","3521081","-3.84","-6.54","38.66","72.34","32.56","11.04","21.3","42.65","16.04","95","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","28643.71","53.44","1485180","-1.51","-4.72","-13.26","65.12","22.84","-4.33","15.88","64.02","33.69","102","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent","TCEHY","516182.13","56.77","3779179","-7.72","-7.36","1.25","10.14","-34.45","13.87","34.43","87.33","53.32","165","Computer and Technology","Internet - Services","29.83","3"
"Tencent Music Entertainment Group","TME","13960.53","8.87","9207424","-10.4","-3.27",".68","3.9","-55.28","20.92","29.2","26.36","8.16","172","Consumer Discretionary","Media Conglomerates","26.27","4"
"Tenet Healthcare","THC","21302.11","264.56","1231989","1.78","36.1","52.24","96.86","17.67","3.12","7.69","267.9","161.37","32","Medical","Medical - Hospital","10.27","1"
"Teradata","TDC","2560.29","27.53","3396396","-.58","-10.03","-17.67","40.72","-20.06","-4.97","17.21","37.88","20.42","23","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","69280.84","443.14","3589982","21.38","32.77","23.63","89.13","102.35","13.13","27.13","483.84","109.3","69","Computer and Technology","Electronics - Miscellaneous Products","25.77","1"
"Terex","TEX","7694.5","67.34","1394570","1.51","7.02","16.59","77.93","11.5","5.73","6.35","74.58","41.78","102","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","10895.78","54.35","762865","-.82","22.11","15.66","97.65","25.78","-11.56","4.37","54.89","31.92","89","Basic Materials","Steel - Producers","4.37","3"
"Terreno Realty","TRNO","7429.6","68.18","674044","-.26","-8","3.22","67.86","2.64","24.51","77.22","75.08","53.61","83","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1340081.5","339.3","39438040","2.54","-8.19","-20.35","21.39","-33.32","-2.93","5.92","489.88","298.32","47","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Tetra Tech","TTEK","9171.51","35.82","2961719","2.23","14.55","29.55","58.67","-5.61","4.69","9.4","42.61","26.18","149","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1246.77","8.42","1803381","-2.66","-5.07","-19.12","53.57","-20.58","5.31","4.51","12.32","3.92","163","Oils-Energy","Oil and Gas - Field Services",".97","3"
"Teva Pharmaceutical Industries","TEVA","42486.7","36.46","5825705",".89","17.61","7.01","98.39","3.25","4.32","15.49","36.77","17.54","226","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4394.82","101.09","448946","1.82","-2.33","1.71","78.31","-1.32","3.03","27.25","107.74","77.08","83","Finance","Banks - Southwest","17.9","3"
"Texas Instruments","TXN","258366.91","282.91","7754119",".88","-.41","-8.51","72.41","44.13","13.05","31.11","332.28","153.33","32","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Pacific Land","TPL","24885.38","360.79","363550","2.95","-11.11","-10.26","32.76","11.02","13.09","60.32","539.79","273.56","150","Oils-Energy","Alternative Energy - Other","60.32","3"
"Texas Roadhouse","TXRH","13417.01","204.4","866084","-1.48","4.15","15.11","83.08","8.83","9.39","6.63","214.28","155.88","160","Retail-Wholesale","Retail - Restaurants","6.63","2"
"Textron","TXT","15074.65","87.65","1772173","-1.74","-3.46","-4.55","40.04","-11.13","8.01","7.34","100.77","78.89","67","Aerospace","Aerospace - Defense","6.12","3"
"The Bancorp","TBBK","2784.51","68.27","419213","-.96","1.56","23.41","58.18","-10.63","24.06","34.51","80.34","51.48","58","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","105515.37","140.57","5261813","-.77","13.72","18.61","44.42","-19.4","9.22","33.44","188.68","102.12","147","Finance","Financial - Miscellaneous Services","21.84","3"
"The Campbell's Company","CPB","6763.32","22.68","5133432","1.16","2.67","10.2","19.1","-28.07","6.4","7.22","34.03","20","183","Consumer Staples","Food - Miscellaneous","6.12","3"
"The Cheesecake Factory","CAKE","5427.39","109.07","2060649","-1.91","26.66","78.39","88.91","90.97","4.75","5.22","117.29","43.14","160","Retail-Wholesale","Retail - Restaurants","4.61","2"
"The Chef's Warehouse","CHEF","4510.82","110.57","753781","1.6","15.68","44.61","92.13","56.79","9.36","2.35","115.35","54.6","183","Consumer Staples","Food - Miscellaneous","2.09","1"
"The Cooper Companies","COO","14646.8","75.1","1900848","-1.6","4.9","20.06","63.62","-19.01","5.06","21.34","84.32","58.98","71","Medical","Medical - Dental Supplies","5.57","2"
"The Descartes Systems Group","DSGX","6417.17","74.92","490765","-6.35","1.68","5.09","26.91","-24.46","11.98","23.35","107.79","62.82","67","Computer and Technology","Computer - Software","23.35","3"
"The Ensign Group","ENSG","10580.01","181.53","403608","-1.31","5.52","5.58","50.07","-7.9","18.72","7.82","215.83","147.13","9","Medical","Medical - Nursing Homes","6.9","2"
"The Estee Lauder Companies","EL","30513.78","84.34","2290234","-3.27",".84","-4.51","32.67","-28.82","-8.21","5.49","119.61","67.23","166","Consumer Staples","Cosmetics","-1.67","3"
"The Gap","GAP","7264.38","20.18","5573127","-6.18","1.51","-13.72","16.98","-30.33","1.86","4.99","29.13","18.35","82","Retail-Wholesale","Retail - Apparel and Shoes","6.25","2"
"The Geo Group","GEO","4099.95","31.15","1612907","1.6","1.8","32.44","96.75","70.79","8.58","5.56","31.75","13.26","51","Business Services","Government Services","10.31","1"
"The Goldman Sachs Group","GS","306111.44","1051.3101","1865411","1.62","-.35","5.48","76.9","5.71","-1.38","31.68","1152.07","715.95","40","Finance","Financial - Investment Bank","15.53","1"
"The Greenbrier Companies","GBX","1416.42","45.78","371726","-.76","-7.63","-4.51","25.54","-13.43","-8.59","4.2","58.87","41.29","89","Transportation","Transportation - Equipment and Leasing","4.07","4"
"The Hanover Insurance Group","THG","7733.57","222.1","300464","-1.62","3.62","13.82","83.82","7.4","5.72","11.39","232.63","167.57","73","Finance","Insurance - Property and Casualty","11.17","1"
"The Hartford Insurance Group, Inc.","HIG","37030.91","136.71","1599944","-3.15","-2.7",".51","61.53","-12.31","6.91","19.57","145.68","122.36","73","Finance","Insurance - Property and Casualty","15","3"
"The J. M. Smucker Co.","SJM","12568","117.83","1303213","-.2","4.74","14","76.86","6.48","3.72","10.8","126.35","89.53","183","Consumer Staples","Food - Miscellaneous","-1.53","2"
"The Kroger Co.","KR","34351.13","56.07","6201317","-.73","-3.92","-16.63","2.69","-20.68",".35","2.14","75.6","55.53","183","Retail-Wholesale","Retail - Supermarkets",".71","3"
"The Macerich Company","MAC","6992.57","24.66","3940412","1.36","-3.63","11.23","82.06","18.07","10.43","-16.37","26.51","16.2","83","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Marcus","MCS","923.42","29.95","354484",".27","25.95","65.65","93.52","70.67","3.11","1.53","31.12","13.06","182","Consumer Discretionary","Leisure and Recreation Services","2.87","1"
"The Mosaic Company","MOS","6748.92","21.23","7672708","-9.54","-5.27","-5.69","8.75","-22.11","8.36","3.75","35.93","19.82","32","Basic Materials","Fertilizers","-5.21","4"
"The New York Times Company","NYT","10526.98","65.27","2360120",".73","-13.31","-12.93","34.01","-16.9","9.24","15.34","85.86","54.66","234","Consumer Staples","Publishing - Newspapers","13.19","4"
"The PNC Financial Services Group","PNC","101551.11","254.55","1400096","1.11","1.76","16.11","96.92","7.79","-1.29","30.7","256.97","178.37","40","Finance","Financial - Investment Bank","21.41","3"
"The Progressive","PGR","118506.82","203.84","2381217","-4.73","-3.95","2.17","21.58","-20.88","16.32","12.08","252.68","190.4","73","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1348.12","11.08","3432010","-6.97","-3.74","20.43","39.56","-37.94","15.38","-6.48","16.9","7.27","157","Consumer Discretionary","Consumer Products - Discretionary","-10.82","3"
"The Southern Company","SO","106167.01","92.29","5416390","1.04","-2.3","-2.39","52.49","-6.46","10.59","17.08","99.72","84.08","147","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","166644.66","150.85","4971599","-5.02","-3.12","-4.69","50.94","-13.2","7.12","9.13","168.41","132.62","63","Retail-Wholesale","Retail - Discount Stores","9.4","3"
"The Timken Company","TKR","9280.92","133.93","1009500","5.82","-.33","11.65","84.72","40.7",".19","8.87","145.32","70.79","69","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"The Toronto Dominion Bank","TD","204516.39","124.34","2209102","2.69","3.19","11.15","99.11","16.67","-1.06","25.57","124.8","72.85","88","Finance","Banks - Foreign","13.2","3"
"The Trade Desk","TTD","6296.4","13.4","30793142",".07","-28.11","-40.13",".02","-68.8","18.47","26.65","55.36","13.39","165","Computer and Technology","Internet - Services","13.61","4"
"The Travelers Companies","TRV","76027.69","364.51","1974245","-2.96","-1.08","18.94","75.89","11.07","5.18","16.85","397.22","261.57","73","Finance","Insurance - Property and Casualty","16.95","1"
"The Williams Companies","WMB","89841.65","73.45","6412658","2.23","-.96","-6.4","74.01","8","13.78","22.81","79.4","56.51","175","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","878.47","16.92","609179",".06",".65","3.36","51.03","-20.07","66.92","14.86","20.74","12.94","102","Medical","Medical - Drugs","51.58","2"
"Thermo Fisher Scientific","TMO","216490.73","585.51","2199015","-2.36","11.27","30.61","73.18","-10.69","3.91","19.28","639.45","438.34","157","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","43152.07","99.06","2191630","-5.08","3.8","15.37","21.43","-34.64","3","23.54","181.57","76.55","195","Business Services","Business - Services","21.22","2"
"Thor Industries","THO","4041.73","77.64","577722","-2.35","2.44",".82","11.81","-33.16","-4.62","2.48","120.34","71.92","234","Construction","Building Products - Mobile Homes and RV Builders","2.67","4"
"Tidewater","TDW","4675.59","93.97","675549","4.84","24.58","18.51","99.34","64.43",".52","5.23","94.28","47.29","188","Oils-Energy","Oil and Gas - Integrated - United States","18.34","3"
"Toast","TOST","17640.48","34.32","10443708","-3.84","11.25","48.19","52.66","-14.58","24.05","10","45.1","22.33","95","Computer and Technology","Internet - Software","7.14","3"
"Toll Brothers","TOL","13595.36","145.45","814397","-3.03","-1.01","8.28","50.76","-4.93","1.11","11.66","166.12","124.14","102","Construction","Building Products - Home Builders","11.66","3"
"Toro","TTC","9284.88","97.5","531780","-1.18","4.17","7.38","87.39","9.47","-1.6","9.44","101.76","67.99","102","Consumer Discretionary","Tools - Handheld","7.29","3"
"TotalEnergies","TTE","212506.34","88.63","1470842",".76","9.69","-3.24","86.28","19.74","-6.22","9.8","93.6","57.39","24","Oils-Energy","Oil and Gas - Refining and Marketing","8.29","3"
"Towne Bank","TOWN","2968.26","37.59","622453",".97","3.24","8.55","82.64","-.44","9.04","27.63","38.76","32.02","71","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","246565.59","189.18","400283",".21","5.97",".05","27.73","-21.89","6.74","8.61","248.29","166.5","183","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tractor Supply Co.","TSCO","18187.91","34.68","13074974",".17","14.45","9.68","16.53","-38.71","4.31","6.82","62.65","29.14","99","Retail-Wholesale","Retail - Miscellaneous","6.42","4"
"Tradeweb Markets","TW","24612.75","105.17","1598040","1.42","4.63","-.97","35.01","-13.56","18.92","40.64","130.55","91.5","40","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","104581.42","475.32","1159364","-.35","1.53","5.39","77.85","7.94","7.48","13.75","503.46","376.43","150","Business Services","Technology Services","13.28","3"
"TransAlta","TAC","4016.68","12.71","1787470","3.67","-7.36","-6.34","15.63","-11.13","-17.11","2.57","17.73","11.78","147","Utilities","Utility - Electric Power","-2.76","3"
"TransUnion","TRU","15078.92","78.7","2222573","-.56","-.39","11.38","48.74","-18.88","9.38","18.23","93.71","64.43","102","Business Services","Business - Information Services","15.08","3"
"Transdigm Group","TDG","69235.7","1237.8199","442604","1.17","2.75","2","33.09","-17.73","11.22","23.64","1450","1132.88","42","Aerospace","Aerospace - Defense Equipment","19.69","3"
"Transocean","RIG","6556.09","5.87","46978764","2.62","16.93","-13.8","64.23","25.62","12.51","5.17","7.58","2.8","175","Oils-Energy","Oil and Gas - Drilling","-40.24","3"
"Travel  Leisure Co.","TNL","4510.14","73.69","832570",".4","1.56","13.16","75.54","-7.65","4.06","11.02","78.74","58.09","182","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Travere Therapeutics","TVTX","5988.41","63.53","1715097","4.34","14.53","42.99","100","46.95","110.45","-7.27","63.53","17.23","150","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Trekor Metals Limited","TGB","3208.33","8.77","6688099","0","24.93","33.49","98.1","36.95","10.8","11.67","8.88","3.08","198","Basic Materials","Mining - Miscellaneous","1.59","2"
"Trex","TREX","5065.06","48.75","2232611","1.2","12.9","24.43","53.4","22.83","1.98","15.24","65","30.13","183","Construction","Building Products - Wood","14.68","2"
"TriMas","TRS","1404.1","39.14","456052","-2.15","-1.98","-2.44","57.78","-2.41","12.66","7.98","45.03","31.08","215","Industrial Products","Metal Products - Procurement and Fabrication","104.22","3"
"TriNet","TNET","3082.04","67.14","445619","-.31","10.63","56.94","86.31",".36","-.85","21.73","72.42","33.85","227","Business Services","Outsourcing","3.58","3"
"Trimble","TRMB","12985.79","55.69","2795115","-4.71","4.66","-1.15","19.6","-37.18","-2.61","21.75","83.67","48.87","61","Industrial Products","Manufacturing - General Industrial ","-2.77","2"
"Trinity Capital","TRIN","1696.91","17.92","1078777","-2.77","1.3","8.67","88","8.11","23.54","49.8","18.43","14.18","102","Finance","Financial - SBIC & Commercial Industry","42.06","4"
"TripAdvisor","TRIP","1191.92","10.17","3633030","-5.66","-29.42",".89","9.39","-38.26","3.05","6.31","19.14","9.24","163","Retail-Wholesale","Internet - Commerce",".28","4"
"Triple Flag Precious Metals Corp.","TFPM","6517.94","31.64","517655","-1.13","15.52","2.93","41.06","-15.82","44.5","59.36","41.36","24.87","229","Basic Materials","Mining - Gold","84.32","3"
"Tronox","TROX","923.07","5.78","3012655","-7.07","-2.86","-23.44","38.16","22.51","-5.73","-11.06","10.48","2.88","101","Basic Materials","Chemical - Diversified ","-17.96","3"
"TrueBlue","TBI","302.62","9.94","335853","-6.23","15.99","78.78","90.95","93.09","3.1","-1.01","10.6","3.31","75","Business Services","Staffing Firms","-3.35","2"
"Truist Financial","TFC","64172.02","52.53","6714572","1.29","3","8.58","77.72","-5.65","25.5","28.72","55.81","41.09","51","Finance","Banks - Major Regional","19.13","3"
"Trupanion","TRUP","1315.74","29.99","575023","3.2","12.15","36.44","30.43","-29.07","11.95","1.53","49.49","21.46","204","Finance","Insurance - Accident and Health","1.53","3"
"Trustmark","TRMK","2794.94","48.13","429095","1.75","3.33","8.4","96.71","9.22","18.31","27.43","48.52","36.68","71","Finance","Banks - Southeast","20.75","3"
"Turkcell Iletisim Hizmetleri","TKC","4769.6","5.42","2686343","-1.45","-6.87","-7.03","2.26","-12.42","20.62","7.12","7.15","5.38","174","Computer and Technology","Wireless Non-US ","7.13","4"
"Turning Point Brands","TPB","1652.05","85.3","395283","-4.56","5.8","-5.21","20.32","-30.45","28.39","11.34","142.98","70.59","215","Consumer Staples","Tobacco","8.78","4"
"Tutor Perini","TPC","5115.2","97.22","1131776","-1.32","20.71","33.62","95.62","28.21","28.11","4.5","99.11","55.99","93","Construction","Building Products - Heavy Construction","2.08","1"
"Twilio","TWLO","35108.83","228.61","2549977","-8.58","11.39","21.68","82.46","42.05","13.66","15.78","255.95","100.09","95","Computer and Technology","Internet - Software","20.61","1"
"Twist Bioscience","TWST","7801.43","124.41","1541925","-.38","42.26","105.4","99.13","246.66","20.32","-30.34","125.29","24.16","150","Medical","Medical - Biomedical and Genetics","-31.66","4"
"Tyler Technologies","TYL","13124.39","320.48","864791",".58",".79","2.31","15.17","-37.6","9.1","20.9","573.24","275.27","162","Computer and Technology","Internet - Software and Services","13.36","3"
"Tyson Foods","TSN","20619.09","58.61","3201832","2.54","1.05","-9.9","43.76","-11.63","2.12","2.54","68.75","50.72","245","Consumer Staples","Food - Meat Products","1.03","4"
"U.S. Bancorp","USB","101070.8","64.87","6820388","1.06","2.74","18.31","97.27","7.45",".35","27.24","65.42","45.28","51","Finance","Banks - Major Regional","18.49","2"
"UBS","UBS","166944.66","53.44","1661179","-.96","3.77","13.8","91.26","1.99","-9.98","18.01","55.07","36.41","88","Finance","Banks - Foreign","13.1","2"
"UFP Industries","UFPI","4870.21","88.29","469251","-2.87","3.37","9.62","25.03","-14.29","-4.99","3.99","115.62","79.17","183","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","7526.63","35.09","1458900","3.24","-4.47","-1.57","37.61","-17.14","1.07","8.96","40.63","31.75","160","Utilities","Utility - Gas Distribution","9.2","4"
"UL Solutions Inc.","ULS","15568.37","77.11","1050059","-1.2","-9.96","-25.03","34.26","-13.58","6.38","14.15","104.89","62.63","195","Business Services","Business - Services","16.02","3"
"UMB Financial","UMBF","11540.61","151.95","638393","4","5.12","15.81","99.81","16.74","48.06","33.89","152.04","103.99","59","Finance","Banks - Midwest","21.64","3"
"UMH Properties","UMH","1378.12","16.14","623865","2.93","3.46","5.49","81.45","-10.34","8.81","11.55","16.6","14.12","86","Finance","REIT and Equity Trust - Residential","11.55","3"
"US Foods","USFD","23495.68","108.61","2407731","-.02","14.29","34.97","94.3","27.45","4.08","2.42","110.94","70.05","183","Consumer Staples","Food - Miscellaneous","1.81","2"
"Uber Technologies","UBER","153171.58","74.99","20885278","-3.9","3.91","4.41","26.49","-18.88","18.28","21.75","100.1","65.94","165","Computer and Technology","Internet - Services","17.34","3"
"UiPath","PATH","8284.74","15.99","70708040","2.57","31.5","46.29","66.7","-13.77","12.65","24.31","19.29","9.38","95","Computer and Technology","Internet - Software","19.58","3"
"Ulta Beauty","ULTA","21207.92","493.33","568910","-10.09","1.08","-4.22","16.63","-27.93","9.71","9.36","706.82","450.75","99","Retail-Wholesale","Retail - Miscellaneous","9.36","3"
"Ultra Clean","UCTT","3939.51","87.88","1401095","6.82","-4.23","4.61","54.76","206.65","-2.08","3.18","142.59","21.65","25","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"Ultragenyx Pharmaceutical","RARE","2576.13","26.13","1975834","-2.5","-8.41","11.71","42.29",".41","20.13","-81.8","36.54","18.5","150","Medical","Medical - Biomedical and Genetics","-81.8","3"
"Ultrapar Participacoes","UGP","7228.49","6.48","3260166","7.82","4.01","13.88","97.65","51.92","3.05","2.28","6.56","3.15","175","Oils-Energy","Oil and Gas - Production and Pipelines","2.28","3"
"Under Armour","UAA","2272.3","5.29","8971661","-9.88","-27.34","-3.82","28.21","-5.92","-3.83","1.26","8.14","4.17","150","Consumer Discretionary","Textile - Apparel","-9.99","3"
"Union Pacific","UNP","178163.23","299.9","2986019","2.62","1.23","12.8","91.97","14.59","1.07","28.7","307.32","214.91","70","Transportation","Transportation - Rail","28.85","3"
"United Airlines","UAL","39683.61","122.26","3432917","-1.21","4.03","22.31","72.79","-3.36","3.52","4.71","136.11","85.21","157","Transportation","Transportation - Airline","5.56","3"
"United Bankshares","UBSI","6671.69","48.98","894107","1.94","3.82","13.22","97.41","12.74","12.01","40.08","49.37","34.31","71","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4416.68","36.63","942208","3.47","1.67","10.27","94.36","3.7","2.3","31.65","37.09","28.94","71","Finance","Banks - Southeast","24.43","3"
"United Dominion Realty Trust","UDR","11963.88","37.24","3338812","-1.12","-6.29","-2.03","47.92","-10.27","2.42","30.64","41.24","33.56","86","Finance","REIT and Equity Trust - Residential","30.43","3"
"United Microelectronics","UMC","49169.34","19.53","14086134","3.94","-3.79","7.19","60.43","119.61","6.74","33.18","28.01","6.58","45","Computer and Technology","Electronics - Semiconductors","33.18","1"
"United Natural Foods","UNFI","2911.58","48.11","466519","3.91","-1.05","-2.43","74.54","26.29","2.6",".37","55.52","26.42","183","Consumer Staples","Food - Miscellaneous","-.12","3"
"United Parcel Service","UPS","86796.73","102.02","5505586","-2.58","-9.84",".99","51.95","-9.09","-2.65","6.57","120","82.58","102","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"United Rentals","URI","72501.29","1164.8199","514706","2.4","15.02","24.1","100","27.21","4.91","17.03","1164.82","710.47","155","Construction","Building Products - Miscellaneous","15.67","2"
"United States Antimony","UAMY","841.14","5.62","6538349","-15.74","4.85","-33.25","11.17","-1.05","162.81","-19.08","17.47","4.13","207","Basic Materials","Mining - Non Ferrous","-44.6","3"
"United Therapeutics","UTHR","21809.06","508.48","527991","-4","-3.94","-10.55","69.77","-7.76","10.61","41.56","596.76","304.76","102","Medical","Medical - Drugs","41.56","3"
"UnitedHealth Group","UNH","355106.44","395.62","4429043","-3.21","-6.15","1.84","77.03","5.93","11.81","3.76","436.35","259.02","32","Medical","Medical - HMOs","3.14","2"
"Uniti Group","UNIT","2390.84","9.85","2393979","4.9","-10.13","-10.78","60.76","24.19","91.49","-14.51","12.75","5.36","166","Computer and Technology","Wireless National","28.68","3"
"Unity Software","U","20002.04","45.45","12335463","5.45","52.47","77.75","87.57","-9.05","2.01","21.79","49.47","17.13","95","Computer and Technology","Internet - Software","-28.97","2"
"Universal Display","OLED","3982.57","86.64","773136","-4.31","6.25","-8.13","11.85","-34.43",".45","32.24","151.38","77.94","59","Computer and Technology","Electronics - Miscellaneous Components","32.24","3"
"Universal Health Services","UHS","10050.44","170.53","937402","-1.28","13.2","8.07","28.5","-30.87","9.71","7.94","244.18","141.17","32","Medical","Medical - Hospital","8.42","3"
"Universal Technical Institute","UTI","1439.85","26.15","1628397","-2.13","-31.02","-34.72","14.88","-11.55","14.05","3.88","51.2","21.77","102","Consumer Discretionary","Schools","3.88","4"
"Unum Group","UNM","14486.66","91.51","1539649",".13","2.99","8.27","92.65","4.36","1.46","10.32","93.33","68.58","204","Finance","Insurance - Accident and Health","5.26","3"
"Unusual Machines, Inc.","UMAC","1506.19","30.15","4685477","11.09","73.47","79.68","85.13","109.17","101.24","-4.12","34.06","7.76","189","Computer and Technology","Wireless Equipment","-20.29","3"
"Upbound Group, Inc.","UPBD","1132.17","19.42","1131877","1.04","-10.47","8.86","29.51","-2.25","8.67","5.15","27.35","16.1","215","Finance","Financial - Leasing Companies","1.9","4"
"Upstart","UPST","2895.06","29.75","4494164","-1.52","3.23","4.17","11.16","-39.87","63.99","16.47","73.76","24.22","147","Finance","Financial - Miscellaneous Services","4.84","4"
"Urban Edge Properties","UE","2758.44","21.85","794145",".28","-7.1","-1.93","61.81",".64","6.06","13.99","23.92","18.5","83","Finance","REIT and Equity Trust - Retail","13.72","3"
"Urban Outfitters","URBN","6563.07","76.64","911370","-3.59","2.42","4.97","73.8","-9.99","11.07","8.02","82.7","59.57","82","Retail-Wholesale","Retail - Apparel and Shoes","7.48","2"
"Urogen Pharma","URGN","2401.99","49.14","875660","6.11","19.5","70.09","100","85.45","21.45","-51.73","49.14","16.42","150","Medical","Medical - Biomedical and Genetics","-51.73","2"
